Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-2.2672e-03,-8.8,-2.8
-2.2669e-03,-8.8,-2.8
-2.2666e-03,-8.8,-2.8
-2.2662e-03,-8.8,-2.8
-2.2659e-03,-8.8,-2.8
-2.2656e-03,-8.8,-2.8
-2.2653e-03,-8.8,-2.8
-2.2650e-03,-8.8,-2.8
-2.2646e-03,-8.8,-2.8
-2.2643e-03,-8.8,-2.8
-2.2640e-03,-9,-2.8
-2.2637e-03,-8.8,-3
-2.2634e-03,-8.8,-2.8
-2.2630e-03,-8.8,-2.8
-2.2627e-03,-8.8,-2.8
-2.2624e-03,-9,-2.8
-2.2621e-03,-9,-2.8
-2.2618e-03,-8.8,-2.8
-2.2614e-03,-9,-2.8
-2.2611e-03,-9,-2.8
-2.2608e-03,-9,-2.8
-2.2605e-03,-9,-2.8
-2.2602e-03,-8.8,-2.8
-2.2598e-03,-9,-2.8
-2.2595e-03,-9,-2.8
-2.2592e-03,-9,-2.8
-2.2589e-03,-9,-2.8
-2.2586e-03,-9,-2.8
-2.2582e-03,-9,-2.8
-2.2579e-03,-9,-2.8
-2.2576e-03,-9,-2.8
-2.2573e-03,-9,-2.8
-2.2570e-03,-9,-2.8
-2.2566e-03,-9,-2.8
-2.2563e-03,-9,-2.8
-2.2560e-03,-9,-2.8
-2.2557e-03,-9,-2.8
-2.2554e-03,-9,-2.8
-2.2550e-03,-9,-2.8
-2.2547e-03,-9,-2.8
-2.2544e-03,-9,-2.8
-2.2541e-03,-9,-3
-2.2538e-03,-9,-2.8
-2.2534e-03,-9,-2.8
-2.2531e-03,-9,-2.8
-2.2528e-03,-9,-2.8
-2.2525e-03,-9,-2.8
-2.2522e-03,-9,-2.8
-2.2518e-03,-9,-2.8
-2.2515e-03,-9,-2.8
-2.2512e-03,-9,-2.8
-2.2509e-03,-9,-2.8
-2.2506e-03,-9.2,-3
-2.2502e-03,-9,-2.8
-2.2499e-03,-9,-2.8
-2.2496e-03,-9.2,-2.8
-2.2493e-03,-9,-2.8
-2.2490e-03,-9,-2.8
-2.2486e-03,-9,-2.8
-2.2483e-03,-9,-2.8
-2.2480e-03,-9,-2.8
-2.2477e-03,-9,-2.8
-2.2474e-03,-9,-2.8
-2.2470e-03,-9.2,-2.8
-2.2467e-03,-9.2,-2.8
-2.2464e-03,-9,-2.8
-2.2461e-03,-9,-2.8
-2.2458e-03,-9,-2.8
-2.2454e-03,-9,-2.8
-2.2451e-03,-9.2,-2.8
-2.2448e-03,-9,-2.8
-2.2445e-03,-9.2,-2.8
-2.2442e-03,-9.2,-2.8
-2.2438e-03,-9.2,-2.8
-2.2435e-03,-9.2,-2.8
-2.2432e-03,-9.2,-2.8
-2.2429e-03,-9.2,-2.8
-2.2426e-03,-9.2,-2.8
-2.2422e-03,-9.2,-2.8
-2.2419e-03,-9.2,-2.8
-2.2416e-03,-9.4,-2.8
-2.2413e-03,-9.2,-2.8
-2.2410e-03,-9.2,-2.8
-2.2406e-03,-9.4,-2.8
-2.2403e-03,-9.2,-2.8
-2.2400e-03,-9.2,-2.8
-2.2397e-03,-9.2,-2.8
-2.2394e-03,-9.2,-2.8
-2.2390e-03,-9.2,-2.8
-2.2387e-03,-9.2,-2.8
-2.2384e-03,-9.4,-2.8
-2.2381e-03,-9.4,-2.8
-2.2378e-03,-9.2,-2.8
-2.2374e-03,-9.4,-2.8
-2.2371e-03,-9.4,-2.8
-2.2368e-03,-9.2,-2.8
-2.2365e-03,-9.2,-2.8
-2.2362e-03,-9.2,-2.8
-2.2358e-03,-9.2,-2.8
-2.2355e-03,-9.4,-3
-2.2352e-03,-9.2,-2.8
-2.2349e-03,-9.2,-2.8
-2.2346e-03,-9.4,-2.8
-2.2342e-03,-9.4,-2.8
-2.2339e-03,-9.2,-3
-2.2336e-03,-9.4,-2.8
-2.2333e-03,-9.4,-3
-2.2330e-03,-9.2,-2.8
-2.2326e-03,-9.2,-2.8
-2.2323e-03,-9.4,-2.8
-2.2320e-03,-9.4,-2.8
-2.2317e-03,-9.2,-2.8
-2.2314e-03,-9.4,-2.8
-2.2310e-03,-9.4,-2.8
-2.2307e-03,-9.4,-2.8
-2.2304e-03,-9.4,-2.8
-2.2301e-03,-9.4,-2.8
-2.2298e-03,-9.4,-2.8
-2.2294e-03,-9.4,-2.8
-2.2291e-03,-9.4,-2.8
-2.2288e-03,-9.4,-2.8
-2.2285e-03,-9.4,-2.8
-2.2282e-03,-9.4,-2.8
-2.2278e-03,-9.4,-2.8
-2.2275e-03,-9.4,-2.8
-2.2272e-03,-9.4,-2.8
-2.2269e-03,-9.4,-2.8
-2.2266e-03,-9.4,-2.8
-2.2262e-03,-9.4,-2.8
-2.2259e-03,-9.4,-2.8
-2.2256e-03,-9.4,-2.8
-2.2253e-03,-9.4,-2.8
-2.2250e-03,-9.4,-2.8
-2.2246e-03,-9.4,-2.8
-2.2243e-03,-9.4,-2.8
-2.2240e-03,-9.4,-2.8
-2.2237e-03,-9.4,-2.8
-2.2234e-03,-9.4,-2.8
-2.2230e-03,-9.4,-2.8
-2.2227e-03,-9.4,-2.8
-2.2224e-03,-9.4,-2.8
-2.2221e-03,-9.4,-2.8
-2.2218e-03,-9.6,-2.8
-2.2214e-03,-9.4,-2.8
-2.2211e-03,-9.4,-2.8
-2.2208e-03,-9.4,-2.8
-2.2205e-03,-9.4,-2.8
-2.2202e-03,-9.4,-2.8
-2.2198e-03,-9.4,-2.8
-2.2195e-03,-9.4,-2.8
-2.2192e-03,-9.4,-2.8
-2.2189e-03,-9.4,-2.8
-2.2186e-03,-9.4,-2.8
-2.2182e-03,-9.4,-2.8
-2.2179e-03,-9.6,-2.8
-2.2176e-03,-9.6,-2.8
-2.2173e-03,-9.4,-2.8
-2.2170e-03,-9.6,-2.8
-2.2166e-03,-9.6,-2.8
-2.2163e-03,-9.6,-2.8
-2.2160e-03,-9.4,-2.8
-2.2157e-03,-9.6,-2.8
-2.2154e-03,-9.6,-2.8
-2.2150e-03,-9.6,-2.8
-2.2147e-03,-9.6,-2.8
-2.2144e-03,-9.4,-2.8
-2.2141e-03,-9.6,-2.8
-2.2138e-03,-9.6,-2.8
-2.2134e-03,-9.6,-2.8
-2.2131e-03,-9.4,-2.8
-2.2128e-03,-9.6,-2.8
-2.2125e-03,-9.6,-2.8
-2.2122e-03,-9.6,-2.8
-2.2118e-03,-9.4,-2.8
-2.2115e-03,-9.6,-2.8
-2.2112e-03,-9.6,-2.8
-2.2109e-03,-9.6,-2.8
-2.2106e-03,-9.6,-2.8
-2.2102e-03,-9.6,-2.8
-2.2099e-03,-9.6,-2.8
-2.2096e-03,-9.6,-2.8
-2.2093e-03,-9.6,-2.8
-2.2090e-03,-9.6,-2.8
-2.2086e-03,-9.6,-2.8
-2.2083e-03,-9.6,-3
-2.2080e-03,-9.6,-2.8
-2.2077e-03,-9.6,-2.8
-2.2074e-03,-9.6,-2.8
-2.2070e-03,-9.6,-2.8
-2.2067e-03,-9.6,-2.8
-2.2064e-03,-9.6,-2.8
-2.2061e-03,-9.6,-2.8
-2.2058e-03,-9.6,-2.8
-2.2054e-03,-9.6,-2.8
-2.2051e-03,-9.6,-2.8
-2.2048e-03,-9.6,-2.8
-2.2045e-03,-9.6,-2.8
-2.2042e-03,-9.6,-2.8
-2.2038e-03,-9.6,-2.8
-2.2035e-03,-9.6,-2.8
-2.2032e-03,-9.8,-2.8
-2.2029e-03,-9.6,-2.8
-2.2026e-03,-9.6,-2.8
-2.2022e-03,-9.8,-2.8
-2.2019e-03,-9.6,-2.8
-2.2016e-03,-9.6,-2.8
-2.2013e-03,-9.6,-2.8
-2.2010e-03,-9.6,-2.8
-2.2006e-03,-9.6,-2.8
-2.2003e-03,-9.6,-2.8
-2.2000e-03,-9.6,-2.8
-2.1997e-03,-9.6,-2.8
-2.1994e-03,-9.6,-2.8
-2.1990e-03,-9.6,-2.8
-2.1987e-03,-9.6,-2.8
-2.1984e-03,-9.6,-2.8
-2.1981e-03,-9.8,-2.8
-2.1978e-03,-9.6,-2.8
-2.1974e-03,-9.8,-2.8
-2.1971e-03,-9.8,-2.8
-2.1968e-03,-9.6,-2.8
-2.1965e-03,-9.6,-2.8
-2.1962e-03,-9.8,-2.8
-2.1958e-03,-9.8,-2.8
-2.1955e-03,-9.8,-2.8
-2.1952e-03,-9.8,-2.8
-2.1949e-03,-9.6,-2.8
-2.1946e-03,-9.6,-2.8
-2.1942e-03,-10,-2.8
-2.1939e-03,-9.6,-2.8
-2.1936e-03,-9.6,-2.8
-2.1933e-03,-9.8,-2.8
-2.1930e-03,-9.8,-2.8
-2.1926e-03,-9.8,-2.8
-2.1923e-03,-9.8,-2.8
-2.1920e-03,-9.8,-2.8
-2.1917e-03,-9.8,-2.8
-2.1914e-03,-10,-2.8
-2.1910e-03,-9.8,-2.8
-2.1907e-03,-9.8,-2.8
-2.1904e-03,-9.8,-2.8
-2.1901e-03,-9.6,-2.8
-2.1898e-03,-9.8,-2.8
-2.1894e-03,-10,-2.8
-2.1891e-03,-9.8,-2.8
-2.1888e-03,-9.8,-2.8
-2.1885e-03,-10,-2.8
-2.1882e-03,-9.8,-2.8
-2.1878e-03,-9.8,-2.8
-2.1875e-03,-10,-2.8
-2.1872e-03,-9.8,-2.8
-2.1869e-03,-9.8,-2.8
-2.1866e-03,-10,-2.8
-2.1862e-03,-9.8,-2.8
-2.1859e-03,-9.8,-2.8
-2.1856e-03,-10,-2.8
-2.1853e-03,-10,-2.8
-2.1850e-03,-9.8,-2.8
-2.1846e-03,-9.8,-2.8
-2.1843e-03,-9.8,-2.8
-2.1840e-03,-9.8,-2.8
-2.1837e-03,-9.8,-2.8
-2.1834e-03,-9.8,-2.8
-2.1830e-03,-10,-2.8
-2.1827e-03,-9.8,-2.8
-2.1824e-03,-9.8,-2.8
-2.1821e-03,-9.8,-2.8
-2.1818e-03,-9.8,-2.8
-2.1814e-03,-9.8,-2.8
-2.1811e-03,-9.8,-2.8
-2.1808e-03,-9.8,-2.8
-2.1805e-03,-10,-2.8
-2.1802e-03,-9.8,-2.8
-2.1798e-03,-9.8,-2.8
-2.1795e-03,-9.8,-2.8
-2.1792e-03,-9.8,-2.8
-2.1789e-03,-9.8,-2.8
-2.1786e-03,-9.8,-2.8
-2.1782e-03,-9.8,-2.8
-2.1779e-03,-9.8,-2.8
-2.1776e-03,-9.8,-2.8
-2.1773e-03,-9.8,-2.8
-2.1770e-03,-9.8,-2.8
-2.1766e-03,-9.8,-2.8
-2.1763e-03,-9.8,-2.8
-2.1760e-03,-9.8,-2.8
-2.1757e-03,-9.8,-2.8
-2.1754e-03,-9.8,-2.8
-2.1750e-03,-9.8,-2.8
-2.1747e-03,-9.8,-2.8
-2.1744e-03,-9.8,-2.8
-2.1741e-03,-9.8,-2.8
-2.1738e-03,-9.8,-2.8
-2.1734e-03,-9.8,-2.8
-2.1731e-03,-9.8,-2.8
-2.1728e-03,-9.8,-2.8
-2.1725e-03,-9.8,-2.8
-2.1722e-03,-9.8,-2.8
-2.1718e-03,-10,-2.8
-2.1715e-03,-9.8,-2.8
-2.1712e-03,-9.8,-2.8
-2.1709e-03,-9.8,-2.8
-2.1706e-03,-10,-2.8
-2.1702e-03,-9.8,-2.8
-2.1699e-03,-9.8,-2.8
-2.1696e-03,-10,-2.8
-2.1693e-03,-9.8,-2.8
-2.1690e-03,-9.8,-2.8
-2.1686e-03,-9.8,-2.8
-2.1683e-03,-9.8,-2.8
-2.1680e-03,-9.8,-2.8
-2.1677e-03,-9.8,-2.8
-2.1674e-03,-10,-2.8
-2.1670e-03,-10,-2.8
-2.1667e-03,-10,-2.8
-2.1664e-03,-10,-2.8
-2.1661e-03,-10,-2.8
-2.1658e-03,-10,-2.8
-2.1654e-03,-10,-2.8
-2.1651e-03,-10,-2.8
-2.1648e-03,-10,-2.8
-2.1645e-03,-9.8,-2.8
-2.1642e-03,-10,-2.8
-2.1638e-03,-10,-2.8
-2.1635e-03,-10,-2.8
-2.1632e-03,-10,-2.8
-2.1629e-03,-10,-2.8
-2.1626e-03,-10,-2.8
-2.1622e-03,-10.2,-2.8
-2.1619e-03,-10,-2.8
-2.1616e-03,-10,-2.8
-2.1613e-03,-10,-2.8
-2.1610e-03,-10,-2.8
-2.1606e-03,-10,-2.8
-2.1603e-03,-10,-2.8
-2.1600e-03,-10,-2.8
-2.1597e-03,-10,-2.8
-2.1594e-03,-9.8,-2.8
-2.1590e-03,-10,-2.8
-2.1587e-03,-9.8,-2.8
-2.1584e-03,-10,-2.8
-2.1581e-03,-10,-2.8
-2.1578e-03,-10,-2.8
-2.1574e-03,-9.8,-2.8
-2.1571e-03,-10,-2.8
-2.1568e-03,-10,-2.8
-2.1565e-03,-10,-2.8
-2.1562e-03,-10,-2.8
-2.1558e-03,-10,-2.8
-2.1555e-03,-9.8,-2.8
-2.1552e-03,-10,-2.8
-2.1549e-03,-9.8,-2.8
-2.1546e-03,-10,-2.8
-2.1542e-03,-10,-2.8
-2.1539e-03,-10,-2.8
-2.1536e-03,-10,-2.8
-2.1533e-03,-10,-2.8
-2.1530e-03,-10,-2.8
-2.1526e-03,-10,-2.8
-2.1523e-03,-10,-2.8
-2.1520e-03,-10.2,-2.8
-2.1517e-03,-10,-2.8
-2.1514e-03,-10,-2.8
-2.1510e-03,-9.8,-2.8
-2.1507e-03,-10,-2.8
-2.1504e-03,-10,-2.8
-2.1501e-03,-10,-2.8
-2.1498e-03,-10,-2.8
-2.1494e-03,-10,-2.8
-2.1491e-03,-10,-2.8
-2.1488e-03,-10,-2.8
-2.1485e-03,-10,-2.8
-2.1482e-03,-10,-2.8
-2.1478e-03,-10,-2.8
-2.1475e-03,-10,-2.8
-2.1472e-03,-10,-2.8
-2.1469e-03,-10,-2.8
-2.1466e-03,-10,-2.8
-2.1462e-03,-10,-2.8
-2.1459e-03,-10,-2.8
-2.1456e-03,-10,-2.8
-2.1453e-03,-10,-2.8
-2.1450e-03,-10,-2.8
-2.1446e-03,-10,-2.8
-2.1443e-03,-10,-2.8
-2.1440e-03,-10,-2.8
-2.1437e-03,-10,-2.8
-2.1434e-03,-10,-2.8
-2.1430e-03,-10,-2.8
-2.1427e-03,-10.2,-2.8
-2.1424e-03,-10,-2.8
-2.1421e-03,-10,-2.8
-2.1418e-03,-10,-2.8
-2.1414e-03,-10,-2.8
-2.1411e-03,-10,-2.8
-2.1408e-03,-10,-2.8
-2.1405e-03,-10,-2.8
-2.1402e-03,-10,-2.8
-2.1398e-03,-10.2,-2.8
-2.1395e-03,-10,-2.8
-2.1392e-03,-10.2,-2.8
-2.1389e-03,-10,-2.8
-2.1386e-03,-10,-2.8
-2.1382e-03,-10.2,-2.8
-2.1379e-03,-10,-2.8
-2.1376e-03,-10,-2.8
-2.1373e-03,-10,-2.8
-2.1370e-03,-10,-2.8
-2.1366e-03,-10,-2.8
-2.1363e-03,-10,-2.8
-2.1360e-03,-10,-2.8
-2.1357e-03,-10,-2.8
-2.1354e-03,-10.2,-2.8
-2.1350e-03,-10,-2.8
-2.1347e-03,-10,-2.8
-2.1344e-03,-10.2,-2.8
-2.1341e-03,-10,-2.8
-2.1338e-03,-10,-2.8
-2.1334e-03,-10,-2.8
-2.1331e-03,-10,-2.8
-2.1328e-03,-10,-2.8
-2.1325e-03,-10,-2.8
-2.1322e-03,-10,-2.8
-2.1318e-03,-10,-2.8
-2.1315e-03,-10,-2.8
-2.1312e-03,-10,-2.8
-2.1309e-03,-10,-2.8
-2.1306e-03,-10,-2.8
-2.1302e-03,-10,-2.8
-2.1299e-03,-10,-2.8
-2.1296e-03,-10.2,-2.8
-2.1293e-03,-10,-2.8
-2.1290e-03,-10,-2.8
-2.1286e-03,-10,-2.8
-2.1283e-03,-10,-2.8
-2.1280e-03,-10,-2.8
-2.1277e-03,-10,-3
-2.1274e-03,-10,-2.8
-2.1270e-03,-10,-2.8
-2.1267e-03,-10,-2.8
-2.1264e-03,-10,-2.8
-2.1261e-03,-10,-2.8
-2.1258e-03,-10,-2.8
-2.1254e-03,-10,-2.8
-2.1251e-03,-10,-2.8
-2.1248e-03,-10,-2.8
-2.1245e-03,-10,-2.8
-2.1242e-03,-10,-2.8
-2.1238e-03,-10,-2.8
-2.1235e-03,-10,-2.8
-2.1232e-03,-10,-2.8
-2.1229e-03,-10,-2.8
-2.1226e-03,-10,-2.8
-2.1222e-03,-10,-2.8
-2.1219e-03,-10,-2.8
-2.1216e-03,-10,-2.8
-2.1213e-03,-10,-2.8
-2.1210e-03,-10.2,-3
-2.1206e-03,-10,-2.8
-2.1203e-03,-10,-2.8
-2.1200e-03,-10,-2.8
-2.1197e-03,-10,-2.8
-2.1194e-03,-10,-2.8
-2.1190e-03,-10,-2.8
-2.1187e-03,-10,-2.8
-2.1184e-03,-10,-2.8
-2.1181e-03,-10,-2.8
-2.1178e-03,-10.2,-2.8
-2.1174e-03,-10,-2.8
-2.1171e-03,-10,-2.8
-2.1168e-03,-10.2,-2.8
-2.1165e-03,-10,-2.8
-2.1162e-03,-10,-2.8
-2.1158e-03,-10,-2.8
-2.1155e-03,-10,-2.8
-2.1152e-03,-10,-2.8
-2.1149e-03,-10,-2.8
-2.1146e-03,-10,-2.8
-2.1142e-03,-10,-2.8
-2.1139e-03,-10,-2.8
-2.1136e-03,-10,-2.8
-2.1133e-03,-10,-2.8
-2.1130e-03,-10.2,-2.8
-2.1126e-03,-10,-2.8
-2.1123e-03,-10,-2.8
-2.1120e-03,-10,-2.8
-2.1117e-03,-10,-2.8
-2.1114e-03,-10,-2.8
-2.1110e-03,-10,-2.8
-2.1107e-03,-10,-2.8
-2.1104e-03,-10,-2.8
-2.1101e-03,-9.8,-2.8
-2.1098e-03,-10,-2.8
-2.1094e-03,-10,-2.8
-2.1091e-03,-10,-2.8
-2.1088e-03,-10,-2.8
-2.1085e-03,-10.2,-2.8
-2.1082e-03,-10,-2.8
-2.1078e-03,-10,-2.8
-2.1075e-03,-10,-2.8
-2.1072e-03,-10,-2.8
-2.1069e-03,-10,-2.8
-2.1066e-03,-10,-2.8
-2.1062e-03,-10,-2.8
-2.1059e-03,-10,-2.8
-2.1056e-03,-10,-2.8
-2.1053e-03,-10,-2.8
-2.1050e-03,-10,-2.8
-2.1046e-03,-10,-2.8
-2.1043e-03,-10,-2.8
-2.1040e-03,-9.8,-2.8
-2.1037e-03,-10,-2.8
-2.1034e-03,-10,-2.8
-2.1030e-03,-10,-2.8
-2.1027e-03,-10,-2.8
-2.1024e-03,-9.8,-2.8
-2.1021e-03,-10,-2.8
-2.1018e-03,-10,-2.8
-2.1014e-03,-10,-2.8
-2.1011e-03,-9.8,-2.8
-2.1008e-03,-10,-2.8
-2.1005e-03,-10,-2.8
-2.1002e-03,-9.8,-2.8
-2.0998e-03,-10,-2.8
-2.0995e-03,-10,-2.8
-2.0992e-03,-10,-2.8
-2.0989e-03,-10,-2.8
-2.0986e-03,-9.8,-2.8
-2.0982e-03,-10,-2.8
-2.0979e-03,-9.8,-2.8
-2.0976e-03,-9.8,-2.8
-2.0973e-03,-10,-2.8
-2.0970e-03,-10,-2.8
-2.0966e-03,-9.8,-2.8
-2.0963e-03,-9.8,-2.8
-2.0960e-03,-10,-2.8
-2.0957e-03,-10,-2.8
-2.0954e-03,-10,-2.8
-2.0950e-03,-9.8,-2.8
-2.0947e-03,-9.8,-2.8
-2.0944e-03,-9.8,-2.8
-2.0941e-03,-9.8,-2.8
-2.0938e-03,-9.8,-2.8
-2.0934e-03,-9.8,-2.8
-2.0931e-03,-9.8,-2.8
-2.0928e-03,-9.8,-2.8
-2.0925e-03,-9.8,-2.8
-2.0922e-03,-9.8,-2.8
-2.0918e-03,-9.8,-2.8
-2.0915e-03,-10,-2.8
-2.0912e-03,-10,-2.8
-2.0909e-03,-9.8,-2.8
-2.0906e-03,-9.8,-2.8
-2.0902e-03,-10,-2.8
-2.0899e-03,-9.8,-2.8
-2.0896e-03,-9.8,-2.8
-2.0893e-03,-10,-2.8
-2.0890e-03,-10,-2.8
-2.0886e-03,-9.8,-2.8
-2.0883e-03,-9.8,-2.8
-2.0880e-03,-9.8,-2.8
-2.0877e-03,-9.8,-2.8
-2.0874e-03,-9.8,-2.8
-2.0870e-03,-9.8,-2.8
-2.0867e-03,-9.8,-2.8
-2.0864e-03,-9.8,-2.8
-2.0861e-03,-9.8,-2.8
-2.0858e-03,-9.8,-2.8
-2.0854e-03,-9.8,-2.8
-2.0851e-03,-9.8,-2.8
-2.0848e-03,-10,-2.8
-2.0845e-03,-9.8,-2.8
-2.0842e-03,-9.8,-2.8
-2.0838e-03,-9.8,-2.8
-2.0835e-03,-9.8,-2.8
-2.0832e-03,-9.8,-2.8
-2.0829e-03,-9.8,-2.8
-2.0826e-03,-9.8,-2.8
-2.0822e-03,-9.8,-2.8
-2.0819e-03,-9.8,-2.8
-2.0816e-03,-9.8,-2.8
-2.0813e-03,-9.8,-2.8
-2.0810e-03,-9.8,-2.8
-2.0806e-03,-10,-2.8
-2.0803e-03,-9.8,-2.8
-2.0800e-03,-9.8,-2.8
-2.0797e-03,-9.8,-2.8
-2.0794e-03,-9.8,-2.8
-2.0790e-03,-9.8,-2.8
-2.0787e-03,-10,-2.8
-2.0784e-03,-9.8,-2.8
-2.0781e-03,-9.8,-2.8
-2.0778e-03,-9.8,-2.8
-2.0774e-03,-9.8,-2.8
-2.0771e-03,-9.8,-2.8
-2.0768e-03,-10,-2.8
-2.0765e-03,-9.8,-2.8
-2.0762e-03,-9.8,-2.8
-2.0758e-03,-9.8,-2.8
-2.0755e-03,-9.8,-2.8
-2.0752e-03,-10,-2.8
-2.0749e-03,-9.8,-2.8
-2.0746e-03,-9.8,-2.8
-2.0742e-03,-9.8,-2.8
-2.0739e-03,-9.8,-2.8
-2.0736e-03,-9.8,-2.8
-2.0733e-03,-9.8,-2.8
-2.0730e-03,-9.8,-2.8
-2.0726e-03,-9.8,-2.8
-2.0723e-03,-9.8,-2.8
-2.0720e-03,-9.8,-2.8
-2.0717e-03,-9.8,-2.8
-2.0714e-03,-9.8,-2.8
-2.0710e-03,-9.8,-2.8
-2.0707e-03,-9.8,-2.8
-2.0704e-03,-9.6,-2.8
-2.0701e-03,-9.8,-2.8
-2.0698e-03,-9.8,-2.8
-2.0694e-03,-9.8,-2.8
-2.0691e-03,-9.8,-2.8
-2.0688e-03,-9.8,-2.8
-2.0685e-03,-9.8,-2.8
-2.0682e-03,-9.8,-3
-2.0678e-03,-9.8,-2.8
-2.0675e-03,-9.6,-2.8
-2.0672e-03,-9.6,-2.8
-2.0669e-03,-9.8,-2.8
-2.0666e-03,-9.8,-2.8
-2.0662e-03,-9.8,-2.8
-2.0659e-03,-9.6,-2.8
-2.0656e-03,-9.8,-2.8
-2.0653e-03,-9.6,-2.8
-2.0650e-03,-9.6,-2.8
-2.0646e-03,-9.6,-2.8
-2.0643e-03,-9.8,-2.8
-2.0640e-03,-9.8,-2.8
-2.0637e-03,-9.6,-2.8
-2.0634e-03,-9.8,-2.8
-2.0630e-03,-9.8,-2.8
-2.0627e-03,-9.8,-2.8
-2.0624e-03,-9.8,-2.8
-2.0621e-03,-9.8,-2.8
-2.0618e-03,-9.6,-2.8
-2.0614e-03,-9.6,-2.8
-2.0611e-03,-9.6,-2.8
-2.0608e-03,-9.6,-2.8
-2.0605e-03,-9.6,-2.8
-2.0602e-03,-9.8,-2.8
-2.0598e-03,-9.6,-2.8
-2.0595e-03,-9.6,-2.8
-2.0592e-03,-9.6,-2.8
-2.0589e-03,-9.6,-2.8
-2.0586e-03,-9.6,-2.8
-2.0582e-03,-9.6,-2.8
-2.0579e-03,-9.8,-2.8
-2.0576e-03,-9.6,-2.8
-2.0573e-03,-9.6,-2.8
-2.0570e-03,-9.6,-2.8
-2.0566e-03,-9.6,-2.8
-2.0563e-03,-9.6,-2.8
-2.0560e-03,-9.6,-2.8
-2.0557e-03,-9.6,-2.8
-2.0554e-03,-9.6,-2.8
-2.0550e-03,-9.8,-2.8
-2.0547e-03,-9.6,-2.8
-2.0544e-03,-9.6,-2.8
-2.0541e-03,-9.6,-2.8
-2.0538e-03,-9.6,-2.8
-2.0534e-03,-9.6,-2.8
-2.0531e-03,-9.6,-2.8
-2.0528e-03,-9.8,-2.8
-2.0525e-03,-9.6,-2.8
-2.0522e-03,-9.6,-2.8
-2.0518e-03,-9.6,-2.8
-2.0515e-03,-9.6,-2.8
-2.0512e-03,-9.6,-2.8
-2.0509e-03,-9.6,-2.8
-2.0506e-03,-9.6,-2.8
-2.0502e-03,-9.6,-2.8
-2.0499e-03,-9.8,-2.8
-2.0496e-03,-9.6,-2.8
-2.0493e-03,-9.8,-2.8
-2.0490e-03,-9.8,-2.8
-2.0486e-03,-9.6,-2.8
-2.0483e-03,-9.6,-2.8
-2.0480e-03,-9.6,-2.8
-2.0477e-03,-9.6,-2.8
-2.0474e-03,-9.6,-2.8
-2.0470e-03,-9.6,-2.8
-2.0467e-03,-9.6,-2.8
-2.0464e-03,-9.4,-2.8
-2.0461e-03,-9.6,-2.8
-2.0458e-03,-9.6,-2.8
-2.0454e-03,-9.6,-2.8
-2.0451e-03,-9.6,-2.8
-2.0448e-03,-9.4,-2.8
-2.0445e-03,-9.6,-2.8
-2.0442e-03,-9.6,-2.8
-2.0438e-03,-9.4,-2.8
-2.0435e-03,-9.4,-2.8
-2.0432e-03,-9.6,-2.8
-2.0429e-03,-9.6,-2.8
-2.0426e-03,-9.4,-2.8
-2.0422e-03,-9.4,-2.8
-2.0419e-03,-9.4,-2.8
-2.0416e-03,-9.4,-2.8
-2.0413e-03,-9.4,-2.8
-2.0410e-03,-9.4,-2.8
-2.0406e-03,-9.4,-2.8
-2.0403e-03,-9.6,-2.8
-2.0400e-03,-9.4,-2.8
-2.0397e-03,-9.4,-2.8
-2.0394e-03,-9.4,-2.8
-2.0390e-03,-9.4,-2.8
-2.0387e-03,-9.6,-2.8
-2.0384e-03,-9.4,-2.8
-2.0381e-03,-9.6,-2.8
-2.0378e-03,-9.4,-2.8
-2.0374e-03,-9.4,-2.8
-2.0371e-03,-9.4,-2.8
-2.0368e-03,-9.4,-2.8
-2.0365e-03,-9.4,-2.8
-2.0362e-03,-9.4,-2.8
-2.0358e-03,-9.4,-2.8
-2.0355e-03,-9.4,-2.8
-2.0352e-03,-9.4,-2.8
-2.0349e-03,-9.4,-2.8
-2.0346e-03,-9.4,-2.8
-2.0342e-03,-9.4,-2.8
-2.0339e-03,-9.4,-2.8
-2.0336e-03,-9.4,-2.8
-2.0333e-03,-9.4,-2.8
-2.0330e-03,-9.4,-2.8
-2.0326e-03,-9.4,-2.8
-2.0323e-03,-9.4,-2.8
-2.0320e-03,-9.4,-2.8
-2.0317e-03,-9.4,-2.8
-2.0314e-03,-9.4,-2.8
-2.0310e-03,-9.4,-2.8
-2.0307e-03,-9.4,-2.8
-2.0304e-03,-9.4,-2.8
-2.0301e-03,-9.4,-2.8
-2.0298e-03,-9.4,-2.8
-2.0294e-03,-9.4,-2.8
-2.0291e-03,-9.4,-2.8
-2.0288e-03,-9.4,-2.8
-2.0285e-03,-9.4,-2.8
-2.0282e-03,-9.2,-2.8
-2.0278e-03,-9.4,-2.8
-2.0275e-03,-9.4,-2.8
-2.0272e-03,-9.4,-2.8
-2.0269e-03,-9.4,-2.8
-2.0266e-03,-9.2,-2.8
-2.0262e-03,-9.2,-2.8
-2.0259e-03,-9.2,-2.8
-2.0256e-03,-9.2,-2.8
-2.0253e-03,-9.2,-2.8
-2.0250e-03,-9.2,-2.8
-2.0246e-03,-9.2,-2.8
-2.0243e-03,-9.2,-2.8
-2.0240e-03,-9.4,-2.8
-2.0237e-03,-9.4,-2.8
-2.0234e-03,-9.2,-2.8
