Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
2.141e-03,-1.18,-0.264
2.144e-03,-1.2,-0.268
2.147e-03,-1.2,-0.268
2.150e-03,-1.22,-0.268
2.154e-03,-1.24,-0.264
2.157e-03,-1.24,-0.264
2.160e-03,-1.24,-0.264
2.163e-03,-1.24,-0.264
2.166e-03,-1.24,-0.264
2.170e-03,-1.28,-0.268
2.173e-03,-1.26,-0.264
2.176e-03,-1.28,-0.264
2.179e-03,-1.28,-0.264
2.182e-03,-1.28,-0.26
2.186e-03,-1.3,-0.264
2.189e-03,-1.3,-0.26
2.192e-03,-1.32,-0.26
2.195e-03,-1.32,-0.26
2.198e-03,-1.34,-0.256
2.202e-03,-1.34,-0.26
2.205e-03,-1.36,-0.256
2.208e-03,-1.36,-0.256
2.211e-03,-1.36,-0.256
2.214e-03,-1.38,-0.256
2.218e-03,-1.38,-0.26
2.221e-03,-1.38,-0.256
2.224e-03,-1.4,-0.256
2.227e-03,-1.4,-0.256
2.230e-03,-1.42,-0.252
2.234e-03,-1.42,-0.252
2.237e-03,-1.42,-0.252
2.240e-03,-1.44,-0.252
2.243e-03,-1.44,-0.252
2.246e-03,-1.44,-0.252
2.250e-03,-1.46,-0.248
2.253e-03,-1.46,-0.248
2.256e-03,-1.48,-0.248
2.259e-03,-1.48,-0.248
2.262e-03,-1.48,-0.248
2.266e-03,-1.48,-0.244
2.269e-03,-1.5,-0.244
2.272e-03,-1.5,-0.244
2.275e-03,-1.5,-0.24
2.278e-03,-1.52,-0.244
2.282e-03,-1.54,-0.244
2.285e-03,-1.54,-0.248
2.288e-03,-1.54,-0.244
2.291e-03,-1.56,-0.236
2.294e-03,-1.56,-0.236
2.298e-03,-1.56,-0.24
2.301e-03,-1.56,-0.236
2.304e-03,-1.56,-0.236
2.307e-03,-1.58,-0.236
2.310e-03,-1.6,-0.236
2.314e-03,-1.6,-0.236
2.317e-03,-1.6,-0.236
2.320e-03,-1.62,-0.232
2.323e-03,-1.6,-0.232
2.326e-03,-1.62,-0.232
2.330e-03,-1.62,-0.232
2.333e-03,-1.64,-0.232
2.336e-03,-1.64,-0.228
2.339e-03,-1.64,-0.228
2.342e-03,-1.66,-0.228
2.346e-03,-1.66,-0.228
2.349e-03,-1.66,-0.224
2.352e-03,-1.66,-0.224
2.355e-03,-1.68,-0.224
2.358e-03,-1.7,-0.224
2.362e-03,-1.68,-0.224
2.365e-03,-1.7,-0.22
2.368e-03,-1.7,-0.22
2.371e-03,-1.72,-0.224
2.374e-03,-1.72,-0.228
2.378e-03,-1.72,-0.224
2.381e-03,-1.72,-0.22
2.384e-03,-1.72,-0.216
2.387e-03,-1.74,-0.216
2.390e-03,-1.74,-0.216
2.394e-03,-1.74,-0.216
2.397e-03,-1.76,-0.212
2.400e-03,-1.76,-0.216
2.403e-03,-1.76,-0.216
2.406e-03,-1.76,-0.212
2.410e-03,-1.78,-0.212
2.413e-03,-1.78,-0.208
2.416e-03,-1.78,-0.208
2.419e-03,-1.78,-0.208
2.422e-03,-1.8,-0.208
2.426e-03,-1.8,-0.208
2.429e-03,-1.8,-0.208
2.432e-03,-1.82,-0.204
2.435e-03,-1.82,-0.204
2.438e-03,-1.82,-0.2
2.442e-03,-1.82,-0.2
2.445e-03,-1.84,-0.2
2.448e-03,-1.84,-0.2
2.451e-03,-1.84,-0.2
2.454e-03,-1.86,-0.204
2.458e-03,-1.86,-0.2
2.461e-03,-1.86,-0.192
2.464e-03,-1.86,-0.196
2.467e-03,-1.88,-0.196
2.470e-03,-1.9,-0.196
2.474e-03,-1.88,-0.192
2.477e-03,-1.9,-0.192
2.480e-03,-1.9,-0.192
2.483e-03,-1.9,-0.188
2.486e-03,-1.92,-0.188
2.490e-03,-1.92,-0.188
2.493e-03,-1.92,-0.188
2.496e-03,-1.92,-0.188
2.499e-03,-1.92,-0.184
2.502e-03,-1.94,-0.184
2.506e-03,-1.94,-0.184
2.509e-03,-1.94,-0.184
2.512e-03,-1.94,-0.18
2.515e-03,-1.94,-0.18
2.518e-03,-1.96,-0.184
2.522e-03,-1.96,-0.176
2.525e-03,-1.96,-0.176
2.528e-03,-2,-0.18
2.531e-03,-1.98,-0.176
2.534e-03,-1.98,-0.172
2.538e-03,-1.98,-0.172
2.541e-03,-1.98,-0.172
2.544e-03,-1.98,-0.172
2.547e-03,-1.98,-0.172
2.550e-03,-2,-0.168
2.554e-03,-2,-0.168
2.557e-03,-2.02,-0.172
2.560e-03,-2.02,-0.168
2.563e-03,-2.02,-0.164
2.566e-03,-2.02,-0.164
2.570e-03,-2.04,-0.164
2.573e-03,-2.04,-0.168
2.576e-03,-2.04,-0.164
2.579e-03,-2.04,-0.16
2.582e-03,-2.04,-0.16
2.586e-03,-2.04,-0.16
2.589e-03,-2.06,-0.156
2.592e-03,-2.06,-0.156
2.595e-03,-2.08,-0.156
2.598e-03,-2.06,-0.156
2.602e-03,-2.06,-0.152
2.605e-03,-2.08,-0.152
2.608e-03,-2.08,-0.152
2.611e-03,-2.08,-0.152
2.614e-03,-2.1,-0.148
2.618e-03,-2.08,-0.148
2.621e-03,-2.1,-0.152
2.624e-03,-2.12,-0.148
2.627e-03,-2.1,-0.148
2.630e-03,-2.12,-0.152
2.634e-03,-2.12,-0.148
2.637e-03,-2.12,-0.144
2.640e-03,-2.12,-0.144
2.643e-03,-2.12,-0.144
2.646e-03,-2.12,-0.14
2.650e-03,-2.12,-0.14
2.653e-03,-2.14,-0.14
2.656e-03,-2.12,-0.136
2.659e-03,-2.14,-0.14
2.662e-03,-2.14,-0.136
2.666e-03,-2.14,-0.132
2.669e-03,-2.14,-0.132
2.672e-03,-2.14,-0.132
2.675e-03,-2.16,-0.132
2.678e-03,-2.16,-0.136
2.682e-03,-2.18,-0.132
2.685e-03,-2.16,-0.128
2.688e-03,-2.16,-0.128
2.691e-03,-2.18,-0.128
2.694e-03,-2.18,-0.128
2.698e-03,-2.18,-0.124
2.701e-03,-2.18,-0.124
2.704e-03,-2.18,-0.124
2.707e-03,-2.18,-0.124
2.710e-03,-2.18,-0.124
2.714e-03,-2.18,-0.12
2.717e-03,-2.2,-0.12
2.720e-03,-2.2,-0.116
2.723e-03,-2.2,-0.116
2.726e-03,-2.2,-0.116
2.730e-03,-2.2,-0.116
2.733e-03,-2.22,-0.116
2.736e-03,-2.2,-0.112
2.739e-03,-2.22,-0.112
2.742e-03,-2.22,-0.112
2.746e-03,-2.22,-0.108
2.749e-03,-2.22,-0.112
2.752e-03,-2.24,-0.116
2.755e-03,-2.22,-0.108
2.758e-03,-2.22,-0.104
2.762e-03,-2.24,-0.104
2.765e-03,-2.24,-0.104
2.768e-03,-2.24,-0.104
2.771e-03,-2.24,-0.104
2.774e-03,-2.24,-0.1
2.778e-03,-2.24,-0.096
2.781e-03,-2.24,-0.1
2.784e-03,-2.24,-0.096
2.787e-03,-2.26,-0.1
2.790e-03,-2.24,-0.096
2.794e-03,-2.26,-0.096
2.797e-03,-2.26,-0.096
2.800e-03,-2.26,-0.096
2.803e-03,-2.26,-0.092
2.806e-03,-2.26,-0.092
2.810e-03,-2.26,-0.092
2.813e-03,-2.26,-0.088
2.816e-03,-2.26,-0.092
2.819e-03,-2.26,-0.088
2.822e-03,-2.28,-0.084
2.826e-03,-2.28,-0.088
2.829e-03,-2.28,-0.084
2.832e-03,-2.28,-0.08
2.835e-03,-2.28,-0.084
2.838e-03,-2.28,-0.08
2.842e-03,-2.28,-0.08
2.845e-03,-2.28,-0.08
2.848e-03,-2.28,-0.076
2.851e-03,-2.28,-0.076
2.854e-03,-2.28,-0.076
2.858e-03,-2.28,-0.076
2.861e-03,-2.3,-0.072
2.864e-03,-2.3,-0.076
2.867e-03,-2.3,-0.072
2.870e-03,-2.3,-0.072
2.874e-03,-2.3,-0.068
2.877e-03,-2.3,-0.068
2.880e-03,-2.28,-0.068
2.883e-03,-2.3,-0.064
2.886e-03,-2.3,-0.068
2.890e-03,-2.3,-0.068
2.893e-03,-2.3,-0.06
2.896e-03,-2.3,-0.06
2.899e-03,-2.3,-0.06
2.902e-03,-2.3,-0.06
2.906e-03,-2.3,-0.056
2.909e-03,-2.3,-0.056
2.912e-03,-2.3,-0.056
2.915e-03,-2.3,-0.056
2.918e-03,-2.32,-0.052
2.922e-03,-2.3,-0.052
2.925e-03,-2.3,-0.052
2.928e-03,-2.32,-0.052
2.931e-03,-2.3,-0.048
2.934e-03,-2.3,-0.048
2.938e-03,-2.3,-0.048
2.941e-03,-2.32,-0.048
2.944e-03,-2.3,-0.044
2.947e-03,-2.3,-0.04
2.950e-03,-2.3,-0.04
2.954e-03,-2.3,-0.048
2.957e-03,-2.3,-0.04
2.960e-03,-2.32,-0.036
2.963e-03,-2.32,-0.036
2.966e-03,-2.3,-0.032
2.970e-03,-2.32,-0.032
2.973e-03,-2.3,-0.028
2.976e-03,-2.32,-0.028
2.979e-03,-2.3,-0.028
2.982e-03,-2.3,-0.028
2.986e-03,-2.3,-0.024
2.989e-03,-2.3,-0.02
2.992e-03,-2.3,-0.02
2.995e-03,-2.3,-0.02
2.998e-03,-2.3,-0.024
3.002e-03,-2.3,-0.02
3.005e-03,-2.3,-0.016
3.008e-03,-2.3,-0.016
3.011e-03,-2.3,-0.012
3.014e-03,-2.3,-0.012
3.018e-03,-2.3,-0.008
3.021e-03,-2.3,-0.008
3.024e-03,-2.3,-0.004
3.027e-03,-2.28,-0.004
3.030e-03,-2.3,-0.004
3.034e-03,-2.28,0
3.037e-03,-2.28,0
3.040e-03,-2.3,0
3.043e-03,-2.28,0
3.046e-03,-2.28,0
3.050e-03,-2.28,0.004
3.053e-03,-2.28,0.004
3.056e-03,-2.28,0
3.059e-03,-2.28,0.008
3.062e-03,-2.28,0.008
3.066e-03,-2.28,0.012
3.069e-03,-2.26,0.012
3.072e-03,-2.28,0.012
3.075e-03,-2.28,0.016
3.078e-03,-2.28,0.016
3.082e-03,-2.26,0.02
3.085e-03,-2.26,0.02
3.088e-03,-2.26,0.02
3.091e-03,-2.26,0.024
3.094e-03,-2.26,0.024
3.098e-03,-2.26,0.024
3.101e-03,-2.26,0.02
3.104e-03,-2.26,0.024
3.107e-03,-2.24,0.024
3.110e-03,-2.26,0.032
3.114e-03,-2.24,0.028
3.117e-03,-2.24,0.032
3.120e-03,-2.24,0.032
3.123e-03,-2.24,0.036
3.126e-03,-2.24,0.036
3.130e-03,-2.24,0.036
3.133e-03,-2.24,0.04
3.136e-03,-2.22,0.04
3.139e-03,-2.24,0.04
3.142e-03,-2.22,0.04
3.146e-03,-2.22,0.044
3.149e-03,-2.22,0.044
3.152e-03,-2.22,0.044
3.155e-03,-2.22,0.044
3.158e-03,-2.22,0.048
3.162e-03,-2.2,0.048
3.165e-03,-2.22,0.044
3.168e-03,-2.2,0.048
3.171e-03,-2.22,0.052
3.174e-03,-2.2,0.052
3.178e-03,-2.2,0.056
3.181e-03,-2.2,0.056
3.184e-03,-2.2,0.056
3.187e-03,-2.2,0.06
3.190e-03,-2.18,0.056
3.194e-03,-2.2,0.056
3.197e-03,-2.18,0.06

