Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-3.360e-05,0.2,0.72
-3.344e-05,0.2,0.72
-3.328e-05,0.2,0.74
-3.312e-05,0.2,0.74
-3.296e-05,0.24,0.74
-3.280e-05,0.24,0.76
-3.264e-05,0.24,0.78
-3.248e-05,0.24,0.78
-3.232e-05,0.24,0.78
-3.216e-05,0.28,0.8
-3.200e-05,0.28,0.8
-3.184e-05,0.32,0.8
-3.168e-05,0.32,0.82
-3.152e-05,0.32,0.82
-3.136e-05,0.32,0.84
-3.120e-05,0.36,0.86
-3.104e-05,0.36,0.86
-3.088e-05,0.36,0.86
-3.072e-05,0.36,0.88
-3.056e-05,0.36,0.88
-3.040e-05,0.4,0.88
-3.024e-05,0.44,0.9
-3.008e-05,0.4,0.9
-2.992e-05,0.4,0.92
-2.976e-05,0.4,0.92
-2.960e-05,0.44,0.94
-2.944e-05,0.44,0.94
-2.928e-05,0.48,0.96
-2.912e-05,0.48,0.96
-2.896e-05,0.48,0.96
-2.880e-05,0.48,1
-2.864e-05,0.48,1
-2.848e-05,0.48,1
-2.832e-05,0.52,1
-2.816e-05,0.56,1
-2.800e-05,0.56,1.02
-2.784e-05,0.56,1.04
-2.768e-05,0.56,1.04
-2.752e-05,0.56,1.04
-2.736e-05,0.56,1.04
-2.720e-05,0.6,1.06
-2.704e-05,0.6,1.06
-2.688e-05,0.64,1.08
-2.672e-05,0.6,1.08
-2.656e-05,0.64,1.1
-2.640e-05,0.6,1.1
-2.624e-05,0.64,1.12
-2.608e-05,0.64,1.12
-2.592e-05,0.64,1.12
-2.576e-05,0.64,1.14
-2.560e-05,0.72,1.14
-2.544e-05,0.68,1.16
-2.528e-05,0.72,1.16
-2.512e-05,0.72,1.16
-2.496e-05,0.72,1.18
-2.480e-05,0.72,1.18
-2.464e-05,0.76,1.2
-2.448e-05,0.76,1.2
-2.432e-05,0.72,1.22
-2.416e-05,0.8,1.22
-2.400e-05,0.8,1.22
-2.384e-05,0.8,1.24
-2.368e-05,0.8,1.24
-2.352e-05,0.84,1.24
-2.336e-05,0.8,1.26
-2.320e-05,0.8,1.26
-2.304e-05,0.84,1.28
-2.288e-05,0.84,1.28
-2.272e-05,0.84,1.28
-2.256e-05,0.84,1.3
-2.240e-05,0.84,1.3
-2.224e-05,0.88,1.3
-2.208e-05,0.88,1.3
-2.192e-05,0.88,1.34
-2.176e-05,0.92,1.32
-2.160e-05,0.92,1.34
-2.144e-05,0.92,1.34
-2.128e-05,0.96,1.36
-2.112e-05,0.92,1.36
-2.096e-05,0.96,1.36
-2.080e-05,0.96,1.38
-2.064e-05,0.96,1.38
-2.048e-05,0.96,1.4
-2.032e-05,1,1.4
-2.016e-05,1,1.42
-2.000e-05,1,1.4
-1.984e-05,1,1.42
-1.968e-05,1.04,1.42
-1.952e-05,1.04,1.42
-1.936e-05,1.04,1.44
-1.920e-05,1.04,1.46
-1.904e-05,1.08,1.44
-1.888e-05,1.04,1.46
-1.872e-05,1.08,1.46
-1.856e-05,1.08,1.48
-1.840e-05,1.12,1.48
-1.824e-05,1.08,1.48
-1.808e-05,1.12,1.48
-1.792e-05,1.12,1.5
-1.776e-05,1.12,1.5
-1.760e-05,1.16,1.52
-1.744e-05,1.16,1.52
-1.728e-05,1.16,1.54
-1.712e-05,1.16,1.54
-1.696e-05,1.16,1.54
-1.680e-05,1.2,1.54
-1.664e-05,1.2,1.56
-1.648e-05,1.2,1.56
-1.632e-05,1.2,1.58
-1.616e-05,1.2,1.56
-1.600e-05,1.24,1.58
-1.584e-05,1.24,1.58
-1.568e-05,1.24,1.58
-1.552e-05,1.28,1.6
-1.536e-05,1.28,1.6
-1.520e-05,1.28,1.6
-1.504e-05,1.28,1.62
-1.488e-05,1.28,1.62
-1.472e-05,1.28,1.62
-1.456e-05,1.32,1.64
-1.440e-05,1.32,1.64
-1.424e-05,1.32,1.64
-1.408e-05,1.32,1.64
-1.392e-05,1.32,1.66
-1.376e-05,1.32,1.66
-1.360e-05,1.36,1.68
-1.344e-05,1.36,1.68
-1.328e-05,1.36,1.68
-1.312e-05,1.4,1.68
-1.296e-05,1.36,1.68
-1.280e-05,1.4,1.7
-1.264e-05,1.4,1.7
-1.248e-05,1.4,1.7
-1.232e-05,1.4,1.72
-1.216e-05,1.44,1.72
-1.200e-05,1.44,1.72
-1.184e-05,1.48,1.74
-1.168e-05,1.44,1.74
-1.152e-05,1.44,1.74
-1.136e-05,1.48,1.74
-1.120e-05,1.48,1.74
-1.104e-05,1.48,1.76
-1.088e-05,1.52,1.76
-1.072e-05,1.48,1.76
-1.056e-05,1.48,1.76
-1.040e-05,1.48,1.78
-1.024e-05,1.52,1.78
-1.008e-05,1.52,1.78
-9.920e-06,1.52,1.78
-9.760e-06,1.52,1.8
-9.600e-06,1.52,1.8
-9.440e-06,1.6,1.82
-9.280e-06,1.56,1.82
-9.120e-06,1.56,1.82
-8.960e-06,1.6,1.82
-8.800e-06,1.56,1.82
-8.640e-06,1.6,1.82
-8.480e-06,1.6,1.82
-8.320e-06,1.6,1.82
-8.160e-06,1.6,1.84
-8.000e-06,1.6,1.84
-7.840e-06,1.6,1.86
-7.680e-06,1.64,1.86
-7.520e-06,1.64,1.86
-7.360e-06,1.68,1.86
-7.200e-06,1.64,1.86
-7.040e-06,1.64,1.86
-6.880e-06,1.68,1.86
-6.720e-06,1.68,1.86
-6.560e-06,1.72,1.88
-6.400e-06,1.68,1.88
-6.240e-06,1.72,1.88
-6.080e-06,1.68,1.88
-5.920e-06,1.72,1.9
-5.760e-06,1.72,1.9
-5.600e-06,1.72,1.9
-5.440e-06,1.76,1.9
-5.280e-06,1.72,1.9
-5.120e-06,1.72,1.92
-4.960e-06,1.76,1.9
-4.800e-06,1.76,1.92
-4.640e-06,1.76,1.92
-4.480e-06,1.76,1.92
-4.320e-06,1.76,1.92
-4.160e-06,1.76,1.92
-4.000e-06,1.76,1.94
-3.840e-06,1.76,1.94
-3.680e-06,1.8,1.96
-3.520e-06,1.8,1.94
-3.360e-06,1.84,1.96
-3.200e-06,1.8,1.96
-3.040e-06,1.84,1.94
-2.880e-06,1.84,1.96
-2.720e-06,1.84,1.96
-2.560e-06,1.84,1.96
-2.400e-06,1.84,1.96
-2.240e-06,1.84,1.96
-2.080e-06,1.84,1.96
-1.920e-06,1.84,1.98
-1.760e-06,1.84,1.96
-1.600e-06,1.84,1.98
-1.440e-06,1.88,1.98
-1.280e-06,1.88,1.98
-1.120e-06,1.88,1.98
-9.600e-07,1.88,1.98
-8.000e-07,1.92,2
-6.400e-07,1.88,2
-4.800e-07,1.88,2
-3.200e-07,1.88,2
-1.600e-07,1.92,2.02
-1.385e-18,1.92,2
1.600e-07,1.92,2.02
3.200e-07,1.92,2
4.800e-07,1.92,2
6.400e-07,1.96,2.02
8.000e-07,1.96,2
9.600e-07,1.96,2.02
1.120e-06,1.96,2.02
1.280e-06,1.96,2.02
1.440e-06,1.96,2.02
1.600e-06,1.96,2.02
1.760e-06,1.96,2.02
1.920e-06,1.96,2.02
2.080e-06,2,2.02
2.240e-06,1.96,2.02
2.400e-06,2,2.02
2.560e-06,2,2.02
2.720e-06,2,2.04
2.880e-06,2.04,2.04
3.040e-06,2,2.04
3.200e-06,2.04,2.04
3.360e-06,2,2.04
3.520e-06,2,2.04
3.680e-06,2,2.04
3.840e-06,2,2.04
4.000e-06,2.04,2.04
4.160e-06,2.04,2.04
4.320e-06,2.04,2.04
4.480e-06,2.08,2.04
4.640e-06,2.04,2.04
4.800e-06,2.04,2.04
4.960e-06,2.04,2.04
5.120e-06,2.04,2.04
5.280e-06,2.04,2.06
5.440e-06,2.08,2.06
5.600e-06,2.08,2.06
5.760e-06,2.12,2.04
5.920e-06,2.08,2.04
6.080e-06,2.04,2.06
6.240e-06,2.08,2.06
6.400e-06,2.08,2.06
6.560e-06,2.08,2.06
6.720e-06,2.12,2.06
6.880e-06,2.12,2.06
7.040e-06,2.12,2.06
7.200e-06,2.08,2.06
7.360e-06,2.12,2.06
7.520e-06,2.08,2.06
7.680e-06,2.12,2.06
7.840e-06,2.12,2.06
8.000e-06,2.12,2.06
8.160e-06,2.12,2.06
8.320e-06,2.12,2.06
8.480e-06,2.12,2.06
8.640e-06,2.16,2.06
8.800e-06,2.12,2.06
8.960e-06,2.12,2.04
9.120e-06,2.12,2.06
9.280e-06,2.12,2.06
9.440e-06,2.12,2.06
9.600e-06,2.12,2.06
9.760e-06,2.12,2.06
9.920e-06,2.12,2.04
1.008e-05,2.12,2.06
1.024e-05,2.16,2.06
1.040e-05,2.16,2.04
1.056e-05,2.16,2.06
1.072e-05,2.16,2.06
1.088e-05,2.16,2.04
1.104e-05,2.16,2.06
1.120e-05,2.16,2.04
1.136e-05,2.16,2.04
1.152e-05,2.16,2.06
1.168e-05,2.16,2.04
1.184e-05,2.16,2.04
1.200e-05,2.16,2.04
1.216e-05,2.2,2.04
1.232e-05,2.16,2.04
1.248e-05,2.16,2.04
1.264e-05,2.16,2.04
1.280e-05,2.16,2.04
1.296e-05,2.2,2.04
1.312e-05,2.2,2.02
1.328e-05,2.16,2.02
1.344e-05,2.2,2.02
1.360e-05,2.2,2.04
1.376e-05,2.2,2.02
1.392e-05,2.2,2.02
1.408e-05,2.16,2.02
1.424e-05,2.16,2.02
1.440e-05,2.2,2.02
1.456e-05,2.16,2.02
1.472e-05,2.2,2.02
1.488e-05,2.2,2.02
1.504e-05,2.2,2
1.520e-05,2.2,2
1.536e-05,2.2,2
1.552e-05,2.2,2
1.568e-05,2.2,2
1.584e-05,2.2,2
1.600e-05,2.2,2
1.616e-05,2.2,2
1.632e-05,2.2,2
1.648e-05,2.2,2
1.664e-05,2.2,2
1.680e-05,2.2,2
1.696e-05,2.16,2
1.712e-05,2.12,1.96
1.728e-05,2.16,1.96
1.744e-05,2.12,1.96
1.760e-05,2.16,1.94
1.776e-05,2.12,1.94
1.792e-05,2.12,1.92
1.808e-05,2.12,1.92
1.824e-05,2.12,1.9
1.840e-05,2.12,1.9
1.856e-05,2.12,1.9
1.872e-05,2.12,1.88
1.888e-05,2.12,1.86
1.904e-05,2.12,1.88
1.920e-05,2.08,1.88
1.936e-05,2.08,1.86
1.952e-05,2.08,1.86
1.968e-05,2.12,1.86
1.984e-05,2.08,1.84
2.000e-05,2.08,1.84
2.016e-05,2.08,1.84
2.032e-05,2.08,1.82
2.048e-05,2.08,1.82
2.064e-05,2.08,1.82
2.080e-05,2.08,1.82
2.096e-05,2.08,1.8
2.112e-05,2.08,1.82
2.128e-05,2.08,1.8
2.144e-05,2.08,1.8
2.160e-05,2.04,1.78
2.176e-05,2.08,1.78
2.192e-05,2.08,1.78
2.208e-05,2.04,1.76
2.224e-05,2.08,1.76
2.240e-05,2.04,1.76
2.256e-05,2.04,1.76
2.272e-05,2.04,1.74
2.288e-05,2.04,1.74
2.304e-05,2.04,1.74
2.320e-05,2.04,1.72
2.336e-05,2.04,1.72
2.352e-05,2.04,1.72
2.368e-05,2,1.7
2.384e-05,2.04,1.7
2.400e-05,2,1.68
2.416e-05,2,1.68
2.432e-05,2,1.68
2.448e-05,2,1.66
2.464e-05,2,1.66
2.480e-05,2,1.66
2.496e-05,2,1.68
2.512e-05,2,1.64
2.528e-05,2,1.64
2.544e-05,1.96,1.62
2.560e-05,1.96,1.62
2.576e-05,1.96,1.64
2.592e-05,1.96,1.62
2.608e-05,1.96,1.6
2.624e-05,1.92,1.6
2.640e-05,1.92,1.6
2.656e-05,1.92,1.58
2.672e-05,1.92,1.58
2.688e-05,1.92,1.58
2.704e-05,1.92,1.56
2.720e-05,1.92,1.56
2.736e-05,1.92,1.56
2.752e-05,1.92,1.56
2.768e-05,1.88,1.54
2.784e-05,1.88,1.52
2.800e-05,1.88,1.52
2.816e-05,1.88,1.52
2.832e-05,1.88,1.52
2.848e-05,1.88,1.5
2.864e-05,1.88,1.5
2.880e-05,1.88,1.48
2.896e-05,1.88,1.48
2.912e-05,1.88,1.48
2.928e-05,1.88,1.46
2.944e-05,1.84,1.46
2.960e-05,1.88,1.46
2.976e-05,1.84,1.44
2.992e-05,1.84,1.42
3.008e-05,1.84,1.44
3.024e-05,1.84,1.44
3.040e-05,1.8,1.42
3.056e-05,1.8,1.4
3.072e-05,1.8,1.4
3.088e-05,1.8,1.4
3.104e-05,1.8,1.38
3.120e-05,1.8,1.36
3.136e-05,1.8,1.36
3.152e-05,1.76,1.36
3.168e-05,1.76,1.34
3.184e-05,1.76,1.34
3.200e-05,1.76,1.34
3.216e-05,1.8,1.32
3.232e-05,1.76,1.32
3.248e-05,1.76,1.3
3.264e-05,1.72,1.3
3.280e-05,1.72,1.28
3.296e-05,1.72,1.3
3.312e-05,1.72,1.28
3.328e-05,1.72,1.28
3.344e-05,1.72,1.26
3.360e-05,1.72,1.26
3.376e-05,1.68,1.24
3.392e-05,1.68,1.24
3.408e-05,1.68,1.22
3.424e-05,1.68,1.22
3.440e-05,1.68,1.22
3.456e-05,1.64,1.22
3.472e-05,1.64,1.18
3.488e-05,1.64,1.18
3.504e-05,1.64,1.18
3.520e-05,1.68,1.18
3.536e-05,1.6,1.16
3.552e-05,1.6,1.14
3.568e-05,1.6,1.14
3.584e-05,1.64,1.12
3.600e-05,1.6,1.12
3.616e-05,1.56,1.12
3.632e-05,1.56,1.1
3.648e-05,1.56,1.1
3.664e-05,1.6,1.08
3.680e-05,1.56,1.1
3.696e-05,1.56,1.08
3.712e-05,1.56,1.08
3.728e-05,1.52,1.08
3.744e-05,1.56,1.04
3.760e-05,1.52,1.04
3.776e-05,1.52,1.02
3.792e-05,1.52,1.02
3.808e-05,1.48,1.02
3.824e-05,1.48,1
3.840e-05,1.48,1
3.856e-05,1.48,0.98
3.872e-05,1.44,0.98
3.888e-05,1.44,0.96
3.904e-05,1.44,0.96
3.920e-05,1.44,0.96
3.936e-05,1.44,0.96
3.952e-05,1.44,0.92
3.968e-05,1.4,0.92
3.984e-05,1.4,0.92
4.000e-05,1.4,0.9
4.016e-05,1.4,0.9
4.032e-05,1.4,0.88
4.048e-05,1.36,0.88
4.064e-05,1.36,0.88
4.080e-05,1.36,0.88
4.096e-05,1.36,0.86
4.112e-05,1.32,0.84
4.128e-05,1.36,0.84
4.144e-05,1.32,0.82
4.160e-05,1.32,0.82
4.176e-05,1.32,0.82
4.192e-05,1.28,0.8
4.208e-05,1.28,0.78
4.224e-05,1.28,0.8
4.240e-05,1.28,0.78
4.256e-05,1.28,0.76
4.272e-05,1.28,0.74
4.288e-05,1.24,0.74
4.304e-05,1.28,0.72
4.320e-05,1.24,0.72
4.336e-05,1.24,0.72
4.352e-05,1.2,0.7
4.368e-05,1.24,0.7
4.384e-05,1.24,0.68
4.400e-05,1.2,0.68
4.416e-05,1.2,0.66
4.432e-05,1.16,0.66
4.448e-05,1.16,0.64
4.464e-05,1.16,0.64
4.480e-05,1.16,0.62
4.496e-05,1.16,0.62
4.512e-05,1.16,0.62
4.528e-05,1.12,0.6
4.544e-05,1.12,0.6
4.560e-05,1.12,0.58
4.576e-05,1.12,0.56
4.592e-05,1.08,0.56
4.608e-05,1.08,0.54
4.624e-05,1.08,0.54
4.640e-05,1.08,0.54
4.656e-05,1.04,0.52
4.672e-05,1.04,0.52
4.688e-05,1.04,0.5
4.704e-05,1,0.48
4.720e-05,1,0.48
4.736e-05,1,0.46
4.752e-05,1,0.46
4.768e-05,1,0.44
4.784e-05,0.96,0.44
4.800e-05,0.96,0.44
4.816e-05,0.96,0.42
4.832e-05,0.96,0.42
4.848e-05,0.92,0.4
4.864e-05,0.96,0.4
4.880e-05,0.96,0.4
4.896e-05,0.92,0.36
4.912e-05,0.88,0.36
4.928e-05,0.88,0.34
4.944e-05,0.88,0.34
4.960e-05,0.84,0.34
4.976e-05,0.84,0.32
4.992e-05,0.88,0.3
5.008e-05,0.84,0.3
5.024e-05,0.84,0.3
5.040e-05,0.84,0.28
5.056e-05,0.84,0.26
5.072e-05,0.8,0.26
5.088e-05,0.8,0.26
5.104e-05,0.8,0.24
5.120e-05,0.76,0.22
5.136e-05,0.8,0.22
5.152e-05,0.76,0.2
5.168e-05,0.76,0.2
5.184e-05,0.76,0.2
5.200e-05,0.76,0.18
5.216e-05,0.72,0.18
5.232e-05,0.72,0.16
5.248e-05,0.72,0.14
5.264e-05,0.68,0.14
5.280e-05,0.68,0.12
5.296e-05,0.64,0.12
5.312e-05,0.68,0.12
5.328e-05,0.64,0.1
5.344e-05,0.64,0.1
5.360e-05,0.64,0.08
5.376e-05,0.6,0.08
5.392e-05,0.64,0.06
5.408e-05,0.6,0.06
5.424e-05,0.6,0.04
5.440e-05,0.6,0.04
5.456e-05,0.56,0.02
5.472e-05,0.56,0.02
5.488e-05,0.56,0
5.504e-05,0.52,-0.02
5.520e-05,0.52,0
5.536e-05,0.52,-0.02
5.552e-05,0.52,-0.04
5.568e-05,0.48,-0.04
5.584e-05,0.48,-0.06
5.600e-05,0.48,-0.06
5.616e-05,0.48,-0.06
5.632e-05,0.48,-0.08
5.648e-05,0.44,-0.1
5.664e-05,0.44,-0.1
5.680e-05,0.44,-0.12
5.696e-05,0.44,-0.12
5.712e-05,0.44,-0.14
5.728e-05,0.44,-0.14
5.744e-05,0.44,-0.16
5.760e-05,0.36,-0.16
5.776e-05,0.36,-0.16
5.792e-05,0.36,-0.18
5.808e-05,0.32,-0.18
5.824e-05,0.36,-0.2
5.840e-05,0.32,-0.2
5.856e-05,0.32,-0.22
5.872e-05,0.32,-0.22
5.888e-05,0.32,-0.24
5.904e-05,0.28,-0.24
5.920e-05,0.28,-0.26
5.936e-05,0.24,-0.26
5.952e-05,0.28,-0.26
5.968e-05,0.24,-0.28
5.984e-05,0.28,-0.3
6.000e-05,0.24,-0.3
6.016e-05,0.2,-0.3
6.032e-05,0.2,-0.32
6.048e-05,0.24,-0.32
6.064e-05,0.2,-0.34
6.080e-05,0.16,-0.34
6.096e-05,0.16,-0.36
6.112e-05,0.2,-0.36
6.128e-05,0.16,-0.38
6.144e-05,0.12,-0.38
6.160e-05,0.12,-0.38
6.176e-05,0.16,-0.4
6.192e-05,0.08,-0.4
6.208e-05,0.12,-0.44
6.224e-05,0.12,-0.42
6.240e-05,0.08,-0.44
6.256e-05,0.08,-0.46
6.272e-05,0.04,-0.48
6.288e-05,0.04,-0.46
6.304e-05,0.04,-0.48
6.320e-05,0.04,-0.48
6.336e-05,0.04,-0.5
6.352e-05,0.04,-0.5
6.368e-05,0,-0.52
6.384e-05,-0.04,-0.52
6.400e-05,0,-0.54
6.416e-05,0,-0.54
6.432e-05,-0.04,-0.54
6.448e-05,-0.04,-0.58
6.464e-05,-0.08,-0.58
6.480e-05,-0.04,-0.58
6.496e-05,-0.08,-0.6
6.512e-05,-0.08,-0.6
6.528e-05,-0.08,-0.62
6.544e-05,-0.08,-0.62
6.560e-05,-0.08,-0.64
6.576e-05,-0.12,-0.64
6.592e-05,-0.12,-0.64
6.608e-05,-0.12,-0.66
6.624e-05,-0.16,-0.68
6.640e-05,-0.16,-0.68
6.656e-05,-0.2,-0.68
6.672e-05,-0.16,-0.7
6.688e-05,-0.16,-0.7
6.704e-05,-0.2,-0.72
6.720e-05,-0.24,-0.72
6.736e-05,-0.24,-0.74
6.752e-05,-0.24,-0.74
6.768e-05,-0.24,-0.76
6.784e-05,-0.24,-0.76
6.800e-05,-0.24,-0.76
6.816e-05,-0.28,-0.78
6.832e-05,-0.28,-0.78
6.848e-05,-0.28,-0.8
6.864e-05,-0.32,-0.8
6.880e-05,-0.32,-0.8
6.896e-05,-0.32,-0.82
6.912e-05,-0.36,-0.82
6.928e-05,-0.32,-0.84
6.944e-05,-0.36,-0.84
6.960e-05,-0.36,-0.86
6.976e-05,-0.36,-0.86
6.992e-05,-0.36,-0.88
7.008e-05,-0.36,-0.88
7.024e-05,-0.44,-0.9
7.040e-05,-0.4,-0.9
7.056e-05,-0.4,-0.9
7.072e-05,-0.4,-0.92
7.088e-05,-0.44,-0.92
7.104e-05,-0.44,-0.94
7.120e-05,-0.44,-0.94
7.136e-05,-0.48,-0.94
7.152e-05,-0.48,-0.96
7.168e-05,-0.48,-0.96
7.184e-05,-0.48,-0.98
7.200e-05,-0.48,-0.98
7.216e-05,-0.56,-1
7.232e-05,-0.52,-1
7.248e-05,-0.56,-1.02
7.264e-05,-0.56,-1.02
7.280e-05,-0.56,-1.02
7.296e-05,-0.56,-1.06
7.312e-05,-0.56,-1.04
7.328e-05,-0.6,-1.04
7.344e-05,-0.6,-1.06
7.360e-05,-0.6,-1.06
7.376e-05,-0.6,-1.06
7.392e-05,-0.64,-1.08
7.408e-05,-0.64,-1.12
7.424e-05,-0.68,-1.1
7.440e-05,-0.64,-1.12
7.456e-05,-0.68,-1.12
7.472e-05,-0.68,-1.14
7.488e-05,-0.68,-1.14
7.504e-05,-0.68,-1.14
7.520e-05,-0.68,-1.14
7.536e-05,-0.72,-1.16
7.552e-05,-0.72,-1.16
7.568e-05,-0.72,-1.18
7.584e-05,-0.72,-1.18
7.600e-05,-0.72,-1.2
7.616e-05,-0.76,-1.2
7.632e-05,-0.76,-1.22
7.648e-05,-0.8,-1.22
7.664e-05,-0.8,-1.22
7.680e-05,-0.8,-1.22
7.696e-05,-0.8,-1.24
7.712e-05,-0.8,-1.24
7.728e-05,-0.8,-1.26
7.744e-05,-0.8,-1.26
7.760e-05,-0.84,-1.28
7.776e-05,-0.84,-1.28
7.792e-05,-0.84,-1.28
7.808e-05,-0.88,-1.3
7.824e-05,-0.88,-1.3
7.840e-05,-0.88,-1.3
7.856e-05,-0.88,-1.32
7.872e-05,-0.88,-1.32
7.888e-05,-0.92,-1.34
7.904e-05,-0.92,-1.34
7.920e-05,-0.96,-1.34
7.936e-05,-0.96,-1.36
7.952e-05,-0.96,-1.36
7.968e-05,-0.92,-1.36
7.984e-05,-1,-1.38
8.000e-05,-0.96,-1.38
8.016e-05,-0.96,-1.38
8.032e-05,-1,-1.4
8.048e-05,-1,-1.4
8.064e-05,-1.04,-1.4
8.080e-05,-1.04,-1.42
8.096e-05,-1.04,-1.42
8.112e-05,-1.04,-1.42
8.128e-05,-1.04,-1.44
8.144e-05,-1.04,-1.46
8.160e-05,-1.04,-1.44
8.176e-05,-1.08,-1.44
8.192e-05,-1.08,-1.46
8.208e-05,-1.08,-1.46
8.224e-05,-1.12,-1.46
8.240e-05,-1.12,-1.48
8.256e-05,-1.12,-1.48
8.272e-05,-1.12,-1.5
8.288e-05,-1.12,-1.5
8.304e-05,-1.12,-1.5
8.320e-05,-1.12,-1.52
8.336e-05,-1.16,-1.52
8.352e-05,-1.2,-1.52
8.368e-05,-1.16,-1.52
8.384e-05,-1.16,-1.54
8.400e-05,-1.2,-1.54
8.416e-05,-1.2,-1.56
8.432e-05,-1.2,-1.56
8.448e-05,-1.24,-1.56
8.464e-05,-1.2,-1.56
8.480e-05,-1.24,-1.56
8.496e-05,-1.24,-1.58
8.512e-05,-1.28,-1.58
8.528e-05,-1.28,-1.6
8.544e-05,-1.28,-1.6
8.560e-05,-1.28,-1.6
8.576e-05,-1.28,-1.62
8.592e-05,-1.28,-1.62
8.608e-05,-1.32,-1.64
8.624e-05,-1.32,-1.64
8.640e-05,-1.32,-1.64
8.656e-05,-1.32,-1.64
8.672e-05,-1.32,-1.64
8.688e-05,-1.36,-1.64
8.704e-05,-1.36,-1.66
8.720e-05,-1.36,-1.68
8.736e-05,-1.4,-1.66
8.752e-05,-1.36,-1.66
8.768e-05,-1.4,-1.68
8.784e-05,-1.4,-1.68
8.800e-05,-1.4,-1.68
8.816e-05,-1.44,-1.7
8.832e-05,-1.44,-1.7
8.848e-05,-1.44,-1.7
8.864e-05,-1.44,-1.72
8.880e-05,-1.44,-1.72
8.896e-05,-1.44,-1.72
8.912e-05,-1.44,-1.72
8.928e-05,-1.48,-1.72
8.944e-05,-1.48,-1.72
8.960e-05,-1.48,-1.74
8.976e-05,-1.52,-1.76
8.992e-05,-1.52,-1.76
9.008e-05,-1.48,-1.76
9.024e-05,-1.48,-1.76
9.040e-05,-1.52,-1.78
9.056e-05,-1.52,-1.78
9.072e-05,-1.52,-1.78
9.088e-05,-1.56,-1.78
9.104e-05,-1.56,-1.78
9.120e-05,-1.56,-1.78
9.136e-05,-1.56,-1.78
9.152e-05,-1.56,-1.8
9.168e-05,-1.6,-1.8
9.184e-05,-1.6,-1.8
9.200e-05,-1.6,-1.82
9.216e-05,-1.6,-1.82
9.232e-05,-1.6,-1.82
9.248e-05,-1.6,-1.82
9.264e-05,-1.6,-1.84
9.280e-05,-1.6,-1.82
9.296e-05,-1.64,-1.84
9.312e-05,-1.64,-1.84
9.328e-05,-1.64,-1.86
9.344e-05,-1.64,-1.84
9.360e-05,-1.64,-1.86
9.376e-05,-1.68,-1.86
9.392e-05,-1.68,-1.86
9.408e-05,-1.68,-1.86
9.424e-05,-1.68,-1.86
9.440e-05,-1.68,-1.88
9.456e-05,-1.68,-1.88
9.472e-05,-1.68,-1.88
9.488e-05,-1.68,-1.88
9.504e-05,-1.72,-1.88
9.520e-05,-1.72,-1.9
9.536e-05,-1.72,-1.9
9.552e-05,-1.72,-1.88
9.568e-05,-1.72,-1.9
9.584e-05,-1.72,-1.9
9.600e-05,-1.72,-1.9
9.616e-05,-1.76,-1.92
9.632e-05,-1.76,-1.9
9.648e-05,-1.76,-1.92
9.664e-05,-1.8,-1.92
9.680e-05,-1.76,-1.92
9.696e-05,-1.76,-1.92
9.712e-05,-1.76,-1.92
9.728e-05,-1.76,-1.92
9.744e-05,-1.84,-1.94
9.760e-05,-1.8,-1.94
9.776e-05,-1.8,-1.94
9.792e-05,-1.84,-1.94
9.808e-05,-1.8,-1.94
9.824e-05,-1.8,-1.94
9.840e-05,-1.88,-1.94
9.856e-05,-1.84,-1.96
9.872e-05,-1.84,-1.96
9.888e-05,-1.84,-1.94
9.904e-05,-1.88,-1.96
9.920e-05,-1.84,-1.96
9.936e-05,-1.84,-1.96
9.952e-05,-1.88,-1.96
9.968e-05,-1.88,-1.96
9.984e-05,-1.88,-1.96
1.000e-04,-1.88,-1.98
1.002e-04,-1.88,-1.98
1.003e-04,-1.88,-1.98
1.005e-04,-1.88,-1.98
1.006e-04,-1.88,-1.98
1.008e-04,-1.92,-1.98
1.010e-04,-1.92,-1.98
1.011e-04,-1.92,-2
1.013e-04,-1.92,-1.98
1.014e-04,-1.92,-1.98
1.016e-04,-1.92,-2
1.018e-04,-1.96,-2
1.019e-04,-1.92,-2
1.021e-04,-1.92,-2
1.022e-04,-1.92,-2
1.024e-04,-1.96,-2
1.026e-04,-1.96,-2
1.027e-04,-1.96,-2
1.029e-04,-1.96,-2
1.030e-04,-1.96,-2
1.032e-04,-1.96,-2.02
1.034e-04,-1.96,-2.02
1.035e-04,-2,-2.02
1.037e-04,-1.96,-2
1.038e-04,-2,-2.02
1.040e-04,-2,-2.02
1.042e-04,-2,-2.02
1.043e-04,-2.04,-2.02
1.045e-04,-2,-2.02
1.046e-04,-2,-2.02
1.048e-04,-2,-2.02
1.050e-04,-2,-2.02
1.051e-04,-2,-2.02
1.053e-04,-2.04,-2.02
1.054e-04,-2.04,-2.02
1.056e-04,-2.04,-2.02
1.058e-04,-2.04,-2.02
1.059e-04,-2.04,-2.02
1.061e-04,-2.04,-2.04
1.062e-04,-2.04,-2.02
1.064e-04,-2.04,-2.02
1.066e-04,-2.04,-2.02
1.067e-04,-2.08,-2.04
1.069e-04,-2.04,-2.04
1.070e-04,-2.08,-2.02
1.072e-04,-2.08,-2.02
1.074e-04,-2.04,-2.02
1.075e-04,-2.08,-2.02
1.077e-04,-2.08,-2.02
1.078e-04,-2.08,-2.02
1.080e-04,-2.08,-2.02
1.082e-04,-2.12,-2.02
