Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-3.040e-04,-1.84,-1.86
-3.024e-04,-1.82,-1.86
-3.008e-04,-1.82,-1.84
-2.992e-04,-1.8,-1.84
-2.976e-04,-1.8,-1.84
-2.960e-04,-1.82,-1.82
-2.944e-04,-1.8,-1.82
-2.928e-04,-1.78,-1.82
-2.912e-04,-1.78,-1.8
-2.896e-04,-1.76,-1.8
-2.880e-04,-1.76,-1.78
-2.864e-04,-1.76,-1.78
-2.848e-04,-1.76,-1.78
-2.832e-04,-1.74,-1.78
-2.816e-04,-1.74,-1.76
-2.800e-04,-1.72,-1.76
-2.784e-04,-1.72,-1.74
-2.768e-04,-1.72,-1.74
-2.752e-04,-1.72,-1.74
-2.736e-04,-1.72,-1.72
-2.720e-04,-1.7,-1.72
-2.704e-04,-1.68,-1.7
-2.688e-04,-1.7,-1.7
-2.672e-04,-1.66,-1.7
-2.656e-04,-1.66,-1.68
-2.640e-04,-1.66,-1.68
-2.624e-04,-1.66,-1.68
-2.608e-04,-1.64,-1.68
-2.592e-04,-1.64,-1.66
-2.576e-04,-1.64,-1.66
-2.560e-04,-1.62,-1.66
-2.544e-04,-1.62,-1.64
-2.528e-04,-1.62,-1.64
-2.512e-04,-1.6,-1.62
-2.496e-04,-1.6,-1.62
-2.480e-04,-1.58,-1.62
-2.464e-04,-1.58,-1.6
-2.448e-04,-1.58,-1.6
-2.432e-04,-1.56,-1.6
-2.416e-04,-1.56,-1.58
-2.400e-04,-1.54,-1.58
-2.384e-04,-1.54,-1.56
-2.368e-04,-1.52,-1.56
-2.352e-04,-1.52,-1.56
-2.336e-04,-1.5,-1.54
-2.320e-04,-1.5,-1.54
-2.304e-04,-1.48,-1.52
-2.288e-04,-1.48,-1.52
-2.272e-04,-1.46,-1.52
-2.256e-04,-1.46,-1.5
-2.240e-04,-1.46,-1.5
-2.224e-04,-1.44,-1.48
-2.208e-04,-1.44,-1.48
-2.192e-04,-1.42,-1.46
-2.176e-04,-1.42,-1.48
-2.160e-04,-1.4,-1.46
-2.144e-04,-1.4,-1.44
-2.128e-04,-1.38,-1.44
-2.112e-04,-1.38,-1.42
-2.096e-04,-1.38,-1.42
-2.080e-04,-1.36,-1.42
-2.064e-04,-1.34,-1.4
-2.048e-04,-1.34,-1.4
-2.032e-04,-1.34,-1.38
-2.016e-04,-1.32,-1.38
-2.000e-04,-1.32,-1.36
-1.984e-04,-1.3,-1.36
-1.968e-04,-1.28,-1.34
-1.952e-04,-1.28,-1.34
-1.936e-04,-1.28,-1.34
-1.920e-04,-1.28,-1.34
-1.904e-04,-1.26,-1.32
-1.888e-04,-1.24,-1.3
-1.872e-04,-1.22,-1.3
-1.856e-04,-1.22,-1.28
-1.840e-04,-1.22,-1.28
-1.824e-04,-1.2,-1.28
-1.808e-04,-1.2,-1.26
-1.792e-04,-1.18,-1.24
-1.776e-04,-1.18,-1.24
-1.760e-04,-1.16,-1.24
-1.744e-04,-1.16,-1.22
-1.728e-04,-1.14,-1.2
-1.712e-04,-1.14,-1.2
-1.696e-04,-1.12,-1.18
-1.680e-04,-1.12,-1.18
-1.664e-04,-1.12,-1.18
-1.648e-04,-1.12,-1.16
-1.632e-04,-1.1,-1.16
-1.616e-04,-1.08,-1.14
-1.600e-04,-1.08,-1.14
-1.584e-04,-1.06,-1.12
-1.568e-04,-1.06,-1.12
-1.552e-04,-1.06,-1.1
-1.536e-04,-1.04,-1.1
-1.520e-04,-1.02,-1.1
-1.504e-04,-1,-1.08
-1.488e-04,-1,-1.06
-1.472e-04,-0.98,-1.04
-1.456e-04,-0.98,-1.04
-1.440e-04,-0.96,-1.02
-1.424e-04,-0.96,-1.02
-1.408e-04,-0.96,-1.02
-1.392e-04,-0.94,-1
-1.376e-04,-0.92,-1
-1.360e-04,-0.92,-0.98
-1.344e-04,-0.92,-0.98
-1.328e-04,-0.9,-0.98
-1.312e-04,-0.9,-0.96
-1.296e-04,-0.88,-0.94
-1.280e-04,-0.86,-0.94
-1.264e-04,-0.88,-0.92
-1.248e-04,-0.84,-0.92
-1.232e-04,-0.84,-0.9
-1.216e-04,-0.82,-0.88
-1.200e-04,-0.8,-0.88
-1.184e-04,-0.8,-0.86
-1.168e-04,-0.8,-0.86
-1.152e-04,-0.78,-0.84
-1.136e-04,-0.78,-0.84
-1.120e-04,-0.76,-0.82
-1.104e-04,-0.76,-0.82
-1.088e-04,-0.74,-0.8
-1.072e-04,-0.74,-0.8
-1.056e-04,-0.72,-0.78
-1.040e-04,-0.72,-0.78
-1.024e-04,-0.7,-0.76
-1.008e-04,-0.68,-0.74
-9.920e-05,-0.68,-0.74
-9.760e-05,-0.66,-0.74
-9.600e-05,-0.64,-0.72
-9.440e-05,-0.64,-0.7
-9.280e-05,-0.64,-0.7
-9.120e-05,-0.62,-0.68
-8.960e-05,-0.6,-0.68
-8.800e-05,-0.6,-0.68
-8.640e-05,-0.58,-0.68
-8.480e-05,-0.58,-0.64
-8.320e-05,-0.56,-0.64
-8.160e-05,-0.56,-0.62
-8.000e-05,-0.56,-0.62
-7.840e-05,-0.54,-0.6
-7.680e-05,-0.52,-0.6
-7.520e-05,-0.52,-0.58
-7.360e-05,-0.5,-0.56
-7.200e-05,-0.5,-0.56
-7.040e-05,-0.48,-0.56
-6.880e-05,-0.48,-0.54
-6.720e-05,-0.46,-0.52
-6.560e-05,-0.46,-0.52
-6.400e-05,-0.44,-0.5
-6.240e-05,-0.42,-0.5
-6.080e-05,-0.42,-0.5
-5.920e-05,-0.4,-0.48
-5.760e-05,-0.4,-0.46
-5.600e-05,-0.38,-0.44
-5.440e-05,-0.36,-0.44
-5.280e-05,-0.38,-0.42
-5.120e-05,-0.34,-0.42
-4.960e-05,-0.34,-0.42
-4.800e-05,-0.32,-0.4
-4.640e-05,-0.32,-0.38
-4.480e-05,-0.3,-0.38
-4.320e-05,-0.28,-0.38
-4.160e-05,-0.28,-0.36
-4.000e-05,-0.28,-0.34
-3.840e-05,-0.26,-0.34
-3.680e-05,-0.24,-0.32
-3.520e-05,-0.24,-0.3
-3.360e-05,-0.22,-0.3
-3.200e-05,-0.24,-0.28
-3.040e-05,-0.2,-0.28
-2.880e-05,-0.2,-0.26
-2.720e-05,-0.18,-0.24
-2.560e-05,-0.18,-0.24
-2.400e-05,-0.16,-0.22
-2.240e-05,-0.14,-0.22
-2.080e-05,-0.14,-0.2
-1.920e-05,-0.14,-0.2
-1.760e-05,-0.12,-0.2
-1.600e-05,-0.1,-0.18
-1.440e-05,-0.1,-0.16
-1.280e-05,-0.08,-0.16
-1.120e-05,-0.06,-0.14
-9.600e-06,-0.06,-0.14
-8.000e-06,-0.04,-0.12
-6.400e-06,-0.04,-0.1
-4.800e-06,-0.02,-0.1
-3.200e-06,-0.04,-0.08
-1.600e-06,-0.02,-0.08
2.556e-17,0,-0.06
1.600e-06,0,-0.06
3.200e-06,0.02,-0.06
4.800e-06,0.02,-0.04
6.400e-06,0.04,-0.02
8.000e-06,0.06,0
9.600e-06,0.06,0
1.120e-05,0.08,0
1.280e-05,0.08,0.02
1.440e-05,0.12,0.02
1.600e-05,0.1,0.04
1.760e-05,0.12,0.06
1.920e-05,0.14,0.06
2.080e-05,0.14,0.08
2.240e-05,0.16,0.1
2.400e-05,0.16,0.1
2.560e-05,0.18,0.12
2.720e-05,0.18,0.12
2.880e-05,0.22,0.12
3.040e-05,0.22,0.16
3.200e-05,0.24,0.16
3.360e-05,0.26,0.18
3.520e-05,0.24,0.18
3.680e-05,0.26,0.2
3.840e-05,0.28,0.2
4.000e-05,0.28,0.22
4.160e-05,0.3,0.24
4.320e-05,0.32,0.24
4.480e-05,0.32,0.24
4.640e-05,0.32,0.26
4.800e-05,0.34,0.26
4.960e-05,0.34,0.28
5.120e-05,0.38,0.28
5.280e-05,0.38,0.3
5.440e-05,0.38,0.32
5.600e-05,0.38,0.32
5.760e-05,0.42,0.34
5.920e-05,0.42,0.36
6.080e-05,0.44,0.38
6.240e-05,0.44,0.38
6.400e-05,0.44,0.4
6.560e-05,0.46,0.4
6.720e-05,0.46,0.42
6.880e-05,0.48,0.42
7.040e-05,0.5,0.42
7.200e-05,0.5,0.44
7.360e-05,0.52,0.44
7.520e-05,0.52,0.46
7.680e-05,0.54,0.48
7.840e-05,0.56,0.48
8.000e-05,0.56,0.5
8.160e-05,0.58,0.5
8.320e-05,0.58,0.52
8.480e-05,0.6,0.52
8.640e-05,0.6,0.54
8.800e-05,0.62,0.56
8.960e-05,0.62,0.56
9.120e-05,0.64,0.58
9.280e-05,0.64,0.58
9.440e-05,0.66,0.6
9.600e-05,0.66,0.6
9.760e-05,0.68,0.62
9.920e-05,0.7,0.62
1.008e-04,0.7,0.64
1.024e-04,0.72,0.64
1.040e-04,0.72,0.66
1.056e-04,0.74,0.66
1.072e-04,0.74,0.68
1.088e-04,0.76,0.7
1.104e-04,0.76,0.7
1.120e-04,0.78,0.72
1.136e-04,0.8,0.72
1.152e-04,0.8,0.74
1.168e-04,0.8,0.74
1.184e-04,0.82,0.76
1.200e-04,0.84,0.78
1.216e-04,0.86,0.78
1.232e-04,0.86,0.78
1.248e-04,0.86,0.82
1.264e-04,0.88,0.82
1.280e-04,0.9,0.82
1.296e-04,0.9,0.84
1.312e-04,0.9,0.84
1.328e-04,0.92,0.86
1.344e-04,0.92,0.86
1.360e-04,0.96,0.88
1.376e-04,0.94,0.88
1.392e-04,0.96,0.9
1.408e-04,0.96,0.9
1.424e-04,0.98,0.94
1.440e-04,1,0.94
1.456e-04,1,0.94
1.472e-04,1.02,0.96
1.488e-04,1.02,0.96
1.504e-04,1.04,0.98
1.520e-04,1.06,1
1.536e-04,1.06,0.98
1.552e-04,1.06,1
1.568e-04,1.08,1
1.584e-04,1.08,1.02
1.600e-04,1.1,1.02
1.616e-04,1.1,1.04
1.632e-04,1.12,1.06
1.648e-04,1.12,1.06
1.664e-04,1.14,1.08
1.680e-04,1.14,1.08
1.696e-04,1.16,1.1
1.712e-04,1.16,1.12
1.728e-04,1.18,1.12
1.744e-04,1.18,1.12
1.760e-04,1.18,1.14
1.776e-04,1.22,1.14
1.792e-04,1.22,1.16
1.808e-04,1.22,1.16
1.824e-04,1.24,1.18
1.840e-04,1.24,1.18
1.856e-04,1.26,1.2
1.872e-04,1.26,1.2
1.888e-04,1.28,1.22
1.904e-04,1.28,1.22
1.920e-04,1.3,1.24
1.936e-04,1.32,1.24
1.952e-04,1.3,1.24
1.968e-04,1.32,1.26
1.984e-04,1.34,1.26
2.000e-04,1.34,1.28
2.016e-04,1.34,1.28
2.032e-04,1.36,1.3
2.048e-04,1.36,1.3
2.064e-04,1.38,1.32
2.080e-04,1.38,1.34
2.096e-04,1.4,1.34
2.112e-04,1.4,1.34
2.128e-04,1.42,1.36
2.144e-04,1.42,1.36
2.160e-04,1.44,1.36
2.176e-04,1.44,1.38
2.192e-04,1.46,1.38
2.208e-04,1.46,1.4
2.224e-04,1.46,1.42
2.240e-04,1.48,1.42
2.256e-04,1.48,1.42
2.272e-04,1.5,1.46
2.288e-04,1.5,1.44
2.304e-04,1.52,1.44
2.320e-04,1.52,1.46
2.336e-04,1.54,1.46
2.352e-04,1.54,1.48
2.368e-04,1.56,1.48
2.384e-04,1.56,1.5
2.400e-04,1.56,1.5
2.416e-04,1.58,1.52
2.432e-04,1.58,1.52
2.448e-04,1.58,1.52
2.464e-04,1.6,1.54
2.480e-04,1.6,1.54
2.496e-04,1.62,1.56
2.512e-04,1.62,1.56
2.528e-04,1.62,1.58
2.544e-04,1.64,1.58
2.560e-04,1.64,1.58
2.576e-04,1.66,1.6
2.592e-04,1.66,1.6
2.608e-04,1.68,1.6
2.624e-04,1.68,1.62
2.640e-04,1.68,1.62
2.656e-04,1.7,1.64
2.672e-04,1.7,1.64
2.688e-04,1.7,1.64
2.704e-04,1.72,1.66
2.720e-04,1.72,1.66
2.736e-04,1.74,1.68
2.752e-04,1.74,1.68
2.768e-04,1.74,1.68
2.784e-04,1.76,1.7
2.800e-04,1.76,1.72
2.816e-04,1.78,1.72
2.832e-04,1.78,1.72
2.848e-04,1.78,1.74
2.864e-04,1.78,1.74
2.880e-04,1.8,1.76
2.896e-04,1.8,1.76
2.912e-04,1.82,1.76
2.928e-04,1.82,1.76
2.944e-04,1.82,1.78
2.960e-04,1.84,1.8
2.976e-04,1.86,1.8
2.992e-04,1.84,1.8
3.008e-04,1.86,1.82
3.024e-04,1.86,1.82
3.040e-04,1.86,1.82
3.056e-04,1.88,1.82
3.072e-04,1.88,1.84
3.088e-04,1.88,1.84
3.104e-04,1.9,1.84
3.120e-04,1.9,1.84
3.136e-04,1.92,1.86
3.152e-04,1.92,1.86
3.168e-04,1.92,1.86
3.184e-04,1.92,1.88
3.200e-04,1.94,1.9
3.216e-04,1.94,1.9
3.232e-04,1.94,1.9
3.248e-04,1.94,1.9
3.264e-04,1.96,1.9
3.280e-04,1.96,1.92
3.296e-04,1.96,1.92
3.312e-04,1.98,1.92
3.328e-04,1.98,1.94
3.344e-04,2,1.94
3.360e-04,2,1.94
3.376e-04,2,1.96
3.392e-04,2,1.96
3.408e-04,2.02,1.96
3.424e-04,2.02,1.98
3.440e-04,2.02,1.98
3.456e-04,2.04,1.98
3.472e-04,2.04,1.98
3.488e-04,2.04,1.98
3.504e-04,2.04,2.02
3.520e-04,2.04,2
3.536e-04,2.04,2
3.552e-04,2.06,2.02
3.568e-04,2.06,2.02
3.584e-04,2.06,2.04
3.600e-04,2.06,2.04
3.616e-04,2.08,2.04
3.632e-04,2.08,2.04
3.648e-04,2.08,2.06
3.664e-04,2.08,2.04
3.680e-04,2.08,2.06
3.696e-04,2.1,2.08
3.712e-04,2.1,2.08
3.728e-04,2.1,2.08
3.744e-04,2.12,2.08
3.760e-04,2.12,2.08
3.776e-04,2.12,2.1
3.792e-04,2.14,2.1
3.808e-04,2.14,2.1
3.824e-04,2.14,2.1
3.840e-04,2.14,2.1
3.856e-04,2.16,2.12
3.872e-04,2.16,2.12
3.888e-04,2.16,2.12
3.904e-04,2.16,2.12
3.920e-04,2.16,2.12
3.936e-04,2.18,2.14
3.952e-04,2.18,2.14
3.968e-04,2.18,2.14
3.984e-04,2.18,2.16
4.000e-04,2.18,2.16
4.016e-04,2.18,2.16
4.032e-04,2.2,2.16
4.048e-04,2.18,2.16
4.064e-04,2.2,2.18
4.080e-04,2.22,2.16
4.096e-04,2.2,2.18
4.112e-04,2.2,2.18
4.128e-04,2.2,2.18
4.144e-04,2.2,2.18
4.160e-04,2.22,2.2
4.176e-04,2.22,2.18
4.192e-04,2.22,2.2
4.208e-04,2.22,2.2
4.224e-04,2.22,2.2
4.240e-04,2.24,2.2
4.256e-04,2.24,2.2
4.272e-04,2.24,2.2
4.288e-04,2.26,2.22
4.304e-04,2.24,2.22
4.320e-04,2.24,2.22
4.336e-04,2.26,2.22
4.352e-04,2.26,2.22
4.368e-04,2.28,2.22
4.384e-04,2.26,2.24
4.400e-04,2.26,2.24
4.416e-04,2.26,2.24
4.432e-04,2.26,2.24
4.448e-04,2.26,2.24
4.464e-04,2.28,2.24
4.480e-04,2.28,2.24
4.496e-04,2.28,2.24
4.512e-04,2.26,2.26
4.528e-04,2.28,2.26
4.544e-04,2.28,2.26
4.560e-04,2.28,2.26
4.576e-04,2.28,2.26
4.592e-04,2.28,2.26
4.608e-04,2.28,2.26
4.624e-04,2.28,2.28
4.640e-04,2.3,2.28
4.656e-04,2.28,2.28
4.672e-04,2.28,2.26
4.688e-04,2.28,2.28
4.704e-04,2.3,2.28
4.720e-04,2.32,2.28
4.736e-04,2.3,2.28
4.752e-04,2.3,2.28
4.768e-04,2.3,2.28
4.784e-04,2.3,2.28
4.800e-04,2.3,2.28
4.816e-04,2.32,2.28
4.832e-04,2.3,2.28
4.848e-04,2.3,2.3
4.864e-04,2.3,2.3
4.880e-04,2.3,2.3
4.896e-04,2.3,2.28
4.912e-04,2.3,2.28
4.928e-04,2.32,2.3
4.944e-04,2.3,2.3
4.960e-04,2.3,2.3
4.976e-04,2.3,2.28
4.992e-04,2.3,2.3
5.008e-04,2.32,2.3
5.024e-04,2.3,2.3
5.040e-04,2.3,2.3
5.056e-04,2.3,2.3
5.072e-04,2.3,2.3
5.088e-04,2.32,2.3
5.104e-04,2.3,2.3
5.120e-04,2.3,2.3
5.136e-04,2.3,2.3
5.152e-04,2.3,2.3
5.168e-04,2.32,2.3
5.184e-04,2.3,2.3
5.200e-04,2.3,2.3
5.216e-04,2.32,2.3
5.232e-04,2.3,2.3
5.248e-04,2.3,2.3
5.264e-04,2.3,2.3
5.280e-04,2.3,2.3
5.296e-04,2.3,2.3
5.312e-04,2.3,2.3
5.328e-04,2.3,2.3
5.344e-04,2.3,2.3
5.360e-04,2.3,2.3
5.376e-04,2.3,2.3
5.392e-04,2.28,2.3
5.408e-04,2.3,2.3
5.424e-04,2.32,2.3
5.440e-04,2.3,2.3
5.456e-04,2.28,2.28
5.472e-04,2.3,2.3
5.488e-04,2.3,2.3
5.504e-04,2.3,2.28
5.520e-04,2.28,2.28
5.536e-04,2.28,2.28
5.552e-04,2.28,2.28
5.568e-04,2.26,2.28
5.584e-04,2.26,2.28
5.600e-04,2.28,2.28
5.616e-04,2.28,2.28
5.632e-04,2.26,2.28
5.648e-04,2.26,2.28
5.664e-04,2.26,2.26
5.680e-04,2.26,2.28
5.696e-04,2.26,2.26
5.712e-04,2.26,2.26
5.728e-04,2.26,2.26
5.744e-04,2.26,2.26
5.760e-04,2.24,2.26
5.776e-04,2.24,2.26
5.792e-04,2.24,2.24
5.808e-04,2.24,2.26
5.824e-04,2.24,2.24
5.840e-04,2.24,2.24
5.856e-04,2.24,2.24
5.872e-04,2.24,2.24
5.888e-04,2.22,2.24
5.904e-04,2.22,2.24
5.920e-04,2.22,2.22
5.936e-04,2.22,2.24
5.952e-04,2.22,2.24
5.968e-04,2.2,2.22
5.984e-04,2.2,2.22
6.000e-04,2.2,2.22
6.016e-04,2.2,2.22
6.032e-04,2.18,2.22
6.048e-04,2.18,2.2
6.064e-04,2.18,2.2
6.080e-04,2.18,2.2
6.096e-04,2.18,2.2
6.112e-04,2.2,2.2
6.128e-04,2.16,2.18
6.144e-04,2.16,2.18
6.160e-04,2.16,2.18
6.176e-04,2.18,2.18
6.192e-04,2.16,2.18
6.208e-04,2.16,2.18
6.224e-04,2.16,2.18
6.240e-04,2.16,2.16
6.256e-04,2.16,2.16
6.272e-04,2.14,2.16
6.288e-04,2.12,2.14
6.304e-04,2.12,2.14
6.320e-04,2.12,2.14
6.336e-04,2.12,2.14
6.352e-04,2.12,2.14
6.368e-04,2.1,2.14
6.384e-04,2.1,2.12
6.400e-04,2.1,2.12
6.416e-04,2.1,2.12
6.432e-04,2.1,2.12
6.448e-04,2.08,2.12
6.464e-04,2.08,2.1
6.480e-04,2.06,2.1
6.496e-04,2.08,2.1
6.512e-04,2.06,2.1
6.528e-04,2.06,2.1
6.544e-04,2.06,2.08
6.560e-04,2.06,2.08
6.576e-04,2.04,2.08
6.592e-04,2.04,2.06
6.608e-04,2.04,2.06
6.624e-04,2.04,2.06
6.640e-04,2.02,2.06
6.656e-04,2.02,2.06
6.672e-04,2,2.06
6.688e-04,2.02,2.04
6.704e-04,2,2.04
6.720e-04,2,2.02
6.736e-04,2,2.02
6.752e-04,1.98,2.02
6.768e-04,1.98,2.02
6.784e-04,1.98,2
6.800e-04,1.96,2
6.816e-04,1.96,2
6.832e-04,1.96,1.98
6.848e-04,1.96,1.98
6.864e-04,1.94,1.98
6.880e-04,1.94,1.98
6.896e-04,1.92,1.98
6.912e-04,1.92,1.96
6.928e-04,1.92,1.94
6.944e-04,1.9,1.96
6.960e-04,1.9,1.94
6.976e-04,1.9,1.94
6.992e-04,1.88,1.92
7.008e-04,1.88,1.92
7.024e-04,1.88,1.92
7.040e-04,1.88,1.9
7.056e-04,1.88,1.9
7.072e-04,1.86,1.88
7.088e-04,1.86,1.9
7.104e-04,1.84,1.88
7.120e-04,1.84,1.88
7.136e-04,1.82,1.88
7.152e-04,1.82,1.86
7.168e-04,1.82,1.86
7.184e-04,1.8,1.86
7.200e-04,1.8,1.84
7.216e-04,1.8,1.84
7.232e-04,1.78,1.82
7.248e-04,1.78,1.82
7.264e-04,1.78,1.82
7.280e-04,1.76,1.82
7.296e-04,1.76,1.8
7.312e-04,1.76,1.8
7.328e-04,1.76,1.8
7.344e-04,1.74,1.78
7.360e-04,1.74,1.76
7.376e-04,1.72,1.76
7.392e-04,1.72,1.76
7.408e-04,1.7,1.76
7.424e-04,1.7,1.74
7.440e-04,1.7,1.74
7.456e-04,1.68,1.72
7.472e-04,1.68,1.72
7.488e-04,1.66,1.72
7.504e-04,1.66,1.72
7.520e-04,1.66,1.7
7.536e-04,1.64,1.7
7.552e-04,1.64,1.68
7.568e-04,1.64,1.68
7.584e-04,1.62,1.66
7.600e-04,1.62,1.68
7.616e-04,1.6,1.64
7.632e-04,1.6,1.64
7.648e-04,1.58,1.64
7.664e-04,1.58,1.62
7.680e-04,1.58,1.62
7.696e-04,1.56,1.62
7.712e-04,1.54,1.6
7.728e-04,1.56,1.58
7.744e-04,1.54,1.6
7.760e-04,1.52,1.58
7.776e-04,1.52,1.56
7.792e-04,1.52,1.56
7.808e-04,1.52,1.56
7.824e-04,1.5,1.54
7.840e-04,1.48,1.56
7.856e-04,1.48,1.52
7.872e-04,1.46,1.54
7.888e-04,1.46,1.5
7.904e-04,1.44,1.52
7.920e-04,1.44,1.5
7.936e-04,1.42,1.48
7.952e-04,1.42,1.48
7.968e-04,1.4,1.46
7.984e-04,1.4,1.48
8.000e-04,1.38,1.44
8.016e-04,1.38,1.44
8.032e-04,1.38,1.42
8.048e-04,1.36,1.42
8.064e-04,1.36,1.4
8.080e-04,1.34,1.4
8.096e-04,1.32,1.4
8.112e-04,1.32,1.4
8.128e-04,1.32,1.36
8.144e-04,1.3,1.36
8.160e-04,1.3,1.38
8.176e-04,1.28,1.34
8.192e-04,1.28,1.34
8.208e-04,1.28,1.32
8.224e-04,1.26,1.32
8.240e-04,1.24,1.3
8.256e-04,1.24,1.3
8.272e-04,1.22,1.28
8.288e-04,1.22,1.28
8.304e-04,1.2,1.26
8.320e-04,1.2,1.26
8.336e-04,1.18,1.26
8.352e-04,1.18,1.24
8.368e-04,1.16,1.24
8.384e-04,1.16,1.24
8.400e-04,1.16,1.22
8.416e-04,1.14,1.2
8.432e-04,1.12,1.2
8.448e-04,1.12,1.18
8.464e-04,1.12,1.18
8.480e-04,1.1,1.16
8.496e-04,1.08,1.16
8.512e-04,1.08,1.14
8.528e-04,1.06,1.14
8.544e-04,1.06,1.12
8.560e-04,1.04,1.12
8.576e-04,1.04,1.1
8.592e-04,1.02,1.1
8.608e-04,1.02,1.08
8.624e-04,1,1.06
8.640e-04,1,1.06
8.656e-04,0.98,1.04
8.672e-04,0.98,1.04
8.688e-04,0.96,1.04
8.704e-04,0.94,1.02
8.720e-04,0.94,1.02
8.736e-04,0.94,1
8.752e-04,0.94,1
8.768e-04,0.9,0.98
8.784e-04,0.88,0.98
8.800e-04,0.9,0.96
8.816e-04,0.88,0.96
8.832e-04,0.86,0.94
8.848e-04,0.86,0.94
8.864e-04,0.84,0.92
8.880e-04,0.86,0.92
8.896e-04,0.82,0.9
8.912e-04,0.82,0.88
8.928e-04,0.8,0.88
8.944e-04,0.8,0.86
8.960e-04,0.8,0.86
8.976e-04,0.76,0.84
8.992e-04,0.76,0.84
9.008e-04,0.76,0.84
9.024e-04,0.74,0.82
9.040e-04,0.74,0.8
9.056e-04,0.72,0.78
9.072e-04,0.7,0.78
9.088e-04,0.7,0.78
9.104e-04,0.68,0.76
9.120e-04,0.68,0.74
9.136e-04,0.66,0.74
9.152e-04,0.64,0.72
9.168e-04,0.62,0.72
9.184e-04,0.64,0.7
9.200e-04,0.62,0.7
9.216e-04,0.6,0.68
9.232e-04,0.58,0.66
9.248e-04,0.58,0.66
9.264e-04,0.58,0.66
9.280e-04,0.56,0.64
9.296e-04,0.56,0.64
9.312e-04,0.54,0.62
9.328e-04,0.52,0.62
9.344e-04,0.52,0.6
9.360e-04,0.5,0.58
9.376e-04,0.48,0.56
9.392e-04,0.48,0.56
9.408e-04,0.46,0.56
9.424e-04,0.46,0.54
9.440e-04,0.44,0.52
9.456e-04,0.44,0.52
9.472e-04,0.42,0.52
9.488e-04,0.4,0.5
9.504e-04,0.4,0.48
9.520e-04,0.38,0.48
9.536e-04,0.38,0.46
9.552e-04,0.36,0.46
9.568e-04,0.36,0.44
9.584e-04,0.34,0.44
9.600e-04,0.34,0.42
9.616e-04,0.32,0.4
9.632e-04,0.32,0.4
9.648e-04,0.3,0.38
9.664e-04,0.28,0.38
9.680e-04,0.28,0.36
9.696e-04,0.26,0.36
9.712e-04,0.26,0.34
9.728e-04,0.24,0.32
9.744e-04,0.24,0.32
9.760e-04,0.2,0.32
9.776e-04,0.2,0.3
9.792e-04,0.2,0.28
9.808e-04,0.18,0.26
9.824e-04,0.18,0.26
9.840e-04,0.16,0.26
9.856e-04,0.16,0.24
9.872e-04,0.14,0.24
9.888e-04,0.12,0.22
9.904e-04,0.12,0.2
9.920e-04,0.1,0.18
9.936e-04,0.08,0.18
9.952e-04,0.08,0.16
9.968e-04,0.08,0.16
9.984e-04,0.08,0.14
1.000e-03,0.06,0.12
1.002e-03,0.06,0.12
1.003e-03,0.02,0.1
1.005e-03,0.02,0.1
1.006e-03,0.02,0.08
1.008e-03,0,0.08
1.010e-03,0,0.06
1.011e-03,-0.02,0.04
1.013e-03,-0.04,0.04
1.014e-03,-0.04,0.02
1.016e-03,-0.06,0
1.018e-03,-0.06,0
1.019e-03,-0.08,0
1.021e-03,-0.08,-0.02
1.022e-03,-0.1,-0.02
1.024e-03,-0.12,-0.04
1.026e-03,-0.12,-0.04
1.027e-03,-0.14,-0.06
1.029e-03,-0.14,-0.08
1.030e-03,-0.16,-0.1
1.032e-03,-0.18,-0.1
1.034e-03,-0.18,-0.12
1.035e-03,-0.18,-0.12
1.037e-03,-0.22,-0.14
1.038e-03,-0.22,-0.16
1.040e-03,-0.22,-0.14
1.042e-03,-0.24,-0.16
1.043e-03,-0.24,-0.18
1.045e-03,-0.26,-0.2
1.046e-03,-0.28,-0.2
1.048e-03,-0.28,-0.2
1.050e-03,-0.3,-0.22
1.051e-03,-0.3,-0.22
1.053e-03,-0.32,-0.24
1.054e-03,-0.32,-0.26
1.056e-03,-0.36,-0.26
1.058e-03,-0.34,-0.26
1.059e-03,-0.36,-0.28
1.061e-03,-0.38,-0.3
1.062e-03,-0.38,-0.3
1.064e-03,-0.38,-0.32
1.066e-03,-0.4,-0.32
1.067e-03,-0.42,-0.34
1.069e-03,-0.44,-0.36
1.070e-03,-0.46,-0.36
1.072e-03,-0.44,-0.38
1.074e-03,-0.46,-0.38
1.075e-03,-0.48,-0.4
1.077e-03,-0.48,-0.4
1.078e-03,-0.48,-0.42
1.080e-03,-0.5,-0.42
1.082e-03,-0.52,-0.44
1.083e-03,-0.52,-0.46
1.085e-03,-0.54,-0.46
1.086e-03,-0.54,-0.46
1.088e-03,-0.56,-0.48
1.090e-03,-0.56,-0.48
1.091e-03,-0.58,-0.5
1.093e-03,-0.58,-0.5
1.094e-03,-0.6,-0.52
1.096e-03,-0.62,-0.56
1.098e-03,-0.62,-0.54
1.099e-03,-0.62,-0.56
1.101e-03,-0.64,-0.56
1.102e-03,-0.66,-0.6
1.104e-03,-0.66,-0.6
1.106e-03,-0.68,-0.6
1.107e-03,-0.68,-0.62
1.109e-03,-0.7,-0.64
1.110e-03,-0.72,-0.64
1.112e-03,-0.72,-0.66
1.114e-03,-0.74,-0.68
1.115e-03,-0.76,-0.68
