Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-1.860e-07,0.352,0.096
-1.850e-07,0.376,0.112
-1.840e-07,0.4,0.128
-1.830e-07,0.424,0.144
-1.820e-07,0.448,0.16
-1.810e-07,0.472,0.176
-1.800e-07,0.496,0.192
-1.790e-07,0.512,0.216
-1.780e-07,0.536,0.232
-1.770e-07,0.552,0.248
-1.760e-07,0.576,0.264
-1.750e-07,0.592,0.28
-1.740e-07,0.616,0.288
-1.730e-07,0.632,0.304
-1.720e-07,0.648,0.32
-1.710e-07,0.664,0.344
-1.700e-07,0.688,0.36
-1.690e-07,0.704,0.376
-1.680e-07,0.72,0.384
-1.670e-07,0.736,0.4
-1.660e-07,0.752,0.416
-1.650e-07,0.76,0.432
-1.640e-07,0.776,0.448
-1.630e-07,0.792,0.456
-1.620e-07,0.8,0.472
-1.610e-07,0.816,0.48
-1.600e-07,0.824,0.496
-1.590e-07,0.832,0.504
-1.580e-07,0.848,0.52
-1.570e-07,0.856,0.528
-1.560e-07,0.864,0.544
-1.550e-07,0.872,0.552
-1.540e-07,0.88,0.56
-1.530e-07,0.88,0.568
-1.520e-07,0.888,0.576
-1.510e-07,0.888,0.584
-1.500e-07,0.896,0.592
-1.490e-07,0.896,0.6
-1.480e-07,0.896,0.608
-1.470e-07,0.904,0.616
-1.460e-07,0.904,0.624
-1.450e-07,0.904,0.632
-1.440e-07,0.904,0.64
-1.430e-07,0.896,0.64
-1.420e-07,0.896,0.64
-1.410e-07,0.896,0.648
-1.400e-07,0.888,0.648
-1.390e-07,0.88,0.648
-1.380e-07,0.88,0.648
-1.370e-07,0.872,0.648
-1.360e-07,0.864,0.656
-1.350e-07,0.856,0.656
-1.340e-07,0.84,0.648
-1.330e-07,0.832,0.648
-1.320e-07,0.824,0.648
-1.310e-07,0.808,0.648
-1.300e-07,0.8,0.64
-1.290e-07,0.784,0.64
-1.280e-07,0.776,0.632
-1.270e-07,0.76,0.632
-1.260e-07,0.744,0.624
-1.250e-07,0.728,0.616
-1.240e-07,0.712,0.616
-1.230e-07,0.696,0.608
-1.220e-07,0.68,0.6
-1.210e-07,0.656,0.592
-1.200e-07,0.64,0.584
-1.190e-07,0.624,0.576
-1.180e-07,0.6,0.56
-1.170e-07,0.584,0.552
-1.160e-07,0.56,0.544
-1.150e-07,0.536,0.528
-1.140e-07,0.512,0.52
-1.130e-07,0.488,0.504
-1.120e-07,0.464,0.496
-1.110e-07,0.44,0.488
-1.100e-07,0.416,0.472
-1.090e-07,0.392,0.456
-1.080e-07,0.368,0.44
-1.070e-07,0.344,0.432
-1.060e-07,0.32,0.416
-1.050e-07,0.296,0.4
-1.040e-07,0.264,0.384
-1.030e-07,0.24,0.368
-1.020e-07,0.216,0.352
-1.010e-07,0.192,0.336
-1.000e-07,0.16,0.32
-9.900e-08,0.136,0.304
-9.800e-08,0.104,0.288
-9.700e-08,0.08,0.264
-9.600e-08,0.048,0.248
-9.500e-08,0.024,0.232
-9.400e-08,0,0.216
-9.300e-08,-0.024,0.2
-9.200e-08,-0.048,0.176
-9.100e-08,-0.08,0.16
-9.000e-08,-0.104,0.144
-8.900e-08,-0.128,0.128
-8.800e-08,-0.152,0.104
-8.700e-08,-0.176,0.088
-8.600e-08,-0.208,0.072
-8.500e-08,-0.232,0.048
-8.400e-08,-0.256,0.032
-8.300e-08,-0.28,0.016
-8.200e-08,-0.304,0
-8.100e-08,-0.32,-0.016
-8.000e-08,-0.344,-0.032
-7.900e-08,-0.368,-0.048
-7.800e-08,-0.392,-0.072
-7.700e-08,-0.408,-0.088
-7.600e-08,-0.432,-0.104
-7.500e-08,-0.456,-0.12
-7.400e-08,-0.472,-0.136
-7.300e-08,-0.496,-0.152
-7.200e-08,-0.512,-0.168
-7.100e-08,-0.528,-0.184
-7.000e-08,-0.544,-0.2
-6.900e-08,-0.56,-0.208
-6.800e-08,-0.576,-0.224
-6.700e-08,-0.592,-0.24
-6.600e-08,-0.608,-0.256
-6.500e-08,-0.624,-0.264
-6.400e-08,-0.64,-0.28
-6.300e-08,-0.648,-0.296
-6.200e-08,-0.664,-0.304
-6.100e-08,-0.672,-0.32
-6.000e-08,-0.68,-0.328
-5.900e-08,-0.688,-0.344
-5.800e-08,-0.696,-0.352
-5.700e-08,-0.704,-0.36
-5.600e-08,-0.712,-0.376
-5.500e-08,-0.712,-0.384
-5.400e-08,-0.72,-0.392
-5.300e-08,-0.728,-0.4
-5.200e-08,-0.728,-0.408
-5.100e-08,-0.736,-0.416
-5.000e-08,-0.736,-0.424
-4.900e-08,-0.744,-0.432
-4.800e-08,-0.736,-0.44
-4.700e-08,-0.736,-0.448
-4.600e-08,-0.736,-0.448
-4.500e-08,-0.736,-0.456
-4.400e-08,-0.736,-0.456
-4.300e-08,-0.728,-0.464
-4.200e-08,-0.728,-0.464
-4.100e-08,-0.728,-0.464
-4.000e-08,-0.72,-0.472
-3.900e-08,-0.712,-0.472
-3.800e-08,-0.704,-0.472
-3.700e-08,-0.696,-0.472
-3.600e-08,-0.688,-0.472
-3.500e-08,-0.68,-0.472
-3.400e-08,-0.672,-0.472
-3.300e-08,-0.656,-0.472
-3.200e-08,-0.648,-0.464
-3.100e-08,-0.632,-0.464
-3.000e-08,-0.624,-0.456
-2.900e-08,-0.608,-0.456
-2.800e-08,-0.592,-0.448
-2.700e-08,-0.584,-0.448
-2.600e-08,-0.568,-0.44
-2.500e-08,-0.544,-0.432
-2.400e-08,-0.528,-0.432
-2.300e-08,-0.512,-0.424
-2.200e-08,-0.488,-0.416
-2.100e-08,-0.472,-0.408
-2.000e-08,-0.456,-0.4
-1.900e-08,-0.432,-0.392
-1.800e-08,-0.416,-0.376
-1.700e-08,-0.392,-0.368
-1.600e-08,-0.376,-0.36
-1.500e-08,-0.352,-0.344
-1.400e-08,-0.328,-0.336
-1.300e-08,-0.312,-0.32
-1.200e-08,-0.288,-0.312
-1.100e-08,-0.264,-0.296
-1.000e-08,-0.24,-0.288
-9.000e-09,-0.216,-0.272
-8.000e-09,-0.192,-0.264
-7.000e-09,-0.168,-0.248
-6.000e-09,-0.144,-0.232
-5.000e-09,-0.12,-0.216
-4.000e-09,-0.096,-0.2
-3.000e-09,-0.072,-0.184
-2.000e-09,-0.048,-0.168
-1.000e-09,-0.024,-0.16
-6.604e-21,0.008,-0.144
1.000e-09,0.032,-0.128
2.000e-09,0.056,-0.112
3.000e-09,0.08,-0.096
4.000e-09,0.104,-0.08
5.000e-09,0.128,-0.056
6.000e-09,0.152,-0.04
7.000e-09,0.184,-0.024
8.000e-09,0.208,-0.008
9.000e-09,0.232,0.008
1.000e-08,0.256,0.024
1.100e-08,0.28,0.04
1.200e-08,0.304,0.056
1.300e-08,0.328,0.072
1.400e-08,0.352,0.096
1.500e-08,0.376,0.112
1.600e-08,0.4,0.128
1.700e-08,0.424,0.144
1.800e-08,0.448,0.16
1.900e-08,0.472,0.176
2.000e-08,0.488,0.192
2.100e-08,0.512,0.216
2.200e-08,0.536,0.232
2.300e-08,0.552,0.248
2.400e-08,0.576,0.264
2.500e-08,0.6,0.28
2.600e-08,0.616,0.296
2.700e-08,0.64,0.312
2.800e-08,0.656,0.328
2.900e-08,0.672,0.344
3.000e-08,0.688,0.36
3.100e-08,0.704,0.376
3.200e-08,0.72,0.392
3.300e-08,0.736,0.4
3.400e-08,0.752,0.416
3.500e-08,0.768,0.432
3.600e-08,0.776,0.448
3.700e-08,0.792,0.464
3.800e-08,0.808,0.472
3.900e-08,0.816,0.488
4.000e-08,0.824,0.496
4.100e-08,0.84,0.512
4.200e-08,0.848,0.52
4.300e-08,0.856,0.536
4.400e-08,0.864,0.544
4.500e-08,0.872,0.552
4.600e-08,0.88,0.568
4.700e-08,0.888,0.576
4.800e-08,0.888,0.584
4.900e-08,0.896,0.592
5.000e-08,0.896,0.6
5.100e-08,0.904,0.608
5.200e-08,0.904,0.608
5.300e-08,0.904,0.616
5.400e-08,0.904,0.624
5.500e-08,0.904,0.624
5.600e-08,0.904,0.632
5.700e-08,0.904,0.64
5.800e-08,0.896,0.64
5.900e-08,0.896,0.648
6.000e-08,0.888,0.648
6.100e-08,0.888,0.648
6.200e-08,0.88,0.648
6.300e-08,0.872,0.648
6.400e-08,0.864,0.656
6.500e-08,0.856,0.656
6.600e-08,0.848,0.648
6.700e-08,0.84,0.648
6.800e-08,0.824,0.648
6.900e-08,0.816,0.648
7.000e-08,0.8,0.648
7.100e-08,0.792,0.64
7.200e-08,0.776,0.64
7.300e-08,0.76,0.632
7.400e-08,0.744,0.624
7.500e-08,0.728,0.624
7.600e-08,0.712,0.616
7.700e-08,0.696,0.608
7.800e-08,0.68,0.6
7.900e-08,0.664,0.592
8.000e-08,0.648,0.584
8.100e-08,0.624,0.568
8.200e-08,0.6,0.56
8.300e-08,0.576,0.552
8.400e-08,0.552,0.544
8.500e-08,0.536,0.528
8.600e-08,0.512,0.52
8.700e-08,0.488,0.512
8.800e-08,0.464,0.496
8.900e-08,0.448,0.48
9.000e-08,0.416,0.472
9.100e-08,0.392,0.456
9.200e-08,0.368,0.44
9.300e-08,0.344,0.424
9.400e-08,0.32,0.408
9.500e-08,0.296,0.4
9.600e-08,0.264,0.384
9.700e-08,0.24,0.368
9.800e-08,0.216,0.352
9.900e-08,0.184,0.336
1.000e-07,0.16,0.32
1.010e-07,0.136,0.304
1.020e-07,0.104,0.28
1.030e-07,0.08,0.264
1.040e-07,0.048,0.248
1.050e-07,0.024,0.232
1.060e-07,0,0.216
1.070e-07,-0.032,0.192
1.080e-07,-0.056,0.176
1.090e-07,-0.08,0.16
1.100e-07,-0.112,0.144
1.110e-07,-0.136,0.128
1.120e-07,-0.16,0.104
1.130e-07,-0.184,0.088
1.140e-07,-0.208,0.072
1.150e-07,-0.232,0.048
1.160e-07,-0.256,0.032
1.170e-07,-0.28,0.016
1.180e-07,-0.304,0
1.190e-07,-0.328,-0.016
1.200e-07,-0.352,-0.032
1.210e-07,-0.368,-0.048
1.220e-07,-0.392,-0.072
1.230e-07,-0.408,-0.088
1.240e-07,-0.432,-0.104
1.250e-07,-0.448,-0.12
1.260e-07,-0.472,-0.136
1.270e-07,-0.488,-0.152
1.280e-07,-0.504,-0.168
1.290e-07,-0.528,-0.184
1.300e-07,-0.544,-0.192
1.310e-07,-0.56,-0.208
1.320e-07,-0.576,-0.224
1.330e-07,-0.592,-0.24
1.340e-07,-0.608,-0.256
1.350e-07,-0.624,-0.264
1.360e-07,-0.632,-0.28
1.370e-07,-0.648,-0.288
1.380e-07,-0.656,-0.304
1.390e-07,-0.664,-0.32
1.400e-07,-0.68,-0.328
1.410e-07,-0.688,-0.344
1.420e-07,-0.696,-0.352
1.430e-07,-0.704,-0.36
1.440e-07,-0.712,-0.376
1.450e-07,-0.712,-0.384
1.460e-07,-0.72,-0.392
1.470e-07,-0.72,-0.4
1.480e-07,-0.728,-0.408
1.490e-07,-0.728,-0.416
1.500e-07,-0.736,-0.424
1.510e-07,-0.736,-0.432
1.520e-07,-0.744,-0.44
1.530e-07,-0.744,-0.448
1.540e-07,-0.736,-0.448
1.550e-07,-0.736,-0.456
1.560e-07,-0.736,-0.456
1.570e-07,-0.728,-0.464
1.580e-07,-0.728,-0.472
1.590e-07,-0.72,-0.472
1.600e-07,-0.72,-0.472
1.610e-07,-0.712,-0.472
1.620e-07,-0.704,-0.472
1.630e-07,-0.696,-0.472
1.640e-07,-0.688,-0.472
1.650e-07,-0.68,-0.472
1.660e-07,-0.664,-0.472
1.670e-07,-0.656,-0.472
1.680e-07,-0.648,-0.464
1.690e-07,-0.632,-0.464
1.700e-07,-0.616,-0.464
1.710e-07,-0.608,-0.456
1.720e-07,-0.592,-0.456
1.730e-07,-0.576,-0.448
1.740e-07,-0.56,-0.44
1.750e-07,-0.544,-0.432
1.760e-07,-0.528,-0.424
1.770e-07,-0.512,-0.416
1.780e-07,-0.488,-0.408
1.790e-07,-0.472,-0.4
1.800e-07,-0.456,-0.392
1.810e-07,-0.432,-0.384
1.820e-07,-0.408,-0.376
1.830e-07,-0.392,-0.368
1.840e-07,-0.368,-0.36
1.850e-07,-0.352,-0.344
1.860e-07,-0.328,-0.336
1.870e-07,-0.304,-0.32
1.880e-07,-0.288,-0.312
1.890e-07,-0.264,-0.296
1.900e-07,-0.24,-0.288
1.910e-07,-0.216,-0.272
1.920e-07,-0.192,-0.256
1.930e-07,-0.168,-0.248
1.940e-07,-0.144,-0.232
1.950e-07,-0.12,-0.216
1.960e-07,-0.096,-0.2
1.970e-07,-0.072,-0.184
1.980e-07,-0.048,-0.168
1.990e-07,-0.024,-0.16
2.000e-07,0.008,-0.144
2.010e-07,0.032,-0.128
2.020e-07,0.056,-0.112
2.030e-07,0.08,-0.096
2.040e-07,0.112,-0.08
2.050e-07,0.136,-0.064
2.060e-07,0.16,-0.048
2.070e-07,0.184,-0.024
2.080e-07,0.208,-0.008
2.090e-07,0.232,0.008
2.100e-07,0.256,0.024
2.110e-07,0.28,0.04
2.120e-07,0.304,0.064
2.130e-07,0.328,0.08
2.140e-07,0.352,0.088
2.150e-07,0.376,0.104
2.160e-07,0.4,0.128
2.170e-07,0.424,0.144
2.180e-07,0.448,0.16
2.190e-07,0.472,0.176
2.200e-07,0.496,0.192
2.210e-07,0.512,0.208
2.220e-07,0.536,0.224
2.230e-07,0.56,0.248
2.240e-07,0.584,0.264
2.250e-07,0.6,0.28
2.260e-07,0.616,0.296
2.270e-07,0.632,0.304
2.280e-07,0.656,0.32
2.290e-07,0.672,0.336
2.300e-07,0.688,0.36
2.310e-07,0.704,0.376
2.320e-07,0.72,0.392
2.330e-07,0.736,0.4
2.340e-07,0.752,0.416
2.350e-07,0.768,0.432
2.360e-07,0.784,0.448
2.370e-07,0.792,0.456
2.380e-07,0.808,0.472
2.390e-07,0.816,0.48
2.400e-07,0.832,0.496
2.410e-07,0.84,0.504
2.420e-07,0.848,0.52
2.430e-07,0.856,0.528
2.440e-07,0.864,0.544
2.450e-07,0.872,0.552
2.460e-07,0.88,0.56
2.470e-07,0.88,0.568
2.480e-07,0.888,0.584
2.490e-07,0.888,0.592
2.500e-07,0.896,0.6
2.510e-07,0.896,0.608
2.520e-07,0.904,0.616
2.530e-07,0.904,0.616
2.540e-07,0.904,0.624
2.550e-07,0.904,0.632
2.560e-07,0.904,0.632
2.570e-07,0.904,0.632
2.580e-07,0.904,0.64
2.590e-07,0.896,0.64
2.600e-07,0.888,0.648
2.610e-07,0.88,0.648
2.620e-07,0.88,0.648
2.630e-07,0.872,0.648
2.640e-07,0.864,0.656
2.650e-07,0.856,0.656
2.660e-07,0.848,0.656
2.670e-07,0.832,0.648
2.680e-07,0.824,0.648
2.690e-07,0.816,0.648
2.700e-07,0.8,0.648
2.710e-07,0.792,0.64
2.720e-07,0.776,0.632
2.730e-07,0.76,0.632
2.740e-07,0.744,0.624
2.750e-07,0.728,0.616
2.760e-07,0.712,0.616
2.770e-07,0.696,0.608
2.780e-07,0.68,0.6
2.790e-07,0.656,0.592
2.800e-07,0.64,0.584
2.810e-07,0.624,0.568
2.820e-07,0.6,0.56
2.830e-07,0.584,0.552
2.840e-07,0.56,0.536
2.850e-07,0.536,0.52
2.860e-07,0.512,0.512
2.870e-07,0.488,0.496
2.880e-07,0.464,0.488
2.890e-07,0.44,0.48
2.900e-07,0.416,0.464
2.910e-07,0.392,0.456
2.920e-07,0.368,0.44
2.930e-07,0.336,0.424
2.940e-07,0.312,0.408
2.950e-07,0.288,0.392
2.960e-07,0.264,0.376
2.970e-07,0.24,0.36
2.980e-07,0.208,0.344
2.990e-07,0.184,0.336
3.000e-07,0.16,0.32
3.010e-07,0.128,0.296
3.020e-07,0.104,0.28
3.030e-07,0.08,0.264
3.040e-07,0.048,0.248
3.050e-07,0.024,0.232
3.060e-07,0,0.208
3.070e-07,-0.024,0.192
3.080e-07,-0.056,0.176
3.090e-07,-0.08,0.152
3.100e-07,-0.104,0.136
3.110e-07,-0.136,0.12
3.120e-07,-0.16,0.104
3.130e-07,-0.184,0.088
3.140e-07,-0.208,0.064
3.150e-07,-0.232,0.048
3.160e-07,-0.256,0.032
3.170e-07,-0.28,0.016
3.180e-07,-0.304,-0.008
3.190e-07,-0.32,-0.024
3.200e-07,-0.344,-0.04
3.210e-07,-0.368,-0.056
3.220e-07,-0.392,-0.072
3.230e-07,-0.408,-0.088
3.240e-07,-0.432,-0.104
3.250e-07,-0.456,-0.12
3.260e-07,-0.472,-0.136
3.270e-07,-0.488,-0.152
3.280e-07,-0.512,-0.168
3.290e-07,-0.528,-0.184
3.300e-07,-0.544,-0.2
3.310e-07,-0.56,-0.216
3.320e-07,-0.576,-0.232
3.330e-07,-0.592,-0.24
3.340e-07,-0.608,-0.256
3.350e-07,-0.624,-0.272
3.360e-07,-0.632,-0.28
3.370e-07,-0.648,-0.296
3.380e-07,-0.664,-0.312
3.390e-07,-0.672,-0.32
3.400e-07,-0.68,-0.336
3.410e-07,-0.688,-0.344
3.420e-07,-0.696,-0.352
3.430e-07,-0.704,-0.368
3.440e-07,-0.712,-0.376
3.450e-07,-0.72,-0.384
3.460e-07,-0.72,-0.392
3.470e-07,-0.728,-0.4
3.480e-07,-0.728,-0.408
3.490e-07,-0.736,-0.416
3.500e-07,-0.736,-0.424
3.510e-07,-0.736,-0.432
3.520e-07,-0.736,-0.44
3.530e-07,-0.736,-0.448
3.540e-07,-0.736,-0.448
3.550e-07,-0.736,-0.456
3.560e-07,-0.736,-0.464
3.570e-07,-0.728,-0.464
3.580e-07,-0.728,-0.464
3.590e-07,-0.72,-0.472
3.600e-07,-0.72,-0.472
3.610e-07,-0.712,-0.472
3.620e-07,-0.704,-0.472
3.630e-07,-0.696,-0.472
3.640e-07,-0.68,-0.472
3.650e-07,-0.672,-0.472
3.660e-07,-0.664,-0.472
3.670e-07,-0.656,-0.472
3.680e-07,-0.648,-0.464
3.690e-07,-0.64,-0.464
3.700e-07,-0.624,-0.464
3.710e-07,-0.608,-0.456
3.720e-07,-0.592,-0.448
3.730e-07,-0.576,-0.448
3.740e-07,-0.56,-0.44
3.750e-07,-0.544,-0.432
3.760e-07,-0.528,-0.432
3.770e-07,-0.512,-0.424
3.780e-07,-0.496,-0.416
3.790e-07,-0.472,-0.408
3.800e-07,-0.456,-0.4
3.810e-07,-0.432,-0.384
3.820e-07,-0.416,-0.376
3.830e-07,-0.392,-0.368
3.840e-07,-0.376,-0.352
3.850e-07,-0.352,-0.344
3.860e-07,-0.328,-0.336
3.870e-07,-0.312,-0.32
3.880e-07,-0.288,-0.312
3.890e-07,-0.264,-0.296
3.900e-07,-0.24,-0.288
3.910e-07,-0.216,-0.272
3.920e-07,-0.192,-0.256
3.930e-07,-0.168,-0.248
3.940e-07,-0.144,-0.232
3.950e-07,-0.12,-0.216
3.960e-07,-0.096,-0.2
3.970e-07,-0.072,-0.184
3.980e-07,-0.048,-0.168
3.990e-07,-0.024,-0.16
4.000e-07,0.008,-0.144
4.010e-07,0.032,-0.128
4.020e-07,0.056,-0.104
4.030e-07,0.088,-0.088
4.040e-07,0.112,-0.08
4.050e-07,0.136,-0.064
4.060e-07,0.16,-0.048
4.070e-07,0.184,-0.024
4.080e-07,0.208,-0.008
4.090e-07,0.232,0.008
4.100e-07,0.256,0.024
4.110e-07,0.288,0.04
4.120e-07,0.312,0.064
4.130e-07,0.336,0.08
4.140e-07,0.36,0.096
4.150e-07,0.376,0.112
4.160e-07,0.4,0.128
4.170e-07,0.424,0.144
4.180e-07,0.448,0.16
4.190e-07,0.472,0.176
4.200e-07,0.496,0.2
4.210e-07,0.52,0.216
4.220e-07,0.544,0.232
4.230e-07,0.56,0.248
4.240e-07,0.584,0.264
4.250e-07,0.6,0.28
4.260e-07,0.616,0.296
4.270e-07,0.64,0.312
4.280e-07,0.656,0.328
4.290e-07,0.672,0.344
4.300e-07,0.688,0.36
4.310e-07,0.712,0.376
4.320e-07,0.728,0.392
4.330e-07,0.736,0.408
4.340e-07,0.752,0.416
4.350e-07,0.768,0.432
4.360e-07,0.784,0.44
4.370e-07,0.792,0.456
4.380e-07,0.808,0.472
4.390e-07,0.816,0.488
4.400e-07,0.832,0.496
4.410e-07,0.84,0.512
4.420e-07,0.848,0.52
4.430e-07,0.856,0.528
4.440e-07,0.864,0.544
4.450e-07,0.872,0.552
4.460e-07,0.88,0.56
4.470e-07,0.888,0.568
4.480e-07,0.888,0.584
4.490e-07,0.896,0.592
4.500e-07,0.896,0.6
4.510e-07,0.904,0.608
4.520e-07,0.904,0.616
4.530e-07,0.904,0.616
4.540e-07,0.904,0.624
4.550e-07,0.904,0.632
4.560e-07,0.904,0.632
4.570e-07,0.896,0.64
4.580e-07,0.896,0.648
4.590e-07,0.896,0.648
4.600e-07,0.896,0.648
4.610e-07,0.888,0.648
4.620e-07,0.88,0.656
4.630e-07,0.872,0.656
4.640e-07,0.864,0.656
4.650e-07,0.856,0.656
4.660e-07,0.848,0.656
4.670e-07,0.84,0.648
4.680e-07,0.824,0.648
4.690e-07,0.816,0.648
4.700e-07,0.8,0.64
4.710e-07,0.784,0.64
4.720e-07,0.776,0.632
4.730e-07,0.76,0.632
4.740e-07,0.744,0.624
4.750e-07,0.728,0.616
4.760e-07,0.712,0.616
4.770e-07,0.696,0.608
4.780e-07,0.68,0.6
4.790e-07,0.664,0.584
4.800e-07,0.64,0.576
4.810e-07,0.624,0.568
4.820e-07,0.6,0.56
4.830e-07,0.576,0.552
4.840e-07,0.56,0.544
4.850e-07,0.536,0.536
4.860e-07,0.512,0.52
4.870e-07,0.488,0.512
4.880e-07,0.464,0.496
4.890e-07,0.44,0.48
4.900e-07,0.416,0.472
4.910e-07,0.392,0.456
4.920e-07,0.368,0.44
4.930e-07,0.344,0.424
4.940e-07,0.32,0.408
4.950e-07,0.288,0.4
4.960e-07,0.264,0.384
4.970e-07,0.24,0.368
4.980e-07,0.208,0.352
4.990e-07,0.184,0.336
5.000e-07,0.16,0.32
5.010e-07,0.128,0.296
5.020e-07,0.104,0.28
5.030e-07,0.08,0.264
5.040e-07,0.048,0.248
5.050e-07,0.024,0.232
5.060e-07,0,0.208
5.070e-07,-0.032,0.192
5.080e-07,-0.056,0.176
5.090e-07,-0.08,0.16
5.100e-07,-0.104,0.144
5.110e-07,-0.128,0.128
5.120e-07,-0.16,0.104
5.130e-07,-0.184,0.088
5.140e-07,-0.208,0.072
5.150e-07,-0.232,0.056
5.160e-07,-0.256,0.032
5.170e-07,-0.28,0.016
5.180e-07,-0.304,0
5.190e-07,-0.32,-0.016
5.200e-07,-0.344,-0.032
5.210e-07,-0.368,-0.056
5.220e-07,-0.392,-0.072
5.230e-07,-0.408,-0.088
5.240e-07,-0.432,-0.104
5.250e-07,-0.456,-0.12
5.260e-07,-0.472,-0.136
5.270e-07,-0.488,-0.152
5.280e-07,-0.512,-0.168
5.290e-07,-0.528,-0.184
5.300e-07,-0.544,-0.2
5.310e-07,-0.56,-0.216
5.320e-07,-0.576,-0.224
5.330e-07,-0.592,-0.24
5.340e-07,-0.608,-0.256
5.350e-07,-0.624,-0.272
5.360e-07,-0.632,-0.28
5.370e-07,-0.648,-0.288
5.380e-07,-0.656,-0.304
5.390e-07,-0.672,-0.312
5.400e-07,-0.68,-0.328
5.410e-07,-0.688,-0.344
5.420e-07,-0.696,-0.352
5.430e-07,-0.704,-0.368
5.440e-07,-0.712,-0.376
5.450e-07,-0.72,-0.384
5.460e-07,-0.728,-0.392
5.470e-07,-0.728,-0.4
5.480e-07,-0.736,-0.408
5.490e-07,-0.736,-0.416
5.500e-07,-0.736,-0.424
5.510e-07,-0.736,-0.432
5.520e-07,-0.736,-0.44
5.530e-07,-0.736,-0.44
5.540e-07,-0.736,-0.448
5.550e-07,-0.736,-0.456
5.560e-07,-0.728,-0.456
5.570e-07,-0.728,-0.464
5.580e-07,-0.728,-0.464
5.590e-07,-0.72,-0.464
5.600e-07,-0.712,-0.472
5.610e-07,-0.712,-0.472
5.620e-07,-0.704,-0.472
5.630e-07,-0.696,-0.472
5.640e-07,-0.688,-0.472
5.650e-07,-0.672,-0.472
5.660e-07,-0.664,-0.472
5.670e-07,-0.656,-0.472
5.680e-07,-0.648,-0.464
5.690e-07,-0.632,-0.464
5.700e-07,-0.616,-0.464
5.710e-07,-0.608,-0.456
5.720e-07,-0.592,-0.448
5.730e-07,-0.576,-0.448
5.740e-07,-0.56,-0.44
5.750e-07,-0.544,-0.432
5.760e-07,-0.528,-0.424
5.770e-07,-0.512,-0.424
5.780e-07,-0.488,-0.416
5.790e-07,-0.472,-0.408
5.800e-07,-0.448,-0.392
5.810e-07,-0.432,-0.384
5.820e-07,-0.408,-0.376
5.830e-07,-0.392,-0.368
5.840e-07,-0.368,-0.352
5.850e-07,-0.352,-0.344
5.860e-07,-0.328,-0.336
5.870e-07,-0.304,-0.32
5.880e-07,-0.28,-0.312
5.890e-07,-0.264,-0.296
5.900e-07,-0.24,-0.28
5.910e-07,-0.216,-0.272
5.920e-07,-0.192,-0.256
5.930e-07,-0.168,-0.24
5.940e-07,-0.144,-0.224
5.950e-07,-0.12,-0.208
5.960e-07,-0.088,-0.2
5.970e-07,-0.064,-0.184
5.980e-07,-0.04,-0.168
5.990e-07,-0.016,-0.152
6.000e-07,0.008,-0.136
6.010e-07,0.032,-0.128
6.020e-07,0.056,-0.112
6.030e-07,0.08,-0.096
6.040e-07,0.112,-0.08
6.050e-07,0.136,-0.064
6.060e-07,0.16,-0.048
6.070e-07,0.184,-0.032
6.080e-07,0.208,-0.008
6.090e-07,0.232,0.008
6.100e-07,0.256,0.024
6.110e-07,0.28,0.04
6.120e-07,0.304,0.064
6.130e-07,0.328,0.08
6.140e-07,0.352,0.096
6.150e-07,0.376,0.112
6.160e-07,0.408,0.136
6.170e-07,0.432,0.152
6.180e-07,0.456,0.168
6.190e-07,0.48,0.184
6.200e-07,0.496,0.2
6.210e-07,0.52,0.216
6.220e-07,0.544,0.232
6.230e-07,0.56,0.248
6.240e-07,0.576,0.264
6.250e-07,0.6,0.28
6.260e-07,0.616,0.296
6.270e-07,0.632,0.312
6.280e-07,0.656,0.328
6.290e-07,0.672,0.344
6.300e-07,0.688,0.36
6.310e-07,0.704,0.376
6.320e-07,0.728,0.392
6.330e-07,0.744,0.408
6.340e-07,0.752,0.424
6.350e-07,0.768,0.432
6.360e-07,0.784,0.448
6.370e-07,0.792,0.464
6.380e-07,0.808,0.472
6.390e-07,0.816,0.488
6.400e-07,0.824,0.496
6.410e-07,0.84,0.512
6.420e-07,0.848,0.52
6.430e-07,0.856,0.528
6.440e-07,0.864,0.544
6.450e-07,0.872,0.552
6.460e-07,0.88,0.568
6.470e-07,0.888,0.576
6.480e-07,0.888,0.584
6.490e-07,0.896,0.592
6.500e-07,0.896,0.6
6.510e-07,0.896,0.608
6.520e-07,0.896,0.616
6.530e-07,0.904,0.624
6.540e-07,0.904,0.624
6.550e-07,0.904,0.632
6.560e-07,0.896,0.632
6.570e-07,0.896,0.64
6.580e-07,0.896,0.64
6.590e-07,0.896,0.648
6.600e-07,0.888,0.648
6.610e-07,0.888,0.648
6.620e-07,0.88,0.648
6.630e-07,0.872,0.656
6.640e-07,0.864,0.656
6.650e-07,0.856,0.656
6.660e-07,0.848,0.648
6.670e-07,0.832,0.648
6.680e-07,0.824,0.648
6.690e-07,0.816,0.648
6.700e-07,0.8,0.64
6.710e-07,0.784,0.64
6.720e-07,0.776,0.632
6.730e-07,0.76,0.624
6.740e-07,0.744,0.624
6.750e-07,0.728,0.616
6.760e-07,0.712,0.616
6.770e-07,0.696,0.608
6.780e-07,0.68,0.6
6.790e-07,0.656,0.592
6.800e-07,0.64,0.584
6.810e-07,0.616,0.568
6.820e-07,0.6,0.56
