Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-6.624e-05,-1.38,-1.54
-6.592e-05,-1.38,-1.52
-6.560e-05,-1.38,-1.52
-6.528e-05,-1.38,-1.52
-6.496e-05,-1.38,-1.52
-6.464e-05,-1.36,-1.5
-6.432e-05,-1.36,-1.52
-6.400e-05,-1.36,-1.5
-6.368e-05,-1.36,-1.5
-6.336e-05,-1.34,-1.48
-6.304e-05,-1.34,-1.48
-6.272e-05,-1.32,-1.48
-6.240e-05,-1.32,-1.48
-6.208e-05,-1.3,-1.46
-6.176e-05,-1.3,-1.46
-6.144e-05,-1.3,-1.46
-6.112e-05,-1.3,-1.46
-6.080e-05,-1.3,-1.44
-6.048e-05,-1.3,-1.46
-6.016e-05,-1.3,-1.44
-5.984e-05,-1.28,-1.42
-5.952e-05,-1.26,-1.42
-5.920e-05,-1.26,-1.42
-5.888e-05,-1.26,-1.42
-5.856e-05,-1.26,-1.42
-5.824e-05,-1.24,-1.42
-5.792e-05,-1.24,-1.42
-5.760e-05,-1.24,-1.4
-5.728e-05,-1.24,-1.4
-5.696e-05,-1.22,-1.38
-5.664e-05,-1.24,-1.38
-5.632e-05,-1.2,-1.38
-5.600e-05,-1.22,-1.38
-5.568e-05,-1.2,-1.36
-5.536e-05,-1.2,-1.38
-5.504e-05,-1.18,-1.36
-5.472e-05,-1.18,-1.36
-5.440e-05,-1.18,-1.36
-5.408e-05,-1.18,-1.36
-5.376e-05,-1.16,-1.36
-5.344e-05,-1.16,-1.34
-5.312e-05,-1.16,-1.32
-5.280e-05,-1.14,-1.32
-5.248e-05,-1.14,-1.32
-5.216e-05,-1.14,-1.3
-5.184e-05,-1.12,-1.3
-5.152e-05,-1.12,-1.3
-5.120e-05,-1.1,-1.3
-5.088e-05,-1.1,-1.3
-5.056e-05,-1.12,-1.28
-5.024e-05,-1.12,-1.28
-4.992e-05,-1.1,-1.28
-4.960e-05,-1.08,-1.28
-4.928e-05,-1.08,-1.26
-4.896e-05,-1.08,-1.26
-4.864e-05,-1.08,-1.24
-4.832e-05,-1.06,-1.24
-4.800e-05,-1.06,-1.26
-4.768e-05,-1.06,-1.24
-4.736e-05,-1.04,-1.24
-4.704e-05,-1.04,-1.22
-4.672e-05,-1.02,-1.22
-4.640e-05,-1.02,-1.22
-4.608e-05,-1.02,-1.22
-4.576e-05,-1,-1.22
-4.544e-05,-1,-1.2
-4.512e-05,-1,-1.18
-4.480e-05,-1,-1.2
-4.448e-05,-1,-1.18
-4.416e-05,-1,-1.18
-4.384e-05,-0.98,-1.16
-4.352e-05,-0.96,-1.16
-4.320e-05,-0.98,-1.16
-4.288e-05,-0.96,-1.14
-4.256e-05,-0.94,-1.14
-4.224e-05,-0.96,-1.14
-4.192e-05,-0.94,-1.14
-4.160e-05,-0.92,-1.12
-4.128e-05,-0.92,-1.12
-4.096e-05,-0.92,-1.1
-4.064e-05,-0.9,-1.12
-4.032e-05,-0.9,-1.1
-4.000e-05,-0.88,-1.1
-3.968e-05,-0.9,-1.08
-3.936e-05,-0.88,-1.08
-3.904e-05,-0.88,-1.06
-3.872e-05,-0.86,-1.06
-3.840e-05,-0.86,-1.06
-3.808e-05,-0.86,-1.06
-3.776e-05,-0.84,-1.04
-3.744e-05,-0.84,-1.04
-3.712e-05,-0.82,-1.04
-3.680e-05,-0.84,-1.02
-3.648e-05,-0.82,-1.02
-3.616e-05,-0.82,-1.02
-3.584e-05,-0.8,-1
-3.552e-05,-0.82,-1.02
-3.520e-05,-0.78,-1
-3.488e-05,-0.78,-1
-3.456e-05,-0.78,-1
-3.424e-05,-0.76,-0.98
-3.392e-05,-0.76,-0.96
-3.360e-05,-0.76,-0.96
-3.328e-05,-0.76,-0.96
-3.296e-05,-0.74,-0.96
-3.264e-05,-0.74,-0.94
-3.232e-05,-0.74,-0.94
-3.200e-05,-0.72,-0.96
-3.168e-05,-0.74,-0.94
-3.136e-05,-0.72,-0.92
-3.104e-05,-0.7,-0.9
-3.072e-05,-0.68,-0.9
-3.040e-05,-0.68,-0.92
-3.008e-05,-0.68,-0.88
-2.976e-05,-0.66,-0.88
-2.944e-05,-0.66,-0.88
-2.912e-05,-0.66,-0.88
-2.880e-05,-0.64,-0.86
-2.848e-05,-0.64,-0.86
-2.816e-05,-0.64,-0.86
-2.784e-05,-0.62,-0.86
-2.752e-05,-0.62,-0.84
-2.720e-05,-0.62,-0.84
-2.688e-05,-0.6,-0.82
-2.656e-05,-0.62,-0.84
-2.624e-05,-0.6,-0.8
-2.592e-05,-0.58,-0.8
-2.560e-05,-0.58,-0.8
-2.528e-05,-0.56,-0.8
-2.496e-05,-0.56,-0.78
-2.464e-05,-0.56,-0.8
-2.432e-05,-0.56,-0.78
-2.400e-05,-0.54,-0.76
-2.368e-05,-0.54,-0.76
-2.336e-05,-0.52,-0.76
-2.304e-05,-0.52,-0.74
-2.272e-05,-0.52,-0.74
-2.240e-05,-0.5,-0.74
-2.208e-05,-0.5,-0.74
-2.176e-05,-0.5,-0.74
-2.144e-05,-0.5,-0.72
-2.112e-05,-0.48,-0.7
-2.080e-05,-0.48,-0.7
-2.048e-05,-0.46,-0.7
-2.016e-05,-0.46,-0.7
-1.984e-05,-0.44,-0.68
-1.952e-05,-0.44,-0.68
-1.920e-05,-0.44,-0.66
-1.888e-05,-0.42,-0.66
-1.856e-05,-0.42,-0.66
-1.824e-05,-0.42,-0.64
-1.792e-05,-0.4,-0.64
-1.760e-05,-0.4,-0.64
-1.728e-05,-0.4,-0.62
-1.696e-05,-0.38,-0.62
-1.664e-05,-0.38,-0.6
-1.632e-05,-0.36,-0.6
-1.600e-05,-0.38,-0.6
-1.568e-05,-0.36,-0.6
-1.536e-05,-0.34,-0.58
-1.504e-05,-0.34,-0.58
-1.472e-05,-0.34,-0.56
-1.440e-05,-0.32,-0.54
-1.408e-05,-0.34,-0.54
-1.376e-05,-0.3,-0.54
-1.344e-05,-0.3,-0.54
-1.312e-05,-0.3,-0.54
-1.280e-05,-0.3,-0.52
-1.248e-05,-0.3,-0.52
-1.216e-05,-0.28,-0.5
-1.184e-05,-0.26,-0.52
-1.152e-05,-0.26,-0.5
-1.120e-05,-0.24,-0.48
-1.088e-05,-0.24,-0.48
-1.056e-05,-0.24,-0.46
-1.024e-05,-0.24,-0.46
-9.920e-06,-0.22,-0.46
-9.600e-06,-0.22,-0.46
-9.280e-06,-0.2,-0.44
-8.960e-06,-0.2,-0.44
-8.640e-06,-0.18,-0.44
-8.320e-06,-0.18,-0.42
-8.000e-06,-0.18,-0.42
-7.680e-06,-0.16,-0.4
-7.360e-06,-0.16,-0.4
-7.040e-06,-0.16,-0.4
-6.720e-06,-0.14,-0.38
-6.400e-06,-0.14,-0.38
-6.080e-06,-0.14,-0.38
-5.760e-06,-0.14,-0.36
-5.440e-06,-0.1,-0.36
-5.120e-06,-0.1,-0.36
-4.800e-06,-0.12,-0.34
-4.480e-06,-0.1,-0.36
-4.160e-06,-0.08,-0.32
-3.840e-06,-0.08,-0.32
-3.520e-06,-0.06,-0.32
-3.200e-06,-0.06,-0.32
-2.880e-06,-0.06,-0.3
-2.560e-06,-0.04,-0.28
-2.240e-06,-0.04,-0.28
-1.920e-06,-0.04,-0.28
-1.600e-06,-0.02,-0.28
-1.280e-06,-0.02,-0.26
-9.600e-07,-0.02,-0.24
-6.400e-07,0,-0.24
-3.200e-07,0,-0.24
-2.769e-18,0,-0.22
3.200e-07,0,-0.22
6.400e-07,0.02,-0.22
9.600e-07,0.02,-0.2
1.280e-06,0.02,-0.2
1.600e-06,0.04,-0.2
1.920e-06,0.04,-0.2
2.240e-06,0.06,-0.18
2.560e-06,0.06,-0.18
2.880e-06,0.08,-0.16
3.200e-06,0.1,-0.16
3.520e-06,0.08,-0.14
3.840e-06,0.1,-0.14
4.160e-06,0.1,-0.16
4.480e-06,0.1,-0.12
4.800e-06,0.12,-0.12
5.120e-06,0.12,-0.12
5.440e-06,0.12,-0.12
5.760e-06,0.12,-0.12
6.080e-06,0.14,-0.1
6.400e-06,0.16,-0.08
6.720e-06,0.16,-0.08
7.040e-06,0.16,-0.08
7.360e-06,0.18,-0.08
7.680e-06,0.18,-0.06
8.000e-06,0.18,-0.04
8.320e-06,0.2,-0.04
8.640e-06,0.2,-0.02
8.960e-06,0.22,-0.02
9.280e-06,0.24,-0.02
9.600e-06,0.22,0
9.920e-06,0.24,0
1.024e-05,0.26,0
1.056e-05,0.26,0
1.088e-05,0.26,0
1.120e-05,0.26,0.02
1.152e-05,0.26,0.02
1.184e-05,0.28,0.06
1.216e-05,0.3,0.06
1.248e-05,0.3,0.06
1.280e-05,0.3,0.06
1.312e-05,0.32,0.06
1.344e-05,0.32,0.08
1.376e-05,0.32,0.08
1.408e-05,0.34,0.1
1.440e-05,0.34,0.1
1.472e-05,0.34,0.1
1.504e-05,0.34,0.12
1.536e-05,0.36,0.12
1.568e-05,0.36,0.12
1.600e-05,0.38,0.14
1.632e-05,0.38,0.14
1.664e-05,0.4,0.14
1.696e-05,0.4,0.16
1.728e-05,0.4,0.18
1.760e-05,0.42,0.18
1.792e-05,0.42,0.2
1.824e-05,0.44,0.18
1.856e-05,0.44,0.2
1.888e-05,0.44,0.2
1.920e-05,0.46,0.22
1.952e-05,0.46,0.22
1.984e-05,0.46,0.22
2.016e-05,0.46,0.24
2.048e-05,0.48,0.24
2.080e-05,0.48,0.26
2.112e-05,0.5,0.26
2.144e-05,0.5,0.26
2.176e-05,0.52,0.26
2.208e-05,0.52,0.28
2.240e-05,0.52,0.28
2.272e-05,0.54,0.3
2.304e-05,0.54,0.3
2.336e-05,0.56,0.32
2.368e-05,0.56,0.32
2.400e-05,0.56,0.32
2.432e-05,0.58,0.34
2.464e-05,0.58,0.34
2.496e-05,0.58,0.34
2.528e-05,0.6,0.34
2.560e-05,0.6,0.36
2.592e-05,0.62,0.38
2.624e-05,0.62,0.38
2.656e-05,0.62,0.38
2.688e-05,0.64,0.4
2.720e-05,0.66,0.42
2.752e-05,0.64,0.4
2.784e-05,0.66,0.42
2.816e-05,0.66,0.42
2.848e-05,0.66,0.44
2.880e-05,0.68,0.44
2.912e-05,0.68,0.44
2.944e-05,0.7,0.44
2.976e-05,0.7,0.46
3.008e-05,0.72,0.46
3.040e-05,0.72,0.48
3.072e-05,0.74,0.48
3.104e-05,0.72,0.48
3.136e-05,0.74,0.5
3.168e-05,0.74,0.5
3.200e-05,0.74,0.5
3.232e-05,0.76,0.52
3.264e-05,0.76,0.52
3.296e-05,0.76,0.54
3.328e-05,0.78,0.54
3.360e-05,0.8,0.56
3.392e-05,0.8,0.56
3.424e-05,0.8,0.56
3.456e-05,0.82,0.56
3.488e-05,0.82,0.58
3.520e-05,0.82,0.58
3.552e-05,0.84,0.6
3.584e-05,0.84,0.6
3.616e-05,0.84,0.62
3.648e-05,0.84,0.62
3.680e-05,0.86,0.62
3.712e-05,0.86,0.64
3.744e-05,0.86,0.64
3.776e-05,0.88,0.64
3.808e-05,0.88,0.66
3.840e-05,0.88,0.66
3.872e-05,0.9,0.66
3.904e-05,0.92,0.66
3.936e-05,0.9,0.68
3.968e-05,0.9,0.68
4.000e-05,0.92,0.68
4.032e-05,0.94,0.7
4.064e-05,0.94,0.72
4.096e-05,0.94,0.72
4.128e-05,0.96,0.72
4.160e-05,0.96,0.72
4.192e-05,0.96,0.72
4.224e-05,0.96,0.74
4.256e-05,0.98,0.74
4.288e-05,0.98,0.76
4.320e-05,1,0.76
4.352e-05,1,0.76
4.384e-05,1,0.78
4.416e-05,1,0.78
4.448e-05,1.02,0.78
4.480e-05,1.02,0.8
4.512e-05,1.02,0.8
4.544e-05,1.04,0.82
4.576e-05,1.04,0.82
4.608e-05,1.06,0.82
4.640e-05,1.06,0.82
4.672e-05,1.06,0.84
4.704e-05,1.06,0.84
4.736e-05,1.08,0.86
4.768e-05,1.08,0.86
4.800e-05,1.08,0.86
4.832e-05,1.1,0.88
4.864e-05,1.1,0.9
4.896e-05,1.12,0.88
4.928e-05,1.12,0.88
4.960e-05,1.12,0.9
4.992e-05,1.14,0.9
5.024e-05,1.12,0.92
5.056e-05,1.14,0.92
5.088e-05,1.14,0.92
5.120e-05,1.16,0.94
5.152e-05,1.16,0.94
5.184e-05,1.16,0.94
5.216e-05,1.18,0.96
5.248e-05,1.18,0.96
5.280e-05,1.18,0.96
5.312e-05,1.2,0.98
5.344e-05,1.22,0.98
5.376e-05,1.2,1
5.408e-05,1.22,1
5.440e-05,1.2,1
5.472e-05,1.22,1
5.504e-05,1.22,1.02
5.536e-05,1.24,1.02
5.568e-05,1.24,1.02
5.600e-05,1.24,1.04
5.632e-05,1.24,1.04
5.664e-05,1.26,1.04
5.696e-05,1.26,1.06
5.728e-05,1.26,1.06
5.760e-05,1.3,1.06
5.792e-05,1.3,1.06
5.824e-05,1.28,1.08
5.856e-05,1.32,1.08
5.888e-05,1.3,1.1
5.920e-05,1.3,1.1
5.952e-05,1.3,1.1
5.984e-05,1.32,1.1
6.016e-05,1.32,1.12
6.048e-05,1.32,1.12
6.080e-05,1.34,1.12
6.112e-05,1.34,1.12
6.144e-05,1.34,1.14
6.176e-05,1.36,1.14
6.208e-05,1.36,1.14
6.240e-05,1.36,1.18
6.272e-05,1.36,1.16
6.304e-05,1.38,1.18
6.336e-05,1.38,1.2
6.368e-05,1.4,1.18
6.400e-05,1.38,1.2
6.432e-05,1.4,1.2
6.464e-05,1.42,1.2
6.496e-05,1.4,1.2
6.528e-05,1.42,1.22
6.560e-05,1.42,1.22
6.592e-05,1.44,1.22
6.624e-05,1.46,1.24
6.656e-05,1.44,1.24
6.688e-05,1.44,1.24
6.720e-05,1.46,1.24
6.752e-05,1.46,1.26
6.784e-05,1.46,1.26
6.816e-05,1.46,1.26
6.848e-05,1.46,1.28
6.880e-05,1.48,1.28
6.912e-05,1.48,1.28
6.944e-05,1.48,1.3
6.976e-05,1.5,1.3
7.008e-05,1.5,1.3
7.040e-05,1.5,1.3
7.072e-05,1.52,1.32
7.104e-05,1.52,1.32
7.136e-05,1.52,1.32
7.168e-05,1.52,1.32
7.200e-05,1.54,1.34
7.232e-05,1.54,1.34
7.264e-05,1.54,1.34
7.296e-05,1.54,1.36
7.328e-05,1.54,1.36
7.360e-05,1.56,1.36
7.392e-05,1.56,1.36
7.424e-05,1.56,1.38
7.456e-05,1.56,1.38
7.488e-05,1.58,1.38
7.520e-05,1.58,1.4
7.552e-05,1.58,1.42
7.584e-05,1.6,1.42
7.616e-05,1.6,1.42
7.648e-05,1.6,1.42
7.680e-05,1.6,1.44
7.712e-05,1.6,1.42
7.744e-05,1.62,1.42
7.776e-05,1.62,1.46
7.808e-05,1.62,1.44
7.840e-05,1.62,1.46
7.872e-05,1.64,1.46
7.904e-05,1.64,1.46
7.936e-05,1.64,1.46
7.968e-05,1.66,1.46
8.000e-05,1.64,1.48
8.032e-05,1.66,1.5
8.064e-05,1.66,1.48
8.096e-05,1.66,1.48
8.128e-05,1.66,1.5
8.160e-05,1.68,1.5
8.192e-05,1.68,1.5
8.224e-05,1.68,1.52
8.256e-05,1.7,1.52
8.288e-05,1.7,1.52
8.320e-05,1.68,1.52
8.352e-05,1.68,1.52
8.384e-05,1.7,1.54
8.416e-05,1.72,1.54
8.448e-05,1.72,1.54
8.480e-05,1.72,1.56
8.512e-05,1.72,1.56
8.544e-05,1.72,1.56
8.576e-05,1.72,1.56
8.608e-05,1.72,1.58
8.640e-05,1.74,1.58
8.672e-05,1.74,1.58
8.704e-05,1.74,1.58
8.736e-05,1.74,1.58
8.768e-05,1.74,1.6
8.800e-05,1.76,1.6
8.832e-05,1.76,1.62
8.864e-05,1.76,1.6
8.896e-05,1.76,1.6
8.928e-05,1.76,1.62
8.960e-05,1.76,1.64
8.992e-05,1.78,1.62
9.024e-05,1.78,1.64
9.056e-05,1.78,1.64
9.088e-05,1.78,1.64
9.120e-05,1.8,1.64
9.152e-05,1.8,1.64
9.184e-05,1.8,1.64
9.216e-05,1.8,1.66
9.248e-05,1.8,1.66
9.280e-05,1.8,1.66
9.312e-05,1.82,1.66
9.344e-05,1.82,1.66
9.376e-05,1.82,1.68
9.408e-05,1.84,1.68
9.440e-05,1.82,1.68
9.472e-05,1.82,1.68
9.504e-05,1.84,1.7
9.536e-05,1.84,1.7
9.568e-05,1.84,1.72
9.600e-05,1.84,1.7
9.632e-05,1.84,1.72
9.664e-05,1.84,1.72
9.696e-05,1.86,1.72
9.728e-05,1.84,1.72
9.760e-05,1.86,1.72
9.792e-05,1.86,1.72
9.824e-05,1.86,1.74
9.856e-05,1.84,1.72
9.888e-05,1.84,1.72
9.920e-05,1.86,1.72
9.952e-05,1.86,1.72
9.984e-05,1.86,1.74
1.002e-04,1.88,1.74
1.005e-04,1.86,1.74
1.008e-04,1.88,1.74
1.011e-04,1.88,1.74
1.014e-04,1.88,1.76
1.018e-04,1.88,1.76
1.021e-04,1.88,1.76
1.024e-04,1.88,1.76
1.027e-04,1.9,1.78
1.030e-04,1.88,1.78
1.034e-04,1.9,1.78
1.037e-04,1.9,1.78
1.040e-04,1.9,1.8
1.043e-04,1.9,1.8
1.046e-04,1.9,1.8
1.050e-04,1.9,1.8
1.053e-04,1.9,1.8
1.056e-04,1.9,1.8
1.059e-04,1.9,1.8
1.062e-04,1.9,1.8
1.066e-04,1.92,1.82
1.069e-04,1.9,1.82
1.072e-04,1.92,1.82
1.075e-04,1.92,1.84
1.078e-04,1.92,1.82
1.082e-04,1.92,1.82
1.085e-04,1.92,1.82
1.088e-04,1.92,1.82
1.091e-04,1.92,1.84
1.094e-04,1.94,1.84
1.098e-04,1.92,1.84
1.101e-04,1.94,1.84
1.104e-04,1.92,1.84
1.107e-04,1.94,1.84
1.110e-04,1.94,1.84
1.114e-04,1.94,1.84
1.117e-04,1.94,1.86
1.120e-04,1.94,1.86
1.123e-04,1.94,1.86
1.126e-04,1.94,1.88
1.130e-04,1.94,1.86
1.133e-04,1.94,1.86
1.136e-04,1.94,1.86
1.139e-04,1.94,1.86
1.142e-04,1.94,1.88
1.146e-04,1.96,1.88
1.149e-04,1.96,1.88
1.152e-04,1.94,1.88
1.155e-04,1.94,1.88
1.158e-04,1.94,1.88
1.162e-04,1.96,1.88
1.165e-04,1.96,1.88
1.168e-04,1.96,1.88
1.171e-04,1.96,1.88
1.174e-04,1.96,1.9
1.178e-04,1.96,1.9
1.181e-04,1.96,1.9
1.184e-04,1.96,1.9
1.187e-04,1.98,1.9
1.190e-04,1.96,1.9
1.194e-04,1.96,1.9
1.197e-04,1.96,1.92
1.200e-04,1.98,1.9
1.203e-04,1.96,1.9
1.206e-04,1.96,1.9
1.210e-04,1.96,1.9
1.213e-04,1.96,1.9
1.216e-04,1.96,1.92
1.219e-04,1.96,1.92
1.222e-04,1.96,1.9
1.226e-04,1.96,1.92
1.229e-04,1.96,1.92
1.232e-04,1.96,1.92
1.235e-04,1.96,1.92
1.238e-04,1.96,1.92
1.242e-04,1.96,1.92
1.245e-04,1.96,1.92
1.248e-04,1.96,1.92
1.251e-04,1.96,1.92
1.254e-04,1.96,1.92
1.258e-04,1.96,1.92
1.261e-04,1.98,1.92
1.264e-04,1.96,1.92
1.267e-04,1.96,1.94
1.270e-04,1.96,1.92
1.274e-04,1.96,1.94
1.277e-04,1.98,1.92
1.280e-04,1.96,1.92
1.283e-04,1.96,1.94
1.286e-04,1.96,1.92
1.290e-04,1.96,1.94
1.293e-04,1.96,1.94
1.296e-04,1.96,1.94
1.299e-04,1.96,1.94
1.302e-04,1.96,1.92
1.306e-04,1.96,1.94
1.309e-04,1.96,1.94
1.312e-04,1.96,1.94
1.315e-04,1.96,1.94
1.318e-04,1.96,1.94
1.322e-04,1.96,1.94
1.325e-04,1.96,1.94
1.328e-04,1.94,1.94
1.331e-04,1.96,1.94
1.334e-04,1.96,1.94
1.338e-04,1.96,1.94
1.341e-04,1.94,1.94
1.344e-04,1.96,1.94
1.347e-04,1.96,1.94
1.350e-04,1.94,1.94
1.354e-04,1.94,1.94
1.357e-04,1.94,1.94
1.360e-04,1.94,1.96
1.363e-04,1.96,1.94
1.366e-04,1.94,1.94
1.370e-04,1.94,1.94
1.373e-04,1.94,1.94
1.376e-04,1.94,1.94
1.379e-04,1.94,1.94
1.382e-04,1.94,1.94
1.386e-04,1.94,1.96
1.389e-04,1.94,1.94
1.392e-04,1.92,1.94
1.395e-04,1.94,1.94
1.398e-04,1.94,1.94
1.402e-04,1.92,1.94
1.405e-04,1.92,1.94
1.408e-04,1.92,1.92
1.411e-04,1.92,1.94
1.414e-04,1.92,1.94
1.418e-04,1.92,1.94
1.421e-04,1.92,1.94
1.424e-04,1.92,1.94
1.427e-04,1.9,1.94
1.430e-04,1.92,1.94
1.434e-04,1.9,1.94
1.437e-04,1.92,1.94
1.440e-04,1.9,1.94
1.443e-04,1.9,1.92
1.446e-04,1.9,1.92
1.450e-04,1.9,1.92
1.453e-04,1.9,1.94
1.456e-04,1.9,1.92
1.459e-04,1.9,1.92
1.462e-04,1.9,1.92
1.466e-04,1.88,1.92
1.469e-04,1.9,1.92
1.472e-04,1.9,1.92
1.475e-04,1.88,1.92
1.478e-04,1.88,1.9
1.482e-04,1.9,1.92
1.485e-04,1.88,1.92
1.488e-04,1.88,1.9
1.491e-04,1.88,1.9
1.494e-04,1.86,1.9
1.498e-04,1.86,1.92
1.501e-04,1.86,1.9
1.504e-04,1.86,1.9
1.507e-04,1.86,1.9
1.510e-04,1.86,1.9
1.514e-04,1.86,1.9
1.517e-04,1.86,1.9
1.520e-04,1.86,1.9
1.523e-04,1.84,1.9
1.526e-04,1.84,1.9
1.530e-04,1.84,1.88
1.533e-04,1.84,1.9
1.536e-04,1.84,1.88
1.539e-04,1.84,1.88
1.542e-04,1.82,1.88
1.546e-04,1.82,1.88
1.549e-04,1.82,1.88
1.552e-04,1.82,1.88
1.555e-04,1.82,1.88
1.558e-04,1.82,1.9
1.562e-04,1.82,1.88
1.565e-04,1.82,1.86
1.568e-04,1.8,1.86
1.571e-04,1.8,1.88
1.574e-04,1.8,1.86
1.578e-04,1.8,1.86
1.581e-04,1.8,1.86
1.584e-04,1.8,1.86
1.587e-04,1.78,1.88
1.590e-04,1.78,1.86
1.594e-04,1.78,1.86
1.597e-04,1.78,1.84
1.600e-04,1.78,1.84
1.603e-04,1.78,1.86
1.606e-04,1.76,1.84
1.610e-04,1.76,1.84
1.613e-04,1.78,1.84
1.616e-04,1.76,1.84
1.619e-04,1.76,1.84
1.622e-04,1.76,1.84
1.626e-04,1.76,1.84
1.629e-04,1.74,1.82
1.632e-04,1.74,1.82
1.635e-04,1.74,1.82
1.638e-04,1.74,1.82
1.642e-04,1.74,1.82
1.645e-04,1.72,1.82
1.648e-04,1.72,1.82
1.651e-04,1.72,1.8
1.654e-04,1.72,1.82
1.658e-04,1.7,1.8
1.661e-04,1.7,1.82
1.664e-04,1.7,1.8
1.667e-04,1.7,1.8
1.670e-04,1.68,1.78
1.674e-04,1.68,1.8
1.677e-04,1.68,1.78
1.680e-04,1.68,1.78
1.683e-04,1.68,1.78
1.686e-04,1.68,1.78
1.690e-04,1.68,1.76
1.693e-04,1.68,1.76
1.696e-04,1.66,1.76
1.699e-04,1.66,1.76
1.702e-04,1.64,1.76
1.706e-04,1.66,1.74
1.709e-04,1.64,1.76
1.712e-04,1.64,1.74
1.715e-04,1.64,1.74
1.718e-04,1.64,1.74
1.722e-04,1.64,1.74
1.725e-04,1.62,1.74
1.728e-04,1.62,1.72
1.731e-04,1.62,1.74
1.734e-04,1.62,1.72
1.738e-04,1.6,1.72
1.741e-04,1.6,1.72
1.744e-04,1.6,1.7
1.747e-04,1.6,1.72
1.750e-04,1.6,1.7
1.754e-04,1.58,1.7
1.757e-04,1.58,1.7
1.760e-04,1.58,1.7
1.763e-04,1.56,1.7
1.766e-04,1.56,1.7
1.770e-04,1.56,1.68
1.773e-04,1.56,1.68
1.776e-04,1.56,1.68
1.779e-04,1.56,1.68
1.782e-04,1.54,1.66
1.786e-04,1.52,1.66
1.789e-04,1.52,1.66
1.792e-04,1.52,1.66
1.795e-04,1.52,1.64
1.798e-04,1.52,1.64
1.802e-04,1.52,1.64
1.805e-04,1.52,1.62
1.808e-04,1.5,1.64
1.811e-04,1.5,1.64
1.814e-04,1.5,1.62
1.818e-04,1.48,1.62
1.821e-04,1.48,1.62
1.824e-04,1.48,1.62
1.827e-04,1.48,1.6
1.830e-04,1.48,1.62
1.834e-04,1.46,1.6
1.837e-04,1.46,1.6
1.840e-04,1.46,1.6
1.843e-04,1.44,1.58
1.846e-04,1.44,1.6
1.850e-04,1.44,1.58
1.853e-04,1.42,1.58
1.856e-04,1.42,1.56
1.859e-04,1.42,1.56
1.862e-04,1.4,1.56
1.866e-04,1.4,1.56
1.869e-04,1.4,1.54
1.872e-04,1.4,1.54
1.875e-04,1.38,1.54
1.878e-04,1.38,1.54
1.882e-04,1.38,1.54
1.885e-04,1.38,1.54
1.888e-04,1.36,1.52
1.891e-04,1.36,1.52
1.894e-04,1.36,1.52
1.898e-04,1.36,1.5
1.901e-04,1.34,1.5
1.904e-04,1.34,1.5
1.907e-04,1.34,1.48
1.910e-04,1.32,1.48
1.914e-04,1.34,1.48
1.917e-04,1.32,1.48
1.920e-04,1.3,1.46
1.923e-04,1.32,1.46
1.926e-04,1.3,1.46
1.930e-04,1.28,1.46
1.933e-04,1.28,1.44
1.936e-04,1.28,1.44
1.939e-04,1.28,1.44
1.942e-04,1.26,1.44
1.946e-04,1.26,1.44
1.949e-04,1.24,1.42
1.952e-04,1.24,1.42
1.955e-04,1.24,1.42
1.958e-04,1.24,1.42
1.962e-04,1.24,1.42
1.965e-04,1.22,1.4
1.968e-04,1.22,1.42
1.971e-04,1.2,1.38
1.974e-04,1.2,1.38
1.978e-04,1.2,1.38
1.981e-04,1.2,1.38
1.984e-04,1.18,1.36
1.987e-04,1.18,1.36
1.990e-04,1.16,1.36
1.994e-04,1.16,1.34
1.997e-04,1.16,1.34
2.000e-04,1.16,1.34
2.003e-04,1.14,1.32
2.006e-04,1.16,1.32
2.010e-04,1.14,1.32
2.013e-04,1.12,1.32
2.016e-04,1.12,1.32
2.019e-04,1.12,1.32
2.022e-04,1.12,1.3
2.026e-04,1.1,1.3
2.029e-04,1.1,1.3
2.032e-04,1.1,1.28
2.035e-04,1.08,1.28
2.038e-04,1.08,1.28
2.042e-04,1.08,1.28
2.045e-04,1.06,1.26
2.048e-04,1.06,1.26
2.051e-04,1.06,1.24
2.054e-04,1.04,1.26
2.058e-04,1.04,1.24
2.061e-04,1.02,1.24
2.064e-04,1.02,1.24
2.067e-04,1.02,1.22
2.070e-04,1,1.22
2.074e-04,1,1.2
2.077e-04,1,1.22
2.080e-04,1,1.2
2.083e-04,0.98,1.2
2.086e-04,0.96,1.18
2.090e-04,0.96,1.18
2.093e-04,0.96,1.18
2.096e-04,0.96,1.16
2.099e-04,0.94,1.16
2.102e-04,0.94,1.14
2.106e-04,0.94,1.16
2.109e-04,0.94,1.14
2.112e-04,0.92,1.12
2.115e-04,0.92,1.14
2.118e-04,0.92,1.12
2.122e-04,0.9,1.12
2.125e-04,0.9,1.12
2.128e-04,0.9,1.1
2.131e-04,0.9,1.1
2.134e-04,0.88,1.08
2.138e-04,0.88,1.08
2.141e-04,0.86,1.08
2.144e-04,0.86,1.06
2.147e-04,0.86,1.06
2.150e-04,0.84,1.06
2.154e-04,0.84,1.04
2.157e-04,0.82,1.04
2.160e-04,0.82,1.04
2.163e-04,0.82,1.04
2.166e-04,0.82,1.02
2.170e-04,0.8,1.02
2.173e-04,0.8,1.02
2.176e-04,0.8,1.02
2.179e-04,0.78,1
2.182e-04,0.78,1
2.186e-04,0.76,1
