Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-1.512e-03,-2.14,-2.1
-1.504e-03,-2.14,-2.12
-1.496e-03,-2.16,-2.12
-1.488e-03,-2.16,-2.12
-1.480e-03,-2.16,-2.14
-1.472e-03,-2.16,-2.14
-1.464e-03,-2.18,-2.16
-1.456e-03,-2.18,-2.16
-1.448e-03,-2.2,-2.16
-1.440e-03,-2.2,-2.18
-1.432e-03,-2.2,-2.18
-1.424e-03,-2.22,-2.18
-1.416e-03,-2.22,-2.18
-1.408e-03,-2.22,-2.18
-1.400e-03,-2.22,-2.2
-1.392e-03,-2.24,-2.2
-1.384e-03,-2.24,-2.2
-1.376e-03,-2.24,-2.2
-1.368e-03,-2.24,-2.22
-1.360e-03,-2.24,-2.22
-1.352e-03,-2.26,-2.22
-1.344e-03,-2.26,-2.22
-1.336e-03,-2.26,-2.24
-1.328e-03,-2.26,-2.24
-1.320e-03,-2.26,-2.24
-1.312e-03,-2.26,-2.24
-1.304e-03,-2.28,-2.24
-1.296e-03,-2.28,-2.24
-1.288e-03,-2.28,-2.24
-1.280e-03,-2.28,-2.24
-1.272e-03,-2.28,-2.26
-1.264e-03,-2.28,-2.26
-1.256e-03,-2.28,-2.24
-1.248e-03,-2.28,-2.26
-1.240e-03,-2.28,-2.26
-1.232e-03,-2.28,-2.26
-1.224e-03,-2.28,-2.26
-1.216e-03,-2.28,-2.24
-1.208e-03,-2.28,-2.26
-1.200e-03,-2.26,-2.24
-1.192e-03,-2.28,-2.24
-1.184e-03,-2.26,-2.24
-1.176e-03,-2.26,-2.24
-1.168e-03,-2.26,-2.24
-1.160e-03,-2.26,-2.24
-1.152e-03,-2.26,-2.24
-1.144e-03,-2.26,-2.24
-1.136e-03,-2.24,-2.22
-1.128e-03,-2.24,-2.22
-1.120e-03,-2.24,-2.22
-1.112e-03,-2.24,-2.22
-1.104e-03,-2.24,-2.22
-1.096e-03,-2.22,-2.22
-1.088e-03,-2.22,-2.2
-1.080e-03,-2.22,-2.2
-1.072e-03,-2.22,-2.2
-1.064e-03,-2.2,-2.2
-1.056e-03,-2.2,-2.18
-1.048e-03,-2.2,-2.18
-1.040e-03,-2.18,-2.18
-1.032e-03,-2.18,-2.18
-1.024e-03,-2.18,-2.16
-1.016e-03,-2.16,-2.16
-1.008e-03,-2.16,-2.16
-1.000e-03,-2.16,-2.14
-9.920e-04,-2.14,-2.12
-9.840e-04,-2.14,-2.12
-9.760e-04,-2.14,-2.12
-9.680e-04,-2.12,-2.1
-9.600e-04,-2.12,-2.1
-9.520e-04,-2.1,-2.1
-9.440e-04,-2.1,-2.08
-9.360e-04,-2.08,-2.08
-9.280e-04,-2.06,-2.06
-9.200e-04,-2.06,-2.06
-9.120e-04,-2.06,-2.06
-9.040e-04,-2.04,-2.04
-8.960e-04,-2.04,-2.02
-8.880e-04,-2.02,-2.02
-8.800e-04,-2,-2
-8.720e-04,-2,-2
-8.640e-04,-2,-1.98
-8.560e-04,-1.98,-1.98
-8.480e-04,-1.96,-1.96
-8.400e-04,-1.96,-1.96
-8.320e-04,-1.94,-1.94
-8.240e-04,-1.94,-1.94
-8.160e-04,-1.94,-1.92
-8.080e-04,-1.92,-1.9
-8.000e-04,-1.9,-1.9
-7.920e-04,-1.9,-1.88
-7.840e-04,-1.88,-1.88
-7.760e-04,-1.86,-1.86
-7.680e-04,-1.84,-1.86
-7.600e-04,-1.84,-1.84
-7.520e-04,-1.82,-1.82
-7.440e-04,-1.8,-1.82
-7.360e-04,-1.78,-1.8
-7.280e-04,-1.78,-1.78
-7.200e-04,-1.76,-1.78
-7.120e-04,-1.76,-1.76
-7.040e-04,-1.74,-1.74
-6.960e-04,-1.72,-1.72
-6.880e-04,-1.72,-1.7
-6.800e-04,-1.7,-1.7
-6.720e-04,-1.68,-1.68
-6.640e-04,-1.66,-1.66
-6.560e-04,-1.66,-1.64
-6.480e-04,-1.64,-1.64
-6.400e-04,-1.62,-1.62
-6.320e-04,-1.62,-1.6
-6.240e-04,-1.58,-1.58
-6.160e-04,-1.58,-1.58
-6.080e-04,-1.56,-1.56
-6.000e-04,-1.54,-1.54
-5.920e-04,-1.52,-1.54
-5.840e-04,-1.52,-1.52
-5.760e-04,-1.5,-1.5
-5.680e-04,-1.48,-1.48
-5.600e-04,-1.46,-1.46
-5.520e-04,-1.44,-1.44
-5.440e-04,-1.42,-1.42
-5.360e-04,-1.4,-1.4
-5.280e-04,-1.38,-1.4
-5.200e-04,-1.36,-1.38
-5.120e-04,-1.34,-1.34
-5.040e-04,-1.32,-1.34
-4.960e-04,-1.3,-1.32
-4.880e-04,-1.28,-1.3
-4.800e-04,-1.26,-1.3
-4.720e-04,-1.24,-1.26
-4.640e-04,-1.22,-1.24
-4.560e-04,-1.2,-1.22
-4.480e-04,-1.18,-1.22
-4.400e-04,-1.16,-1.18
-4.320e-04,-1.14,-1.16
-4.240e-04,-1.12,-1.16
-4.160e-04,-1.12,-1.12
-4.080e-04,-1.08,-1.1
-4.000e-04,-1.06,-1.1
-3.920e-04,-1.04,-1.06
-3.840e-04,-1.04,-1.04
-3.760e-04,-1,-1.02
-3.680e-04,-0.98,-1
-3.600e-04,-0.96,-0.98
-3.520e-04,-0.94,-0.96
-3.440e-04,-0.92,-0.96
-3.360e-04,-0.9,-0.92
-3.280e-04,-0.9,-0.9
-3.200e-04,-0.86,-0.88
-3.120e-04,-0.86,-0.86
-3.040e-04,-0.82,-0.84
-2.960e-04,-0.8,-0.82
-2.880e-04,-0.78,-0.8
-2.800e-04,-0.74,-0.78
-2.720e-04,-0.74,-0.76
-2.640e-04,-0.72,-0.74
-2.560e-04,-0.68,-0.72
-2.480e-04,-0.66,-0.68
-2.400e-04,-0.64,-0.68
-2.320e-04,-0.62,-0.64
-2.240e-04,-0.6,-0.62
-2.160e-04,-0.58,-0.6
-2.080e-04,-0.56,-0.58
-2.000e-04,-0.54,-0.56
-1.920e-04,-0.52,-0.54
-1.840e-04,-0.48,-0.5
-1.760e-04,-0.46,-0.5
-1.680e-04,-0.44,-0.46
-1.600e-04,-0.42,-0.44
-1.520e-04,-0.4,-0.42
-1.440e-04,-0.4,-0.4
-1.360e-04,-0.36,-0.38
-1.280e-04,-0.34,-0.36
-1.200e-04,-0.32,-0.34
-1.120e-04,-0.3,-0.32
-1.040e-04,-0.28,-0.32
-9.600e-05,-0.24,-0.26
-8.800e-05,-0.22,-0.24
-8.000e-05,-0.2,-0.22
-7.200e-05,-0.18,-0.2
-6.400e-05,-0.16,-0.18
-5.600e-05,-0.14,-0.18
-4.800e-05,-0.1,-0.14
-4.000e-05,-0.1,-0.12
-3.200e-05,-0.06,-0.1
-2.400e-05,-0.04,-0.08
-1.600e-05,-0.04,-0.06
-8.000e-06,0,-0.02
1.220e-16,0.02,0
8.000e-06,0.04,0.02
1.600e-05,0.08,0.04
2.400e-05,0.08,0.06
3.200e-05,0.1,0.08
4.000e-05,0.12,0.12
4.800e-05,0.14,0.12
5.600e-05,0.2,0.16
6.400e-05,0.2,0.18
7.200e-05,0.22,0.2
8.000e-05,0.24,0.22
8.800e-05,0.26,0.24
9.600e-05,0.28,0.26
1.040e-04,0.3,0.3
1.120e-04,0.34,0.32
1.200e-04,0.36,0.34
1.280e-04,0.38,0.36
1.360e-04,0.4,0.4
1.440e-04,0.42,0.4
1.520e-04,0.44,0.42
1.600e-04,0.46,0.44
1.680e-04,0.48,0.46
1.760e-04,0.5,0.5
1.840e-04,0.52,0.52
1.920e-04,0.56,0.54
2.000e-04,0.58,0.56
2.080e-04,0.62,0.58
2.160e-04,0.64,0.6
2.240e-04,0.64,0.64
2.320e-04,0.66,0.64
2.400e-04,0.7,0.66
2.480e-04,0.7,0.7
2.560e-04,0.74,0.72
2.640e-04,0.76,0.74
2.720e-04,0.78,0.76
2.800e-04,0.82,0.8
2.880e-04,0.84,0.82
2.960e-04,0.84,0.82
3.040e-04,0.86,0.84
3.120e-04,0.9,0.86
3.200e-04,0.9,0.88
3.280e-04,0.92,0.92
3.360e-04,0.96,0.94
3.440e-04,0.98,0.96
3.520e-04,1,0.98
3.600e-04,1.02,1
3.680e-04,1.02,1.02
3.760e-04,1.06,1.04
3.840e-04,1.08,1.04
3.920e-04,1.1,1.08
4.000e-04,1.12,1.1
4.080e-04,1.14,1.12
4.160e-04,1.16,1.14
4.240e-04,1.18,1.16
4.320e-04,1.2,1.18
4.400e-04,1.22,1.2
4.480e-04,1.24,1.22
4.560e-04,1.26,1.24
4.640e-04,1.3,1.26
4.720e-04,1.3,1.28
4.800e-04,1.32,1.3
4.880e-04,1.34,1.32
4.960e-04,1.36,1.32
5.040e-04,1.38,1.34
5.120e-04,1.4,1.38
5.200e-04,1.42,1.38
5.280e-04,1.44,1.4
5.360e-04,1.44,1.42
5.440e-04,1.46,1.44
5.520e-04,1.48,1.46
5.600e-04,1.5,1.48
5.680e-04,1.52,1.5
5.760e-04,1.54,1.52
5.840e-04,1.56,1.54
5.920e-04,1.56,1.56
6.000e-04,1.6,1.56
6.080e-04,1.6,1.6
6.160e-04,1.62,1.6
6.240e-04,1.64,1.62
6.320e-04,1.66,1.62
6.400e-04,1.68,1.64
6.480e-04,1.68,1.68
6.560e-04,1.7,1.68
6.640e-04,1.72,1.7
6.720e-04,1.74,1.72
6.800e-04,1.74,1.72
6.880e-04,1.78,1.74
6.960e-04,1.78,1.76
7.040e-04,1.78,1.78
7.120e-04,1.8,1.8
7.200e-04,1.82,1.8
7.280e-04,1.84,1.82
7.360e-04,1.86,1.82
7.440e-04,1.86,1.84
7.520e-04,1.88,1.86
7.600e-04,1.9,1.88
7.680e-04,1.9,1.88
7.760e-04,1.9,1.9
7.840e-04,1.94,1.9
7.920e-04,1.94,1.94
8.000e-04,1.96,1.94
8.080e-04,1.96,1.96
8.160e-04,1.98,1.96
8.240e-04,1.98,1.96
8.320e-04,2,1.98
8.400e-04,2.02,2
8.480e-04,2.04,2
8.560e-04,2.04,2.04
8.640e-04,2.04,2.04
8.720e-04,2.06,2.06
8.800e-04,2.08,2.06
8.880e-04,2.08,2.06
8.960e-04,2.1,2.08
9.040e-04,2.1,2.08
9.120e-04,2.1,2.1
9.200e-04,2.12,2.1
9.280e-04,2.12,2.12
9.360e-04,2.14,2.12
9.440e-04,2.14,2.14
9.520e-04,2.16,2.14
9.600e-04,2.16,2.16
9.680e-04,2.16,2.16
9.760e-04,2.18,2.16
9.840e-04,2.18,2.18
9.920e-04,2.2,2.18
1.000e-03,2.2,2.18
1.008e-03,2.2,2.2
1.016e-03,2.22,2.2
1.024e-03,2.22,2.22
1.032e-03,2.22,2.22
1.040e-03,2.24,2.22
1.048e-03,2.24,2.22
1.056e-03,2.26,2.24
1.064e-03,2.26,2.24
1.072e-03,2.26,2.24
1.080e-03,2.26,2.26
1.088e-03,2.28,2.26
1.096e-03,2.3,2.26
1.104e-03,2.28,2.28
1.112e-03,2.3,2.28
1.120e-03,2.3,2.28
1.128e-03,2.3,2.28
1.136e-03,2.3,2.3
1.144e-03,2.3,2.3
1.152e-03,2.32,2.3
1.160e-03,2.32,2.3
1.168e-03,2.32,2.3
1.176e-03,2.32,2.3
1.184e-03,2.32,2.3
1.192e-03,2.32,2.32
1.200e-03,2.32,2.32
1.208e-03,2.32,2.32
1.216e-03,2.32,2.32
1.224e-03,2.34,2.32
1.232e-03,2.32,2.32
1.240e-03,2.32,2.32
1.248e-03,2.32,2.32
1.256e-03,2.32,2.32
1.264e-03,2.34,2.32
1.272e-03,2.32,2.32
1.280e-03,2.32,2.32
1.288e-03,2.32,2.32
1.296e-03,2.32,2.32
1.304e-03,2.32,2.32
1.312e-03,2.32,2.32
1.320e-03,2.32,2.32
1.328e-03,2.32,2.32
1.336e-03,2.32,2.32
1.344e-03,2.32,2.3
1.352e-03,2.3,2.32
1.360e-03,2.3,2.3
1.368e-03,2.3,2.3
1.376e-03,2.3,2.3
1.384e-03,2.3,2.3
1.392e-03,2.3,2.3
1.400e-03,2.28,2.3
1.408e-03,2.28,2.28
1.416e-03,2.3,2.28
1.424e-03,2.26,2.28
1.432e-03,2.26,2.28
1.440e-03,2.26,2.26
1.448e-03,2.26,2.26
1.456e-03,2.26,2.26
1.464e-03,2.24,2.24
1.472e-03,2.24,2.24
1.480e-03,2.22,2.24
1.488e-03,2.22,2.22
1.496e-03,2.22,2.22
1.504e-03,2.2,2.22
1.512e-03,2.2,2.2
1.520e-03,2.2,2.2
1.528e-03,2.18,2.2
1.536e-03,2.18,2.18
1.544e-03,2.18,2.18
1.552e-03,2.16,2.16
1.560e-03,2.16,2.16
1.568e-03,2.16,2.14
1.576e-03,2.14,2.14
1.584e-03,2.12,2.14
1.592e-03,2.12,2.12
1.600e-03,2.1,2.12
1.608e-03,2.1,2.1
1.616e-03,2.08,2.1
1.624e-03,2.08,2.08
1.632e-03,2.06,2.08
1.640e-03,2.06,2.06
1.648e-03,2.04,2.06
1.656e-03,2.04,2.06
1.664e-03,2.02,2.02
1.672e-03,2,2.02
1.680e-03,2,2
1.688e-03,1.98,1.98
1.696e-03,1.98,2
1.704e-03,1.96,1.98
1.712e-03,1.96,1.96
1.720e-03,1.94,1.96
1.728e-03,1.92,1.94
1.736e-03,1.92,1.92
1.744e-03,1.9,1.9
1.752e-03,1.88,1.9
1.760e-03,1.88,1.88
1.768e-03,1.86,1.88
1.776e-03,1.84,1.86
1.784e-03,1.82,1.84
1.792e-03,1.82,1.82
1.800e-03,1.8,1.82
1.808e-03,1.78,1.8
1.816e-03,1.78,1.78
1.824e-03,1.76,1.76
1.832e-03,1.74,1.74
1.840e-03,1.72,1.74
1.848e-03,1.7,1.72
1.856e-03,1.68,1.7
1.864e-03,1.68,1.7
1.872e-03,1.66,1.68
1.880e-03,1.64,1.66
1.888e-03,1.62,1.64
1.896e-03,1.6,1.62
1.904e-03,1.6,1.62
1.912e-03,1.58,1.6
1.920e-03,1.56,1.58
1.928e-03,1.54,1.56
1.936e-03,1.52,1.56
1.944e-03,1.5,1.52
1.952e-03,1.48,1.5
1.960e-03,1.48,1.5
1.968e-03,1.44,1.48
1.976e-03,1.44,1.46
1.984e-03,1.4,1.44
1.992e-03,1.4,1.42
2.000e-03,1.38,1.4
2.008e-03,1.36,1.38
2.016e-03,1.34,1.36
2.024e-03,1.32,1.34
2.032e-03,1.3,1.32
2.040e-03,1.28,1.3
2.048e-03,1.26,1.28
2.056e-03,1.24,1.26
2.064e-03,1.22,1.26
2.072e-03,1.2,1.22
2.080e-03,1.18,1.2
2.088e-03,1.16,1.2
2.096e-03,1.14,1.16
2.104e-03,1.12,1.14
2.112e-03,1.1,1.12
2.120e-03,1.08,1.1
2.128e-03,1.06,1.08
2.136e-03,1.04,1.06
2.144e-03,1,1.04
2.152e-03,1,1.02
2.160e-03,0.98,1
2.168e-03,0.94,1
2.176e-03,0.92,0.96
2.184e-03,0.9,0.94
2.192e-03,0.88,0.92
2.200e-03,0.86,0.9
2.208e-03,0.86,0.88
2.216e-03,0.82,0.86
2.224e-03,0.8,0.84
2.232e-03,0.78,0.82
2.240e-03,0.76,0.78
2.248e-03,0.72,0.78
2.256e-03,0.7,0.74
2.264e-03,0.68,0.72
2.272e-03,0.68,0.7
2.280e-03,0.66,0.68
2.288e-03,0.64,0.66
2.296e-03,0.6,0.64
2.304e-03,0.58,0.62
2.312e-03,0.56,0.6
2.320e-03,0.54,0.58
2.328e-03,0.5,0.54
2.336e-03,0.48,0.52
2.344e-03,0.46,0.5
2.352e-03,0.44,0.48
2.360e-03,0.4,0.46
2.368e-03,0.4,0.44
2.376e-03,0.36,0.42
2.384e-03,0.34,0.4
2.392e-03,0.32,0.36
2.400e-03,0.3,0.36
2.408e-03,0.28,0.32
2.416e-03,0.28,0.3
2.424e-03,0.24,0.28
2.432e-03,0.2,0.24
2.440e-03,0.18,0.22
2.448e-03,0.16,0.2
2.456e-03,0.14,0.18
2.464e-03,0.12,0.14
2.472e-03,0.1,0.12
2.480e-03,0.08,0.1
2.488e-03,0.06,0.08
2.496e-03,0.02,0.06
2.504e-03,0,0.04
2.512e-03,0,0.02
2.520e-03,-0.02,0
2.528e-03,-0.06,-0.02
2.536e-03,-0.08,-0.06
2.544e-03,-0.1,-0.06
2.552e-03,-0.12,-0.1
2.560e-03,-0.16,-0.12
2.568e-03,-0.18,-0.14
2.576e-03,-0.18,-0.16
2.584e-03,-0.2,-0.2
2.592e-03,-0.24,-0.2
2.600e-03,-0.26,-0.22
2.608e-03,-0.28,-0.24
2.616e-03,-0.3,-0.26
2.624e-03,-0.32,-0.3
2.632e-03,-0.34,-0.32
2.640e-03,-0.36,-0.34
2.648e-03,-0.4,-0.36
2.656e-03,-0.42,-0.38
2.664e-03,-0.46,-0.4
2.672e-03,-0.46,-0.44
2.680e-03,-0.5,-0.44
2.688e-03,-0.5,-0.46
2.696e-03,-0.52,-0.5
2.704e-03,-0.54,-0.52
2.712e-03,-0.56,-0.54
2.720e-03,-0.58,-0.56
2.728e-03,-0.62,-0.58
2.736e-03,-0.64,-0.62
2.744e-03,-0.66,-0.62
2.752e-03,-0.68,-0.64
2.760e-03,-0.7,-0.68
2.768e-03,-0.72,-0.7
2.776e-03,-0.76,-0.72
2.784e-03,-0.76,-0.74
2.792e-03,-0.8,-0.76
2.800e-03,-0.82,-0.78
2.808e-03,-0.84,-0.8
2.816e-03,-0.84,-0.82
2.824e-03,-0.88,-0.84
2.832e-03,-0.9,-0.86
2.840e-03,-0.92,-0.88
2.848e-03,-0.94,-0.92
2.856e-03,-0.96,-0.92
2.864e-03,-1,-0.94
2.872e-03,-1,-0.96
2.880e-03,-1.02,-0.98
2.888e-03,-1.06,-1
2.896e-03,-1.06,-1.04
2.904e-03,-1.08,-1.04
2.912e-03,-1.1,-1.08
2.920e-03,-1.12,-1.1
2.928e-03,-1.14,-1.12
2.936e-03,-1.16,-1.14
2.944e-03,-1.18,-1.16
2.952e-03,-1.22,-1.16
2.960e-03,-1.22,-1.2
2.968e-03,-1.24,-1.22
2.976e-03,-1.26,-1.24
2.984e-03,-1.28,-1.26
2.992e-03,-1.32,-1.26
3.000e-03,-1.32,-1.3
3.008e-03,-1.36,-1.3
3.016e-03,-1.36,-1.32
3.024e-03,-1.38,-1.36
3.032e-03,-1.4,-1.36
3.040e-03,-1.42,-1.4
3.048e-03,-1.44,-1.4
3.056e-03,-1.46,-1.42
3.064e-03,-1.46,-1.44
3.072e-03,-1.48,-1.44
3.080e-03,-1.5,-1.46
3.088e-03,-1.52,-1.5
3.096e-03,-1.54,-1.5
3.104e-03,-1.56,-1.52
3.112e-03,-1.56,-1.52
3.120e-03,-1.6,-1.56
3.128e-03,-1.6,-1.58
3.136e-03,-1.62,-1.58
3.144e-03,-1.64,-1.6
3.152e-03,-1.66,-1.62
3.160e-03,-1.68,-1.62
3.168e-03,-1.68,-1.64
3.176e-03,-1.7,-1.66
3.184e-03,-1.7,-1.68
3.192e-03,-1.72,-1.68
3.200e-03,-1.74,-1.7
3.208e-03,-1.76,-1.72
3.216e-03,-1.76,-1.74
3.224e-03,-1.78,-1.74
3.232e-03,-1.8,-1.76
3.240e-03,-1.8,-1.78
3.248e-03,-1.82,-1.8
3.256e-03,-1.84,-1.8
3.264e-03,-1.86,-1.82
3.272e-03,-1.86,-1.82
3.280e-03,-1.88,-1.84
3.288e-03,-1.9,-1.86
3.296e-03,-1.9,-1.86
3.304e-03,-1.92,-1.88
3.312e-03,-1.92,-1.9
3.320e-03,-1.94,-1.9
3.328e-03,-1.94,-1.92
3.336e-03,-1.96,-1.94
3.344e-03,-1.98,-1.94
3.352e-03,-1.98,-1.96
3.360e-03,-1.98,-1.96
3.368e-03,-2,-1.98
3.376e-03,-2.02,-2
3.384e-03,-2.02,-2
3.392e-03,-2.04,-2
3.400e-03,-2.04,-2
3.408e-03,-2.06,-2.02
3.416e-03,-2.06,-2.04
3.424e-03,-2.08,-2.04
3.432e-03,-2.08,-2.06
3.440e-03,-2.1,-2.06
3.448e-03,-2.1,-2.08
3.456e-03,-2.1,-2.08
3.464e-03,-2.12,-2.1
3.472e-03,-2.12,-2.1
3.480e-03,-2.14,-2.1
3.488e-03,-2.16,-2.1
3.496e-03,-2.14,-2.12
3.504e-03,-2.16,-2.14
3.512e-03,-2.16,-2.14
3.520e-03,-2.18,-2.14
3.528e-03,-2.18,-2.14
3.536e-03,-2.2,-2.16
3.544e-03,-2.2,-2.16
3.552e-03,-2.2,-2.16
3.560e-03,-2.2,-2.18
3.568e-03,-2.22,-2.18
3.576e-03,-2.22,-2.18
3.584e-03,-2.22,-2.2
3.592e-03,-2.24,-2.2
3.600e-03,-2.24,-2.2
3.608e-03,-2.24,-2.2
3.616e-03,-2.24,-2.22
3.624e-03,-2.24,-2.22
3.632e-03,-2.24,-2.22
3.640e-03,-2.24,-2.22
3.648e-03,-2.26,-2.24
3.656e-03,-2.26,-2.22
3.664e-03,-2.26,-2.24
3.672e-03,-2.26,-2.24
3.680e-03,-2.28,-2.24
3.688e-03,-2.28,-2.24
3.696e-03,-2.26,-2.24
3.704e-03,-2.28,-2.26
3.712e-03,-2.28,-2.24
3.720e-03,-2.28,-2.26
3.728e-03,-2.28,-2.26
3.736e-03,-2.28,-2.26
3.744e-03,-2.28,-2.24
3.752e-03,-2.28,-2.24
3.760e-03,-2.28,-2.26
3.768e-03,-2.28,-2.24
3.776e-03,-2.28,-2.24
3.784e-03,-2.26,-2.26
3.792e-03,-2.26,-2.24
3.800e-03,-2.26,-2.24
3.808e-03,-2.26,-2.24
3.816e-03,-2.26,-2.24
3.824e-03,-2.26,-2.24
3.832e-03,-2.26,-2.24
3.840e-03,-2.26,-2.24
3.848e-03,-2.24,-2.24
3.856e-03,-2.26,-2.22
3.864e-03,-2.24,-2.22
3.872e-03,-2.24,-2.22
3.880e-03,-2.24,-2.22
3.888e-03,-2.24,-2.22
3.896e-03,-2.22,-2.2
3.904e-03,-2.22,-2.2
3.912e-03,-2.22,-2.2
3.920e-03,-2.2,-2.2
3.928e-03,-2.2,-2.18
3.936e-03,-2.18,-2.18
3.944e-03,-2.2,-2.18
3.952e-03,-2.18,-2.16
3.960e-03,-2.18,-2.16
3.968e-03,-2.16,-2.16
3.976e-03,-2.16,-2.14
3.984e-03,-2.16,-2.14
3.992e-03,-2.14,-2.14
4.000e-03,-2.16,-2.14
4.008e-03,-2.14,-2.12
4.016e-03,-2.12,-2.12
4.024e-03,-2.14,-2.1
4.032e-03,-2.12,-2.1
4.040e-03,-2.1,-2.08
4.048e-03,-2.08,-2.08
4.056e-03,-2.08,-2.08
4.064e-03,-2.08,-2.06
4.072e-03,-2.06,-2.06
4.080e-03,-2.06,-2.04
4.088e-03,-2.04,-2.04
4.096e-03,-2.02,-2.02
4.104e-03,-2.02,-2.02
4.112e-03,-2,-2
4.120e-03,-2,-2
4.128e-03,-1.98,-1.98
4.136e-03,-1.98,-1.98
4.144e-03,-1.96,-1.96
4.152e-03,-1.96,-1.96
4.160e-03,-1.94,-1.94
4.168e-03,-1.94,-1.92
4.176e-03,-1.92,-1.9
4.184e-03,-1.92,-1.9
4.192e-03,-1.9,-1.88
4.200e-03,-1.88,-1.88
4.208e-03,-1.88,-1.86
4.216e-03,-1.86,-1.86
4.224e-03,-1.84,-1.84
4.232e-03,-1.84,-1.84
4.240e-03,-1.82,-1.82
4.248e-03,-1.8,-1.8
4.256e-03,-1.8,-1.8
4.264e-03,-1.78,-1.78
4.272e-03,-1.76,-1.76
4.280e-03,-1.74,-1.76
4.288e-03,-1.74,-1.74
4.296e-03,-1.72,-1.72
4.304e-03,-1.7,-1.7
4.312e-03,-1.7,-1.7
4.320e-03,-1.68,-1.68
4.328e-03,-1.68,-1.68
4.336e-03,-1.64,-1.66
4.344e-03,-1.64,-1.64
4.352e-03,-1.62,-1.62
4.360e-03,-1.6,-1.6
4.368e-03,-1.58,-1.58
4.376e-03,-1.56,-1.58
4.384e-03,-1.56,-1.56
4.392e-03,-1.54,-1.56
4.400e-03,-1.52,-1.52
4.408e-03,-1.5,-1.5
4.416e-03,-1.48,-1.48
4.424e-03,-1.46,-1.46
4.432e-03,-1.46,-1.46
4.440e-03,-1.44,-1.44
4.448e-03,-1.42,-1.44
4.456e-03,-1.4,-1.4
4.464e-03,-1.38,-1.4
4.472e-03,-1.36,-1.38
4.480e-03,-1.34,-1.34
4.488e-03,-1.32,-1.34
4.496e-03,-1.3,-1.3
4.504e-03,-1.28,-1.3
4.512e-03,-1.26,-1.28
4.520e-03,-1.24,-1.26
4.528e-03,-1.22,-1.24
4.536e-03,-1.2,-1.22
4.544e-03,-1.18,-1.2
4.552e-03,-1.16,-1.18
4.560e-03,-1.14,-1.16
4.568e-03,-1.12,-1.14
4.576e-03,-1.1,-1.14
4.584e-03,-1.08,-1.1
4.592e-03,-1.06,-1.08
4.600e-03,-1.04,-1.06
4.608e-03,-1.02,-1.04
4.616e-03,-1,-1.02
4.624e-03,-1,-1
4.632e-03,-0.96,-0.98
4.640e-03,-0.94,-0.98
4.648e-03,-0.92,-0.96
4.656e-03,-0.9,-0.92
4.664e-03,-0.88,-0.9
4.672e-03,-0.86,-0.88
4.680e-03,-0.84,-0.86
4.688e-03,-0.82,-0.82
4.696e-03,-0.78,-0.8
4.704e-03,-0.76,-0.8
4.712e-03,-0.74,-0.76
4.720e-03,-0.72,-0.74
4.728e-03,-0.7,-0.72
4.736e-03,-0.68,-0.72
4.744e-03,-0.68,-0.68
4.752e-03,-0.64,-0.66
4.760e-03,-0.62,-0.64
4.768e-03,-0.6,-0.62
4.776e-03,-0.58,-0.6
4.784e-03,-0.54,-0.6
4.792e-03,-0.52,-0.54
4.800e-03,-0.5,-0.54
4.808e-03,-0.48,-0.5
4.816e-03,-0.46,-0.48
4.824e-03,-0.44,-0.46
4.832e-03,-0.42,-0.44
4.840e-03,-0.42,-0.42
4.848e-03,-0.38,-0.4
4.856e-03,-0.36,-0.38
4.864e-03,-0.34,-0.36
4.872e-03,-0.3,-0.34
4.880e-03,-0.28,-0.32
4.888e-03,-0.28,-0.28
4.896e-03,-0.24,-0.26
4.904e-03,-0.22,-0.24
4.912e-03,-0.2,-0.22
4.920e-03,-0.18,-0.2
4.928e-03,-0.14,-0.2
4.936e-03,-0.12,-0.16
4.944e-03,-0.1,-0.12
4.952e-03,-0.08,-0.1
4.960e-03,-0.06,-0.08
4.968e-03,-0.06,-0.06
4.976e-03,-0.02,-0.04
4.984e-03,0,-0.02
4.992e-03,0.02,0
5.000e-03,0.04,0.02
5.008e-03,0.06,0.06
5.016e-03,0.1,0.06
5.024e-03,0.12,0.1
5.032e-03,0.14,0.12
5.040e-03,0.16,0.12
5.048e-03,0.18,0.16
5.056e-03,0.2,0.18
5.064e-03,0.22,0.22
5.072e-03,0.24,0.22
5.080e-03,0.26,0.26
5.088e-03,0.3,0.28
5.096e-03,0.32,0.3
5.104e-03,0.34,0.32
5.112e-03,0.36,0.34
5.120e-03,0.38,0.38
5.128e-03,0.4,0.38
5.136e-03,0.42,0.42
5.144e-03,0.44,0.44
5.152e-03,0.48,0.46
5.160e-03,0.5,0.48
5.168e-03,0.52,0.5
5.176e-03,0.54,0.52
5.184e-03,0.56,0.54
5.192e-03,0.58,0.56
5.200e-03,0.6,0.6
5.208e-03,0.64,0.62
5.216e-03,0.64,0.64
5.224e-03,0.68,0.66
5.232e-03,0.7,0.68
5.240e-03,0.74,0.7
5.248e-03,0.74,0.72
5.256e-03,0.78,0.74
5.264e-03,0.8,0.76
5.272e-03,0.8,0.78
5.280e-03,0.84,0.82
5.288e-03,0.84,0.82
5.296e-03,0.86,0.86
5.304e-03,0.9,0.88
5.312e-03,0.92,0.9
5.320e-03,0.94,0.92
5.328e-03,0.96,0.96
5.336e-03,0.98,0.96
