Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-3.088e-06,-1.04,-0.7
-3.072e-06,-1.04,-0.68
-3.056e-06,-1.04,-0.68
-3.040e-06,-1.02,-0.68
-3.024e-06,-1.02,-0.68
-3.008e-06,-1.04,-0.68
-2.992e-06,-1.02,-0.68
-2.976e-06,-1.02,-0.66
-2.960e-06,-1.02,-0.66
-2.944e-06,-1,-0.64
-2.928e-06,-1,-0.64
-2.912e-06,-1,-0.64
-2.896e-06,-1,-0.66
-2.880e-06,-1,-0.66
-2.864e-06,-0.98,-0.64
-2.848e-06,-0.98,-0.62
-2.832e-06,-0.98,-0.62
-2.816e-06,-0.98,-0.62
-2.800e-06,-1,-0.62
-2.784e-06,-0.98,-0.6
-2.768e-06,-0.98,-0.6
-2.752e-06,-0.96,-0.6
-2.736e-06,-0.96,-0.6
-2.720e-06,-0.96,-0.58
-2.704e-06,-0.94,-0.58
-2.688e-06,-0.96,-0.58
-2.672e-06,-0.94,-0.58
-2.656e-06,-0.94,-0.56
-2.640e-06,-0.94,-0.56
-2.624e-06,-0.92,-0.56
-2.608e-06,-0.92,-0.54
-2.592e-06,-0.92,-0.56
-2.576e-06,-0.92,-0.56
-2.560e-06,-0.9,-0.54
-2.544e-06,-0.9,-0.54
-2.528e-06,-0.9,-0.52
-2.512e-06,-0.9,-0.52
-2.496e-06,-0.9,-0.5
-2.480e-06,-0.88,-0.5
-2.464e-06,-0.88,-0.5
-2.448e-06,-0.86,-0.48
-2.432e-06,-0.86,-0.48
-2.416e-06,-0.86,-0.5
-2.400e-06,-0.86,-0.48
-2.384e-06,-0.86,-0.46
-2.368e-06,-0.84,-0.46
-2.352e-06,-0.84,-0.46
-2.336e-06,-0.84,-0.44
-2.320e-06,-0.82,-0.44
-2.304e-06,-0.82,-0.44
-2.288e-06,-0.82,-0.42
-2.272e-06,-0.8,-0.42
-2.256e-06,-0.8,-0.42
-2.240e-06,-0.8,-0.42
-2.224e-06,-0.82,-0.42
-2.208e-06,-0.8,-0.4
-2.192e-06,-0.8,-0.4
-2.176e-06,-0.8,-0.38
-2.160e-06,-0.78,-0.38
-2.144e-06,-0.78,-0.38
-2.128e-06,-0.78,-0.38
-2.112e-06,-0.76,-0.36
-2.096e-06,-0.76,-0.36
-2.080e-06,-0.76,-0.36
-2.064e-06,-0.76,-0.36
-2.048e-06,-0.74,-0.34
-2.032e-06,-0.74,-0.34
-2.016e-06,-0.74,-0.34
-2.000e-06,-0.74,-0.32
-1.984e-06,-0.72,-0.32
-1.968e-06,-0.72,-0.32
-1.952e-06,-0.7,-0.32
-1.936e-06,-0.7,-0.3
-1.920e-06,-0.7,-0.3
-1.904e-06,-0.7,-0.28
-1.888e-06,-0.68,-0.28
-1.872e-06,-0.68,-0.28
-1.856e-06,-0.68,-0.28
-1.840e-06,-0.68,-0.26
-1.824e-06,-0.66,-0.26
-1.808e-06,-0.66,-0.26
-1.792e-06,-0.66,-0.26
-1.776e-06,-0.66,-0.24
-1.760e-06,-0.64,-0.24
-1.744e-06,-0.64,-0.24
-1.728e-06,-0.64,-0.22
-1.712e-06,-0.62,-0.22
-1.696e-06,-0.62,-0.22
-1.680e-06,-0.62,-0.2
-1.664e-06,-0.6,-0.2
-1.648e-06,-0.6,-0.2
-1.632e-06,-0.6,-0.2
-1.616e-06,-0.6,-0.18
-1.600e-06,-0.6,-0.18
-1.584e-06,-0.58,-0.18
-1.568e-06,-0.58,-0.18
-1.552e-06,-0.56,-0.16
-1.536e-06,-0.56,-0.16
-1.520e-06,-0.58,-0.16
-1.504e-06,-0.56,-0.16
-1.488e-06,-0.54,-0.14
-1.472e-06,-0.54,-0.14
-1.456e-06,-0.54,-0.14
-1.440e-06,-0.52,-0.14
-1.424e-06,-0.54,-0.12
-1.408e-06,-0.52,-0.12
-1.392e-06,-0.52,-0.12
-1.376e-06,-0.52,-0.12
-1.360e-06,-0.5,-0.1
-1.344e-06,-0.5,-0.1
-1.328e-06,-0.5,-0.1
-1.312e-06,-0.48,-0.1
-1.296e-06,-0.5,-0.08
-1.280e-06,-0.48,-0.08
-1.264e-06,-0.5,-0.06
-1.248e-06,-0.48,-0.06
-1.232e-06,-0.46,-0.04
-1.216e-06,-0.46,-0.04
-1.200e-06,-0.46,-0.04
-1.184e-06,-0.44,-0.04
-1.168e-06,-0.44,-0.04
-1.152e-06,-0.44,-0.02
-1.136e-06,-0.42,-0.02
-1.120e-06,-0.42,0
-1.104e-06,-0.4,0
-1.088e-06,-0.42,0
-1.072e-06,-0.4,0
-1.056e-06,-0.42,0.02
-1.040e-06,-0.4,0.02
-1.024e-06,-0.38,0.02
-1.008e-06,-0.38,0.04
-9.920e-07,-0.36,0.04
-9.760e-07,-0.38,0.04
-9.600e-07,-0.36,0.04
-9.440e-07,-0.36,0.06
-9.280e-07,-0.34,0.08
-9.120e-07,-0.34,0.06
-8.960e-07,-0.34,0.06
-8.800e-07,-0.32,0.08
-8.640e-07,-0.32,0.08
-8.480e-07,-0.34,0.08
-8.320e-07,-0.32,0.1
-8.160e-07,-0.3,0.1
-8.000e-07,-0.3,0.1
-7.840e-07,-0.3,0.1
-7.680e-07,-0.3,0.12
-7.520e-07,-0.28,0.14
-7.360e-07,-0.3,0.12
-7.200e-07,-0.26,0.12
-7.040e-07,-0.26,0.14
-6.880e-07,-0.26,0.14
-6.720e-07,-0.26,0.16
-6.560e-07,-0.24,0.16
-6.400e-07,-0.26,0.18
-6.240e-07,-0.24,0.18
-6.080e-07,-0.22,0.18
-5.920e-07,-0.22,0.18
-5.760e-07,-0.22,0.18
-5.600e-07,-0.22,0.2
-5.440e-07,-0.2,0.2
-5.280e-07,-0.22,0.2
-5.120e-07,-0.2,0.2
-4.960e-07,-0.18,0.24
-4.800e-07,-0.18,0.22
-4.640e-07,-0.16,0.24
-4.480e-07,-0.16,0.24
-4.320e-07,-0.16,0.24
-4.160e-07,-0.16,0.26
-4.000e-07,-0.14,0.26
-3.840e-07,-0.14,0.26
-3.680e-07,-0.14,0.26
-3.520e-07,-0.12,0.26
-3.360e-07,-0.12,0.28
-3.200e-07,-0.12,0.28
-3.040e-07,-0.12,0.28
-2.880e-07,-0.1,0.3
-2.720e-07,-0.12,0.3
-2.560e-07,-0.1,0.3
-2.400e-07,-0.1,0.3
-2.240e-07,-0.08,0.32
-2.080e-07,-0.08,0.32
-1.920e-07,-0.06,0.32
-1.760e-07,-0.06,0.34
-1.600e-07,-0.06,0.34
-1.440e-07,-0.04,0.34
-1.280e-07,-0.04,0.36
-1.120e-07,-0.04,0.36
-9.600e-08,-0.02,0.36
-8.000e-08,-0.02,0.36
-6.400e-08,-0.02,0.38
-4.800e-08,0,0.4
-3.200e-08,0,0.38
-1.600e-08,0,0.4
-1.089e-19,0,0.4
1.600e-08,0,0.4
3.200e-08,0.04,0.42
4.800e-08,0.04,0.42
6.400e-08,0.04,0.42
8.000e-08,0.04,0.42
9.600e-08,0.04,0.44
1.120e-07,0.04,0.44
1.280e-07,0.06,0.44
1.440e-07,0.06,0.46
1.600e-07,0.06,0.46
1.760e-07,0.08,0.46
1.920e-07,0.08,0.46
2.080e-07,0.08,0.48
2.240e-07,0.1,0.48
2.400e-07,0.1,0.48
2.560e-07,0.1,0.48
2.720e-07,0.1,0.48
2.880e-07,0.12,0.5
3.040e-07,0.12,0.5
3.200e-07,0.12,0.52
3.360e-07,0.14,0.52
3.520e-07,0.14,0.52
3.680e-07,0.16,0.52
3.840e-07,0.16,0.52
4.000e-07,0.16,0.54
4.160e-07,0.16,0.54
4.320e-07,0.18,0.54
4.480e-07,0.18,0.56
4.640e-07,0.18,0.56
4.800e-07,0.18,0.56
4.960e-07,0.2,0.56
5.120e-07,0.2,0.58
5.280e-07,0.2,0.58
5.440e-07,0.22,0.6
5.600e-07,0.24,0.6
5.760e-07,0.24,0.6
5.920e-07,0.26,0.6
6.080e-07,0.26,0.62
6.240e-07,0.24,0.62
6.400e-07,0.28,0.62
6.560e-07,0.26,0.62
6.720e-07,0.26,0.62
6.880e-07,0.28,0.64
7.040e-07,0.28,0.64
7.200e-07,0.28,0.64
7.360e-07,0.3,0.66
7.520e-07,0.3,0.66
7.680e-07,0.3,0.66
7.840e-07,0.32,0.68
8.000e-07,0.32,0.68
8.160e-07,0.32,0.68
8.320e-07,0.32,0.68
8.480e-07,0.34,0.68
8.640e-07,0.34,0.68
8.800e-07,0.36,0.7
8.960e-07,0.36,0.7
9.120e-07,0.36,0.7
9.280e-07,0.36,0.72
9.440e-07,0.38,0.7
9.600e-07,0.38,0.72
9.760e-07,0.38,0.72
9.920e-07,0.4,0.74
1.008e-06,0.4,0.74
1.024e-06,0.4,0.74
1.040e-06,0.42,0.74
1.056e-06,0.42,0.76
1.072e-06,0.44,0.76
1.088e-06,0.44,0.76
1.104e-06,0.44,0.78
1.120e-06,0.44,0.76
1.136e-06,0.44,0.78
1.152e-06,0.44,0.78
1.168e-06,0.48,0.78
1.184e-06,0.46,0.78
1.200e-06,0.48,0.78
1.216e-06,0.48,0.8
1.232e-06,0.5,0.8
1.248e-06,0.5,0.8
1.264e-06,0.5,0.8
1.280e-06,0.52,0.82
1.296e-06,0.5,0.82
1.312e-06,0.52,0.84
1.328e-06,0.52,0.82
1.344e-06,0.52,0.82
1.360e-06,0.52,0.84
1.376e-06,0.54,0.84
1.392e-06,0.54,0.84
1.408e-06,0.56,0.84
1.424e-06,0.56,0.86
1.440e-06,0.56,0.88
1.456e-06,0.56,0.86
1.472e-06,0.58,0.86
1.488e-06,0.58,0.88
1.504e-06,0.58,0.88
1.520e-06,0.6,0.9
1.536e-06,0.6,0.88
1.552e-06,0.6,0.88
1.568e-06,0.6,0.88
1.584e-06,0.62,0.88
1.600e-06,0.62,0.92
1.616e-06,0.62,0.9
1.632e-06,0.62,0.9
1.648e-06,0.64,0.92
1.664e-06,0.64,0.92
1.680e-06,0.64,0.94
1.696e-06,0.66,0.92
1.712e-06,0.66,0.92
1.728e-06,0.66,0.92
1.744e-06,0.66,0.94
1.760e-06,0.68,0.94
1.776e-06,0.7,0.94
1.792e-06,0.68,0.96
1.808e-06,0.7,0.94
1.824e-06,0.7,0.96
1.840e-06,0.7,0.96
1.856e-06,0.7,0.96
1.872e-06,0.72,0.96
1.888e-06,0.72,0.98
1.904e-06,0.74,0.98
1.920e-06,0.72,0.98
1.936e-06,0.74,0.98
1.952e-06,0.74,0.98
1.968e-06,0.74,0.98
1.984e-06,0.76,0.98
2.000e-06,0.76,1
2.016e-06,0.78,1
2.032e-06,0.78,1
2.048e-06,0.78,1
2.064e-06,0.78,1
2.080e-06,0.78,1.02
2.096e-06,0.78,1.02
2.112e-06,0.8,1.02
2.128e-06,0.8,1.02
2.144e-06,0.82,1.02
2.160e-06,0.8,1.02
2.176e-06,0.82,1.02
2.192e-06,0.82,1.02
2.208e-06,0.82,1.06
2.224e-06,0.82,1.04
2.240e-06,0.84,1.04
2.256e-06,0.84,1.04
2.272e-06,0.84,1.04
2.288e-06,0.84,1.04
2.304e-06,0.86,1.06
2.320e-06,0.86,1.06
2.336e-06,0.86,1.06
2.352e-06,0.88,1.06
2.368e-06,0.88,1.06
2.384e-06,0.88,1.06
2.400e-06,0.88,1.08
2.416e-06,0.88,1.08
2.432e-06,0.9,1.08
2.448e-06,0.9,1.08
2.464e-06,0.9,1.08
2.480e-06,0.92,1.08
2.496e-06,0.92,1.1
2.512e-06,0.92,1.08
2.528e-06,0.92,1.1
2.544e-06,0.92,1.1
2.560e-06,0.94,1.1
2.576e-06,0.94,1.1
2.592e-06,0.94,1.1
2.608e-06,0.94,1.1
2.624e-06,0.94,1.1
2.640e-06,0.96,1.12
2.656e-06,0.96,1.12
2.672e-06,0.96,1.12
2.688e-06,0.96,1.12
2.704e-06,0.96,1.12
2.720e-06,0.98,1.12
2.736e-06,1,1.12
2.752e-06,0.98,1.12
2.768e-06,0.98,1.12
2.784e-06,1,1.12
2.800e-06,1.02,1.14
2.816e-06,1,1.14
2.832e-06,1,1.14
2.848e-06,1,1.14
2.864e-06,1.02,1.14
2.880e-06,1.04,1.14
2.896e-06,1.02,1.14
2.912e-06,1.04,1.14
2.928e-06,1.02,1.16
2.944e-06,1.04,1.16
2.960e-06,1.04,1.16
2.976e-06,1.04,1.16
2.992e-06,1.04,1.16
3.008e-06,1.04,1.16
3.024e-06,1.06,1.16
3.040e-06,1.06,1.16
3.056e-06,1.06,1.18
3.072e-06,1.06,1.18
3.088e-06,1.06,1.18
3.104e-06,1.06,1.18
3.120e-06,1.08,1.18
3.136e-06,1.08,1.18
3.152e-06,1.08,1.18
3.168e-06,1.08,1.18
3.184e-06,1.08,1.18
3.200e-06,1.1,1.2
3.216e-06,1.1,1.18
3.232e-06,1.1,1.18
3.248e-06,1.1,1.18
3.264e-06,1.1,1.2
3.280e-06,1.1,1.18
3.296e-06,1.1,1.2
3.312e-06,1.12,1.18
3.328e-06,1.12,1.18
3.344e-06,1.12,1.2
3.360e-06,1.12,1.2
3.376e-06,1.12,1.2
3.392e-06,1.14,1.2
3.408e-06,1.14,1.2
3.424e-06,1.16,1.2
3.440e-06,1.16,1.2
3.456e-06,1.14,1.22
3.472e-06,1.14,1.2
3.488e-06,1.16,1.2
3.504e-06,1.16,1.22
3.520e-06,1.16,1.22
3.536e-06,1.18,1.22
3.552e-06,1.16,1.2
3.568e-06,1.16,1.22
3.584e-06,1.16,1.2
3.600e-06,1.16,1.22
3.616e-06,1.18,1.2
3.632e-06,1.18,1.22
3.648e-06,1.18,1.22
3.664e-06,1.18,1.22
3.680e-06,1.18,1.22
3.696e-06,1.2,1.22
3.712e-06,1.2,1.22
3.728e-06,1.2,1.22
3.744e-06,1.2,1.22
3.760e-06,1.2,1.22
3.776e-06,1.2,1.22
3.792e-06,1.2,1.22
3.808e-06,1.22,1.22
3.824e-06,1.2,1.22
3.840e-06,1.22,1.24
3.856e-06,1.24,1.22
3.872e-06,1.22,1.22
3.888e-06,1.22,1.22
3.904e-06,1.22,1.22
3.920e-06,1.24,1.22
3.936e-06,1.22,1.22
3.952e-06,1.22,1.22
3.968e-06,1.24,1.22
3.984e-06,1.26,1.22
4.000e-06,1.24,1.22
4.016e-06,1.24,1.22
4.032e-06,1.24,1.22
4.048e-06,1.24,1.24
4.064e-06,1.26,1.22
4.080e-06,1.24,1.22
4.096e-06,1.24,1.22
4.112e-06,1.26,1.22
4.128e-06,1.26,1.24
4.144e-06,1.26,1.22
4.160e-06,1.26,1.22
4.176e-06,1.26,1.22
4.192e-06,1.26,1.22
4.208e-06,1.28,1.24
4.224e-06,1.26,1.22
4.240e-06,1.26,1.2
4.256e-06,1.28,1.22
4.272e-06,1.26,1.22
4.288e-06,1.26,1.2
4.304e-06,1.28,1.22
4.320e-06,1.28,1.22
4.336e-06,1.28,1.22
4.352e-06,1.28,1.22
4.368e-06,1.28,1.2
4.384e-06,1.28,1.22
4.400e-06,1.28,1.2
4.416e-06,1.28,1.2
4.432e-06,1.28,1.2
4.448e-06,1.28,1.2
4.464e-06,1.28,1.22
4.480e-06,1.28,1.2
4.496e-06,1.28,1.22
4.512e-06,1.3,1.2
4.528e-06,1.3,1.2
4.544e-06,1.28,1.22
4.560e-06,1.3,1.2
4.576e-06,1.3,1.2
4.592e-06,1.3,1.2
4.608e-06,1.3,1.2
4.624e-06,1.3,1.2
4.640e-06,1.3,1.2
4.656e-06,1.3,1.18
4.672e-06,1.3,1.18
4.688e-06,1.3,1.18
4.704e-06,1.3,1.18
4.720e-06,1.3,1.18
4.736e-06,1.3,1.18
4.752e-06,1.3,1.18
4.768e-06,1.3,1.18
4.784e-06,1.3,1.2
4.800e-06,1.3,1.2
4.816e-06,1.3,1.18
4.832e-06,1.3,1.18
4.848e-06,1.3,1.18
4.864e-06,1.3,1.18
4.880e-06,1.3,1.16
4.896e-06,1.3,1.16
4.912e-06,1.3,1.16
4.928e-06,1.3,1.16
4.944e-06,1.3,1.16
4.960e-06,1.3,1.16
4.976e-06,1.3,1.16
4.992e-06,1.3,1.16
5.008e-06,1.3,1.18
5.024e-06,1.32,1.16
5.040e-06,1.3,1.16
5.056e-06,1.3,1.14
5.072e-06,1.3,1.14
5.088e-06,1.3,1.16
5.104e-06,1.3,1.14
5.120e-06,1.3,1.14
5.136e-06,1.3,1.14
5.152e-06,1.3,1.14
5.168e-06,1.3,1.14
5.184e-06,1.3,1.14
5.200e-06,1.3,1.14
5.216e-06,1.3,1.12
5.232e-06,1.3,1.12
5.248e-06,1.3,1.14
5.264e-06,1.3,1.14
5.280e-06,1.3,1.12
5.296e-06,1.3,1.12
5.312e-06,1.3,1.12
5.328e-06,1.3,1.1
5.344e-06,1.3,1.1
5.360e-06,1.3,1.1
5.376e-06,1.3,1.1
5.392e-06,1.3,1.1
5.408e-06,1.3,1.1
5.424e-06,1.3,1.1
5.440e-06,1.3,1.1
5.456e-06,1.3,1.1
5.472e-06,1.3,1.08
5.488e-06,1.3,1.08
5.504e-06,1.28,1.08
5.520e-06,1.3,1.1
5.536e-06,1.28,1.08
5.552e-06,1.3,1.08
5.568e-06,1.28,1.08
5.584e-06,1.28,1.08
5.600e-06,1.28,1.06
5.616e-06,1.28,1.06
5.632e-06,1.28,1.06
5.648e-06,1.3,1.06
5.664e-06,1.28,1.06
5.680e-06,1.28,1.06
5.696e-06,1.28,1.06
5.712e-06,1.28,1.04
5.728e-06,1.28,1.04
5.744e-06,1.28,1.04
5.760e-06,1.28,1.04
5.776e-06,1.28,1.04
5.792e-06,1.26,1.02
5.808e-06,1.28,1.02
5.824e-06,1.26,1.04
5.840e-06,1.26,1.02
5.856e-06,1.28,1.02
5.872e-06,1.28,1
5.888e-06,1.26,1
5.904e-06,1.26,1
5.920e-06,1.24,1.02
5.936e-06,1.26,1
5.952e-06,1.24,1
5.968e-06,1.24,1
5.984e-06,1.26,0.98
6.000e-06,1.24,1
6.016e-06,1.24,0.98
6.032e-06,1.24,0.98
6.048e-06,1.24,0.98
6.064e-06,1.24,0.98
6.080e-06,1.24,0.98
6.096e-06,1.24,0.96
6.112e-06,1.24,0.96
6.128e-06,1.22,0.96
6.144e-06,1.24,0.96
6.160e-06,1.22,0.94
6.176e-06,1.22,0.94
6.192e-06,1.22,0.94
6.208e-06,1.22,0.96
6.224e-06,1.22,0.94
6.240e-06,1.22,0.94
6.256e-06,1.22,0.92
6.272e-06,1.22,0.92
6.288e-06,1.2,0.94
6.304e-06,1.2,0.92
6.320e-06,1.2,0.92
6.336e-06,1.2,0.9
6.352e-06,1.2,0.9
6.368e-06,1.18,0.9
6.384e-06,1.2,0.92
6.400e-06,1.18,0.9
6.416e-06,1.18,0.88
6.432e-06,1.2,0.88
6.448e-06,1.18,0.88
6.464e-06,1.18,0.88
6.480e-06,1.18,0.88
6.496e-06,1.18,0.86
6.512e-06,1.18,0.86
6.528e-06,1.16,0.86
6.544e-06,1.16,0.86
6.560e-06,1.16,0.86
6.576e-06,1.16,0.84
6.592e-06,1.16,0.84
6.608e-06,1.16,0.84
6.624e-06,1.16,0.84
6.640e-06,1.16,0.82
6.656e-06,1.14,0.82
6.672e-06,1.16,0.84
6.688e-06,1.14,0.82
6.704e-06,1.14,0.82
6.720e-06,1.14,0.8
6.736e-06,1.12,0.8
6.752e-06,1.14,0.8
6.768e-06,1.12,0.8
6.784e-06,1.12,0.8
6.800e-06,1.12,0.8
6.816e-06,1.12,0.78
6.832e-06,1.12,0.78
6.848e-06,1.1,0.78
6.864e-06,1.1,0.78
6.880e-06,1.1,0.78
6.896e-06,1.1,0.76
6.912e-06,1.1,0.74
6.928e-06,1.08,0.74
6.944e-06,1.08,0.74
6.960e-06,1.08,0.74
6.976e-06,1.08,0.74
6.992e-06,1.08,0.72
7.008e-06,1.08,0.72
7.024e-06,1.06,0.72
7.040e-06,1.06,0.72
7.056e-06,1.08,0.72
7.072e-06,1.06,0.7
7.088e-06,1.06,0.7
7.104e-06,1.06,0.7
7.120e-06,1.06,0.7
7.136e-06,1.04,0.7
7.152e-06,1.04,0.68
7.168e-06,1.04,0.68
7.184e-06,1.04,0.68
7.200e-06,1.04,0.66
7.216e-06,1.02,0.68
7.232e-06,1.02,0.66
7.248e-06,1.02,0.64
7.264e-06,1.02,0.66
7.280e-06,1,0.64
7.296e-06,1,0.64
7.312e-06,1,0.64
7.328e-06,0.98,0.64
7.344e-06,0.98,0.62
7.360e-06,0.98,0.62
7.376e-06,0.98,0.62
7.392e-06,0.98,0.6
7.408e-06,0.96,0.6
7.424e-06,0.98,0.6
7.440e-06,0.96,0.6
7.456e-06,0.96,0.6
7.472e-06,0.94,0.58
7.488e-06,0.94,0.58
7.504e-06,0.94,0.58
7.520e-06,0.94,0.56
7.536e-06,0.94,0.56
7.552e-06,0.94,0.56
7.568e-06,0.94,0.56
7.584e-06,0.92,0.54
7.600e-06,0.94,0.54
7.616e-06,0.92,0.52
7.632e-06,0.9,0.52
7.648e-06,0.9,0.52
7.664e-06,0.9,0.52
7.680e-06,0.88,0.52
7.696e-06,0.88,0.5
7.712e-06,0.88,0.5
7.728e-06,0.88,0.5
7.744e-06,0.88,0.48
7.760e-06,0.86,0.48
7.776e-06,0.86,0.48
7.792e-06,0.88,0.46
7.808e-06,0.86,0.46
7.824e-06,0.86,0.46
7.840e-06,0.86,0.44
7.856e-06,0.84,0.44
7.872e-06,0.84,0.44
7.888e-06,0.84,0.44
7.904e-06,0.84,0.44
7.920e-06,0.82,0.42
7.936e-06,0.82,0.42
7.952e-06,0.8,0.42
7.968e-06,0.8,0.42
7.984e-06,0.82,0.4
8.000e-06,0.8,0.4
8.016e-06,0.8,0.38
8.032e-06,0.78,0.38
8.048e-06,0.78,0.38
8.064e-06,0.78,0.38
8.080e-06,0.78,0.38
8.096e-06,0.78,0.36
8.112e-06,0.76,0.36
8.128e-06,0.76,0.36
8.144e-06,0.74,0.34
8.160e-06,0.76,0.34
8.176e-06,0.74,0.34
8.192e-06,0.72,0.34
8.208e-06,0.72,0.32
8.224e-06,0.72,0.32
8.240e-06,0.7,0.3
8.256e-06,0.7,0.32
8.272e-06,0.7,0.3
8.288e-06,0.7,0.28
8.304e-06,0.7,0.3
8.320e-06,0.7,0.28
8.336e-06,0.68,0.28
8.352e-06,0.68,0.26
8.368e-06,0.68,0.26
8.384e-06,0.66,0.26
8.400e-06,0.66,0.24
8.416e-06,0.64,0.24
8.432e-06,0.64,0.24
8.448e-06,0.64,0.22
8.464e-06,0.64,0.24
8.480e-06,0.62,0.22
8.496e-06,0.62,0.2
8.512e-06,0.62,0.2
8.528e-06,0.62,0.2
8.544e-06,0.62,0.2
8.560e-06,0.62,0.18
8.576e-06,0.6,0.18
8.592e-06,0.6,0.18
8.608e-06,0.6,0.18
8.624e-06,0.58,0.16
8.640e-06,0.58,0.16
8.656e-06,0.56,0.16
8.672e-06,0.56,0.14
8.688e-06,0.56,0.14
8.704e-06,0.56,0.14
8.720e-06,0.54,0.14
8.736e-06,0.54,0.12
8.752e-06,0.54,0.12
8.768e-06,0.54,0.12
8.784e-06,0.52,0.12
8.800e-06,0.52,0.12
8.816e-06,0.5,0.1
8.832e-06,0.52,0.1
8.848e-06,0.5,0.1
8.864e-06,0.5,0.08
8.880e-06,0.5,0.08
8.896e-06,0.5,0.06
8.912e-06,0.48,0.06
8.928e-06,0.48,0.06
8.944e-06,0.46,0.06
8.960e-06,0.46,0.04
8.976e-06,0.46,0.06
8.992e-06,0.44,0.04
9.008e-06,0.46,0.04
9.024e-06,0.44,0.04
9.040e-06,0.42,0.02
9.056e-06,0.42,0
9.072e-06,0.42,0.02
9.088e-06,0.42,0
9.104e-06,0.4,0
9.120e-06,0.42,0
9.136e-06,0.4,-0.02
9.152e-06,0.38,-0.02
9.168e-06,0.38,-0.02
9.184e-06,0.38,-0.04
9.200e-06,0.36,-0.04
9.216e-06,0.36,-0.04
9.232e-06,0.36,-0.06
9.248e-06,0.34,-0.06
9.264e-06,0.34,-0.06
9.280e-06,0.36,-0.08
9.296e-06,0.34,-0.08
9.312e-06,0.32,-0.1
9.328e-06,0.32,-0.1
9.344e-06,0.32,-0.1
9.360e-06,0.3,-0.1
9.376e-06,0.32,-0.12
9.392e-06,0.3,-0.12
9.408e-06,0.28,-0.12
9.424e-06,0.28,-0.14
9.440e-06,0.28,-0.12
9.456e-06,0.28,-0.14
9.472e-06,0.26,-0.14
9.488e-06,0.26,-0.16
9.504e-06,0.24,-0.16
9.520e-06,0.24,-0.18
9.536e-06,0.24,-0.16
9.552e-06,0.24,-0.16
9.568e-06,0.24,-0.18
9.584e-06,0.22,-0.2
9.600e-06,0.22,-0.2
9.616e-06,0.2,-0.2
9.632e-06,0.2,-0.2
9.648e-06,0.22,-0.2
9.664e-06,0.18,-0.22
9.680e-06,0.18,-0.22
9.696e-06,0.18,-0.22
9.712e-06,0.18,-0.22
9.728e-06,0.16,-0.24
9.744e-06,0.16,-0.24
9.760e-06,0.16,-0.24
9.776e-06,0.14,-0.26
9.792e-06,0.14,-0.26
9.808e-06,0.12,-0.26
9.824e-06,0.12,-0.28
9.840e-06,0.12,-0.28
9.856e-06,0.12,-0.28
9.872e-06,0.1,-0.3
9.888e-06,0.1,-0.3
9.904e-06,0.1,-0.3
9.920e-06,0.08,-0.3
9.936e-06,0.08,-0.3
9.952e-06,0.08,-0.32
9.968e-06,0.06,-0.32
9.984e-06,0.06,-0.32
1.000e-05,0.06,-0.34
1.002e-05,0.04,-0.34
1.003e-05,0.04,-0.34
1.005e-05,0.04,-0.34
1.006e-05,0.02,-0.36
1.008e-05,0.02,-0.36
1.010e-05,0.02,-0.36
1.011e-05,0.02,-0.36
1.013e-05,0,-0.38
1.014e-05,0.02,-0.38
1.016e-05,0,-0.38
1.018e-05,-0.02,-0.38
1.019e-05,0,-0.4
1.021e-05,-0.02,-0.42
1.022e-05,-0.02,-0.42
1.024e-05,-0.04,-0.4
1.026e-05,-0.04,-0.42
1.027e-05,-0.04,-0.42
1.029e-05,-0.04,-0.44
1.030e-05,-0.08,-0.42
1.032e-05,-0.06,-0.46
1.034e-05,-0.08,-0.44
1.035e-05,-0.08,-0.44
1.037e-05,-0.08,-0.46
1.038e-05,-0.1,-0.46
1.040e-05,-0.1,-0.46
1.042e-05,-0.1,-0.48
1.043e-05,-0.12,-0.48
1.045e-05,-0.14,-0.48
1.046e-05,-0.12,-0.5
1.048e-05,-0.14,-0.5
1.050e-05,-0.14,-0.5
1.051e-05,-0.14,-0.5
1.053e-05,-0.14,-0.52
1.054e-05,-0.16,-0.52
1.056e-05,-0.16,-0.52
1.058e-05,-0.16,-0.52
1.059e-05,-0.16,-0.54
1.061e-05,-0.18,-0.54
1.062e-05,-0.18,-0.54
1.064e-05,-0.18,-0.54
1.066e-05,-0.2,-0.56
1.067e-05,-0.2,-0.56
1.069e-05,-0.22,-0.56
1.070e-05,-0.22,-0.56
1.072e-05,-0.22,-0.58
1.074e-05,-0.22,-0.6
1.075e-05,-0.24,-0.58
1.077e-05,-0.24,-0.6
1.078e-05,-0.24,-0.6
1.080e-05,-0.26,-0.62
1.082e-05,-0.26,-0.6
1.083e-05,-0.26,-0.6
1.085e-05,-0.28,-0.62
1.086e-05,-0.3,-0.62
1.088e-05,-0.28,-0.62
1.090e-05,-0.3,-0.64
1.091e-05,-0.32,-0.64
1.093e-05,-0.3,-0.64
1.094e-05,-0.32,-0.64
1.096e-05,-0.32,-0.64
1.098e-05,-0.34,-0.66
1.099e-05,-0.32,-0.66
1.101e-05,-0.34,-0.66
1.102e-05,-0.36,-0.66
1.104e-05,-0.34,-0.66
1.106e-05,-0.36,-0.68
1.107e-05,-0.36,-0.68
1.109e-05,-0.36,-0.7
1.110e-05,-0.36,-0.68
1.112e-05,-0.38,-0.72
