Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
9.584e-03,0.44,-0.0728
9.600e-03,0.44,-0.0728
9.616e-03,0.42,-0.0736
9.632e-03,0.4,-0.0736
9.648e-03,0.4,-0.0752
9.664e-03,0.4,-0.0712
9.680e-03,0.4,-0.0736
9.696e-03,0.36,-0.072
9.712e-03,0.36,-0.0728
9.728e-03,0.34,-0.072
9.744e-03,0.34,-0.0736
9.760e-03,0.32,-0.0744
9.776e-03,0.32,-0.0728
9.792e-03,0.3,-0.0728
9.808e-03,0.3,-0.072
9.824e-03,0.3,-0.0736
9.840e-03,0.26,-0.0752
9.856e-03,0.28,-0.0728
9.872e-03,0.24,-0.0744
9.888e-03,0.24,-0.0736
9.904e-03,0.22,-0.0728
9.920e-03,0.22,-0.0736
9.936e-03,0.2,-0.076
9.952e-03,0.18,-0.0744
9.968e-03,0.18,-0.0736
9.984e-03,0.16,-0.0736
1.000e-02,0.16,-0.0744
1.002e-02,0.14,-0.0712
1.003e-02,0.12,-0.0736
1.005e-02,0.12,-0.0768
1.006e-02,0.12,-0.0744
1.008e-02,0.1,-0.0752
1.010e-02,0.08,-0.0752
1.011e-02,0.08,-0.076
1.013e-02,0.06,-0.0744
1.014e-02,0.04,-0.0792
1.016e-02,0.06,-0.076
1.018e-02,0.02,-0.0752
1.019e-02,0.02,-0.0736
1.021e-02,0,-0.0792
1.022e-02,-0.02,-0.0744
1.024e-02,0,-0.0752
1.026e-02,-0.02,-0.0752
1.027e-02,-0.04,-0.076
1.029e-02,-0.04,-0.0728
1.030e-02,-0.06,-0.0744
1.032e-02,-0.06,-0.0752
1.034e-02,-0.08,-0.0744
1.035e-02,-0.1,-0.0752
1.037e-02,-0.1,-0.0744
1.038e-02,-0.1,-0.0744
1.040e-02,-0.12,-0.0752
1.042e-02,-0.12,-0.076
1.043e-02,-0.14,-0.0744
1.045e-02,-0.16,-0.0744
1.046e-02,-0.16,-0.072
1.048e-02,-0.18,-0.0744
1.050e-02,-0.18,-0.0744
1.051e-02,-0.2,-0.0736
1.053e-02,-0.2,-0.0752
1.054e-02,-0.22,-0.0752
1.056e-02,-0.22,-0.0744
1.058e-02,-0.24,-0.0768
1.059e-02,-0.26,-0.0744
1.061e-02,-0.28,-0.0752
1.062e-02,-0.28,-0.0752
1.064e-02,-0.3,-0.0744
1.066e-02,-0.3,-0.0736
1.067e-02,-0.32,-0.0776
1.069e-02,-0.32,-0.0736
1.070e-02,-0.34,-0.0736
1.072e-02,-0.34,-0.072
1.074e-02,-0.38,-0.072
1.075e-02,-0.36,-0.0752
1.077e-02,-0.38,-0.0744
1.078e-02,-0.38,-0.0736
1.080e-02,-0.4,-0.0728
1.082e-02,-0.42,-0.076
1.083e-02,-0.42,-0.0712
1.085e-02,-0.42,-0.0728
1.086e-02,-0.44,-0.0744
1.088e-02,-0.46,-0.0744
1.090e-02,-0.48,-0.0784
1.091e-02,-0.5,-0.072
1.093e-02,-0.5,-0.0744
1.094e-02,-0.5,-0.0712
1.096e-02,-0.52,-0.072
1.098e-02,-0.52,-0.0792
1.099e-02,-0.54,-0.0736
1.101e-02,-0.54,-0.0736
1.102e-02,-0.56,-0.0744
1.104e-02,-0.56,-0.072
1.106e-02,-0.56,-0.0712
1.107e-02,-0.58,-0.072
1.109e-02,-0.6,-0.0736
1.110e-02,-0.62,-0.072
1.112e-02,-0.62,-0.072
1.114e-02,-0.64,-0.072
1.115e-02,-0.66,-0.0728
1.117e-02,-0.66,-0.0752
1.118e-02,-0.66,-0.072
1.120e-02,-0.68,-0.0712
1.122e-02,-0.7,-0.0704
1.123e-02,-0.7,-0.0704
1.125e-02,-0.72,-0.0712
1.126e-02,-0.72,-0.072
1.128e-02,-0.74,-0.0712
1.130e-02,-0.74,-0.072
1.131e-02,-0.76,-0.072
1.133e-02,-0.76,-0.0712
1.134e-02,-0.78,-0.0704
1.136e-02,-0.78,-0.072
1.138e-02,-0.8,-0.0712
1.139e-02,-0.8,-0.0712
1.141e-02,-0.82,-0.072
1.142e-02,-0.84,-0.0704
1.144e-02,-0.84,-0.0712
1.146e-02,-0.86,-0.0704
1.147e-02,-0.86,-0.0712
1.149e-02,-0.88,-0.0664
1.150e-02,-0.88,-0.0688
1.152e-02,-0.9,-0.0696
1.154e-02,-0.9,-0.0704
1.155e-02,-0.92,-0.0672
1.157e-02,-0.94,-0.0704
1.158e-02,-0.94,-0.0688
1.160e-02,-0.96,-0.068
1.162e-02,-0.96,-0.068
1.163e-02,-0.98,-0.0688
1.165e-02,-0.98,-0.0688
1.166e-02,-1,-0.0696
1.168e-02,-1,-0.0688
1.170e-02,-1.02,-0.0672
1.171e-02,-1.02,-0.068
1.173e-02,-1.02,-0.0688
1.174e-02,-1.06,-0.0672
1.176e-02,-1.06,-0.0664
1.178e-02,-1.06,-0.0704
1.179e-02,-1.08,-0.0672
1.181e-02,-1.1,-0.0664
1.182e-02,-1.08,-0.0664
1.184e-02,-1.1,-0.0672
1.186e-02,-1.12,-0.0664
1.187e-02,-1.12,-0.0688
1.189e-02,-1.14,-0.0672
1.190e-02,-1.16,-0.0664
1.192e-02,-1.16,-0.0656
1.194e-02,-1.16,-0.0664
1.195e-02,-1.18,-0.0688
1.197e-02,-1.18,-0.0648
1.198e-02,-1.2,-0.0648
1.200e-02,-1.2,-0.0648
1.202e-02,-1.22,-0.0648
1.203e-02,-1.24,-0.0664
1.205e-02,-1.24,-0.0648
1.206e-02,-1.24,-0.0632
1.208e-02,-1.24,-0.0648
1.210e-02,-1.26,-0.0632
1.211e-02,-1.28,-0.0624
1.213e-02,-1.28,-0.064
1.214e-02,-1.3,-0.0632
1.216e-02,-1.3,-0.0624
1.218e-02,-1.32,-0.0632
1.219e-02,-1.32,-0.064
1.221e-02,-1.32,-0.0616
1.222e-02,-1.34,-0.0632
1.224e-02,-1.36,-0.0624
1.226e-02,-1.36,-0.0616
1.227e-02,-1.38,-0.0608
1.229e-02,-1.38,-0.0616
1.230e-02,-1.4,-0.0624
1.232e-02,-1.4,-0.0608
1.234e-02,-1.4,-0.0616
1.235e-02,-1.42,-0.0608
1.237e-02,-1.44,-0.0584
1.238e-02,-1.44,-0.0624
1.240e-02,-1.44,-0.0584
1.242e-02,-1.46,-0.0584
1.243e-02,-1.46,-0.06
1.245e-02,-1.48,-0.0592
1.246e-02,-1.48,-0.0616
1.248e-02,-1.5,-0.0568
1.250e-02,-1.5,-0.0576
1.251e-02,-1.5,-0.0568
1.253e-02,-1.52,-0.0576
1.254e-02,-1.54,-0.0576
1.256e-02,-1.54,-0.0552
1.258e-02,-1.54,-0.0584
1.259e-02,-1.56,-0.0576
1.261e-02,-1.56,-0.0552
1.262e-02,-1.58,-0.0552
1.264e-02,-1.58,-0.0576
1.266e-02,-1.6,-0.056
1.267e-02,-1.6,-0.056
1.269e-02,-1.6,-0.0552
1.270e-02,-1.62,-0.056
1.272e-02,-1.62,-0.056
1.274e-02,-1.64,-0.0544
1.275e-02,-1.64,-0.0536
1.277e-02,-1.64,-0.0544
1.278e-02,-1.66,-0.0536
1.280e-02,-1.66,-0.056
1.282e-02,-1.66,-0.0528
1.283e-02,-1.68,-0.052
1.285e-02,-1.68,-0.052
1.286e-02,-1.7,-0.052
1.288e-02,-1.7,-0.0512
1.290e-02,-1.72,-0.052
1.291e-02,-1.72,-0.052
1.293e-02,-1.72,-0.0496
1.294e-02,-1.72,-0.0512
1.296e-02,-1.74,-0.052
1.298e-02,-1.74,-0.0496
1.299e-02,-1.74,-0.0488
1.301e-02,-1.76,-0.0496
1.302e-02,-1.76,-0.0488
1.304e-02,-1.78,-0.0488
1.306e-02,-1.78,-0.0496
1.307e-02,-1.78,-0.048
1.309e-02,-1.78,-0.0488
1.310e-02,-1.8,-0.0464
1.312e-02,-1.8,-0.0464
1.314e-02,-1.8,-0.048
1.315e-02,-1.82,-0.048
1.317e-02,-1.82,-0.0464
1.318e-02,-1.84,-0.0464
1.320e-02,-1.84,-0.0456
1.322e-02,-1.84,-0.0456
1.323e-02,-1.86,-0.0456
1.325e-02,-1.86,-0.044
1.326e-02,-1.86,-0.0448
1.328e-02,-1.88,-0.0416
1.330e-02,-1.88,-0.0472
1.331e-02,-1.9,-0.0448
1.333e-02,-1.9,-0.044
1.334e-02,-1.9,-0.0424
1.336e-02,-1.92,-0.0416
1.338e-02,-1.92,-0.0416
1.339e-02,-1.92,-0.0424
1.341e-02,-1.92,-0.0424
1.342e-02,-1.92,-0.0416
1.344e-02,-1.96,-0.0424
1.346e-02,-1.96,-0.0448
1.347e-02,-1.96,-0.0416
1.349e-02,-1.96,-0.0416
1.350e-02,-1.96,-0.0392
1.352e-02,-1.96,-0.0384
1.354e-02,-1.98,-0.0392
1.355e-02,-1.98,-0.0392
1.357e-02,-1.98,-0.0392
1.358e-02,-1.98,-0.0384
1.360e-02,-2,-0.04
1.362e-02,-2,-0.0384
1.363e-02,-2,-0.0384
1.365e-02,-2,-0.0368
1.366e-02,-2.02,-0.0368
1.368e-02,-2.02,-0.036
1.370e-02,-2.04,-0.0368
1.371e-02,-2.04,-0.0368
1.373e-02,-2.04,-0.0352
1.374e-02,-2.04,-0.0336
1.376e-02,-2.06,-0.0352
1.378e-02,-2.06,-0.0344
1.379e-02,-2.06,-0.0336
1.381e-02,-2.06,-0.0328
1.382e-02,-2.08,-0.0336
1.384e-02,-2.08,-0.0336
1.386e-02,-2.08,-0.0328
1.387e-02,-2.08,-0.032
1.389e-02,-2.08,-0.032
1.390e-02,-2.1,-0.0312
1.392e-02,-2.1,-0.0328
1.394e-02,-2.1,-0.0312
1.395e-02,-2.12,-0.032
1.397e-02,-2.14,-0.0304
1.398e-02,-2.14,-0.0312
1.400e-02,-2.12,-0.0296
1.402e-02,-2.12,-0.0304
1.403e-02,-2.14,-0.0296
1.405e-02,-2.14,-0.0296
1.406e-02,-2.14,-0.0288
1.408e-02,-2.14,-0.0272
1.410e-02,-2.14,-0.028
1.411e-02,-2.16,-0.028
1.413e-02,-2.16,-0.0272
1.414e-02,-2.16,-0.0256
1.416e-02,-2.16,-0.028
1.418e-02,-2.16,-0.0272
1.419e-02,-2.18,-0.0264
1.421e-02,-2.18,-0.0256
1.422e-02,-2.18,-0.0248
1.424e-02,-2.18,-0.0256
1.426e-02,-2.2,-0.0272
1.427e-02,-2.18,-0.0248
1.429e-02,-2.2,-0.0248
1.430e-02,-2.22,-0.0296
1.432e-02,-2.2,-0.024
1.434e-02,-2.2,-0.024
1.435e-02,-2.22,-0.0224
1.437e-02,-2.22,-0.0256
1.438e-02,-2.22,-0.0224
1.440e-02,-2.22,-0.0224
1.442e-02,-2.22,-0.0216
1.443e-02,-2.22,-0.02
1.445e-02,-2.24,-0.0224
1.446e-02,-2.24,-0.02
1.448e-02,-2.24,-0.0208
1.450e-02,-2.24,-0.0192
1.451e-02,-2.24,-0.0192
1.453e-02,-2.26,-0.02
1.454e-02,-2.24,-0.0192
1.456e-02,-2.24,-0.0184
1.458e-02,-2.26,-0.0192
1.459e-02,-2.26,-0.0232
1.461e-02,-2.26,-0.0184
1.462e-02,-2.26,-0.0168
1.464e-02,-2.26,-0.0168
1.466e-02,-2.26,-0.016
1.467e-02,-2.26,-0.0168
1.469e-02,-2.28,-0.016
1.470e-02,-2.26,-0.016
1.472e-02,-2.28,-0.0152
1.474e-02,-2.28,-0.0144
1.475e-02,-2.28,-0.0152
1.477e-02,-2.28,-0.0128
1.478e-02,-2.28,-0.0152
1.480e-02,-2.28,-0.0144
1.482e-02,-2.28,-0.0152
1.483e-02,-2.28,-0.0128
1.485e-02,-2.28,-0.0144
1.486e-02,-2.28,-0.0128
1.488e-02,-2.3,-0.012
1.490e-02,-2.3,-0.0144
1.491e-02,-2.3,-0.0112
1.493e-02,-2.3,-0.0104
1.494e-02,-2.3,-0.0104
1.496e-02,-2.3,-0.0152
1.498e-02,-2.3,-0.0112
1.499e-02,-2.3,-0.0096
1.501e-02,-2.3,-0.0096
1.502e-02,-2.3,-0.0088
1.504e-02,-2.3,-0.0072
1.506e-02,-2.3,-0.0072
1.507e-02,-2.3,-0.0072
1.509e-02,-2.3,-0.0072
1.510e-02,-2.3,-0.0072
1.512e-02,-2.32,-0.0064
1.514e-02,-2.32,-0.0064
1.515e-02,-2.3,-0.0064
1.517e-02,-2.32,-0.0064
1.518e-02,-2.32,-0.0056
1.520e-02,-2.32,-0.0056
1.522e-02,-2.32,-0.0056
1.523e-02,-2.3,-0.0032
1.525e-02,-2.32,-0.0016
1.526e-02,-2.3,-0.0024
1.528e-02,-2.32,0
1.530e-02,-2.3,0.0008
1.531e-02,-2.3,0.0016
1.533e-02,-2.3,0.0016
1.534e-02,-2.3,0.0032
1.536e-02,-2.3,0.0032
1.538e-02,-2.3,0.0048
1.539e-02,-2.3,0.004
1.541e-02,-2.3,0.004
1.542e-02,-2.3,0.0048
1.544e-02,-2.3,0.0056
1.546e-02,-2.3,0.0064
1.547e-02,-2.3,0.0064
1.549e-02,-2.3,0.0072
1.550e-02,-2.3,0.0064
1.552e-02,-2.3,0.0056
1.554e-02,-2.28,0.0088
1.555e-02,-2.28,0.008
1.557e-02,-2.3,0.0096
1.558e-02,-2.28,0.0096
1.560e-02,-2.28,0.0104
1.562e-02,-2.28,0.0104
1.563e-02,-2.28,0.0112
1.565e-02,-2.28,0.0112
1.566e-02,-2.28,0.0088
1.568e-02,-2.28,0.012
1.570e-02,-2.28,0.0128
1.571e-02,-2.26,0.0128
1.573e-02,-2.26,0.0136
1.574e-02,-2.28,0.0128
1.576e-02,-2.26,0.0136
1.578e-02,-2.26,0.0144
1.579e-02,-2.26,0.0144
1.581e-02,-2.26,0.0144
1.582e-02,-2.26,0.0144
1.584e-02,-2.24,0.0152
1.586e-02,-2.24,0.0152
1.587e-02,-2.24,0.0152
1.589e-02,-2.24,0.016
1.590e-02,-2.26,0.0128
1.592e-02,-2.24,0.0168
1.594e-02,-2.22,0.0168
1.595e-02,-2.22,0.0176
1.597e-02,-2.24,0.0176
1.598e-02,-2.22,0.0176

