Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-7.640e-07,-1.78,-1.66
-7.600e-07,-1.76,-1.66
-7.560e-07,-1.76,-1.64
-7.520e-07,-1.78,-1.64
-7.480e-07,-1.76,-1.64
-7.440e-07,-1.74,-1.64
-7.400e-07,-1.72,-1.62
-7.360e-07,-1.74,-1.62
-7.320e-07,-1.72,-1.62
-7.280e-07,-1.72,-1.6
-7.240e-07,-1.7,-1.6
-7.200e-07,-1.72,-1.6
-7.160e-07,-1.7,-1.6
-7.120e-07,-1.7,-1.58
-7.080e-07,-1.68,-1.56
-7.040e-07,-1.68,-1.56
-7.000e-07,-1.68,-1.56
-6.960e-07,-1.66,-1.54
-6.920e-07,-1.66,-1.54
-6.880e-07,-1.66,-1.54
-6.840e-07,-1.64,-1.52
-6.800e-07,-1.64,-1.52
-6.760e-07,-1.62,-1.52
-6.720e-07,-1.62,-1.5
-6.680e-07,-1.62,-1.5
-6.640e-07,-1.6,-1.48
-6.600e-07,-1.6,-1.48
-6.560e-07,-1.6,-1.46
-6.520e-07,-1.58,-1.46
-6.480e-07,-1.56,-1.46
-6.440e-07,-1.56,-1.44
-6.400e-07,-1.56,-1.44
-6.360e-07,-1.56,-1.44
-6.320e-07,-1.54,-1.42
-6.280e-07,-1.54,-1.42
-6.240e-07,-1.52,-1.4
-6.200e-07,-1.52,-1.4
-6.160e-07,-1.52,-1.4
-6.120e-07,-1.5,-1.38
-6.080e-07,-1.5,-1.38
-6.040e-07,-1.48,-1.36
-6.000e-07,-1.48,-1.36
-5.960e-07,-1.48,-1.36
-5.920e-07,-1.46,-1.34
-5.880e-07,-1.46,-1.32
-5.840e-07,-1.44,-1.32
-5.800e-07,-1.44,-1.32
-5.760e-07,-1.44,-1.3
-5.720e-07,-1.42,-1.3
-5.680e-07,-1.42,-1.3
-5.640e-07,-1.4,-1.28
-5.600e-07,-1.4,-1.28
-5.560e-07,-1.38,-1.28
-5.520e-07,-1.38,-1.26
-5.480e-07,-1.38,-1.24
-5.440e-07,-1.36,-1.26
-5.400e-07,-1.36,-1.24
-5.360e-07,-1.34,-1.22
-5.320e-07,-1.34,-1.22
-5.280e-07,-1.34,-1.2
-5.240e-07,-1.32,-1.2
-5.200e-07,-1.3,-1.18
-5.160e-07,-1.3,-1.18
-5.120e-07,-1.3,-1.18
-5.080e-07,-1.28,-1.16
-5.040e-07,-1.28,-1.14
-5.000e-07,-1.26,-1.14
-4.960e-07,-1.26,-1.14
-4.920e-07,-1.26,-1.12
-4.880e-07,-1.24,-1.12
-4.840e-07,-1.22,-1.1
-4.800e-07,-1.22,-1.1
-4.760e-07,-1.2,-1.08
-4.720e-07,-1.2,-1.08
-4.680e-07,-1.18,-1.06
-4.640e-07,-1.18,-1.04
-4.600e-07,-1.18,-1.06
-4.560e-07,-1.16,-1.04
-4.520e-07,-1.16,-1.02
-4.480e-07,-1.14,-1.02
-4.440e-07,-1.14,-1
-4.400e-07,-1.14,-0.98
-4.360e-07,-1.12,-0.98
-4.320e-07,-1.1,-0.98
-4.280e-07,-1.1,-0.96
-4.240e-07,-1.08,-0.96
-4.200e-07,-1.08,-0.94
-4.160e-07,-1.06,-0.94
-4.120e-07,-1.06,-0.94
-4.080e-07,-1.04,-0.92
-4.040e-07,-1.04,-0.9
-4.000e-07,-1.04,-0.9
-3.960e-07,-1.04,-0.9
-3.920e-07,-1.02,-0.88
-3.880e-07,-1,-0.88
-3.840e-07,-1,-0.88
-3.800e-07,-0.98,-0.86
-3.760e-07,-0.96,-0.84
-3.720e-07,-0.96,-0.84
-3.680e-07,-0.96,-0.82
-3.640e-07,-0.96,-0.8
-3.600e-07,-0.94,-0.8
-3.560e-07,-0.92,-0.8
-3.520e-07,-0.92,-0.78
-3.480e-07,-0.9,-0.76
-3.440e-07,-0.9,-0.76
-3.400e-07,-0.88,-0.76
-3.360e-07,-0.88,-0.74
-3.320e-07,-0.86,-0.74
-3.280e-07,-0.86,-0.72
-3.240e-07,-0.84,-0.7
-3.200e-07,-0.84,-0.7
-3.160e-07,-0.82,-0.7
-3.120e-07,-0.82,-0.68
-3.080e-07,-0.8,-0.68
-3.040e-07,-0.8,-0.66
-3.000e-07,-0.78,-0.66
-2.960e-07,-0.78,-0.66
-2.920e-07,-0.76,-0.64
-2.880e-07,-0.76,-0.64
-2.840e-07,-0.74,-0.62
-2.800e-07,-0.74,-0.6
-2.760e-07,-0.72,-0.6
-2.720e-07,-0.7,-0.58
-2.680e-07,-0.7,-0.58
-2.640e-07,-0.68,-0.56
-2.600e-07,-0.68,-0.54
-2.560e-07,-0.68,-0.54
-2.520e-07,-0.66,-0.52
-2.480e-07,-0.64,-0.52
-2.440e-07,-0.64,-0.52
-2.400e-07,-0.64,-0.5
-2.360e-07,-0.62,-0.48
-2.320e-07,-0.6,-0.48
-2.280e-07,-0.6,-0.46
-2.240e-07,-0.58,-0.46
-2.200e-07,-0.58,-0.46
-2.160e-07,-0.56,-0.44
-2.120e-07,-0.56,-0.42
-2.080e-07,-0.54,-0.4
-2.040e-07,-0.54,-0.4
-2.000e-07,-0.54,-0.4
-1.960e-07,-0.52,-0.38
-1.920e-07,-0.5,-0.36
-1.880e-07,-0.5,-0.36
-1.840e-07,-0.48,-0.36
-1.800e-07,-0.48,-0.34
-1.760e-07,-0.46,-0.34
-1.720e-07,-0.46,-0.32
-1.680e-07,-0.44,-0.3
-1.640e-07,-0.42,-0.3
-1.600e-07,-0.42,-0.28
-1.560e-07,-0.4,-0.28
-1.520e-07,-0.4,-0.26
-1.480e-07,-0.4,-0.24
-1.440e-07,-0.38,-0.24
-1.400e-07,-0.36,-0.24
-1.360e-07,-0.34,-0.22
-1.320e-07,-0.34,-0.2
-1.280e-07,-0.34,-0.2
-1.240e-07,-0.32,-0.2
-1.200e-07,-0.32,-0.18
-1.160e-07,-0.3,-0.16
-1.120e-07,-0.3,-0.16
-1.080e-07,-0.28,-0.16
-1.040e-07,-0.26,-0.14
-1.000e-07,-0.26,-0.12
-9.600e-08,-0.24,-0.12
-9.200e-08,-0.24,-0.1
-8.800e-08,-0.24,-0.1
-8.400e-08,-0.22,-0.08
-8.000e-08,-0.22,-0.06
-7.600e-08,-0.2,-0.06
-7.200e-08,-0.18,-0.06
-6.800e-08,-0.16,-0.04
-6.400e-08,-0.16,-0.02
-6.000e-08,-0.14,0
-5.600e-08,-0.14,0
-5.200e-08,-0.12,0
-4.800e-08,-0.1,0.02
-4.400e-08,-0.1,0.02
-4.000e-08,-0.08,0.04
-3.600e-08,-0.08,0.04
-3.200e-08,-0.08,0.06
-2.800e-08,-0.06,0.08
-2.400e-08,-0.06,0.08
-2.000e-08,-0.04,0.08
-1.600e-08,-0.04,0.1
-1.200e-08,-0.02,0.12
-8.000e-09,0,0.12
-4.000e-09,0,0.14
-2.722e-20,0.02,0.16
4.000e-09,0.04,0.16
8.000e-09,0.02,0.18
1.200e-08,0.04,0.18
1.600e-08,0.06,0.18
2.000e-08,0.06,0.2
2.400e-08,0.08,0.22
2.800e-08,0.1,0.22
3.200e-08,0.1,0.22
3.600e-08,0.12,0.24
4.000e-08,0.14,0.26
4.400e-08,0.14,0.28
4.800e-08,0.14,0.28
5.200e-08,0.16,0.3
5.600e-08,0.18,0.3
6.000e-08,0.2,0.32
6.400e-08,0.2,0.32
6.800e-08,0.2,0.32
7.200e-08,0.22,0.34
7.600e-08,0.24,0.36
8.000e-08,0.24,0.36
8.400e-08,0.24,0.38
8.800e-08,0.26,0.4
9.200e-08,0.28,0.4
9.600e-08,0.28,0.4
1.000e-07,0.28,0.42
1.040e-07,0.3,0.42
1.080e-07,0.3,0.44
1.120e-07,0.32,0.46
1.160e-07,0.32,0.48
1.200e-07,0.34,0.48
1.240e-07,0.34,0.48
1.280e-07,0.36,0.5
1.320e-07,0.36,0.5
1.360e-07,0.38,0.5
1.400e-07,0.4,0.52
1.440e-07,0.42,0.54
1.480e-07,0.42,0.54
1.520e-07,0.42,0.56
1.560e-07,0.44,0.56
1.600e-07,0.44,0.56
1.640e-07,0.46,0.58
1.680e-07,0.48,0.58
1.720e-07,0.48,0.62
1.760e-07,0.48,0.62
1.800e-07,0.5,0.62
1.840e-07,0.5,0.64
1.880e-07,0.52,0.64
1.920e-07,0.54,0.66
1.960e-07,0.54,0.66
2.000e-07,0.56,0.68
2.040e-07,0.56,0.7
2.080e-07,0.58,0.7
2.120e-07,0.58,0.72
2.160e-07,0.6,0.72
2.200e-07,0.62,0.72
2.240e-07,0.62,0.74
2.280e-07,0.64,0.76
2.320e-07,0.64,0.76
2.360e-07,0.66,0.78
2.400e-07,0.66,0.78
2.440e-07,0.68,0.8
2.480e-07,0.68,0.8
2.520e-07,0.7,0.82
2.560e-07,0.72,0.84
2.600e-07,0.72,0.84
2.640e-07,0.72,0.84
2.680e-07,0.74,0.86
2.720e-07,0.74,0.86
2.760e-07,0.76,0.88
2.800e-07,0.78,0.88
2.840e-07,0.78,0.9
2.880e-07,0.8,0.9
2.920e-07,0.8,0.92
2.960e-07,0.8,0.94
3.000e-07,0.82,0.94
3.040e-07,0.82,0.94
3.080e-07,0.84,0.96
3.120e-07,0.84,0.96
3.160e-07,0.86,0.98
3.200e-07,0.88,1
3.240e-07,0.88,1
3.280e-07,0.88,1
3.320e-07,0.9,1.02
3.360e-07,0.9,1.04
3.400e-07,0.92,1.02
3.440e-07,0.94,1.04
3.480e-07,0.96,1.04
3.520e-07,0.96,1.06
3.560e-07,0.96,1.08
3.600e-07,0.96,1.08
3.640e-07,0.98,1.08
3.680e-07,1,1.1
3.720e-07,1.02,1.12
3.760e-07,1,1.12
3.800e-07,1.02,1.14
3.840e-07,1.04,1.14
3.880e-07,1.04,1.14
3.920e-07,1.06,1.16
3.960e-07,1.06,1.18
4.000e-07,1.08,1.18
4.040e-07,1.08,1.18
4.080e-07,1.1,1.2
4.120e-07,1.1,1.2
4.160e-07,1.1,1.22
4.200e-07,1.12,1.22
4.240e-07,1.12,1.22
4.280e-07,1.14,1.24
4.320e-07,1.16,1.24
4.360e-07,1.16,1.26
4.400e-07,1.16,1.26
4.440e-07,1.18,1.28
4.480e-07,1.2,1.28
4.520e-07,1.2,1.3
4.560e-07,1.22,1.3
4.600e-07,1.22,1.32
4.640e-07,1.22,1.32
4.680e-07,1.24,1.34
4.720e-07,1.24,1.34
4.760e-07,1.26,1.34
4.800e-07,1.28,1.36
4.840e-07,1.28,1.38
4.880e-07,1.28,1.38
4.920e-07,1.28,1.38
4.960e-07,1.3,1.4
5.000e-07,1.3,1.4
5.040e-07,1.32,1.4
5.080e-07,1.34,1.42
5.120e-07,1.34,1.42
5.160e-07,1.36,1.44
5.200e-07,1.36,1.44
5.240e-07,1.36,1.46
5.280e-07,1.38,1.46
5.320e-07,1.38,1.46
5.360e-07,1.38,1.48
5.400e-07,1.4,1.5
5.440e-07,1.42,1.5
5.480e-07,1.42,1.5
5.520e-07,1.44,1.52
5.560e-07,1.44,1.52
5.600e-07,1.44,1.52
5.640e-07,1.46,1.54
5.680e-07,1.46,1.54
5.720e-07,1.48,1.54
5.760e-07,1.48,1.56
5.800e-07,1.48,1.56
5.840e-07,1.5,1.56
5.880e-07,1.5,1.58
5.920e-07,1.52,1.58
5.960e-07,1.52,1.6
6.000e-07,1.52,1.6
6.040e-07,1.54,1.62
6.080e-07,1.54,1.62
6.120e-07,1.54,1.64
6.160e-07,1.56,1.64
6.200e-07,1.56,1.64
6.240e-07,1.56,1.64
6.280e-07,1.58,1.66
6.320e-07,1.6,1.66
6.360e-07,1.6,1.68
6.400e-07,1.6,1.68
6.440e-07,1.62,1.68
6.480e-07,1.64,1.68
6.520e-07,1.64,1.7
6.560e-07,1.64,1.7
6.600e-07,1.66,1.72
6.640e-07,1.66,1.72
6.680e-07,1.66,1.74
6.720e-07,1.68,1.72
6.760e-07,1.68,1.74
6.800e-07,1.68,1.74
6.840e-07,1.68,1.76
6.880e-07,1.7,1.76
6.920e-07,1.7,1.76
6.960e-07,1.72,1.76
7.000e-07,1.72,1.78
7.040e-07,1.72,1.78
7.080e-07,1.74,1.8
7.120e-07,1.74,1.8
7.160e-07,1.74,1.8
7.200e-07,1.76,1.82
7.240e-07,1.76,1.82
7.280e-07,1.76,1.82
7.320e-07,1.78,1.82
7.360e-07,1.78,1.84
7.400e-07,1.8,1.84
7.440e-07,1.8,1.84
7.480e-07,1.8,1.86
7.520e-07,1.8,1.86
7.560e-07,1.82,1.86
7.600e-07,1.82,1.86
7.640e-07,1.82,1.88
7.680e-07,1.84,1.88
7.720e-07,1.84,1.88
7.760e-07,1.84,1.9
7.800e-07,1.86,1.9
7.840e-07,1.86,1.9
7.880e-07,1.86,1.92
7.920e-07,1.86,1.92
7.960e-07,1.88,1.92
8.000e-07,1.88,1.92
8.040e-07,1.9,1.92
8.080e-07,1.9,1.94
8.120e-07,1.9,1.94
8.160e-07,1.9,1.96
8.200e-07,1.9,1.96
8.240e-07,1.92,1.96
8.280e-07,1.94,1.96
8.320e-07,1.92,1.98
8.360e-07,1.94,1.98
8.400e-07,1.94,1.98
8.440e-07,1.94,1.98
8.480e-07,1.94,1.98
8.520e-07,1.96,2
8.560e-07,1.98,2
8.600e-07,1.98,2
8.640e-07,1.98,2
8.680e-07,2,2.02
8.720e-07,1.98,2.02
8.760e-07,2,2.02
8.800e-07,2.02,2.02
8.840e-07,2,2.04
8.880e-07,2,2.04
8.920e-07,2,2.04
8.960e-07,2.02,2.04
9.000e-07,2.02,2.06
9.040e-07,2.02,2.06
9.080e-07,2.02,2.06
9.120e-07,2.04,2.08
9.160e-07,2.04,2.06
9.200e-07,2.06,2.06
9.240e-07,2.04,2.08
9.280e-07,2.04,2.08
9.320e-07,2.06,2.08
9.360e-07,2.06,2.08
9.400e-07,2.06,2.08
9.440e-07,2.06,2.1
9.480e-07,2.08,2.1
9.520e-07,2.08,2.1
9.560e-07,2.08,2.1
9.600e-07,2.1,2.1
9.640e-07,2.08,2.1
9.680e-07,2.1,2.12
9.720e-07,2.1,2.12
9.760e-07,2.1,2.12
9.800e-07,2.1,2.12
9.840e-07,2.12,2.12
9.880e-07,2.12,2.12
9.920e-07,2.12,2.12
9.960e-07,2.12,2.12
1.000e-06,2.14,2.12
1.004e-06,2.12,2.14
1.008e-06,2.12,2.14
1.012e-06,2.14,2.14
1.016e-06,2.14,2.14
1.020e-06,2.16,2.14
1.024e-06,2.14,2.14
1.028e-06,2.16,2.16
1.032e-06,2.16,2.14
1.036e-06,2.14,2.16
1.040e-06,2.16,2.16
1.044e-06,2.16,2.16
1.048e-06,2.16,2.16
1.052e-06,2.16,2.16
1.056e-06,2.16,2.16
1.060e-06,2.16,2.18
1.064e-06,2.16,2.18
1.068e-06,2.18,2.18
1.072e-06,2.18,2.18
1.076e-06,2.18,2.18
1.080e-06,2.2,2.18
1.084e-06,2.18,2.2
1.088e-06,2.18,2.18
1.092e-06,2.18,2.18
1.096e-06,2.18,2.18
1.100e-06,2.2,2.18
1.104e-06,2.2,2.18
1.108e-06,2.2,2.18
1.112e-06,2.2,2.18
1.116e-06,2.2,2.18
1.120e-06,2.2,2.18
1.124e-06,2.2,2.18
1.128e-06,2.2,2.18
1.132e-06,2.22,2.2
1.136e-06,2.22,2.22
1.140e-06,2.2,2.2
1.144e-06,2.2,2.2
1.148e-06,2.2,2.2
1.152e-06,2.22,2.2
1.156e-06,2.22,2.2
1.160e-06,2.22,2.2
1.164e-06,2.22,2.22
1.168e-06,2.22,2.22
1.172e-06,2.22,2.2
1.176e-06,2.22,2.2
1.180e-06,2.22,2.2
1.184e-06,2.22,2.2
1.188e-06,2.22,2.2
1.192e-06,2.22,2.2
1.196e-06,2.22,2.2
1.200e-06,2.22,2.2
1.204e-06,2.22,2.2
1.208e-06,2.24,2.22
1.212e-06,2.24,2.2
1.216e-06,2.24,2.2
1.220e-06,2.24,2.2
1.224e-06,2.24,2.2
1.228e-06,2.24,2.22
1.232e-06,2.24,2.2
1.236e-06,2.24,2.2
1.240e-06,2.24,2.22
1.244e-06,2.24,2.2
1.248e-06,2.26,2.2
1.252e-06,2.24,2.2
1.256e-06,2.24,2.2
1.260e-06,2.24,2.2
1.264e-06,2.24,2.2
1.268e-06,2.22,2.22
1.272e-06,2.24,2.2
1.276e-06,2.24,2.2
1.280e-06,2.24,2.2
1.284e-06,2.24,2.2
1.288e-06,2.24,2.2
1.292e-06,2.24,2.2
1.296e-06,2.24,2.18
1.300e-06,2.24,2.2
1.304e-06,2.24,2.2
1.308e-06,2.24,2.2
1.312e-06,2.24,2.2
1.316e-06,2.24,2.18
1.320e-06,2.24,2.18
1.324e-06,2.22,2.2
1.328e-06,2.22,2.18
1.332e-06,2.22,2.18
1.336e-06,2.22,2.18
1.340e-06,2.22,2.18
1.344e-06,2.24,2.18
1.348e-06,2.22,2.18
1.352e-06,2.22,2.18
1.356e-06,2.22,2.16
1.360e-06,2.22,2.16
1.364e-06,2.22,2.18
1.368e-06,2.22,2.16
1.372e-06,2.22,2.16
1.376e-06,2.22,2.16
1.380e-06,2.22,2.16
1.384e-06,2.22,2.16
1.388e-06,2.22,2.16
1.392e-06,2.2,2.16
1.396e-06,2.2,2.14
1.400e-06,2.2,2.16
1.404e-06,2.2,2.16
1.408e-06,2.2,2.14
1.412e-06,2.2,2.14
1.416e-06,2.22,2.14
1.420e-06,2.2,2.14
1.424e-06,2.2,2.14
1.428e-06,2.2,2.12
1.432e-06,2.2,2.12
1.436e-06,2.2,2.12
1.440e-06,2.18,2.12
1.444e-06,2.18,2.12
1.448e-06,2.18,2.12
1.452e-06,2.18,2.12
1.456e-06,2.18,2.12
1.460e-06,2.16,2.1
1.464e-06,2.16,2.1
1.468e-06,2.16,2.1
1.472e-06,2.16,2.1
1.476e-06,2.16,2.08
1.480e-06,2.14,2.1
1.484e-06,2.14,2.08
1.488e-06,2.14,2.08
1.492e-06,2.14,2.08
1.496e-06,2.14,2.08
1.500e-06,2.14,2.06
1.504e-06,2.14,2.06
1.508e-06,2.14,2.06
1.512e-06,2.12,2.06
1.516e-06,2.14,2.06
1.520e-06,2.12,2.04
1.524e-06,2.1,2.04
1.528e-06,2.1,2.04
1.532e-06,2.1,2.02
1.536e-06,2.1,2.04
1.540e-06,2.1,2.02
1.544e-06,2.08,2
1.548e-06,2.08,2
1.552e-06,2.08,2
1.556e-06,2.08,2
1.560e-06,2.08,2
1.564e-06,2.06,1.98
1.568e-06,2.06,1.98
1.572e-06,2.06,1.98
1.576e-06,2.06,1.98
1.580e-06,2.06,1.98
1.584e-06,2.06,1.96
1.588e-06,2.06,1.96
1.592e-06,2.04,1.96
1.596e-06,2.04,1.96
1.600e-06,2.04,1.96
1.604e-06,2.04,1.94
1.608e-06,2.02,1.94
1.612e-06,2.02,1.94
1.616e-06,2.02,1.92
1.620e-06,2.02,1.92
1.624e-06,2,1.92
1.628e-06,2,1.9
1.632e-06,2,1.9
1.636e-06,1.98,1.9
1.640e-06,1.98,1.9
1.644e-06,1.98,1.88
1.648e-06,1.98,1.88
1.652e-06,1.98,1.88
1.656e-06,1.98,1.86
1.660e-06,1.96,1.86
1.664e-06,1.96,1.88
1.668e-06,1.96,1.86
1.672e-06,1.94,1.84
1.676e-06,1.94,1.84
1.680e-06,1.92,1.84
1.684e-06,1.92,1.82
1.688e-06,1.92,1.82
1.692e-06,1.92,1.82
1.696e-06,1.92,1.82
1.700e-06,1.9,1.82
1.704e-06,1.9,1.8
1.708e-06,1.9,1.8
1.712e-06,1.88,1.8
1.716e-06,1.88,1.78
1.720e-06,1.88,1.78
1.724e-06,1.88,1.78
1.728e-06,1.86,1.76
1.732e-06,1.86,1.76
1.736e-06,1.84,1.74
1.740e-06,1.84,1.74
1.744e-06,1.84,1.74
1.748e-06,1.82,1.74
1.752e-06,1.82,1.72
1.756e-06,1.82,1.7
1.760e-06,1.82,1.7
1.764e-06,1.8,1.7
1.768e-06,1.8,1.7
1.772e-06,1.8,1.7
1.776e-06,1.78,1.68
1.780e-06,1.78,1.66
1.784e-06,1.76,1.68
1.788e-06,1.76,1.68
1.792e-06,1.76,1.66
1.796e-06,1.76,1.64
1.800e-06,1.76,1.64
1.804e-06,1.74,1.64
1.808e-06,1.74,1.62
1.812e-06,1.72,1.62
1.816e-06,1.72,1.62
1.820e-06,1.72,1.62
1.824e-06,1.7,1.6
1.828e-06,1.68,1.58
1.832e-06,1.68,1.58
1.836e-06,1.68,1.56
1.840e-06,1.68,1.56
1.844e-06,1.68,1.56
1.848e-06,1.66,1.56
1.852e-06,1.66,1.54
1.856e-06,1.64,1.54
1.860e-06,1.64,1.54
1.864e-06,1.64,1.52
1.868e-06,1.62,1.5
1.872e-06,1.62,1.52
1.876e-06,1.62,1.5
1.880e-06,1.6,1.48
1.884e-06,1.6,1.48
1.888e-06,1.58,1.48
1.892e-06,1.58,1.46
1.896e-06,1.56,1.46
1.900e-06,1.56,1.44
1.904e-06,1.56,1.44
1.908e-06,1.56,1.44
1.912e-06,1.54,1.42
1.916e-06,1.54,1.42
1.920e-06,1.54,1.42
1.924e-06,1.52,1.4
1.928e-06,1.52,1.4
1.932e-06,1.5,1.38
1.936e-06,1.48,1.36
1.940e-06,1.48,1.36
1.944e-06,1.48,1.34
1.948e-06,1.48,1.34
1.952e-06,1.46,1.34
1.956e-06,1.46,1.32
1.960e-06,1.44,1.32
1.964e-06,1.44,1.3
1.968e-06,1.44,1.3
1.972e-06,1.42,1.28
1.976e-06,1.4,1.28
1.980e-06,1.4,1.28
1.984e-06,1.4,1.26
1.988e-06,1.38,1.26
1.992e-06,1.38,1.24
1.996e-06,1.36,1.24
2.000e-06,1.36,1.22
2.004e-06,1.36,1.22
2.008e-06,1.34,1.2
2.012e-06,1.32,1.2
2.016e-06,1.32,1.18
2.020e-06,1.3,1.18
2.024e-06,1.3,1.18
2.028e-06,1.28,1.16
2.032e-06,1.28,1.16
2.036e-06,1.26,1.14
2.040e-06,1.28,1.14
2.044e-06,1.26,1.12
2.048e-06,1.24,1.12
2.052e-06,1.24,1.1
2.056e-06,1.22,1.1
2.060e-06,1.22,1.1
2.064e-06,1.22,1.08
2.068e-06,1.2,1.08
2.072e-06,1.18,1.06
2.076e-06,1.18,1.06
2.080e-06,1.16,1.04
2.084e-06,1.16,1.02
2.088e-06,1.14,1.02
2.092e-06,1.14,1.02
2.096e-06,1.12,1.02
2.100e-06,1.12,1
2.104e-06,1.1,1
2.108e-06,1.1,0.98
2.112e-06,1.1,0.96
2.116e-06,1.1,0.96
2.120e-06,1.08,0.94
2.124e-06,1.06,0.94
2.128e-06,1.04,0.92
2.132e-06,1.04,0.92
2.136e-06,1.02,0.92
2.140e-06,1.02,0.9
2.144e-06,1.02,0.88
2.148e-06,1,0.88
2.152e-06,1,0.86
2.156e-06,0.98,0.86
2.160e-06,0.98,0.84
2.164e-06,0.96,0.84
2.168e-06,0.96,0.82
2.172e-06,0.96,0.8
2.176e-06,0.94,0.82
2.180e-06,0.92,0.8
2.184e-06,0.92,0.78
2.188e-06,0.9,0.78
2.192e-06,0.88,0.76
2.196e-06,0.88,0.76
2.200e-06,0.88,0.74
2.204e-06,0.86,0.74
2.208e-06,0.86,0.72
2.212e-06,0.84,0.72
2.216e-06,0.82,0.7
2.220e-06,0.82,0.68
2.224e-06,0.82,0.68
2.228e-06,0.8,0.68
2.232e-06,0.78,0.66
2.236e-06,0.78,0.64
2.240e-06,0.76,0.64
2.244e-06,0.76,0.64
2.248e-06,0.76,0.62
2.252e-06,0.74,0.6
2.256e-06,0.72,0.6
2.260e-06,0.7,0.58
2.264e-06,0.7,0.58
2.268e-06,0.7,0.56
2.272e-06,0.68,0.54
2.276e-06,0.66,0.54
2.280e-06,0.66,0.54
2.284e-06,0.64,0.52
2.288e-06,0.64,0.52
2.292e-06,0.64,0.5
2.296e-06,0.62,0.48
2.300e-06,0.6,0.48
2.304e-06,0.6,0.48
2.308e-06,0.58,0.46
2.312e-06,0.58,0.44
2.316e-06,0.56,0.44
2.320e-06,0.54,0.42
2.324e-06,0.54,0.42
2.328e-06,0.52,0.4
2.332e-06,0.52,0.4
2.336e-06,0.5,0.38
2.340e-06,0.5,0.36
2.344e-06,0.48,0.36
2.348e-06,0.48,0.36
2.352e-06,0.46,0.32
2.356e-06,0.46,0.32
2.360e-06,0.44,0.32
2.364e-06,0.42,0.3
2.368e-06,0.42,0.3
2.372e-06,0.4,0.28
2.376e-06,0.4,0.26
2.380e-06,0.4,0.26
2.384e-06,0.38,0.26
2.388e-06,0.36,0.24
2.392e-06,0.34,0.22
2.396e-06,0.34,0.2
2.400e-06,0.34,0.2
2.404e-06,0.32,0.2
2.408e-06,0.32,0.18
2.412e-06,0.3,0.18
2.416e-06,0.28,0.16
2.420e-06,0.28,0.14
2.424e-06,0.26,0.14
2.428e-06,0.26,0.14
2.432e-06,0.24,0.12
2.436e-06,0.24,0.1
2.440e-06,0.22,0.08
2.444e-06,0.22,0.1
2.448e-06,0.2,0.08
2.452e-06,0.2,0.06
2.456e-06,0.18,0.04
2.460e-06,0.18,0.04
2.464e-06,0.16,0.02
2.468e-06,0.14,0.02
2.472e-06,0.12,0
2.476e-06,0.12,-0.02
2.480e-06,0.12,0
2.484e-06,0.1,-0.02
2.488e-06,0.1,-0.04
2.492e-06,0.08,-0.04
2.496e-06,0.08,-0.06
2.500e-06,0.06,-0.08
2.504e-06,0.04,-0.08
2.508e-06,0.04,-0.1
2.512e-06,0.02,-0.1
2.516e-06,0.02,-0.12
2.520e-06,0,-0.12
2.524e-06,0,-0.14
2.528e-06,-0.02,-0.14
2.532e-06,-0.04,-0.16
2.536e-06,-0.04,-0.18
2.540e-06,-0.04,-0.18
2.544e-06,-0.06,-0.18
2.548e-06,-0.08,-0.2
2.552e-06,-0.08,-0.22
2.556e-06,-0.08,-0.24
2.560e-06,-0.1,-0.24
2.564e-06,-0.12,-0.24
2.568e-06,-0.12,-0.26
2.572e-06,-0.14,-0.26
2.576e-06,-0.14,-0.28
2.580e-06,-0.16,-0.3
2.584e-06,-0.16,-0.3
2.588e-06,-0.18,-0.3
2.592e-06,-0.18,-0.32
2.596e-06,-0.2,-0.34
2.600e-06,-0.22,-0.34
2.604e-06,-0.22,-0.36
2.608e-06,-0.24,-0.36
2.612e-06,-0.24,-0.36
2.616e-06,-0.26,-0.38
2.620e-06,-0.28,-0.4
2.624e-06,-0.28,-0.4
2.628e-06,-0.3,-0.4
2.632e-06,-0.32,-0.42
2.636e-06,-0.32,-0.44
2.640e-06,-0.32,-0.44
2.644e-06,-0.32,-0.46
2.648e-06,-0.34,-0.46
2.652e-06,-0.36,-0.48
2.656e-06,-0.38,-0.5
2.660e-06,-0.38,-0.5
2.664e-06,-0.38,-0.5
2.668e-06,-0.4,-0.52
2.672e-06,-0.42,-0.54
2.676e-06,-0.42,-0.54
2.680e-06,-0.44,-0.56
2.684e-06,-0.44,-0.56
2.688e-06,-0.46,-0.58
2.692e-06,-0.46,-0.58
2.696e-06,-0.48,-0.6
2.700e-06,-0.48,-0.6
2.704e-06,-0.5,-0.62
2.708e-06,-0.5,-0.62
2.712e-06,-0.52,-0.64
2.716e-06,-0.52,-0.64
2.720e-06,-0.54,-0.66
2.724e-06,-0.54,-0.68
2.728e-06,-0.56,-0.68
2.732e-06,-0.56,-0.7
2.736e-06,-0.58,-0.7
2.740e-06,-0.58,-0.72
2.744e-06,-0.6,-0.72
2.748e-06,-0.62,-0.72
2.752e-06,-0.62,-0.74
2.756e-06,-0.64,-0.76
2.760e-06,-0.64,-0.76
2.764e-06,-0.66,-0.78
2.768e-06,-0.68,-0.78
2.772e-06,-0.68,-0.78
2.776e-06,-0.7,-0.8
2.780e-06,-0.72,-0.82
2.784e-06,-0.72,-0.82
