Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
5.592e-04,-0.72,-0.6
5.600e-04,-0.74,-0.58
5.608e-04,-0.74,-0.6
5.616e-04,-0.76,-0.64
5.624e-04,-0.76,-0.62
5.632e-04,-0.8,-0.66
5.640e-04,-0.78,-0.64
5.648e-04,-0.8,-0.66
5.656e-04,-0.8,-0.68
5.664e-04,-0.8,-0.68
5.672e-04,-0.82,-0.68
5.680e-04,-0.84,-0.7
5.688e-04,-0.84,-0.7
5.696e-04,-0.86,-0.72
5.704e-04,-0.88,-0.74
5.712e-04,-0.88,-0.74
5.720e-04,-0.88,-0.76
5.728e-04,-0.9,-0.76
5.736e-04,-0.9,-0.78
5.744e-04,-0.92,-0.78
5.752e-04,-0.92,-0.78
5.760e-04,-0.92,-0.8
5.768e-04,-0.94,-0.8
5.776e-04,-0.96,-0.82
5.784e-04,-0.96,-0.82
5.792e-04,-0.98,-0.84
5.800e-04,-0.98,-0.84
5.808e-04,-1,-0.86
5.816e-04,-1,-0.86
5.824e-04,-1.02,-0.88
5.832e-04,-1.02,-0.88
5.840e-04,-1.04,-0.9
5.848e-04,-1.04,-0.9
5.856e-04,-1.06,-0.92
5.864e-04,-1.06,-0.94
5.872e-04,-1.06,-0.94
5.880e-04,-1.08,-0.94
5.888e-04,-1.08,-0.96
5.896e-04,-1.1,-0.98
5.904e-04,-1.1,-0.98
5.912e-04,-1.12,-0.98
5.920e-04,-1.12,-1
5.928e-04,-1.14,-1
5.936e-04,-1.14,-1.02
5.944e-04,-1.14,-1.02
5.952e-04,-1.16,-1.04
5.960e-04,-1.16,-1.04
5.968e-04,-1.18,-1.06
5.976e-04,-1.18,-1.06
5.984e-04,-1.2,-1.06
5.992e-04,-1.2,-1.08
6.000e-04,-1.22,-1.1
6.008e-04,-1.22,-1.1
6.016e-04,-1.24,-1.12
6.024e-04,-1.24,-1.12
6.032e-04,-1.26,-1.12
6.040e-04,-1.28,-1.14
6.048e-04,-1.28,-1.14
6.056e-04,-1.28,-1.14
6.064e-04,-1.28,-1.16
6.072e-04,-1.3,-1.16
6.080e-04,-1.3,-1.18
6.088e-04,-1.32,-1.2
6.096e-04,-1.34,-1.2
6.104e-04,-1.34,-1.22
6.112e-04,-1.34,-1.22
6.120e-04,-1.34,-1.24
6.128e-04,-1.36,-1.24
6.136e-04,-1.38,-1.24
6.144e-04,-1.38,-1.26
6.152e-04,-1.38,-1.26
6.160e-04,-1.4,-1.28
6.168e-04,-1.42,-1.3
6.176e-04,-1.42,-1.3
6.184e-04,-1.42,-1.3
6.192e-04,-1.42,-1.3
6.200e-04,-1.44,-1.3
6.208e-04,-1.46,-1.32
6.216e-04,-1.46,-1.34
6.224e-04,-1.46,-1.34
6.232e-04,-1.48,-1.34
6.240e-04,-1.48,-1.36
6.248e-04,-1.5,-1.36
6.256e-04,-1.48,-1.38
6.264e-04,-1.5,-1.38
6.272e-04,-1.5,-1.38
6.280e-04,-1.52,-1.4
6.288e-04,-1.52,-1.4
6.296e-04,-1.54,-1.42
6.304e-04,-1.54,-1.42
6.312e-04,-1.56,-1.42
6.320e-04,-1.56,-1.44
6.328e-04,-1.56,-1.44
6.336e-04,-1.58,-1.44
6.344e-04,-1.58,-1.46
6.352e-04,-1.58,-1.46
6.360e-04,-1.6,-1.48
6.368e-04,-1.6,-1.48
6.376e-04,-1.62,-1.5
6.384e-04,-1.62,-1.5
6.392e-04,-1.62,-1.52
6.400e-04,-1.64,-1.52
6.408e-04,-1.64,-1.52
6.416e-04,-1.64,-1.52
6.424e-04,-1.66,-1.56
6.432e-04,-1.66,-1.54
6.440e-04,-1.66,-1.54
6.448e-04,-1.68,-1.56
6.456e-04,-1.68,-1.56
6.464e-04,-1.68,-1.58
6.472e-04,-1.68,-1.58
6.480e-04,-1.7,-1.58
6.488e-04,-1.7,-1.6
6.496e-04,-1.7,-1.6
6.504e-04,-1.72,-1.6
6.512e-04,-1.72,-1.62
6.520e-04,-1.72,-1.62
6.528e-04,-1.74,-1.64
6.536e-04,-1.74,-1.64
6.544e-04,-1.74,-1.64
6.552e-04,-1.76,-1.64
6.560e-04,-1.76,-1.66
6.568e-04,-1.76,-1.66
6.576e-04,-1.78,-1.66
6.584e-04,-1.78,-1.66
6.592e-04,-1.78,-1.68
6.600e-04,-1.8,-1.68
6.608e-04,-1.8,-1.7
6.616e-04,-1.8,-1.7
6.624e-04,-1.8,-1.72
6.632e-04,-1.8,-1.72
6.640e-04,-1.82,-1.72
6.648e-04,-1.82,-1.72
6.656e-04,-1.84,-1.72
6.664e-04,-1.84,-1.74
6.672e-04,-1.84,-1.74
6.680e-04,-1.84,-1.76
6.688e-04,-1.86,-1.76
6.696e-04,-1.86,-1.76
6.704e-04,-1.86,-1.78
6.712e-04,-1.88,-1.78
6.720e-04,-1.88,-1.78
6.728e-04,-1.88,-1.8
6.736e-04,-1.88,-1.8
6.744e-04,-1.9,-1.8
6.752e-04,-1.9,-1.8
6.760e-04,-1.92,-1.8
6.768e-04,-1.92,-1.82
6.776e-04,-1.92,-1.82
6.784e-04,-1.92,-1.84
6.792e-04,-1.92,-1.84
6.800e-04,-1.94,-1.84
6.808e-04,-1.94,-1.84
6.816e-04,-1.96,-1.86
6.824e-04,-1.94,-1.86
6.832e-04,-1.96,-1.86
6.840e-04,-1.96,-1.86
6.848e-04,-1.96,-1.88
6.856e-04,-1.96,-1.88
6.864e-04,-1.98,-1.88
6.872e-04,-1.96,-1.88
6.880e-04,-1.98,-1.9
6.888e-04,-1.98,-1.9
6.896e-04,-1.98,-1.9
6.904e-04,-1.98,-1.9
6.912e-04,-2,-1.92
6.920e-04,-2,-1.92
6.928e-04,-2,-1.92
6.936e-04,-2,-1.92
6.944e-04,-2.02,-1.94
6.952e-04,-2.02,-1.94
6.960e-04,-2.02,-1.94
6.968e-04,-2.04,-1.94
6.976e-04,-2.04,-1.96
6.984e-04,-2.04,-1.96
6.992e-04,-2.04,-1.96
7.000e-04,-2.04,-1.96
7.008e-04,-2.04,-1.96
7.016e-04,-2.06,-1.98
7.024e-04,-2.06,-1.98
7.032e-04,-2.06,-1.98
7.040e-04,-2.06,-1.98
7.048e-04,-2.06,-1.98
7.056e-04,-2.06,-2
7.064e-04,-2.08,-2
7.072e-04,-2.08,-2
7.080e-04,-2.08,-2
7.088e-04,-2.1,-2.02
7.096e-04,-2.08,-2
7.104e-04,-2.1,-2.02
7.112e-04,-2.08,-2.02
7.120e-04,-2.1,-2.02
7.128e-04,-2.1,-2.04
7.136e-04,-2.1,-2.04
7.144e-04,-2.12,-2.04
7.152e-04,-2.1,-2.04
7.160e-04,-2.1,-2.04
7.168e-04,-2.12,-2.04
7.176e-04,-2.12,-2.06
7.184e-04,-2.12,-2.06
7.192e-04,-2.12,-2.06
7.200e-04,-2.12,-2.06
7.208e-04,-2.12,-2.06
7.216e-04,-2.12,-2.06
7.224e-04,-2.12,-2.06
7.232e-04,-2.14,-2.08
7.240e-04,-2.14,-2.08
7.248e-04,-2.14,-2.08
7.256e-04,-2.14,-2.08
7.264e-04,-2.14,-2.08
7.272e-04,-2.14,-2.08
7.280e-04,-2.14,-2.1
7.288e-04,-2.14,-2.1
7.296e-04,-2.14,-2.1
7.304e-04,-2.14,-2.1
7.312e-04,-2.14,-2.1
7.320e-04,-2.14,-2.1
7.328e-04,-2.16,-2.1
7.336e-04,-2.14,-2.12
7.344e-04,-2.14,-2.1
7.352e-04,-2.16,-2.1
7.360e-04,-2.16,-2.12
7.368e-04,-2.16,-2.12
7.376e-04,-2.16,-2.12
7.384e-04,-2.16,-2.12
7.392e-04,-2.16,-2.12
7.400e-04,-2.16,-2.12
7.408e-04,-2.16,-2.12
7.416e-04,-2.16,-2.12
7.424e-04,-2.16,-2.12
7.432e-04,-2.16,-2.12
7.440e-04,-2.16,-2.12
7.448e-04,-2.16,-2.12
7.456e-04,-2.16,-2.14
7.464e-04,-2.16,-2.12
7.472e-04,-2.16,-2.14
7.480e-04,-2.16,-2.12
7.488e-04,-2.16,-2.14
7.496e-04,-2.16,-2.14
7.504e-04,-2.16,-2.14
7.512e-04,-2.16,-2.14
7.520e-04,-2.16,-2.14
7.528e-04,-2.16,-2.14
7.536e-04,-2.16,-2.14
7.544e-04,-2.18,-2.14
7.552e-04,-2.16,-2.14
7.560e-04,-2.16,-2.14
7.568e-04,-2.16,-2.14
7.576e-04,-2.16,-2.14
7.584e-04,-2.16,-2.14
7.592e-04,-2.16,-2.14
7.600e-04,-2.16,-2.14
7.608e-04,-2.16,-2.14
7.616e-04,-2.14,-2.14
7.624e-04,-2.16,-2.12
7.632e-04,-2.16,-2.14
7.640e-04,-2.14,-2.14
7.648e-04,-2.16,-2.14
7.656e-04,-2.14,-2.14
7.664e-04,-2.14,-2.14
7.672e-04,-2.16,-2.14
7.680e-04,-2.14,-2.14
7.688e-04,-2.14,-2.14
7.696e-04,-2.14,-2.14
7.704e-04,-2.14,-2.14
7.712e-04,-2.14,-2.14
7.720e-04,-2.14,-2.14
7.728e-04,-2.14,-2.14
7.736e-04,-2.14,-2.12
7.744e-04,-2.14,-2.12
7.752e-04,-2.14,-2.14
7.760e-04,-2.12,-2.14
7.768e-04,-2.12,-2.12
7.776e-04,-2.12,-2.12
7.784e-04,-2.12,-2.12
7.792e-04,-2.12,-2.12
7.800e-04,-2.12,-2.12
7.808e-04,-2.12,-2.12
7.816e-04,-2.12,-2.12
7.824e-04,-2.12,-2.12
7.832e-04,-2.12,-2.12
7.840e-04,-2.1,-2.1
7.848e-04,-2.1,-2.12
7.856e-04,-2.1,-2.1
7.864e-04,-2.1,-2.1
7.872e-04,-2.1,-2.1
7.880e-04,-2.08,-2.1
7.888e-04,-2.1,-2.1
7.896e-04,-2.08,-2.1
7.904e-04,-2.08,-2.1
7.912e-04,-2.08,-2.08
7.920e-04,-2.08,-2.08
7.928e-04,-2.08,-2.08
7.936e-04,-2.06,-2.08
7.944e-04,-2.06,-2.08
7.952e-04,-2.06,-2.08
7.960e-04,-2.06,-2.08
7.968e-04,-2.06,-2.08
7.976e-04,-2.06,-2.06
7.984e-04,-2.04,-2.06
7.992e-04,-2.04,-2.06

