Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
1.396e-06,-2.1,-2.04
1.398e-06,-2.1,-2.06
1.400e-06,-2.12,-2.06
1.402e-06,-2.12,-2.06
1.404e-06,-2.12,-2.08
1.406e-06,-2.14,-2.08
1.408e-06,-2.12,-2.08
1.410e-06,-2.14,-2.08
1.412e-06,-2.14,-2.08
1.414e-06,-2.16,-2.08
1.416e-06,-2.14,-2.1
1.418e-06,-2.14,-2.1
1.420e-06,-2.16,-2.1
1.422e-06,-2.16,-2.1
1.424e-06,-2.16,-2.1
1.426e-06,-2.16,-2.12
1.428e-06,-2.16,-2.12
1.430e-06,-2.18,-2.12
1.432e-06,-2.18,-2.12
1.434e-06,-2.2,-2.12
1.436e-06,-2.18,-2.12
1.438e-06,-2.18,-2.12
1.440e-06,-2.18,-2.12
1.442e-06,-2.18,-2.14
1.444e-06,-2.2,-2.14
1.446e-06,-2.2,-2.14
1.448e-06,-2.2,-2.14
1.450e-06,-2.2,-2.14
1.452e-06,-2.2,-2.16
1.454e-06,-2.2,-2.16
1.456e-06,-2.2,-2.16
1.458e-06,-2.2,-2.16
1.460e-06,-2.2,-2.16
1.462e-06,-2.2,-2.16
1.464e-06,-2.22,-2.16
1.466e-06,-2.22,-2.16
1.468e-06,-2.22,-2.18
1.470e-06,-2.22,-2.18
1.472e-06,-2.22,-2.18
1.474e-06,-2.22,-2.18
1.476e-06,-2.22,-2.18
1.478e-06,-2.22,-2.18
1.480e-06,-2.22,-2.18
1.482e-06,-2.22,-2.18
1.484e-06,-2.22,-2.18
1.486e-06,-2.24,-2.18
1.488e-06,-2.24,-2.18
1.490e-06,-2.24,-2.18
1.492e-06,-2.22,-2.18
1.494e-06,-2.22,-2.18
1.496e-06,-2.22,-2.18
1.498e-06,-2.22,-2.18
1.500e-06,-2.22,-2.18
1.502e-06,-2.22,-2.18
1.504e-06,-2.22,-2.18
1.506e-06,-2.22,-2.2
1.508e-06,-2.24,-2.18
1.510e-06,-2.22,-2.18
1.512e-06,-2.22,-2.18
1.514e-06,-2.22,-2.18
1.516e-06,-2.22,-2.18
1.518e-06,-2.22,-2.18
1.520e-06,-2.22,-2.18
1.522e-06,-2.22,-2.18
1.524e-06,-2.22,-2.18
1.526e-06,-2.22,-2.18
1.528e-06,-2.2,-2.18
1.530e-06,-2.2,-2.18
1.532e-06,-2.2,-2.16
1.534e-06,-2.22,-2.16
1.536e-06,-2.2,-2.16
1.538e-06,-2.2,-2.16
1.540e-06,-2.2,-2.18
1.542e-06,-2.2,-2.16
1.544e-06,-2.2,-2.16
1.546e-06,-2.18,-2.16
1.548e-06,-2.18,-2.16
1.550e-06,-2.18,-2.16
1.552e-06,-2.2,-2.16
1.554e-06,-2.18,-2.16
1.556e-06,-2.18,-2.16
1.558e-06,-2.18,-2.16
1.560e-06,-2.18,-2.16
1.562e-06,-2.16,-2.14
1.564e-06,-2.16,-2.14
1.566e-06,-2.18,-2.14
1.568e-06,-2.16,-2.14
1.570e-06,-2.16,-2.14
1.572e-06,-2.16,-2.14
1.574e-06,-2.16,-2.12
1.576e-06,-2.16,-2.12
1.578e-06,-2.14,-2.12
1.580e-06,-2.14,-2.12
1.582e-06,-2.14,-2.12
1.584e-06,-2.14,-2.12
1.586e-06,-2.14,-2.1
1.588e-06,-2.12,-2.1
1.590e-06,-2.12,-2.1
1.592e-06,-2.12,-2.1
1.594e-06,-2.1,-2.1
1.596e-06,-2.1,-2.08
1.598e-06,-2.1,-2.08
1.600e-06,-2.1,-2.08
1.602e-06,-2.08,-2.08
1.604e-06,-2.08,-2.08
1.606e-06,-2.1,-2.06
1.608e-06,-2.08,-2.06
1.610e-06,-2.08,-2.06
1.612e-06,-2.08,-2.06
1.614e-06,-2.06,-2.04
1.616e-06,-2.06,-2.04
1.618e-06,-2.04,-2.04
1.620e-06,-2.04,-2.02
1.622e-06,-2.04,-2.02
1.624e-06,-2.04,-2.02
1.626e-06,-2.04,-2.02
1.628e-06,-2.04,-2.02
1.630e-06,-2.02,-2
1.632e-06,-2.02,-2
1.634e-06,-2,-2
1.636e-06,-2,-2
1.638e-06,-2,-2
1.640e-06,-2,-1.98
1.642e-06,-1.98,-1.98
1.644e-06,-1.98,-1.96
1.646e-06,-1.98,-1.96
1.648e-06,-1.98,-1.96
1.650e-06,-1.96,-1.96
1.652e-06,-1.96,-1.94
1.654e-06,-1.94,-1.94
1.656e-06,-1.94,-1.92
1.658e-06,-1.94,-1.92
1.660e-06,-1.94,-1.92
1.662e-06,-1.92,-1.92
1.664e-06,-1.92,-1.9
1.666e-06,-1.92,-1.9
1.668e-06,-1.9,-1.9
1.670e-06,-1.9,-1.88
1.672e-06,-1.88,-1.88
1.674e-06,-1.88,-1.88
1.676e-06,-1.88,-1.86
1.678e-06,-1.86,-1.86
1.680e-06,-1.86,-1.86
1.682e-06,-1.86,-1.84
1.684e-06,-1.84,-1.84
1.686e-06,-1.84,-1.84
1.688e-06,-1.82,-1.82
1.690e-06,-1.82,-1.82
1.692e-06,-1.8,-1.8
1.694e-06,-1.8,-1.8
1.696e-06,-1.78,-1.8
1.698e-06,-1.78,-1.78
1.700e-06,-1.78,-1.78
1.702e-06,-1.76,-1.76
1.704e-06,-1.76,-1.76
1.706e-06,-1.76,-1.76
1.708e-06,-1.74,-1.76
1.710e-06,-1.76,-1.74
1.712e-06,-1.74,-1.72
1.714e-06,-1.72,-1.72
1.716e-06,-1.72,-1.72
1.718e-06,-1.7,-1.7
1.720e-06,-1.7,-1.7
1.722e-06,-1.68,-1.68
1.724e-06,-1.68,-1.68
1.726e-06,-1.66,-1.68
1.728e-06,-1.66,-1.66
1.730e-06,-1.64,-1.66
1.732e-06,-1.64,-1.64
1.734e-06,-1.64,-1.64
1.736e-06,-1.62,-1.64
1.738e-06,-1.62,-1.62
1.740e-06,-1.62,-1.6
1.742e-06,-1.6,-1.6
1.744e-06,-1.6,-1.58
1.746e-06,-1.58,-1.58
1.748e-06,-1.56,-1.56
1.750e-06,-1.56,-1.56
1.752e-06,-1.56,-1.54
1.754e-06,-1.54,-1.54
1.756e-06,-1.52,-1.54
1.758e-06,-1.52,-1.52
1.760e-06,-1.5,-1.52
1.762e-06,-1.5,-1.5
1.764e-06,-1.5,-1.5
1.766e-06,-1.48,-1.48
1.768e-06,-1.46,-1.48
1.770e-06,-1.44,-1.46
1.772e-06,-1.44,-1.46
1.774e-06,-1.42,-1.44
1.776e-06,-1.42,-1.44
1.778e-06,-1.4,-1.42
1.780e-06,-1.4,-1.4
1.782e-06,-1.38,-1.4
1.784e-06,-1.38,-1.4
1.786e-06,-1.36,-1.38
1.788e-06,-1.34,-1.36
1.790e-06,-1.34,-1.36
1.792e-06,-1.34,-1.34
1.794e-06,-1.32,-1.34
1.796e-06,-1.3,-1.32
1.798e-06,-1.3,-1.32
1.800e-06,-1.28,-1.3
1.802e-06,-1.26,-1.3
1.804e-06,-1.26,-1.28
1.806e-06,-1.26,-1.26
1.808e-06,-1.24,-1.26
1.810e-06,-1.22,-1.24
1.812e-06,-1.22,-1.24
1.814e-06,-1.2,-1.22
1.816e-06,-1.2,-1.22
1.818e-06,-1.18,-1.2
1.820e-06,-1.16,-1.18
1.822e-06,-1.16,-1.18
1.824e-06,-1.14,-1.18
1.826e-06,-1.12,-1.16
1.828e-06,-1.12,-1.14
1.830e-06,-1.1,-1.12
1.832e-06,-1.08,-1.12
1.834e-06,-1.08,-1.1
1.836e-06,-1.06,-1.08
1.838e-06,-1.04,-1.06
1.840e-06,-1.04,-1.06
1.842e-06,-1.02,-1.06
1.844e-06,-1.02,-1.04
1.846e-06,-1,-1.04
1.848e-06,-1,-1.02
1.850e-06,-0.98,-1
1.852e-06,-0.96,-0.98
1.854e-06,-0.96,-0.98
1.856e-06,-0.94,-0.98
1.858e-06,-0.94,-0.96
1.860e-06,-0.92,-0.94
1.862e-06,-0.9,-0.94
1.864e-06,-0.88,-0.92
1.866e-06,-0.88,-0.92
1.868e-06,-0.86,-0.88
1.870e-06,-0.86,-0.88
1.872e-06,-0.84,-0.86
1.874e-06,-0.82,-0.86
1.876e-06,-0.82,-0.84
1.878e-06,-0.8,-0.84
1.880e-06,-0.8,-0.82
1.882e-06,-0.78,-0.8
1.884e-06,-0.76,-0.78
1.886e-06,-0.74,-0.78
1.888e-06,-0.72,-0.78
1.890e-06,-0.72,-0.76
1.892e-06,-0.7,-0.74
1.894e-06,-0.7,-0.72
1.896e-06,-0.68,-0.72
1.898e-06,-0.66,-0.7
1.900e-06,-0.66,-0.68
1.902e-06,-0.64,-0.68
1.904e-06,-0.64,-0.66
1.906e-06,-0.6,-0.66
1.908e-06,-0.6,-0.64
1.910e-06,-0.58,-0.62
1.912e-06,-0.58,-0.62
1.914e-06,-0.56,-0.6
1.916e-06,-0.56,-0.58
1.918e-06,-0.54,-0.56
1.920e-06,-0.52,-0.56
1.922e-06,-0.5,-0.54
1.924e-06,-0.48,-0.54
1.926e-06,-0.48,-0.52
1.928e-06,-0.46,-0.5
1.930e-06,-0.44,-0.5
1.932e-06,-0.44,-0.48
1.934e-06,-0.42,-0.46
1.936e-06,-0.42,-0.44
1.938e-06,-0.4,-0.44
1.940e-06,-0.38,-0.42
1.942e-06,-0.36,-0.42
1.944e-06,-0.36,-0.4
1.946e-06,-0.34,-0.38
1.948e-06,-0.34,-0.36
1.950e-06,-0.32,-0.36
1.952e-06,-0.3,-0.34
1.954e-06,-0.28,-0.34
1.956e-06,-0.26,-0.32
1.958e-06,-0.26,-0.3
1.960e-06,-0.24,-0.28
1.962e-06,-0.24,-0.28
1.964e-06,-0.22,-0.26
1.966e-06,-0.2,-0.26
1.968e-06,-0.2,-0.24
1.970e-06,-0.18,-0.22
1.972e-06,-0.18,-0.2
1.974e-06,-0.16,-0.18
1.976e-06,-0.14,-0.16
1.978e-06,-0.12,-0.16
1.980e-06,-0.1,-0.14
1.982e-06,-0.1,-0.14
1.984e-06,-0.08,-0.12
1.986e-06,-0.06,-0.1
1.988e-06,-0.06,-0.1
1.990e-06,-0.04,-0.08
1.992e-06,-0.04,-0.08
1.994e-06,-0.02,-0.06
1.996e-06,0,-0.04
1.998e-06,0.02,-0.02

