Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
1.056e-03,-2.12,-0.448
1.058e-03,-2.12,-0.448
1.059e-03,-2.12,-0.448
1.061e-03,-2.12,-0.448
1.062e-03,-2.12,-0.448
1.064e-03,-2.14,-0.44
1.066e-03,-2.14,-0.432
1.067e-03,-2.14,-0.432
1.069e-03,-2.14,-0.424
1.070e-03,-2.16,-0.424
1.072e-03,-2.16,-0.424
1.074e-03,-2.16,-0.424
1.075e-03,-2.16,-0.416
1.077e-03,-2.18,-0.424
1.078e-03,-2.16,-0.408
1.080e-03,-2.18,-0.408
1.082e-03,-2.18,-0.408
1.083e-03,-2.18,-0.4
1.085e-03,-2.2,-0.4
1.086e-03,-2.2,-0.4
1.088e-03,-2.2,-0.392
1.090e-03,-2.2,-0.392
1.091e-03,-2.2,-0.392
1.093e-03,-2.22,-0.392
1.094e-03,-2.2,-0.392
1.096e-03,-2.22,-0.376
1.098e-03,-2.22,-0.376
1.099e-03,-2.22,-0.376
1.101e-03,-2.22,-0.376
1.102e-03,-2.22,-0.376
1.104e-03,-2.24,-0.368
1.106e-03,-2.24,-0.368
1.107e-03,-2.24,-0.36
1.109e-03,-2.24,-0.368
1.110e-03,-2.24,-0.352
1.112e-03,-2.24,-0.352
1.114e-03,-2.24,-0.352
1.115e-03,-2.26,-0.36
1.117e-03,-2.26,-0.344
1.118e-03,-2.26,-0.344
1.120e-03,-2.24,-0.336
1.122e-03,-2.24,-0.344
1.123e-03,-2.26,-0.328
1.125e-03,-2.26,-0.328
1.126e-03,-2.26,-0.32
1.128e-03,-2.26,-0.32
1.130e-03,-2.26,-0.32
1.131e-03,-2.26,-0.32
1.133e-03,-2.28,-0.32
1.134e-03,-2.28,-0.312
1.136e-03,-2.28,-0.312
1.138e-03,-2.28,-0.304
1.139e-03,-2.28,-0.304
1.141e-03,-2.28,-0.296
1.142e-03,-2.28,-0.296
1.144e-03,-2.28,-0.296
1.146e-03,-2.28,-0.288
1.147e-03,-2.28,-0.288
1.149e-03,-2.28,-0.28
1.150e-03,-2.3,-0.28
1.152e-03,-2.3,-0.272
1.154e-03,-2.3,-0.28
1.155e-03,-2.3,-0.272
1.157e-03,-2.3,-0.28
1.158e-03,-2.3,-0.264
1.160e-03,-2.3,-0.264
1.162e-03,-2.3,-0.256
1.163e-03,-2.3,-0.256
1.165e-03,-2.3,-0.256
1.166e-03,-2.3,-0.248
1.168e-03,-2.3,-0.256
1.170e-03,-2.3,-0.248
1.171e-03,-2.3,-0.24
1.173e-03,-2.28,-0.224
1.174e-03,-2.3,-0.232
1.176e-03,-2.3,-0.224
1.178e-03,-2.3,-0.216
1.179e-03,-2.3,-0.216
1.181e-03,-2.3,-0.216
1.182e-03,-2.3,-0.208
1.184e-03,-2.3,-0.216
1.186e-03,-2.3,-0.2
1.187e-03,-2.3,-0.2
1.189e-03,-2.3,-0.2
1.190e-03,-2.3,-0.2
1.192e-03,-2.3,-0.192
1.194e-03,-2.3,-0.184
1.195e-03,-2.3,-0.184
1.197e-03,-2.28,-0.176
1.198e-03,-2.3,-0.176
1.200e-03,-2.3,-0.168
1.202e-03,-2.3,-0.176
1.203e-03,-2.28,-0.16
1.205e-03,-2.28,-0.16
1.206e-03,-2.28,-0.16
1.208e-03,-2.28,-0.152
1.210e-03,-2.28,-0.16
1.211e-03,-2.28,-0.144
1.213e-03,-2.28,-0.144
1.214e-03,-2.28,-0.144
1.216e-03,-2.28,-0.136
1.218e-03,-2.28,-0.136
1.219e-03,-2.28,-0.128
1.221e-03,-2.28,-0.12
1.222e-03,-2.26,-0.12
1.224e-03,-2.26,-0.112
1.226e-03,-2.26,-0.112
1.227e-03,-2.26,-0.104
1.229e-03,-2.26,-0.104
1.230e-03,-2.26,-0.104
1.232e-03,-2.26,-0.096
1.234e-03,-2.26,-0.096
1.235e-03,-2.26,-0.088
1.237e-03,-2.24,-0.088
1.238e-03,-2.24,-0.08
1.240e-03,-2.24,-0.08
1.242e-03,-2.24,-0.08
1.243e-03,-2.24,-0.072
1.245e-03,-2.24,-0.072
1.246e-03,-2.22,-0.064
1.248e-03,-2.24,-0.064
1.250e-03,-2.24,-0.056
1.251e-03,-2.24,-0.056
1.253e-03,-2.24,-0.056
1.254e-03,-2.22,-0.048
1.256e-03,-2.22,-0.048
1.258e-03,-2.22,-0.04
1.259e-03,-2.22,-0.032
1.261e-03,-2.2,-0.032
1.262e-03,-2.2,-0.032
1.264e-03,-2.2,-0.024
1.266e-03,-2.2,-0.024
1.267e-03,-2.2,-0.024
1.269e-03,-2.18,-0.016
1.270e-03,-2.18,-0.008
1.272e-03,-2.18,-0.008
1.274e-03,-2.2,0
1.275e-03,-2.18,0
1.277e-03,-2.18,0.008
1.278e-03,-2.18,0
1.280e-03,-2.16,0.008
1.282e-03,-2.16,0.016
1.283e-03,-2.16,0.016
1.285e-03,-2.16,0.016
1.286e-03,-2.16,0.024
1.288e-03,-2.16,0.024
1.290e-03,-2.14,0.032
1.291e-03,-2.14,0.032
1.293e-03,-2.14,0.04
1.294e-03,-2.12,0.04
1.296e-03,-2.14,0.04
1.298e-03,-2.12,0.048
1.299e-03,-2.12,0.048
1.301e-03,-2.12,0.056
1.302e-03,-2.1,0.064
1.304e-03,-2.12,0.056
1.306e-03,-2.1,0.064
1.307e-03,-2.08,0.064
1.309e-03,-2.1,0.072
1.310e-03,-2.08,0.08
1.312e-03,-2.08,0.08
1.314e-03,-2.08,0.08
1.315e-03,-2.06,0.088
1.317e-03,-2.06,0.096
1.318e-03,-2.06,0.096
1.320e-03,-2.06,0.096
1.322e-03,-2.06,0.096
1.323e-03,-2.04,0.104
1.325e-03,-2.04,0.104
1.326e-03,-2.04,0.104
1.328e-03,-2.02,0.112
1.330e-03,-2.02,0.112
1.331e-03,-2,0.12
1.333e-03,-2,0.12
1.334e-03,-2,0.128
1.336e-03,-2,0.128
1.338e-03,-2,0.136
1.339e-03,-2,0.136
1.341e-03,-1.98,0.144
1.342e-03,-1.98,0.152
1.344e-03,-1.96,0.144
1.346e-03,-1.96,0.152
1.347e-03,-1.96,0.152
1.349e-03,-1.94,0.16
1.350e-03,-1.96,0.16
1.352e-03,-1.94,0.168
1.354e-03,-1.94,0.168
1.355e-03,-1.92,0.168
1.357e-03,-1.92,0.176
1.358e-03,-1.92,0.184
1.360e-03,-1.92,0.184
1.362e-03,-1.92,0.184
1.363e-03,-1.92,0.184
1.365e-03,-1.9,0.192
1.366e-03,-1.88,0.192
1.368e-03,-1.88,0.2
1.370e-03,-1.88,0.2
1.371e-03,-1.86,0.208
1.373e-03,-1.86,0.208
1.374e-03,-1.86,0.208
1.376e-03,-1.84,0.216
1.378e-03,-1.84,0.216
1.379e-03,-1.84,0.224
1.381e-03,-1.82,0.224
1.382e-03,-1.82,0.224
1.384e-03,-1.82,0.232
1.386e-03,-1.8,0.232
1.387e-03,-1.8,0.24
1.389e-03,-1.78,0.24
1.390e-03,-1.78,0.248
1.392e-03,-1.78,0.248
1.394e-03,-1.78,0.248
1.395e-03,-1.76,0.256
1.397e-03,-1.76,0.256
1.398e-03,-1.74,0.264
1.400e-03,-1.74,0.264
1.402e-03,-1.74,0.264
1.403e-03,-1.74,0.272
1.405e-03,-1.72,0.28
1.406e-03,-1.72,0.28
1.408e-03,-1.72,0.28
1.410e-03,-1.7,0.28
1.411e-03,-1.7,0.288
1.413e-03,-1.68,0.288
1.414e-03,-1.68,0.288
1.416e-03,-1.68,0.296
1.418e-03,-1.66,0.296
1.419e-03,-1.66,0.304
1.421e-03,-1.64,0.312
1.422e-03,-1.64,0.312
1.424e-03,-1.64,0.312
1.426e-03,-1.62,0.312
1.427e-03,-1.6,0.32
1.429e-03,-1.62,0.32
1.430e-03,-1.6,0.328
1.432e-03,-1.6,0.328
1.434e-03,-1.58,0.328
1.435e-03,-1.58,0.336
1.437e-03,-1.56,0.336
1.438e-03,-1.56,0.344
1.440e-03,-1.56,0.344
1.442e-03,-1.54,0.344
1.443e-03,-1.54,0.352
1.445e-03,-1.52,0.352
1.446e-03,-1.52,0.352
1.448e-03,-1.5,0.36
1.450e-03,-1.5,0.36
1.451e-03,-1.48,0.368
1.453e-03,-1.48,0.368
1.454e-03,-1.48,0.376
1.456e-03,-1.46,0.376
1.458e-03,-1.46,0.376
1.459e-03,-1.44,0.376
1.461e-03,-1.44,0.384
1.462e-03,-1.42,0.384
1.464e-03,-1.42,0.392
1.466e-03,-1.4,0.392
1.467e-03,-1.4,0.392
1.469e-03,-1.38,0.4
1.470e-03,-1.38,0.4
1.472e-03,-1.38,0.408
1.474e-03,-1.36,0.416
1.475e-03,-1.34,0.408
1.477e-03,-1.34,0.408
1.478e-03,-1.34,0.416
1.480e-03,-1.32,0.416
1.482e-03,-1.3,0.424
1.483e-03,-1.32,0.432
1.485e-03,-1.28,0.424
1.486e-03,-1.28,0.432
1.488e-03,-1.28,0.432
1.490e-03,-1.26,0.432
1.491e-03,-1.26,0.44
1.493e-03,-1.24,0.448
1.494e-03,-1.24,0.448
1.496e-03,-1.22,0.448
1.498e-03,-1.2,0.448
1.499e-03,-1.2,0.448
1.501e-03,-1.2,0.456
1.502e-03,-1.18,0.456
1.504e-03,-1.18,0.464
1.506e-03,-1.16,0.464
1.507e-03,-1.16,0.464
1.509e-03,-1.14,0.472
1.510e-03,-1.16,0.472
1.512e-03,-1.12,0.472
1.514e-03,-1.12,0.48
1.515e-03,-1.1,0.48
1.517e-03,-1.1,0.48
1.518e-03,-1.1,0.488
1.520e-03,-1.08,0.496
1.522e-03,-1.06,0.488
1.523e-03,-1.06,0.496
1.525e-03,-1.06,0.496
1.526e-03,-1.04,0.504
1.528e-03,-1.02,0.496
1.530e-03,-1.02,0.504
1.531e-03,-1,0.504
1.533e-03,-1,0.512
1.534e-03,-0.98,0.512
1.536e-03,-0.98,0.512
1.538e-03,-0.96,0.52
1.539e-03,-0.94,0.52
1.541e-03,-0.94,0.52
1.542e-03,-0.94,0.52
1.544e-03,-0.92,0.528
1.546e-03,-0.92,0.528
1.547e-03,-0.9,0.528
1.549e-03,-0.9,0.528
1.550e-03,-0.88,0.536
1.552e-03,-0.86,0.536
1.554e-03,-0.86,0.544
1.555e-03,-0.84,0.544
1.557e-03,-0.84,0.544
1.558e-03,-0.82,0.552
1.560e-03,-0.82,0.56
1.562e-03,-0.82,0.552
1.563e-03,-0.8,0.552
1.565e-03,-0.78,0.56
1.566e-03,-0.76,0.56
1.568e-03,-0.76,0.56
1.570e-03,-0.76,0.56
1.571e-03,-0.74,0.568
1.573e-03,-0.74,0.568
1.574e-03,-0.72,0.568
1.576e-03,-0.7,0.568
1.578e-03,-0.7,0.576
1.579e-03,-0.68,0.576
1.581e-03,-0.68,0.576
1.582e-03,-0.66,0.584
1.584e-03,-0.66,0.584
1.586e-03,-0.66,0.584
1.587e-03,-0.62,0.592
1.589e-03,-0.62,0.592
1.590e-03,-0.6,0.592
1.592e-03,-0.6,0.592
1.594e-03,-0.6,0.592
1.595e-03,-0.56,0.6
1.597e-03,-0.56,0.6
1.598e-03,-0.54,0.6

