Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-6.272e-06,-0.16,-0.44
-6.240e-06,-0.16,-0.46
-6.208e-06,-0.12,-0.44
-6.176e-06,-0.16,-0.4
-6.144e-06,-0.12,-0.4
-6.112e-06,-0.12,-0.38
-6.080e-06,-0.08,-0.38
-6.048e-06,-0.08,-0.36
-6.016e-06,-0.04,-0.34
-5.984e-06,-0.04,-0.34
-5.952e-06,-0.04,-0.34
-5.920e-06,-0.04,-0.3
-5.888e-06,-0.04,-0.3
-5.856e-06,0,-0.3
-5.824e-06,0.04,-0.28
-5.792e-06,0,-0.28
-5.760e-06,0.04,-0.26
-5.728e-06,0.04,-0.24
-5.696e-06,0.04,-0.22
-5.664e-06,0.04,-0.22
-5.632e-06,0.08,-0.2
-5.600e-06,0.08,-0.2
-5.568e-06,0.08,-0.18
-5.536e-06,0.16,-0.16
-5.504e-06,0.12,-0.16
-5.472e-06,0.16,-0.14
-5.440e-06,0.16,-0.12
-5.408e-06,0.16,-0.12
-5.376e-06,0.16,-0.1
-5.344e-06,0.2,-0.1
-5.312e-06,0.2,-0.08
-5.280e-06,0.2,-0.06
-5.248e-06,0.24,-0.04
-5.216e-06,0.28,-0.04
-5.184e-06,0.24,-0.04
-5.152e-06,0.28,0
-5.120e-06,0.28,0
-5.088e-06,0.28,0.02
-5.056e-06,0.28,0.02
-5.024e-06,0.32,0.04
-4.992e-06,0.32,0.06
-4.960e-06,0.36,0.06
-4.928e-06,0.36,0.08
-4.896e-06,0.36,0.1
-4.864e-06,0.36,0.1
-4.832e-06,0.4,0.12
-4.800e-06,0.4,0.12
-4.768e-06,0.44,0.12
-4.736e-06,0.44,0.14
-4.704e-06,0.48,0.16
-4.672e-06,0.44,0.16
-4.640e-06,0.48,0.18
-4.608e-06,0.48,0.2
-4.576e-06,0.48,0.22
-4.544e-06,0.52,0.22
-4.512e-06,0.52,0.24
-4.480e-06,0.52,0.26
-4.448e-06,0.56,0.26
-4.416e-06,0.6,0.28
-4.384e-06,0.6,0.3
-4.352e-06,0.6,0.3
-4.320e-06,0.64,0.32
-4.288e-06,0.64,0.34
-4.256e-06,0.64,0.34
-4.224e-06,0.64,0.36
-4.192e-06,0.64,0.38
-4.160e-06,0.68,0.38
-4.128e-06,0.68,0.4
-4.096e-06,0.72,0.4
-4.064e-06,0.68,0.42
-4.032e-06,0.72,0.42
-4.000e-06,0.72,0.44
-3.968e-06,0.72,0.46
-3.936e-06,0.76,0.48
-3.904e-06,0.76,0.48
-3.872e-06,0.76,0.5
-3.840e-06,0.76,0.5
-3.808e-06,0.8,0.52
-3.776e-06,0.8,0.54
-3.744e-06,0.84,0.54
-3.712e-06,0.8,0.56
-3.680e-06,0.88,0.58
-3.648e-06,0.88,0.58
-3.616e-06,0.88,0.6
-3.584e-06,0.88,0.6
-3.552e-06,0.92,0.62
-3.520e-06,0.92,0.64
-3.488e-06,0.92,0.64
-3.456e-06,0.96,0.66
-3.424e-06,0.92,0.66
-3.392e-06,0.96,0.68
-3.360e-06,0.96,0.7
-3.328e-06,0.96,0.7
-3.296e-06,1,0.72
-3.264e-06,1,0.74
-3.232e-06,1,0.74
-3.200e-06,1.04,0.76
-3.168e-06,1.04,0.76
-3.136e-06,1.04,0.78
-3.104e-06,1.08,0.8
-3.072e-06,1.08,0.8
-3.040e-06,1.08,0.82
-3.008e-06,1.08,0.82
-2.976e-06,1.12,0.84
-2.944e-06,1.12,0.86
-2.912e-06,1.12,0.86
-2.880e-06,1.12,0.86
-2.848e-06,1.16,0.88
-2.816e-06,1.16,0.9
-2.784e-06,1.2,0.9
-2.752e-06,1.16,0.92
-2.720e-06,1.2,0.94
-2.688e-06,1.2,0.94
-2.656e-06,1.2,0.96
-2.624e-06,1.24,0.96
-2.592e-06,1.2,0.98
-2.560e-06,1.28,1
-2.528e-06,1.28,1
-2.496e-06,1.28,1
-2.464e-06,1.28,1.04
-2.432e-06,1.28,1.04
-2.400e-06,1.28,1.04
-2.368e-06,1.28,1.08
-2.336e-06,1.32,1.06
-2.304e-06,1.36,1.08
-2.272e-06,1.32,1.1
-2.240e-06,1.36,1.1
-2.208e-06,1.36,1.12
-2.176e-06,1.36,1.12
-2.144e-06,1.4,1.14
-2.112e-06,1.4,1.14
-2.080e-06,1.4,1.18
-2.048e-06,1.4,1.16
-2.016e-06,1.4,1.2
-1.984e-06,1.4,1.2
-1.952e-06,1.44,1.2
-1.920e-06,1.44,1.22
-1.888e-06,1.48,1.22
-1.856e-06,1.48,1.24
-1.824e-06,1.48,1.24
-1.792e-06,1.48,1.26
-1.760e-06,1.48,1.26
-1.728e-06,1.52,1.28
-1.696e-06,1.52,1.3
-1.664e-06,1.52,1.3
-1.632e-06,1.52,1.3
-1.600e-06,1.56,1.3
-1.568e-06,1.56,1.32
-1.536e-06,1.56,1.34
-1.504e-06,1.6,1.34
-1.472e-06,1.6,1.36
-1.440e-06,1.6,1.36
-1.408e-06,1.6,1.38
-1.376e-06,1.6,1.4
-1.344e-06,1.6,1.4
-1.312e-06,1.64,1.4
-1.280e-06,1.6,1.42
-1.248e-06,1.64,1.42
-1.216e-06,1.68,1.44
-1.184e-06,1.68,1.44
-1.152e-06,1.68,1.46
-1.120e-06,1.68,1.46
-1.088e-06,1.68,1.48
-1.056e-06,1.68,1.48
-1.024e-06,1.72,1.48
-9.920e-07,1.72,1.52
-9.600e-07,1.72,1.5
-9.280e-07,1.76,1.52
-8.960e-07,1.72,1.52
-8.640e-07,1.72,1.54
-8.320e-07,1.76,1.54
-8.000e-07,1.76,1.56
-7.680e-07,1.76,1.56
-7.360e-07,1.76,1.58
-7.040e-07,1.76,1.58
-6.720e-07,1.8,1.58
-6.400e-07,1.8,1.6
-6.080e-07,1.84,1.6
-5.760e-07,1.8,1.62
-5.440e-07,1.8,1.62
-5.120e-07,1.8,1.62
-4.800e-07,1.84,1.64
-4.480e-07,1.8,1.66
-4.160e-07,1.84,1.66
-3.840e-07,1.84,1.66
-3.520e-07,1.84,1.68
-3.200e-07,1.84,1.68
-2.880e-07,1.84,1.7
-2.560e-07,1.88,1.7
-2.240e-07,1.88,1.7
-1.920e-07,1.92,1.72
-1.600e-07,1.88,1.72
-1.280e-07,1.88,1.72
-9.600e-08,1.92,1.74
-6.400e-08,1.92,1.76
-3.200e-08,1.92,1.76
-2.177e-19,1.92,1.76
3.200e-08,1.92,1.76
6.400e-08,1.92,1.78
9.600e-08,1.92,1.78
1.280e-07,1.92,1.8
1.600e-07,1.96,1.8
1.920e-07,1.96,1.8
2.240e-07,1.96,1.8
2.560e-07,1.96,1.82
2.880e-07,2,1.82
3.200e-07,1.96,1.84
3.520e-07,2,1.84
3.840e-07,1.96,1.84
4.160e-07,2,1.86
4.480e-07,2,1.86
4.800e-07,2,1.86
5.120e-07,2,1.88
5.440e-07,2,1.88
5.760e-07,2,1.88
6.080e-07,2,1.9
6.400e-07,2.04,1.9
6.720e-07,2.04,1.9
7.040e-07,2.04,1.92
7.360e-07,2.04,1.9
7.680e-07,2.04,1.92
8.000e-07,2.04,1.92
8.320e-07,2.04,1.92
8.640e-07,2.04,1.94
8.960e-07,2.04,1.94
9.280e-07,2.08,1.96
9.600e-07,2.08,1.96
9.920e-07,2.04,1.96
1.024e-06,2.08,1.96
1.056e-06,2.08,1.96
1.088e-06,2.08,1.98
1.120e-06,2.12,1.98
1.152e-06,2.08,1.98
1.184e-06,2.08,2
1.216e-06,2.08,2
1.248e-06,2.12,2
1.280e-06,2.12,2
1.312e-06,2.12,2
1.344e-06,2.12,2.02
1.376e-06,2.16,2.04
1.408e-06,2.12,2.02
1.440e-06,2.12,2.02
1.472e-06,2.12,2.04
1.504e-06,2.12,2.04
1.536e-06,2.12,2.04
1.568e-06,2.12,2.04
1.600e-06,2.12,2.04
1.632e-06,2.12,2.06
1.664e-06,2.12,2.06
1.696e-06,2.12,2.06
1.728e-06,2.12,2.06
1.760e-06,2.12,2.06
1.792e-06,2.16,2.06
1.824e-06,2.16,2.06
1.856e-06,2.16,2.08
1.888e-06,2.2,2.08
1.920e-06,2.16,2.08
1.952e-06,2.16,2.08
1.984e-06,2.16,2.08
2.016e-06,2.16,2.1
2.048e-06,2.16,2.1
2.080e-06,2.2,2.1
2.112e-06,2.16,2.1
2.144e-06,2.16,2.1
2.176e-06,2.16,2.12
2.208e-06,2.16,2.12
2.240e-06,2.16,2.12
2.272e-06,2.2,2.12
2.304e-06,2.16,2.12
2.336e-06,2.16,2.12
2.368e-06,2.2,2.12
2.400e-06,2.2,2.12
2.432e-06,2.16,2.14
2.464e-06,2.16,2.12
2.496e-06,2.16,2.14
2.528e-06,2.16,2.12
2.560e-06,2.2,2.14
2.592e-06,2.16,2.14
2.624e-06,2.2,2.14
2.656e-06,2.2,2.14
2.688e-06,2.16,2.14
2.720e-06,2.2,2.16
2.752e-06,2.2,2.14
2.784e-06,2.16,2.14
2.816e-06,2.16,2.16
2.848e-06,2.16,2.14
2.880e-06,2.16,2.16
2.912e-06,2.16,2.14
2.944e-06,2.16,2.16
2.976e-06,2.16,2.16
3.008e-06,2.16,2.16
3.040e-06,2.16,2.16
3.072e-06,2.16,2.16
3.104e-06,2.2,2.16
3.136e-06,2.16,2.16
3.168e-06,2.12,2.16
3.200e-06,2.12,2.16
3.232e-06,2.16,2.16
3.264e-06,2.12,2.16
3.296e-06,2.12,2.16
3.328e-06,2.16,2.16
3.360e-06,2.12,2.16
3.392e-06,2.12,2.16
3.424e-06,2.12,2.16
3.456e-06,2.12,2.16
3.488e-06,2.12,2.16
3.520e-06,2.12,2.16
3.552e-06,2.12,2.16
3.584e-06,2.12,2.16
3.616e-06,2.16,2.16
3.648e-06,2.12,2.16
3.680e-06,2.12,2.16
3.712e-06,2.12,2.14
3.744e-06,2.12,2.14
3.776e-06,2.12,2.14
3.808e-06,2.12,2.14
3.840e-06,2.12,2.14
3.872e-06,2.08,2.14
3.904e-06,2.08,2.14
3.936e-06,2.12,2.14
3.968e-06,2.08,2.14
4.000e-06,2.08,2.14
4.032e-06,2.12,2.14
4.064e-06,2.04,2.12
4.096e-06,2.08,2.12
4.128e-06,2.08,2.12
4.160e-06,2.04,2.12
4.192e-06,2.08,2.12
4.224e-06,2.04,2.12
4.256e-06,2.04,2.12
4.288e-06,2.04,2.12
4.320e-06,2.04,2.12
4.352e-06,2.08,2.12
4.384e-06,2,2.12
4.416e-06,2.04,2.1
4.448e-06,2.04,2.1
4.480e-06,2,2.1
4.512e-06,2.04,2.1
4.544e-06,2,2.08
4.576e-06,2.04,2.08
4.608e-06,2,2.08
4.640e-06,2,2.08
4.672e-06,2,2.08
4.704e-06,2,2.08
4.736e-06,2,2.06
4.768e-06,1.96,2.08
4.800e-06,1.96,2.08
4.832e-06,2,2.06
4.864e-06,1.96,2.06
4.896e-06,1.96,2.06
4.928e-06,1.92,2.04
4.960e-06,1.96,2.04
4.992e-06,1.92,2.04
5.024e-06,1.96,2.04
5.056e-06,1.92,2.02
5.088e-06,1.92,2.02
5.120e-06,1.92,2.02
5.152e-06,1.92,2.02
5.184e-06,1.92,2.02
5.216e-06,1.88,2
5.248e-06,1.88,2
5.280e-06,1.88,2
5.312e-06,1.88,1.98
5.344e-06,1.88,1.98
5.376e-06,1.88,1.98
5.408e-06,1.84,1.98
5.440e-06,1.84,1.98
5.472e-06,1.84,1.96
5.504e-06,1.84,1.96
5.536e-06,1.84,1.96
5.568e-06,1.84,1.94
5.600e-06,1.8,1.94
5.632e-06,1.8,1.94
5.664e-06,1.8,1.94
5.696e-06,1.8,1.94
5.728e-06,1.8,1.94
5.760e-06,1.8,1.92
5.792e-06,1.76,1.92
5.824e-06,1.76,1.9
5.856e-06,1.8,1.9
5.888e-06,1.76,1.9
5.920e-06,1.72,1.88
5.952e-06,1.76,1.88
5.984e-06,1.72,1.86
6.016e-06,1.72,1.86
6.048e-06,1.76,1.86
6.080e-06,1.72,1.86
6.112e-06,1.68,1.86
6.144e-06,1.72,1.84
6.176e-06,1.68,1.84
6.208e-06,1.68,1.82
6.240e-06,1.68,1.82
6.272e-06,1.64,1.82
6.304e-06,1.68,1.82
6.336e-06,1.64,1.8
6.368e-06,1.6,1.8
6.400e-06,1.6,1.78
6.432e-06,1.6,1.78
6.464e-06,1.64,1.78
6.496e-06,1.6,1.76
6.528e-06,1.56,1.74
6.560e-06,1.6,1.76
6.592e-06,1.6,1.74
6.624e-06,1.6,1.74
6.656e-06,1.56,1.72
6.688e-06,1.56,1.72
6.720e-06,1.52,1.7
6.752e-06,1.52,1.7
6.784e-06,1.52,1.7
6.816e-06,1.52,1.68
6.848e-06,1.52,1.68
6.880e-06,1.48,1.68
6.912e-06,1.48,1.66
6.944e-06,1.48,1.66
6.976e-06,1.44,1.64
7.008e-06,1.44,1.64
7.040e-06,1.44,1.64
7.072e-06,1.4,1.62
7.104e-06,1.4,1.62
7.136e-06,1.44,1.6
7.168e-06,1.36,1.6
7.200e-06,1.36,1.58
7.232e-06,1.36,1.58
7.264e-06,1.36,1.56
7.296e-06,1.36,1.58
7.328e-06,1.32,1.54
7.360e-06,1.32,1.54
7.392e-06,1.32,1.52
7.424e-06,1.32,1.54
7.456e-06,1.32,1.52
7.488e-06,1.28,1.5
7.520e-06,1.28,1.5
7.552e-06,1.28,1.48
7.584e-06,1.24,1.48
7.616e-06,1.24,1.48
7.648e-06,1.24,1.46
7.680e-06,1.2,1.44
7.712e-06,1.2,1.44
7.744e-06,1.2,1.42
7.776e-06,1.2,1.42
7.808e-06,1.16,1.4
7.840e-06,1.16,1.4
7.872e-06,1.12,1.38
7.904e-06,1.12,1.38
7.936e-06,1.16,1.36
7.968e-06,1.12,1.34
8.000e-06,1.08,1.36
8.032e-06,1.08,1.34
8.064e-06,1.08,1.32
8.096e-06,1.08,1.32
8.128e-06,1.08,1.32
8.160e-06,1.04,1.3
8.192e-06,1.04,1.28
8.224e-06,1,1.28
8.256e-06,1,1.26
8.288e-06,1,1.26
8.320e-06,1,1.24
8.352e-06,0.96,1.22
8.384e-06,0.96,1.22
8.416e-06,0.96,1.2
8.448e-06,0.96,1.22
8.480e-06,0.92,1.18
8.512e-06,0.96,1.18
8.544e-06,0.92,1.16
8.576e-06,0.92,1.16
8.608e-06,0.88,1.14
8.640e-06,0.88,1.14
8.672e-06,0.84,1.12
8.704e-06,0.84,1.12
8.736e-06,0.84,1.1
8.768e-06,0.84,1.1
8.800e-06,0.8,1.08
8.832e-06,0.8,1.06
8.864e-06,0.8,1.08
8.896e-06,0.8,1.04
8.928e-06,0.8,1.04
8.960e-06,0.76,1.02
8.992e-06,0.72,1.02
9.024e-06,0.72,1
9.056e-06,0.72,1
9.088e-06,0.68,0.98
9.120e-06,0.68,0.96
9.152e-06,0.68,0.96
9.184e-06,0.68,0.94
9.216e-06,0.64,0.94
9.248e-06,0.64,0.92
9.280e-06,0.68,0.92
9.312e-06,0.64,0.92
9.344e-06,0.6,0.88
9.376e-06,0.64,0.88
9.408e-06,0.6,0.86
9.440e-06,0.56,0.86
9.472e-06,0.56,0.84
9.504e-06,0.52,0.84
9.536e-06,0.56,0.8
9.568e-06,0.52,0.8
9.600e-06,0.52,0.78
9.632e-06,0.52,0.78
9.664e-06,0.52,0.78
9.696e-06,0.48,0.74
9.728e-06,0.44,0.74
9.760e-06,0.44,0.72
9.792e-06,0.4,0.7
9.824e-06,0.4,0.68
9.856e-06,0.4,0.68
9.888e-06,0.4,0.68
9.920e-06,0.36,0.66
9.952e-06,0.36,0.64
9.984e-06,0.36,0.64
1.002e-05,0.32,0.62
1.005e-05,0.32,0.62
1.008e-05,0.32,0.62
1.011e-05,0.32,0.58
1.014e-05,0.28,0.58
1.018e-05,0.28,0.58
1.021e-05,0.28,0.56
1.024e-05,0.24,0.54
1.027e-05,0.24,0.54
1.030e-05,0.24,0.52
1.034e-05,0.24,0.5
1.037e-05,0.24,0.5
1.040e-05,0.2,0.48
1.043e-05,0.16,0.46
1.046e-05,0.16,0.44
1.050e-05,0.16,0.44
1.053e-05,0.16,0.42
1.056e-05,0.12,0.42
1.059e-05,0.08,0.4
1.062e-05,0.08,0.38
1.066e-05,0.08,0.38
1.069e-05,0.08,0.36
1.072e-05,0.04,0.36
1.075e-05,0.04,0.34
1.078e-05,0,0.32
1.082e-05,0,0.3
1.085e-05,0,0.3
1.088e-05,0,0.3
1.091e-05,0,0.28
1.094e-05,0,0.26
1.098e-05,-0.04,0.24
1.101e-05,-0.04,0.24
1.104e-05,-0.04,0.22
1.107e-05,-0.12,0.2
1.110e-05,-0.08,0.18
1.114e-05,-0.08,0.2
1.117e-05,-0.08,0.16
1.120e-05,-0.12,0.16
1.123e-05,-0.12,0.14
1.126e-05,-0.12,0.14
1.130e-05,-0.16,0.12
1.133e-05,-0.2,0.1
1.136e-05,-0.2,0.1
1.139e-05,-0.24,0.08
1.142e-05,-0.24,0.08
1.146e-05,-0.24,0.06
1.149e-05,-0.24,0.06
1.152e-05,-0.24,0.02
1.155e-05,-0.24,0.02
1.158e-05,-0.28,0
1.162e-05,-0.28,0
1.165e-05,-0.32,-0.02
1.168e-05,-0.32,-0.04
1.171e-05,-0.36,-0.04
1.174e-05,-0.36,-0.08
1.178e-05,-0.36,-0.08
1.181e-05,-0.36,-0.08
1.184e-05,-0.36,-0.1
1.187e-05,-0.4,-0.1
1.190e-05,-0.44,-0.12
1.194e-05,-0.4,-0.14
1.197e-05,-0.44,-0.14
1.200e-05,-0.44,-0.16
1.203e-05,-0.44,-0.18
1.206e-05,-0.44,-0.18
1.210e-05,-0.52,-0.2
1.213e-05,-0.48,-0.2
1.216e-05,-0.48,-0.22
1.219e-05,-0.52,-0.24
1.222e-05,-0.52,-0.24
1.226e-05,-0.52,-0.26
1.229e-05,-0.56,-0.28
1.232e-05,-0.6,-0.28
1.235e-05,-0.6,-0.3
1.238e-05,-0.6,-0.32
1.242e-05,-0.6,-0.32
1.245e-05,-0.64,-0.36
1.248e-05,-0.68,-0.34
1.251e-05,-0.64,-0.36
1.254e-05,-0.68,-0.36
1.258e-05,-0.68,-0.38
1.261e-05,-0.68,-0.4
1.264e-05,-0.68,-0.4
1.267e-05,-0.68,-0.42
1.270e-05,-0.72,-0.44
1.274e-05,-0.72,-0.44
1.277e-05,-0.76,-0.46
1.280e-05,-0.76,-0.48
1.283e-05,-0.8,-0.5
1.286e-05,-0.8,-0.5
1.290e-05,-0.84,-0.52
1.293e-05,-0.8,-0.54
1.296e-05,-0.8,-0.54
1.299e-05,-0.84,-0.56
1.302e-05,-0.84,-0.56
1.306e-05,-0.84,-0.56
1.309e-05,-0.88,-0.58
1.312e-05,-0.88,-0.6
1.315e-05,-0.88,-0.6
1.318e-05,-0.88,-0.62
1.322e-05,-0.92,-0.62
1.325e-05,-0.96,-0.66
1.328e-05,-0.92,-0.66
1.331e-05,-0.96,-0.68
1.334e-05,-0.96,-0.7
1.338e-05,-0.96,-0.7
1.341e-05,-1,-0.7
1.344e-05,-1,-0.72
1.347e-05,-1,-0.74
1.350e-05,-1.04,-0.76
1.354e-05,-1.04,-0.78
1.357e-05,-1.04,-0.76
1.360e-05,-1.04,-0.78
1.363e-05,-1.04,-0.8
1.366e-05,-1.08,-0.8
1.370e-05,-1.12,-0.82
1.373e-05,-1.08,-0.84
1.376e-05,-1.08,-0.84
1.379e-05,-1.12,-0.86
1.382e-05,-1.12,-0.86
1.386e-05,-1.12,-0.88
1.389e-05,-1.12,-0.88
1.392e-05,-1.12,-0.9
1.395e-05,-1.16,-0.9
1.398e-05,-1.16,-0.92
1.402e-05,-1.2,-0.94
1.405e-05,-1.2,-0.94
1.408e-05,-1.2,-0.98
1.411e-05,-1.24,-0.98
1.414e-05,-1.24,-0.98
1.418e-05,-1.24,-0.98
1.421e-05,-1.28,-1
1.424e-05,-1.24,-1.02
1.427e-05,-1.28,-1.02
1.430e-05,-1.28,-1.04
1.434e-05,-1.28,-1.04
1.437e-05,-1.32,-1.06
1.440e-05,-1.32,-1.06
1.443e-05,-1.32,-1.08
1.446e-05,-1.36,-1.08
1.450e-05,-1.36,-1.1
1.453e-05,-1.36,-1.12
1.456e-05,-1.36,-1.12
1.459e-05,-1.4,-1.14
1.462e-05,-1.4,-1.14
1.466e-05,-1.4,-1.16
1.469e-05,-1.4,-1.18
1.472e-05,-1.4,-1.18
1.475e-05,-1.44,-1.2
1.478e-05,-1.48,-1.2
1.482e-05,-1.44,-1.22
1.485e-05,-1.44,-1.22
1.488e-05,-1.44,-1.26
1.491e-05,-1.48,-1.26
1.494e-05,-1.52,-1.26
1.498e-05,-1.48,-1.28
1.501e-05,-1.52,-1.3
1.504e-05,-1.52,-1.28
1.507e-05,-1.52,-1.32
1.510e-05,-1.52,-1.3
1.514e-05,-1.56,-1.32
1.517e-05,-1.52,-1.34
1.520e-05,-1.56,-1.34
1.523e-05,-1.6,-1.34
1.526e-05,-1.56,-1.38
1.530e-05,-1.56,-1.38
1.533e-05,-1.56,-1.38
1.536e-05,-1.6,-1.38
1.539e-05,-1.6,-1.38
1.542e-05,-1.64,-1.4
1.546e-05,-1.6,-1.42
1.549e-05,-1.6,-1.42
1.552e-05,-1.64,-1.44
1.555e-05,-1.64,-1.46
1.558e-05,-1.64,-1.46
1.562e-05,-1.68,-1.46
1.565e-05,-1.64,-1.48
1.568e-05,-1.68,-1.48
1.571e-05,-1.68,-1.5
1.574e-05,-1.68,-1.5
1.578e-05,-1.72,-1.52
1.581e-05,-1.72,-1.52
1.584e-05,-1.72,-1.54
1.587e-05,-1.72,-1.54
1.590e-05,-1.72,-1.54
1.594e-05,-1.72,-1.54
1.597e-05,-1.76,-1.58
1.600e-05,-1.76,-1.58
1.603e-05,-1.8,-1.58
1.606e-05,-1.8,-1.58
1.610e-05,-1.76,-1.6
1.613e-05,-1.76,-1.6
1.616e-05,-1.8,-1.62
1.619e-05,-1.8,-1.62
1.622e-05,-1.8,-1.64
1.626e-05,-1.8,-1.64
1.629e-05,-1.84,-1.66
1.632e-05,-1.84,-1.64
1.635e-05,-1.84,-1.66
1.638e-05,-1.88,-1.66
1.642e-05,-1.84,-1.68
1.645e-05,-1.84,-1.68
1.648e-05,-1.84,-1.68
1.651e-05,-1.88,-1.7
1.654e-05,-1.88,-1.7
1.658e-05,-1.88,-1.7
1.661e-05,-1.88,-1.72
1.664e-05,-1.88,-1.72
1.667e-05,-1.88,-1.72
1.670e-05,-1.88,-1.74
1.674e-05,-1.92,-1.76
1.677e-05,-1.92,-1.76
1.680e-05,-1.92,-1.78
1.683e-05,-1.92,-1.78
1.686e-05,-1.96,-1.78
1.690e-05,-1.92,-1.78
1.693e-05,-1.96,-1.8
1.696e-05,-1.92,-1.8
1.699e-05,-1.96,-1.8
1.702e-05,-2,-1.82
1.706e-05,-1.96,-1.82
1.709e-05,-1.96,-1.84
1.712e-05,-1.96,-1.84
1.715e-05,-2,-1.84
1.718e-05,-1.96,-1.84
1.722e-05,-2,-1.86
1.725e-05,-2,-1.86
1.728e-05,-2,-1.86
1.731e-05,-2,-1.88
1.734e-05,-2,-1.88
1.738e-05,-2,-1.88
1.741e-05,-2.04,-1.9
1.744e-05,-2,-1.88
1.747e-05,-2,-1.9
1.750e-05,-2.04,-1.9
1.754e-05,-2.04,-1.9
1.757e-05,-2.04,-1.92
1.760e-05,-2.04,-1.92
1.763e-05,-2.08,-1.94
1.766e-05,-2.04,-1.94
1.770e-05,-2.08,-1.94
1.773e-05,-2.04,-1.96
1.776e-05,-2.08,-1.94
1.779e-05,-2.08,-1.96
1.782e-05,-2.08,-1.96
1.786e-05,-2.08,-1.96
1.789e-05,-2.08,-1.98
1.792e-05,-2.08,-1.98
1.795e-05,-2.08,-1.98
1.798e-05,-2.08,-2
1.802e-05,-2.08,-1.98
1.805e-05,-2.12,-1.98
1.808e-05,-2.12,-2
1.811e-05,-2.12,-2.02
1.814e-05,-2.08,-2.02
1.818e-05,-2.12,-2.02
1.821e-05,-2.12,-2.02
1.824e-05,-2.12,-2.02
1.827e-05,-2.12,-2.02
1.830e-05,-2.12,-2.04
1.834e-05,-2.12,-2.04
1.837e-05,-2.12,-2.04
1.840e-05,-2.12,-2.04
1.843e-05,-2.12,-2.04
1.846e-05,-2.12,-2.04
1.850e-05,-2.12,-2.04
1.853e-05,-2.12,-2.06
1.856e-05,-2.12,-2.06
1.859e-05,-2.12,-2.06
1.862e-05,-2.16,-2.08
1.866e-05,-2.12,-2.08
1.869e-05,-2.16,-2.08
1.872e-05,-2.12,-2.08
1.875e-05,-2.12,-2.08
1.878e-05,-2.12,-2.08
1.882e-05,-2.16,-2.08
1.885e-05,-2.16,-2.08
1.888e-05,-2.16,-2.1
1.891e-05,-2.16,-2.1
1.894e-05,-2.12,-2.1
1.898e-05,-2.16,-2.1
1.901e-05,-2.16,-2.1
1.904e-05,-2.16,-2.1
1.907e-05,-2.16,-2.1
1.910e-05,-2.16,-2.1
1.914e-05,-2.16,-2.12
1.917e-05,-2.16,-2.12
1.920e-05,-2.16,-2.1
1.923e-05,-2.16,-2.1
1.926e-05,-2.16,-2.12
1.930e-05,-2.16,-2.12
1.933e-05,-2.16,-2.12
1.936e-05,-2.12,-2.12
1.939e-05,-2.16,-2.12
1.942e-05,-2.16,-2.12
1.946e-05,-2.12,-2.14
1.949e-05,-2.16,-2.12
1.952e-05,-2.16,-2.14
1.955e-05,-2.16,-2.14
1.958e-05,-2.12,-2.14
1.962e-05,-2.12,-2.14
1.965e-05,-2.12,-2.12
1.968e-05,-2.12,-2.12
1.971e-05,-2.12,-2.14
1.974e-05,-2.12,-2.14
1.978e-05,-2.12,-2.14
1.981e-05,-2.12,-2.14
1.984e-05,-2.12,-2.14
1.987e-05,-2.12,-2.14
1.990e-05,-2.12,-2.14
1.994e-05,-2.12,-2.14
1.997e-05,-2.12,-2.14
2.000e-05,-2.12,-2.14
2.003e-05,-2.12,-2.12
2.006e-05,-2.12,-2.14
2.010e-05,-2.12,-2.14
2.013e-05,-2.12,-2.12
2.016e-05,-2.08,-2.12
2.019e-05,-2.08,-2.12
2.022e-05,-2.08,-2.14
2.026e-05,-2.08,-2.14
2.029e-05,-2.08,-2.12
2.032e-05,-2.08,-2.12
2.035e-05,-2.08,-2.12
2.038e-05,-2.08,-2.12
2.042e-05,-2.08,-2.12
2.045e-05,-2.08,-2.12
2.048e-05,-2.08,-2.12
2.051e-05,-2.08,-2.12
2.054e-05,-2.04,-2.12
2.058e-05,-2.04,-2.12
2.061e-05,-2.08,-2.12
2.064e-05,-2.04,-2.12
2.067e-05,-2.04,-2.12
2.070e-05,-2.04,-2.1
2.074e-05,-2.04,-2.1
2.077e-05,-2,-2.1
2.080e-05,-2.04,-2.1
2.083e-05,-2,-2.1
2.086e-05,-2,-2.08
2.090e-05,-2,-2.08
2.093e-05,-2,-2.08
2.096e-05,-2,-2.08
2.099e-05,-2,-2.08
2.102e-05,-2.04,-2.08
2.106e-05,-2.04,-2.08
2.109e-05,-1.96,-2.08
2.112e-05,-1.96,-2.06
2.115e-05,-1.96,-2.06
2.118e-05,-1.96,-2.06
2.122e-05,-1.96,-2.04
2.125e-05,-1.96,-2.04
2.128e-05,-1.92,-2.04
2.131e-05,-1.96,-2.04
2.134e-05,-1.96,-2.04
2.138e-05,-1.92,-2.04
2.141e-05,-1.92,-2.02
2.144e-05,-1.92,-2.04
2.147e-05,-1.96,-2.02
2.150e-05,-1.92,-2.02
2.154e-05,-1.92,-2.02
2.157e-05,-1.88,-2.02
2.160e-05,-1.92,-2.02
2.163e-05,-1.92,-2
2.166e-05,-1.88,-2
2.170e-05,-1.88,-2
2.173e-05,-1.88,-2
2.176e-05,-1.88,-1.98
2.179e-05,-1.88,-1.98
2.182e-05,-1.88,-1.98
2.186e-05,-1.84,-1.96
