Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
6.840e-04,2.32,0.04
6.848e-04,2.32,0.04
6.856e-04,2.32,0.04
6.864e-04,2.32,0.04
6.872e-04,2.36,0.04
6.880e-04,2.32,0
6.888e-04,2.32,0.04
6.896e-04,2.32,0.04
6.904e-04,2.28,0.04
6.912e-04,2.32,0.04
6.920e-04,2.32,0
6.928e-04,2.32,0.08
6.936e-04,2.32,0
6.944e-04,2.32,0.04
6.952e-04,2.32,0
6.960e-04,2.36,0
6.968e-04,2.36,0.04
6.976e-04,2.32,0.04
6.984e-04,2.32,0.04
6.992e-04,2.32,0.04
7.000e-04,2.32,0
7.008e-04,2.32,0.04
7.016e-04,2.32,0.04
7.024e-04,2.28,0.04
7.032e-04,2.32,0
7.040e-04,2.36,0.04
7.048e-04,2.32,0.04
7.056e-04,2.32,0.04
7.064e-04,2.32,0.04
7.072e-04,2.32,0.08
7.080e-04,2.32,0.04
7.088e-04,2.32,0.04
7.096e-04,2.32,0.04
7.104e-04,2.32,0.04
7.112e-04,2.32,0.04
7.120e-04,2.32,0
7.128e-04,2.36,0.04
7.136e-04,2.32,0.04
7.144e-04,2.32,0
7.152e-04,2.36,0.04
7.160e-04,2.32,0.04
7.168e-04,2.32,0
7.176e-04,2.32,0
7.184e-04,2.32,0.04
7.192e-04,2.32,0.04
7.200e-04,2.32,0.04
7.208e-04,2.32,0.04
7.216e-04,2.32,0
7.224e-04,2.32,0.04
7.232e-04,2.32,0.04
7.240e-04,2.32,0.04
7.248e-04,2.32,0.04
7.256e-04,2.32,0.04
7.264e-04,2.32,0.04
7.272e-04,2.32,0.04
7.280e-04,2.32,0.04
7.288e-04,2.28,0
7.296e-04,2.36,0
7.304e-04,2.32,0.04
7.312e-04,2.32,0
7.320e-04,2.32,0
7.328e-04,2.32,0.04
7.336e-04,2.32,0.04
7.344e-04,2.32,0
7.352e-04,2.32,0
7.360e-04,2.28,0.04
7.368e-04,2.36,0.04
7.376e-04,2.32,0.04
7.384e-04,2.32,0.04
7.392e-04,2.36,0.08
7.400e-04,2.32,0
7.408e-04,2.32,0
7.416e-04,2.32,0.04
7.424e-04,2.32,0
7.432e-04,2.32,0.04
7.440e-04,2.32,0.08
7.448e-04,2.36,0.04
7.456e-04,2.32,0.04
7.464e-04,2.32,0.04
7.472e-04,2.32,0.04
7.480e-04,2.36,0
7.488e-04,2.28,0
7.496e-04,2.32,0
7.504e-04,2.32,0.04
7.512e-04,2.32,0.04
7.520e-04,2.32,0.04
7.528e-04,2.32,0
7.536e-04,2.32,0.04
7.544e-04,2.32,0.04
7.552e-04,2.32,0.04
7.560e-04,2.32,0.04
7.568e-04,2.32,0.04
7.576e-04,2.32,0.04
7.584e-04,2.32,0.04
7.592e-04,2.32,0.04
7.600e-04,2.32,0
7.608e-04,2.36,0.04
7.616e-04,2.32,0.04
7.624e-04,2.32,0
7.632e-04,2.32,0
7.640e-04,2.32,0.04
7.648e-04,2.32,0.04
7.656e-04,2.32,0
7.664e-04,2.32,0
7.672e-04,2.32,0.04
7.680e-04,2.32,0.04
7.688e-04,2.32,0.04
7.696e-04,2.32,0.04
7.704e-04,2.32,0.04
7.712e-04,2.32,0.04
7.720e-04,2.32,0
7.728e-04,2.32,0.04
7.736e-04,2.32,0.04
7.744e-04,2.32,0
7.752e-04,2.32,0
7.760e-04,2.28,0
7.768e-04,2.32,0.04
7.776e-04,2.32,0
7.784e-04,2.32,0.04
7.792e-04,2.32,0
7.800e-04,2.36,0.04
7.808e-04,2.32,0
7.816e-04,2.32,0.04
7.824e-04,2.32,0
7.832e-04,2.32,0
7.840e-04,2.32,0.04
7.848e-04,2.32,0.04
7.856e-04,2.32,0
7.864e-04,2.32,0.04
7.872e-04,2.32,0.04
7.880e-04,2.32,0.04
7.888e-04,2.32,0.04
7.896e-04,2.32,0
7.904e-04,2.32,0
7.912e-04,2.32,0
7.920e-04,2.32,0.04
7.928e-04,2.32,0.04
7.936e-04,2.36,0
7.944e-04,2.36,0.04
7.952e-04,2.32,0.04
7.960e-04,2.32,0
7.968e-04,2.32,0.04
7.976e-04,2.32,0.04
7.984e-04,2.32,0.04
7.992e-04,2.32,0
8.000e-04,2.32,0.04
8.008e-04,2.32,0
8.016e-04,2.32,0.04
8.024e-04,2.32,0.04
8.032e-04,2.36,0.04
8.040e-04,2.32,0.04
8.048e-04,2.32,0
8.056e-04,2.32,0
8.064e-04,2.32,0.04
8.072e-04,2.32,0.04
8.080e-04,2.36,0.04
8.088e-04,2.36,0.04
8.096e-04,2.32,0
8.104e-04,2.32,0.04
8.112e-04,2.32,0.04
8.120e-04,2.32,0.04
8.128e-04,2.32,0
8.136e-04,2.32,0.04
8.144e-04,2.32,0.04
8.152e-04,2.36,0.04
8.160e-04,2.36,0.04
8.168e-04,2.32,0.04
8.176e-04,2.32,0
8.184e-04,2.32,0
8.192e-04,2.36,0.04
8.200e-04,2.32,0.04
8.208e-04,2.32,0.04
8.216e-04,2.32,0.04
8.224e-04,2.32,0.04
8.232e-04,2.32,0.04
8.240e-04,2.36,0
8.248e-04,2.36,0.04
8.256e-04,2.32,0.04
8.264e-04,2.32,0.04
8.272e-04,2.32,0
8.280e-04,2.32,0.04
8.288e-04,2.32,0
8.296e-04,2.36,0
8.304e-04,2.32,0.04
8.312e-04,2.32,0
8.320e-04,2.32,0
8.328e-04,2.32,0.04
8.336e-04,2.28,0
8.344e-04,2.36,0.04
8.352e-04,2.32,0.04
8.360e-04,2.32,0.04
8.368e-04,2.32,0
8.376e-04,2.36,0
8.384e-04,2.32,0.04
8.392e-04,2.32,0.04
8.400e-04,2.32,0.04
8.408e-04,2.32,0.04
8.416e-04,2.32,0
8.424e-04,2.32,0
8.432e-04,2.32,0
8.440e-04,2.32,0.04
8.448e-04,2.36,0
8.456e-04,2.32,0
8.464e-04,2.32,0
8.472e-04,2.32,0
8.480e-04,2.32,0
8.488e-04,2.32,0

