Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-2.210e-07,-2.18,-0.0264
-2.200e-07,-2.18,-0.0264
-2.190e-07,-2.16,-0.0256
-2.180e-07,-2.16,-0.0248
-2.170e-07,-2.16,-0.024
-2.160e-07,-2.16,-0.0232
-2.150e-07,-2.16,-0.0224
-2.140e-07,-2.16,-0.0224
-2.130e-07,-2.16,-0.0216
-2.120e-07,-2.14,-0.0208
-2.110e-07,-2.14,-0.02
-2.100e-07,-2.14,-0.02
-2.090e-07,-2.14,-0.0192
-2.080e-07,-2.12,-0.0192
-2.070e-07,-2.12,-0.0192
-2.060e-07,-2.12,-0.0184
-2.050e-07,-2.1,-0.0184
-2.040e-07,-2.1,-0.0176
-2.030e-07,-2.1,-0.0176
-2.020e-07,-2.1,-0.0168
-2.010e-07,-2.1,-0.0168
-2.000e-07,-2.08,-0.0168
-1.990e-07,-2.08,-0.016
-1.980e-07,-2.08,-0.016
-1.970e-07,-2.06,-0.016
-1.960e-07,-2.06,-0.016
-1.950e-07,-2.06,-0.0152
-1.940e-07,-2.04,-0.0152
-1.930e-07,-2.04,-0.0144
-1.920e-07,-2.04,-0.0136
-1.910e-07,-2.02,-0.0128
-1.900e-07,-2.02,-0.0128
-1.890e-07,-2.02,-0.0128
-1.880e-07,-2,-0.0128
-1.870e-07,-2,-0.0128
-1.860e-07,-2,-0.0128
-1.850e-07,-1.98,-0.012
-1.840e-07,-1.98,-0.0112
-1.830e-07,-1.98,-0.0104
-1.820e-07,-1.96,-0.0104
-1.810e-07,-1.96,-0.0096
-1.800e-07,-1.96,-0.0096
-1.790e-07,-1.94,-0.0096
-1.780e-07,-1.94,-0.0096
-1.770e-07,-1.94,-0.0088
-1.760e-07,-1.94,-0.0088
-1.750e-07,-1.92,-0.0088
-1.740e-07,-1.92,-0.008
-1.730e-07,-1.9,-0.0072
-1.720e-07,-1.9,-0.0064
-1.710e-07,-1.88,-0.0064
-1.700e-07,-1.88,-0.0056
-1.690e-07,-1.86,-0.0056
-1.680e-07,-1.86,-0.0056
-1.670e-07,-1.86,-0.0064
-1.660e-07,-1.84,-0.0064
-1.650e-07,-1.84,-0.0064
-1.640e-07,-1.84,-0.0064
-1.630e-07,-1.84,-0.0064
-1.620e-07,-1.82,-0.0056
-1.610e-07,-1.82,-0.0056
-1.600e-07,-1.8,-0.0048
-1.590e-07,-1.8,-0.0048
-1.580e-07,-1.78,-0.0048
-1.570e-07,-1.78,-0.0048
-1.560e-07,-1.78,-0.0048
-1.550e-07,-1.76,-0.0048
-1.540e-07,-1.76,-0.0048
-1.530e-07,-1.74,-0.004
-1.520e-07,-1.74,-0.004
-1.510e-07,-1.74,-0.0032
-1.500e-07,-1.72,-0.0032
-1.490e-07,-1.72,-0.0024
-1.480e-07,-1.7,-0.0024
-1.470e-07,-1.7,-0.0032
-1.460e-07,-1.68,-0.0032
-1.450e-07,-1.68,-0.0032
-1.440e-07,-1.66,-0.0024
-1.430e-07,-1.66,-0.0024
-1.420e-07,-1.64,-0.0016
-1.410e-07,-1.64,-0.0008
-1.400e-07,-1.64,0
-1.390e-07,-1.62,0
-1.380e-07,-1.62,0
-1.370e-07,-1.6,0
-1.360e-07,-1.6,0
-1.350e-07,-1.58,0
-1.340e-07,-1.58,0
-1.330e-07,-1.58,0.0008
-1.320e-07,-1.56,0.0008
-1.310e-07,-1.56,0.0016
-1.300e-07,-1.54,0.0016
-1.290e-07,-1.52,0.0016
-1.280e-07,-1.52,0.0024
-1.270e-07,-1.5,0.0024
-1.260e-07,-1.5,0.0032
-1.250e-07,-1.48,0.0032
-1.240e-07,-1.48,0.004
-1.230e-07,-1.46,0.004
-1.220e-07,-1.44,0.004
-1.210e-07,-1.44,0.0048
-1.200e-07,-1.42,0.0048
-1.190e-07,-1.42,0.0048
-1.180e-07,-1.4,0.0056
-1.170e-07,-1.38,0.0056
-1.160e-07,-1.38,0.0064
-1.150e-07,-1.36,0.0072
-1.140e-07,-1.36,0.0072
-1.130e-07,-1.34,0.0072
-1.120e-07,-1.34,0.0072
-1.110e-07,-1.32,0.008
-1.100e-07,-1.3,0.008
-1.090e-07,-1.3,0.0088
-1.080e-07,-1.3,0.0088
-1.070e-07,-1.28,0.0096
-1.060e-07,-1.26,0.0104
-1.050e-07,-1.26,0.0104
-1.040e-07,-1.24,0.0104
-1.030e-07,-1.22,0.0112
-1.020e-07,-1.22,0.0112
-1.010e-07,-1.2,0.0104
-1.000e-07,-1.2,0.0112
-9.900e-08,-1.18,0.0112
-9.800e-08,-1.16,0.012
-9.700e-08,-1.16,0.012
-9.600e-08,-1.16,0.0128
-9.500e-08,-1.14,0.0128
-9.400e-08,-1.12,0.0128
-9.300e-08,-1.1,0.0128
-9.200e-08,-1.1,0.0128
-9.100e-08,-1.08,0.0128
-9.000e-08,-1.08,0.012
-8.900e-08,-1.06,0.0128
-8.800e-08,-1.06,0.0128
-8.700e-08,-1.04,0.0128
-8.600e-08,-1.02,0.0136
-8.500e-08,-1.02,0.0144
-8.400e-08,-1,0.0144
-8.300e-08,-0.98,0.0144
-8.200e-08,-0.98,0.0152
-8.100e-08,-0.96,0.0152
-8.000e-08,-0.94,0.0152
-7.900e-08,-0.94,0.0152
-7.800e-08,-0.92,0.016
-7.700e-08,-0.9,0.0168
-7.600e-08,-0.9,0.0168
-7.500e-08,-0.88,0.0176
-7.400e-08,-0.86,0.0176
-7.300e-08,-0.86,0.0176
-7.200e-08,-0.84,0.0176
-7.100e-08,-0.82,0.0184
-7.000e-08,-0.82,0.0184
-6.900e-08,-0.8,0.0184
-6.800e-08,-0.8,0.0192
-6.700e-08,-0.78,0.0192
-6.600e-08,-0.76,0.02
-6.500e-08,-0.76,0.02
-6.400e-08,-0.74,0.0208
-6.300e-08,-0.72,0.0208
-6.200e-08,-0.72,0.0216
-6.100e-08,-0.7,0.0216
-6.000e-08,-0.68,0.0224
-5.900e-08,-0.68,0.0224
-5.800e-08,-0.66,0.0224
-5.700e-08,-0.64,0.0224
-5.600e-08,-0.64,0.0232
-5.500e-08,-0.62,0.0232
-5.400e-08,-0.6,0.0232
-5.300e-08,-0.6,0.024
-5.200e-08,-0.58,0.024
-5.100e-08,-0.56,0.0248
-5.000e-08,-0.56,0.0248
-4.900e-08,-0.54,0.0248
-4.800e-08,-0.52,0.0248
-4.700e-08,-0.5,0.0248
-4.600e-08,-0.5,0.0248
-4.500e-08,-0.48,0.0256
-4.400e-08,-0.48,0.0256
-4.300e-08,-0.46,0.0256
-4.200e-08,-0.44,0.0264
-4.100e-08,-0.44,0.0264
-4.000e-08,-0.42,0.0264
-3.900e-08,-0.4,0.0264
-3.800e-08,-0.38,0.0264
-3.700e-08,-0.38,0.0264
-3.600e-08,-0.36,0.0264
-3.500e-08,-0.34,0.0272
-3.400e-08,-0.34,0.0272
-3.300e-08,-0.32,0.0272
-3.200e-08,-0.3,0.028
-3.100e-08,-0.3,0.028
-3.000e-08,-0.28,0.0288
-2.900e-08,-0.26,0.0288
-2.800e-08,-0.26,0.0288
-2.700e-08,-0.24,0.0288
-2.600e-08,-0.22,0.0288
-2.500e-08,-0.2,0.0288
-2.400e-08,-0.2,0.0288
-2.300e-08,-0.18,0.0288
-2.200e-08,-0.18,0.0296
-2.100e-08,-0.16,0.0304
-2.000e-08,-0.14,0.0304
-1.900e-08,-0.14,0.0312
-1.800e-08,-0.12,0.0312
-1.700e-08,-0.1,0.0312
-1.600e-08,-0.08,0.0312
-1.500e-08,-0.06,0.0312
-1.400e-08,-0.06,0.032
-1.300e-08,-0.04,0.0328
-1.200e-08,-0.02,0.0328
-1.100e-08,-0.02,0.0336
-1.000e-08,0,0.0336
-9.000e-09,0,0.0344
-8.000e-09,0.02,0.0344
-7.000e-09,0.04,0.0344
-6.000e-09,0.06,0.0352
-5.000e-09,0.08,0.0352
-4.000e-09,0.08,0.0352
-3.000e-09,0.1,0.036
-2.000e-09,0.12,0.036
-1.000e-09,0.12,0.0368
-6.804e-21,0.14,0.0368
1.000e-09,0.16,0.0368
2.000e-09,0.16,0.0376
3.000e-09,0.18,0.0368
4.000e-09,0.2,0.0368
5.000e-09,0.22,0.0368
6.000e-09,0.22,0.0376
7.000e-09,0.24,0.0376
8.000e-09,0.24,0.0384
9.000e-09,0.26,0.0384
1.000e-08,0.28,0.0384
1.100e-08,0.28,0.0384
1.200e-08,0.3,0.0384
1.300e-08,0.32,0.0384
1.400e-08,0.34,0.0384
1.500e-08,0.34,0.0384
1.600e-08,0.36,0.0392
1.700e-08,0.38,0.0392
1.800e-08,0.4,0.0392
1.900e-08,0.4,0.0392
2.000e-08,0.42,0.0392
2.100e-08,0.44,0.0392
2.200e-08,0.44,0.04
2.300e-08,0.46,0.04
2.400e-08,0.46,0.04
2.500e-08,0.48,0.04
2.600e-08,0.5,0.04
2.700e-08,0.5,0.0408
2.800e-08,0.52,0.0408
2.900e-08,0.54,0.0408
3.000e-08,0.54,0.0408
3.100e-08,0.56,0.0408
3.200e-08,0.58,0.0416
3.300e-08,0.6,0.0416
3.400e-08,0.62,0.0416
3.500e-08,0.62,0.0416
3.600e-08,0.64,0.0424
3.700e-08,0.64,0.0424
3.800e-08,0.66,0.0424
3.900e-08,0.68,0.0424
4.000e-08,0.7,0.0424
4.100e-08,0.7,0.0424
4.200e-08,0.72,0.0424
4.300e-08,0.74,0.0424
4.400e-08,0.74,0.0432
4.500e-08,0.76,0.0432
4.600e-08,0.78,0.0432
4.700e-08,0.8,0.0432
4.800e-08,0.8,0.044
4.900e-08,0.82,0.044
5.000e-08,0.82,0.044
5.100e-08,0.84,0.044
5.200e-08,0.86,0.044
5.300e-08,0.86,0.044
5.400e-08,0.88,0.044
5.500e-08,0.9,0.044
5.600e-08,0.9,0.0448
5.700e-08,0.92,0.0448
5.800e-08,0.94,0.0456
5.900e-08,0.94,0.0448
6.000e-08,0.96,0.0448
6.100e-08,0.96,0.0448
6.200e-08,0.98,0.0448
6.300e-08,1,0.0448
6.400e-08,1,0.0448
6.500e-08,1.02,0.0448
6.600e-08,1.04,0.0456
6.700e-08,1.04,0.0456
6.800e-08,1.06,0.0456
6.900e-08,1.06,0.0464
7.000e-08,1.08,0.0456
7.100e-08,1.08,0.0456
7.200e-08,1.1,0.0456
7.300e-08,1.12,0.0456
7.400e-08,1.12,0.0456
7.500e-08,1.14,0.0456
7.600e-08,1.16,0.0464
7.700e-08,1.16,0.0464
7.800e-08,1.18,0.0472
7.900e-08,1.18,0.0472
8.000e-08,1.2,0.0472
8.100e-08,1.22,0.0472
8.200e-08,1.22,0.0472
8.300e-08,1.24,0.0472
8.400e-08,1.26,0.0472
8.500e-08,1.26,0.0472
8.600e-08,1.28,0.0472
8.700e-08,1.28,0.0472
8.800e-08,1.3,0.0472
8.900e-08,1.32,0.048
9.000e-08,1.32,0.048
9.100e-08,1.34,0.048
9.200e-08,1.34,0.048
9.300e-08,1.36,0.048
9.400e-08,1.38,0.048
9.500e-08,1.38,0.048
9.600e-08,1.4,0.048
9.700e-08,1.42,0.048
9.800e-08,1.42,0.0488
9.900e-08,1.44,0.0488
1.000e-07,1.46,0.0488
1.010e-07,1.46,0.0488
1.020e-07,1.46,0.0488
1.030e-07,1.48,0.048
1.040e-07,1.48,0.048
1.050e-07,1.5,0.048
1.060e-07,1.5,0.0488
1.070e-07,1.52,0.0488
1.080e-07,1.52,0.0488
1.090e-07,1.54,0.0496
1.100e-07,1.54,0.0496
1.110e-07,1.56,0.0496
1.120e-07,1.56,0.0488
1.130e-07,1.58,0.0488
1.140e-07,1.6,0.0488
1.150e-07,1.6,0.0488
1.160e-07,1.62,0.0488
1.170e-07,1.62,0.0488
1.180e-07,1.64,0.0488
1.190e-07,1.64,0.0488
1.200e-07,1.66,0.0488
1.210e-07,1.68,0.0488
1.220e-07,1.68,0.0488
1.230e-07,1.7,0.0488
1.240e-07,1.7,0.0488
1.250e-07,1.7,0.0488
1.260e-07,1.72,0.0488
1.270e-07,1.72,0.0488
1.280e-07,1.74,0.0488
1.290e-07,1.74,0.0488
1.300e-07,1.76,0.0488
1.310e-07,1.76,0.0488
1.320e-07,1.78,0.0488
1.330e-07,1.78,0.0488
1.340e-07,1.8,0.0488
1.350e-07,1.8,0.0488
1.360e-07,1.8,0.0488
1.370e-07,1.8,0.0488
1.380e-07,1.82,0.0488
1.390e-07,1.82,0.0488
1.400e-07,1.84,0.0488
1.410e-07,1.84,0.0488
1.420e-07,1.86,0.048
1.430e-07,1.86,0.048
1.440e-07,1.88,0.048
1.450e-07,1.88,0.048
1.460e-07,1.88,0.0488
1.470e-07,1.9,0.0488
1.480e-07,1.9,0.0488
1.490e-07,1.92,0.0488
1.500e-07,1.92,0.0488
1.510e-07,1.94,0.048
1.520e-07,1.94,0.048
1.530e-07,1.94,0.048
1.540e-07,1.96,0.048
1.550e-07,1.96,0.048
1.560e-07,1.96,0.048
1.570e-07,1.98,0.048
1.580e-07,1.98,0.048
1.590e-07,1.98,0.048
1.600e-07,2,0.048
1.610e-07,2,0.0472
1.620e-07,2,0.0472
1.630e-07,2.02,0.0472
1.640e-07,2.02,0.0472
1.650e-07,2.04,0.048
1.660e-07,2.04,0.048
1.670e-07,2.04,0.048
1.680e-07,2.06,0.0472
1.690e-07,2.06,0.0472
1.700e-07,2.06,0.0472
1.710e-07,2.08,0.0472
1.720e-07,2.08,0.0464
1.730e-07,2.08,0.0464
1.740e-07,2.1,0.0464
1.750e-07,2.1,0.0464
1.760e-07,2.1,0.0464
1.770e-07,2.1,0.0456
1.780e-07,2.12,0.0456
1.790e-07,2.12,0.0456
1.800e-07,2.14,0.0456
1.810e-07,2.14,0.0456
1.820e-07,2.14,0.0456
1.830e-07,2.14,0.0456
1.840e-07,2.14,0.0448
1.850e-07,2.16,0.0448
1.860e-07,2.16,0.0448
1.870e-07,2.16,0.0448
1.880e-07,2.16,0.0448
1.890e-07,2.18,0.0448
1.900e-07,2.18,0.0448
1.910e-07,2.18,0.044
1.920e-07,2.18,0.044
1.930e-07,2.2,0.044
1.940e-07,2.2,0.044
1.950e-07,2.2,0.0448
1.960e-07,2.22,0.0448
1.970e-07,2.22,0.0448
1.980e-07,2.22,0.044
1.990e-07,2.22,0.044
2.000e-07,2.22,0.0432
2.010e-07,2.24,0.0432
2.020e-07,2.24,0.0424
2.030e-07,2.24,0.0424
2.040e-07,2.24,0.0432
2.050e-07,2.26,0.0432
2.060e-07,2.26,0.0432
2.070e-07,2.26,0.044
2.080e-07,2.26,0.044
2.090e-07,2.28,0.0432
2.100e-07,2.28,0.0432
2.110e-07,2.28,0.0432
2.120e-07,2.28,0.0432
2.130e-07,2.28,0.0432
2.140e-07,2.28,0.0432
2.150e-07,2.3,0.0432
2.160e-07,2.3,0.0432
2.170e-07,2.3,0.0432
2.180e-07,2.3,0.0424
2.190e-07,2.3,0.0424
2.200e-07,2.3,0.0424
2.210e-07,2.32,0.0424
2.220e-07,2.32,0.0416
2.230e-07,2.32,0.0416
2.240e-07,2.32,0.0416
2.250e-07,2.32,0.0416
2.260e-07,2.32,0.0416
2.270e-07,2.32,0.0408
2.280e-07,2.32,0.0408
2.290e-07,2.32,0.04
2.300e-07,2.32,0.04
2.310e-07,2.34,0.04
2.320e-07,2.32,0.04
2.330e-07,2.32,0.04
2.340e-07,2.32,0.04
2.350e-07,2.32,0.04
2.360e-07,2.32,0.04
2.370e-07,2.32,0.04
2.380e-07,2.32,0.0392
2.390e-07,2.34,0.0384
2.400e-07,2.34,0.0376
2.410e-07,2.34,0.0376
2.420e-07,2.34,0.0368
2.430e-07,2.34,0.0368
2.440e-07,2.34,0.0368
2.450e-07,2.34,0.0368
2.460e-07,2.34,0.0368
2.470e-07,2.32,0.0368
2.480e-07,2.32,0.0368
2.490e-07,2.32,0.036
2.500e-07,2.32,0.0352
2.510e-07,2.32,0.0344
2.520e-07,2.32,0.0344
2.530e-07,2.34,0.0336
2.540e-07,2.32,0.0336
2.550e-07,2.32,0.0328
2.560e-07,2.32,0.0328
2.570e-07,2.32,0.0328
2.580e-07,2.32,0.032
2.590e-07,2.32,0.0312
2.600e-07,2.32,0.0304
2.610e-07,2.32,0.0304
2.620e-07,2.32,0.0296
2.630e-07,2.32,0.0288
2.640e-07,2.32,0.0288
2.650e-07,2.3,0.0288
2.660e-07,2.3,0.028
2.670e-07,2.3,0.028
2.680e-07,2.3,0.028
2.690e-07,2.3,0.0272
2.700e-07,2.28,0.0264
2.710e-07,2.28,0.0264
2.720e-07,2.28,0.0256
2.730e-07,2.28,0.0256
2.740e-07,2.28,0.0256
2.750e-07,2.28,0.0248
2.760e-07,2.28,0.0248
2.770e-07,2.28,0.0248
2.780e-07,2.26,0.0248
2.790e-07,2.26,0.0248
2.800e-07,2.26,0.024
2.810e-07,2.26,0.0232
2.820e-07,2.26,0.0224
2.830e-07,2.24,0.0224
2.840e-07,2.24,0.0224
2.850e-07,2.24,0.0224
2.860e-07,2.24,0.0224
2.870e-07,2.24,0.0224
2.880e-07,2.24,0.0224
2.890e-07,2.22,0.0224
2.900e-07,2.22,0.0216
2.910e-07,2.22,0.0208
2.920e-07,2.22,0.02
2.930e-07,2.2,0.02
2.940e-07,2.2,0.0192
2.950e-07,2.2,0.0184
2.960e-07,2.2,0.0184
2.970e-07,2.2,0.0184
2.980e-07,2.18,0.0184
2.990e-07,2.18,0.0184
3.000e-07,2.18,0.0184
3.010e-07,2.18,0.0184
3.020e-07,2.16,0.0176
3.030e-07,2.16,0.0176
3.040e-07,2.16,0.0168
3.050e-07,2.16,0.0168
3.060e-07,2.16,0.0168
3.070e-07,2.14,0.0168
3.080e-07,2.14,0.0168
3.090e-07,2.14,0.016
3.100e-07,2.12,0.016
3.110e-07,2.12,0.016
3.120e-07,2.12,0.0152
3.130e-07,2.1,0.0152
3.140e-07,2.1,0.0144
3.150e-07,2.1,0.0144
3.160e-07,2.08,0.0144
3.170e-07,2.08,0.0144
3.180e-07,2.08,0.0136
3.190e-07,2.06,0.0136
3.200e-07,2.06,0.0128
3.210e-07,2.06,0.0128
3.220e-07,2.06,0.012
3.230e-07,2.04,0.0112
3.240e-07,2.04,0.0104
3.250e-07,2.04,0.0104
3.260e-07,2.04,0.0104
3.270e-07,2.04,0.0096
3.280e-07,2.02,0.0096
3.290e-07,2.02,0.0096
3.300e-07,2,0.0096
3.310e-07,2,0.0096
3.320e-07,1.98,0.0088
3.330e-07,1.98,0.0088
3.340e-07,1.98,0.008
3.350e-07,1.96,0.008
3.360e-07,1.96,0.0072
3.370e-07,1.94,0.0072
3.380e-07,1.94,0.0072
3.390e-07,1.92,0.0064
3.400e-07,1.92,0.0064
3.410e-07,1.9,0.0064
3.420e-07,1.9,0.0064
3.430e-07,1.9,0.0064
3.440e-07,1.88,0.0056
3.450e-07,1.88,0.0056
3.460e-07,1.88,0.0056
3.470e-07,1.88,0.0056
3.480e-07,1.86,0.0056
3.490e-07,1.86,0.0048
3.500e-07,1.84,0.0048
3.510e-07,1.84,0.0048
3.520e-07,1.82,0.004
3.530e-07,1.82,0.004
3.540e-07,1.8,0.004
3.550e-07,1.8,0.004
3.560e-07,1.8,0.0032
3.570e-07,1.78,0.0032
3.580e-07,1.78,0.0032
3.590e-07,1.76,0.0032
3.600e-07,1.76,0.0032
3.610e-07,1.74,0.0024
3.620e-07,1.74,0.0024
3.630e-07,1.72,0.0024
3.640e-07,1.72,0.0024
3.650e-07,1.72,0.0024
3.660e-07,1.7,0.0024
3.670e-07,1.68,0.0016
3.680e-07,1.68,0.0016
3.690e-07,1.66,0.0016
3.700e-07,1.66,0.0016
3.710e-07,1.64,0.0008
3.720e-07,1.64,0.0008
3.730e-07,1.62,0
3.740e-07,1.62,0
3.750e-07,1.6,0
3.760e-07,1.58,-0.0008
3.770e-07,1.58,-0.0008
3.780e-07,1.56,-0.0016
3.790e-07,1.56,-0.0016
3.800e-07,1.56,-0.0016
3.810e-07,1.54,-0.0024
3.820e-07,1.54,-0.0024
3.830e-07,1.52,-0.0024
3.840e-07,1.52,-0.0032
3.850e-07,1.5,-0.0032
3.860e-07,1.5,-0.004
3.870e-07,1.48,-0.0048
3.880e-07,1.48,-0.0048
3.890e-07,1.46,-0.0056
3.900e-07,1.46,-0.0056
3.910e-07,1.44,-0.0056
3.920e-07,1.42,-0.0064
3.930e-07,1.42,-0.0064
3.940e-07,1.4,-0.0072
3.950e-07,1.38,-0.0072
3.960e-07,1.38,-0.008
3.970e-07,1.38,-0.0088
3.980e-07,1.36,-0.0088
3.990e-07,1.34,-0.0096
4.000e-07,1.34,-0.0096
4.010e-07,1.32,-0.0096
4.020e-07,1.3,-0.0096
4.030e-07,1.3,-0.0104
4.040e-07,1.28,-0.0104
4.050e-07,1.26,-0.0112
4.060e-07,1.26,-0.0112
4.070e-07,1.24,-0.012
4.080e-07,1.24,-0.012
4.090e-07,1.22,-0.012
4.100e-07,1.22,-0.012
4.110e-07,1.2,-0.012
4.120e-07,1.18,-0.0128
4.130e-07,1.16,-0.0128
4.140e-07,1.16,-0.0136
4.150e-07,1.14,-0.0136
4.160e-07,1.12,-0.0144
4.170e-07,1.12,-0.0152
4.180e-07,1.1,-0.0152
4.190e-07,1.1,-0.0152
4.200e-07,1.08,-0.0152
4.210e-07,1.06,-0.0144
4.220e-07,1.06,-0.0152
4.230e-07,1.04,-0.0152
4.240e-07,1.04,-0.016
4.250e-07,1.02,-0.016
4.260e-07,1,-0.0168
4.270e-07,1,-0.0168
4.280e-07,0.98,-0.0176
4.290e-07,0.98,-0.0176
4.300e-07,0.96,-0.0168
4.310e-07,0.96,-0.0168
4.320e-07,0.94,-0.0176
4.330e-07,0.92,-0.0176
4.340e-07,0.9,-0.0184
4.350e-07,0.88,-0.0192
4.360e-07,0.88,-0.0192
4.370e-07,0.86,-0.02
4.380e-07,0.84,-0.02
4.390e-07,0.84,-0.0208
4.400e-07,0.82,-0.0208
4.410e-07,0.82,-0.02
4.420e-07,0.8,-0.02
4.430e-07,0.78,-0.0208
4.440e-07,0.76,-0.0208
4.450e-07,0.76,-0.0216
4.460e-07,0.74,-0.0224
4.470e-07,0.72,-0.0232
4.480e-07,0.72,-0.0232
4.490e-07,0.7,-0.024
4.500e-07,0.68,-0.024
4.510e-07,0.68,-0.0232
4.520e-07,0.66,-0.024
4.530e-07,0.64,-0.024
4.540e-07,0.64,-0.024
4.550e-07,0.62,-0.0248
4.560e-07,0.6,-0.0248
4.570e-07,0.6,-0.0256
4.580e-07,0.58,-0.0256
4.590e-07,0.56,-0.0256
4.600e-07,0.56,-0.0256
4.610e-07,0.54,-0.0256
4.620e-07,0.52,-0.0256
4.630e-07,0.52,-0.0256
4.640e-07,0.5,-0.0256
4.650e-07,0.48,-0.0264
4.660e-07,0.46,-0.0272
4.670e-07,0.44,-0.028
4.680e-07,0.44,-0.028
4.690e-07,0.42,-0.028
4.700e-07,0.4,-0.028
4.710e-07,0.4,-0.028
4.720e-07,0.38,-0.028
4.730e-07,0.36,-0.0272
4.740e-07,0.36,-0.0272
4.750e-07,0.34,-0.028
4.760e-07,0.32,-0.028
4.770e-07,0.32,-0.0288
4.780e-07,0.3,-0.0288
4.790e-07,0.3,-0.0288
4.800e-07,0.28,-0.0296
4.810e-07,0.26,-0.0288
4.820e-07,0.24,-0.0288
4.830e-07,0.22,-0.0296
4.840e-07,0.22,-0.0296
4.850e-07,0.2,-0.0304
4.860e-07,0.18,-0.0304
4.870e-07,0.18,-0.0312
4.880e-07,0.16,-0.032
4.890e-07,0.14,-0.032
4.900e-07,0.12,-0.0328
4.910e-07,0.12,-0.0328
4.920e-07,0.1,-0.032
4.930e-07,0.08,-0.032
4.940e-07,0.08,-0.0328
4.950e-07,0.06,-0.0328
4.960e-07,0.04,-0.0336
4.970e-07,0.04,-0.0336
4.980e-07,0.02,-0.0344
4.990e-07,0.02,-0.0344
5.000e-07,0,-0.0352
5.010e-07,-0.02,-0.0352
5.020e-07,-0.04,-0.0352
5.030e-07,-0.04,-0.0352
5.040e-07,-0.06,-0.036
5.050e-07,-0.08,-0.036
5.060e-07,-0.08,-0.036
5.070e-07,-0.1,-0.0368
5.080e-07,-0.12,-0.0368
5.090e-07,-0.14,-0.0376
5.100e-07,-0.16,-0.0376
5.110e-07,-0.16,-0.0376
5.120e-07,-0.18,-0.0376
5.130e-07,-0.2,-0.0376
5.140e-07,-0.2,-0.0376
5.150e-07,-0.22,-0.0376
5.160e-07,-0.24,-0.0384
5.170e-07,-0.24,-0.0384
5.180e-07,-0.26,-0.0384
5.190e-07,-0.28,-0.0384
5.200e-07,-0.3,-0.0392
5.210e-07,-0.3,-0.0392
5.220e-07,-0.32,-0.0392
5.230e-07,-0.34,-0.0392
5.240e-07,-0.34,-0.04
5.250e-07,-0.36,-0.04
5.260e-07,-0.38,-0.04
5.270e-07,-0.4,-0.04
5.280e-07,-0.4,-0.04
5.290e-07,-0.42,-0.04
5.300e-07,-0.44,-0.04
5.310e-07,-0.44,-0.04
5.320e-07,-0.46,-0.0408
5.330e-07,-0.46,-0.0408
5.340e-07,-0.48,-0.0408
5.350e-07,-0.5,-0.0416
5.360e-07,-0.5,-0.0416
5.370e-07,-0.52,-0.0416
5.380e-07,-0.54,-0.0416
5.390e-07,-0.54,-0.0416
5.400e-07,-0.56,-0.0416
5.410e-07,-0.58,-0.0416
5.420e-07,-0.58,-0.0424
5.430e-07,-0.6,-0.0424
5.440e-07,-0.62,-0.0424
5.450e-07,-0.62,-0.0432
5.460e-07,-0.64,-0.0432
5.470e-07,-0.66,-0.0432
5.480e-07,-0.66,-0.0432
5.490e-07,-0.68,-0.0432
5.500e-07,-0.7,-0.0432
5.510e-07,-0.7,-0.0432
5.520e-07,-0.72,-0.0432
5.530e-07,-0.74,-0.0432
5.540e-07,-0.74,-0.0432
5.550e-07,-0.76,-0.044
5.560e-07,-0.78,-0.0448
5.570e-07,-0.78,-0.0448
5.580e-07,-0.8,-0.0448
5.590e-07,-0.82,-0.0448
5.600e-07,-0.82,-0.0448
5.610e-07,-0.84,-0.0448
5.620e-07,-0.86,-0.0448
5.630e-07,-0.88,-0.0448
5.640e-07,-0.9,-0.0448
5.650e-07,-0.9,-0.0448
5.660e-07,-0.92,-0.0456
5.670e-07,-0.94,-0.0456
5.680e-07,-0.94,-0.0456
5.690e-07,-0.96,-0.0456
5.700e-07,-0.96,-0.0456
5.710e-07,-0.98,-0.0456
5.720e-07,-0.98,-0.0448
5.730e-07,-1,-0.0448
5.740e-07,-1.02,-0.0456
5.750e-07,-1.02,-0.0456
5.760e-07,-1.04,-0.0456
5.770e-07,-1.06,-0.0456
5.780e-07,-1.06,-0.0456
5.790e-07,-1.08,-0.0464
5.800e-07,-1.08,-0.0464
5.810e-07,-1.1,-0.0464
5.820e-07,-1.12,-0.0464
5.830e-07,-1.12,-0.0464
5.840e-07,-1.14,-0.0464
5.850e-07,-1.16,-0.0464
5.860e-07,-1.18,-0.0464
5.870e-07,-1.18,-0.0464
5.880e-07,-1.2,-0.0464
5.890e-07,-1.22,-0.0464
5.900e-07,-1.22,-0.0472
5.910e-07,-1.24,-0.0472
5.920e-07,-1.24,-0.0472
5.930e-07,-1.26,-0.0464
5.940e-07,-1.26,-0.0464
5.950e-07,-1.28,-0.0464
5.960e-07,-1.28,-0.0472
5.970e-07,-1.3,-0.0472
5.980e-07,-1.3,-0.0472
5.990e-07,-1.32,-0.048
6.000e-07,-1.34,-0.0488
6.010e-07,-1.34,-0.0488
6.020e-07,-1.36,-0.0488
6.030e-07,-1.38,-0.0488
6.040e-07,-1.38,-0.0488
6.050e-07,-1.4,-0.0488
6.060e-07,-1.4,-0.0488
6.070e-07,-1.42,-0.0488
6.080e-07,-1.42,-0.0488
6.090e-07,-1.44,-0.0488
