Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
2.24596e-04,2.18,0.18
2.24598e-04,2.18,0.18
2.24600e-04,2.18,0.18
2.24602e-04,2.16,0.2
2.24604e-04,2.16,0.2
2.24606e-04,2.18,0.2
2.24608e-04,2.16,0.2
2.24610e-04,2.16,0.2
2.24612e-04,2.14,0.22
2.24614e-04,2.14,0.22
2.24616e-04,2.14,0.22
2.24618e-04,2.12,0.2
2.24620e-04,2.12,0.22
2.24622e-04,2.1,0.22
2.24624e-04,2.1,0.22
2.24626e-04,2.1,0.24
2.24628e-04,2.1,0.24
2.24630e-04,2.08,0.24
2.24632e-04,2.08,0.24
2.24634e-04,2.08,0.24
2.24636e-04,2.06,0.24
2.24638e-04,2.06,0.26
2.24640e-04,2.06,0.24
2.24642e-04,2.04,0.26
2.24644e-04,2.04,0.26
2.24646e-04,2.02,0.26
2.24648e-04,2.02,0.26
2.24650e-04,2.02,0.26
2.24652e-04,2.02,0.26
2.24654e-04,2,0.28
2.24656e-04,2,0.26
2.24658e-04,1.98,0.26
2.24660e-04,1.98,0.26
2.24662e-04,1.98,0.28
2.24664e-04,1.96,0.28
2.24666e-04,1.96,0.3
2.24668e-04,1.96,0.3
2.24670e-04,1.94,0.28
2.24672e-04,1.94,0.3
2.24674e-04,1.92,0.3
2.24676e-04,1.92,0.3
2.24678e-04,1.92,0.3
2.24680e-04,1.9,0.3
2.24682e-04,1.9,0.3
2.24684e-04,1.88,0.32
2.24686e-04,1.88,0.32
2.24688e-04,1.88,0.32
2.24690e-04,1.86,0.32
2.24692e-04,1.86,0.32
2.24694e-04,1.84,0.32
2.24696e-04,1.84,0.34
2.24698e-04,1.82,0.34
2.24700e-04,1.82,0.34
2.24702e-04,1.82,0.34
2.24704e-04,1.8,0.34
2.24706e-04,1.8,0.34
2.24708e-04,1.78,0.34
2.24710e-04,1.78,0.36
2.24712e-04,1.76,0.34
2.24714e-04,1.76,0.34
2.24716e-04,1.76,0.36
2.24718e-04,1.74,0.36
2.24720e-04,1.72,0.36
2.24722e-04,1.72,0.38
2.24724e-04,1.7,0.38
2.24726e-04,1.7,0.38
2.24728e-04,1.68,0.38
2.24730e-04,1.68,0.38
2.24732e-04,1.66,0.38
2.24734e-04,1.66,0.38
2.24736e-04,1.64,0.4
2.24738e-04,1.64,0.4
2.24740e-04,1.62,0.38
2.24742e-04,1.62,0.38
2.24744e-04,1.6,0.38
2.24746e-04,1.6,0.4
2.24748e-04,1.58,0.4
2.24750e-04,1.58,0.4
2.24752e-04,1.56,0.4
2.24754e-04,1.54,0.4
2.24756e-04,1.54,0.42
2.24758e-04,1.52,0.42
2.24760e-04,1.52,0.4
2.24762e-04,1.52,0.42
2.24764e-04,1.5,0.42
2.24766e-04,1.48,0.42
2.24768e-04,1.48,0.42
2.24770e-04,1.46,0.42
2.24772e-04,1.46,0.42
2.24774e-04,1.44,0.42
2.24776e-04,1.42,0.44
2.24778e-04,1.42,0.44
2.24780e-04,1.4,0.44
2.24782e-04,1.4,0.42
2.24784e-04,1.38,0.44
2.24786e-04,1.36,0.44
2.24788e-04,1.36,0.44
2.24790e-04,1.34,0.44
2.24792e-04,1.34,0.44
2.24794e-04,1.32,0.44
2.24796e-04,1.32,0.44
2.24798e-04,1.28,0.44
2.24800e-04,1.28,0.44
2.24802e-04,1.26,0.44
2.24804e-04,1.26,0.46
2.24806e-04,1.24,0.46
2.24808e-04,1.24,0.46
2.24810e-04,1.22,0.46
2.24812e-04,1.2,0.46
2.24814e-04,1.2,0.46
2.24816e-04,1.2,0.46
2.24818e-04,1.18,0.46
2.24820e-04,1.16,0.46
2.24822e-04,1.14,0.46
2.24824e-04,1.14,0.46
2.24826e-04,1.12,0.46
2.24828e-04,1.12,0.46
2.24830e-04,1.1,0.48
2.24832e-04,1.08,0.48
2.24834e-04,1.06,0.48
2.24836e-04,1.06,0.46
2.24838e-04,1.04,0.48
2.24840e-04,1.02,0.48
2.24842e-04,1.02,0.48
2.24844e-04,1,0.5
2.24846e-04,0.98,0.48
2.24848e-04,0.98,0.48
2.24850e-04,0.96,0.48
2.24852e-04,0.94,0.48
2.24854e-04,0.94,0.48
2.24856e-04,0.94,0.48
2.24858e-04,0.92,0.5
2.24860e-04,0.9,0.5
2.24862e-04,0.88,0.5
2.24864e-04,0.88,0.5
2.24866e-04,0.86,0.5
2.24868e-04,0.84,0.5
2.24870e-04,0.82,0.5
2.24872e-04,0.8,0.5
2.24874e-04,0.8,0.5
2.24876e-04,0.78,0.5
2.24878e-04,0.76,0.5
2.24880e-04,0.76,0.52
2.24882e-04,0.74,0.52
2.24884e-04,0.72,0.52
2.24886e-04,0.72,0.5
2.24888e-04,0.7,0.5
2.24890e-04,0.68,0.5
2.24892e-04,0.68,0.52
2.24894e-04,0.66,0.52
2.24896e-04,0.64,0.5
2.24898e-04,0.62,0.52
2.24900e-04,0.62,0.52
2.24902e-04,0.6,0.52
2.24904e-04,0.6,0.52
2.24906e-04,0.58,0.52
2.24908e-04,0.56,0.52
2.24910e-04,0.54,0.52
2.24912e-04,0.52,0.52
2.24914e-04,0.52,0.52
2.24916e-04,0.5,0.52
2.24918e-04,0.48,0.54
2.24920e-04,0.46,0.52
2.24922e-04,0.46,0.52
2.24924e-04,0.44,0.54
2.24926e-04,0.42,0.54
2.24928e-04,0.42,0.52
2.24930e-04,0.4,0.52
2.24932e-04,0.38,0.52
2.24934e-04,0.36,0.52
2.24936e-04,0.36,0.52
2.24938e-04,0.34,0.52
2.24940e-04,0.32,0.54
2.24942e-04,0.32,0.52
2.24944e-04,0.3,0.52
2.24946e-04,0.28,0.52
2.24948e-04,0.28,0.54
2.24950e-04,0.26,0.54
2.24952e-04,0.24,0.54
2.24954e-04,0.22,0.54
2.24956e-04,0.2,0.52
2.24958e-04,0.2,0.52
2.24960e-04,0.18,0.52
2.24962e-04,0.16,0.52
2.24964e-04,0.14,0.52
2.24966e-04,0.12,0.52
2.24968e-04,0.12,0.54
2.24970e-04,0.12,0.54
2.24972e-04,0.1,0.54
2.24974e-04,0.08,0.54
2.24976e-04,0.08,0.54
2.24978e-04,0.06,0.52
2.24980e-04,0.04,0.52
2.24982e-04,0.02,0.52
2.24984e-04,0,0.52
2.24986e-04,-0.02,0.52
2.24988e-04,-0.02,0.52
2.24990e-04,-0.04,0.52
2.24992e-04,-0.04,0.52
2.24994e-04,-0.06,0.52
2.24996e-04,-0.08,0.52
2.24998e-04,-0.08,0.52
2.25000e-04,-0.1,0.52
2.25002e-04,-0.12,0.52
2.25004e-04,-0.14,0.54
2.25006e-04,-0.14,0.54
2.25008e-04,-0.16,0.54
2.25010e-04,-0.18,0.54
2.25012e-04,-0.2,0.52
2.25014e-04,-0.2,0.52
2.25016e-04,-0.22,0.54
2.25018e-04,-0.24,0.54
2.25020e-04,-0.24,0.54
2.25022e-04,-0.26,0.54
2.25024e-04,-0.28,0.54
2.25026e-04,-0.3,0.54
2.25028e-04,-0.32,0.52
2.25030e-04,-0.32,0.52
2.25032e-04,-0.34,0.52
2.25034e-04,-0.34,0.52
2.25036e-04,-0.36,0.52
2.25038e-04,-0.38,0.52
2.25040e-04,-0.4,0.52
2.25042e-04,-0.4,0.54
2.25044e-04,-0.42,0.54
2.25046e-04,-0.44,0.52
2.25048e-04,-0.46,0.52
2.25050e-04,-0.46,0.52
2.25052e-04,-0.48,0.52
2.25054e-04,-0.5,0.52
2.25056e-04,-0.5,0.52
2.25058e-04,-0.52,0.54
2.25060e-04,-0.54,0.54
2.25062e-04,-0.56,0.54
2.25064e-04,-0.56,0.52
2.25066e-04,-0.58,0.52
2.25068e-04,-0.58,0.52
2.25070e-04,-0.6,0.52
2.25072e-04,-0.62,0.52
2.25074e-04,-0.64,0.52
2.25076e-04,-0.64,0.52
2.25078e-04,-0.66,0.5
2.25080e-04,-0.66,0.5
2.25082e-04,-0.68,0.5
2.25084e-04,-0.7,0.5
2.25086e-04,-0.7,0.5
2.25088e-04,-0.72,0.5
2.25090e-04,-0.74,0.52
2.25092e-04,-0.76,0.52
2.25094e-04,-0.76,0.5
2.25096e-04,-0.78,0.5
2.25098e-04,-0.78,0.5
2.25100e-04,-0.8,0.5
2.25102e-04,-0.82,0.5
2.25104e-04,-0.84,0.5
2.25106e-04,-0.86,0.5
2.25108e-04,-0.86,0.5
2.25110e-04,-0.88,0.5
2.25112e-04,-0.88,0.5
2.25114e-04,-0.9,0.5
2.25116e-04,-0.92,0.48
2.25118e-04,-0.94,0.48
2.25120e-04,-0.94,0.5
2.25122e-04,-0.96,0.5
2.25124e-04,-0.96,0.48
2.25126e-04,-0.98,0.48
2.25128e-04,-1,0.48
2.25130e-04,-1,0.48
2.25132e-04,-1.02,0.48
2.25134e-04,-1.04,0.48
2.25136e-04,-1.04,0.46
2.25138e-04,-1.06,0.46
2.25140e-04,-1.08,0.46
2.25142e-04,-1.08,0.46
2.25144e-04,-1.1,0.46
2.25146e-04,-1.1,0.46
2.25148e-04,-1.12,0.48
2.25150e-04,-1.12,0.46
2.25152e-04,-1.14,0.46
2.25154e-04,-1.16,0.46
2.25156e-04,-1.16,0.46
2.25158e-04,-1.18,0.46
2.25160e-04,-1.2,0.46
2.25162e-04,-1.22,0.46
2.25164e-04,-1.22,0.46
2.25166e-04,-1.22,0.44
2.25168e-04,-1.24,0.44
2.25170e-04,-1.26,0.44
2.25172e-04,-1.26,0.46
2.25174e-04,-1.28,0.46
2.25176e-04,-1.3,0.44
2.25178e-04,-1.3,0.44
2.25180e-04,-1.32,0.44
2.25182e-04,-1.34,0.44
2.25184e-04,-1.34,0.44
2.25186e-04,-1.36,0.44
2.25188e-04,-1.36,0.42
2.25190e-04,-1.38,0.42
2.25192e-04,-1.4,0.44
2.25194e-04,-1.4,0.42
2.25196e-04,-1.42,0.42
2.25198e-04,-1.42,0.4
2.25200e-04,-1.44,0.42
2.25202e-04,-1.44,0.42
2.25204e-04,-1.46,0.42
2.25206e-04,-1.48,0.42
2.25208e-04,-1.48,0.42
2.25210e-04,-1.5,0.42
2.25212e-04,-1.52,0.4
2.25214e-04,-1.52,0.42
2.25216e-04,-1.52,0.4
2.25218e-04,-1.54,0.4
2.25220e-04,-1.54,0.4
2.25222e-04,-1.56,0.4
2.25224e-04,-1.56,0.4
2.25226e-04,-1.58,0.4
2.25228e-04,-1.6,0.38
2.25230e-04,-1.6,0.4
2.25232e-04,-1.62,0.38
2.25234e-04,-1.62,0.38
2.25236e-04,-1.64,0.38
2.25238e-04,-1.64,0.38
2.25240e-04,-1.66,0.38
2.25242e-04,-1.66,0.38
2.25244e-04,-1.68,0.38
2.25246e-04,-1.68,0.36
2.25248e-04,-1.7,0.36
2.25250e-04,-1.7,0.36
2.25252e-04,-1.72,0.36
2.25254e-04,-1.72,0.36
2.25256e-04,-1.72,0.36
2.25258e-04,-1.74,0.36
2.25260e-04,-1.74,0.36
2.25262e-04,-1.76,0.34
2.25264e-04,-1.78,0.34
2.25266e-04,-1.76,0.34
2.25268e-04,-1.78,0.34
2.25270e-04,-1.8,0.34
2.25272e-04,-1.8,0.34
2.25274e-04,-1.8,0.32
2.25276e-04,-1.82,0.32
2.25278e-04,-1.82,0.34
2.25280e-04,-1.84,0.32
2.25282e-04,-1.84,0.32
2.25284e-04,-1.84,0.32
2.25286e-04,-1.86,0.32
2.25288e-04,-1.86,0.32
2.25290e-04,-1.86,0.32
2.25292e-04,-1.88,0.32
2.25294e-04,-1.88,0.32
2.25296e-04,-1.9,0.32
2.25298e-04,-1.9,0.3
2.25300e-04,-1.92,0.3
2.25302e-04,-1.92,0.28
2.25304e-04,-1.92,0.28
2.25306e-04,-1.94,0.28
2.25308e-04,-1.94,0.3
2.25310e-04,-1.96,0.28
2.25312e-04,-1.96,0.28
2.25314e-04,-1.96,0.28
2.25316e-04,-1.96,0.28
2.25318e-04,-1.98,0.28
2.25320e-04,-1.98,0.28
2.25322e-04,-1.98,0.26
2.25324e-04,-2,0.28
2.25326e-04,-2,0.26
2.25328e-04,-2,0.26
2.25330e-04,-2.02,0.26
2.25332e-04,-2.02,0.24
2.25334e-04,-2.04,0.24
2.25336e-04,-2.04,0.24
2.25338e-04,-2.06,0.26
2.25340e-04,-2.06,0.24
2.25342e-04,-2.06,0.24

