Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
2.1734e-04,1.64,1.54
2.1738e-04,1.64,1.54
2.1741e-04,1.66,1.56
2.1744e-04,1.66,1.56
2.1747e-04,1.66,1.56
2.1750e-04,1.66,1.56
2.1754e-04,1.68,1.58
2.1757e-04,1.68,1.58
2.1760e-04,1.68,1.6
2.1763e-04,1.68,1.6
2.1766e-04,1.7,1.6
2.1770e-04,1.7,1.6
2.1773e-04,1.7,1.6
2.1776e-04,1.72,1.62
2.1779e-04,1.72,1.62
2.1782e-04,1.72,1.62
2.1786e-04,1.72,1.62
2.1789e-04,1.74,1.62
2.1792e-04,1.74,1.64
2.1795e-04,1.74,1.66
2.1798e-04,1.74,1.64
2.1802e-04,1.76,1.66
2.1805e-04,1.76,1.66
2.1808e-04,1.76,1.66
2.1811e-04,1.76,1.66
2.1814e-04,1.76,1.68
2.1818e-04,1.78,1.68
2.1821e-04,1.78,1.68
2.1824e-04,1.78,1.7
2.1827e-04,1.8,1.7
2.1830e-04,1.8,1.7
2.1834e-04,1.8,1.72
2.1837e-04,1.8,1.7
2.1840e-04,1.82,1.72
2.1843e-04,1.82,1.72
2.1846e-04,1.82,1.72
2.1850e-04,1.82,1.74
2.1853e-04,1.82,1.74
2.1856e-04,1.84,1.74
2.1859e-04,1.84,1.74
2.1862e-04,1.84,1.76
2.1866e-04,1.84,1.76
2.1869e-04,1.86,1.76
2.1872e-04,1.86,1.76
2.1875e-04,1.86,1.78
2.1878e-04,1.86,1.78
2.1882e-04,1.88,1.78
2.1885e-04,1.88,1.8
2.1888e-04,1.88,1.8
2.1891e-04,1.9,1.8
2.1894e-04,1.88,1.8
2.1898e-04,1.9,1.82
2.1901e-04,1.92,1.82
2.1904e-04,1.9,1.82
2.1907e-04,1.9,1.82
2.1910e-04,1.9,1.82
2.1914e-04,1.9,1.84
2.1917e-04,1.92,1.84
2.1920e-04,1.92,1.86
2.1923e-04,1.92,1.86
2.1926e-04,1.94,1.84
2.1930e-04,1.94,1.86
2.1933e-04,1.94,1.86
2.1936e-04,1.94,1.86
2.1939e-04,1.94,1.86
2.1942e-04,1.94,1.86
2.1946e-04,1.96,1.88
2.1949e-04,1.96,1.88
2.1952e-04,1.96,1.88
2.1955e-04,1.96,1.88
2.1958e-04,1.96,1.9
2.1962e-04,1.98,1.9
2.1965e-04,1.98,1.9
2.1968e-04,1.98,1.92
2.1971e-04,1.98,1.9
2.1974e-04,1.98,1.92
2.1978e-04,1.98,1.9
2.1981e-04,2,1.92
2.1984e-04,2,1.92
2.1987e-04,2,1.94
2.1990e-04,2,1.92
2.1994e-04,2,1.94
2.1997e-04,2,1.94
2.2000e-04,2.02,1.94
2.2003e-04,2.02,1.94
2.2006e-04,2.02,1.94
2.2010e-04,2.02,1.94
2.2013e-04,2.04,1.96
2.2016e-04,2.04,1.96
2.2019e-04,2.04,1.96
2.2022e-04,2.06,1.96
2.2026e-04,2.04,1.98
2.2029e-04,2.04,1.98
2.2032e-04,2.06,1.96
2.2035e-04,2.06,1.98
2.2038e-04,2.06,1.98
2.2042e-04,2.06,2
2.2045e-04,2.06,1.98
2.2048e-04,2.06,2
2.2051e-04,2.06,2
2.2054e-04,2.06,2
2.2058e-04,2.08,2
2.2061e-04,2.08,2
2.2064e-04,2.08,2
2.2067e-04,2.08,2.02
2.2070e-04,2.08,2.02
2.2074e-04,2.1,2.02
2.2077e-04,2.1,2.02
2.2080e-04,2.1,2.02
2.2083e-04,2.1,2.04
2.2086e-04,2.1,2.02
2.2090e-04,2.1,2.04
2.2093e-04,2.1,2.04
2.2096e-04,2.1,2.04
2.2099e-04,2.1,2.04
2.2102e-04,2.1,2.04
2.2106e-04,2.12,2.04
2.2109e-04,2.12,2.06
2.2112e-04,2.12,2.06
2.2115e-04,2.12,2.06
2.2118e-04,2.12,2.06
2.2122e-04,2.12,2.06
2.2125e-04,2.12,2.06
2.2128e-04,2.12,2.06
2.2131e-04,2.12,2.06
2.2134e-04,2.14,2.08
2.2138e-04,2.14,2.08
2.2141e-04,2.14,2.08
2.2144e-04,2.14,2.08
2.2147e-04,2.14,2.08
2.2150e-04,2.14,2.08
2.2154e-04,2.16,2.08
2.2157e-04,2.14,2.08
2.2160e-04,2.14,2.1
2.2163e-04,2.16,2.1
2.2166e-04,2.16,2.1
2.2170e-04,2.16,2.1
2.2173e-04,2.18,2.1
2.2176e-04,2.16,2.1
2.2179e-04,2.16,2.1
2.2182e-04,2.16,2.1
2.2186e-04,2.18,2.12
2.2189e-04,2.18,2.1
2.2192e-04,2.18,2.12
2.2195e-04,2.18,2.12
2.2198e-04,2.18,2.12
2.2202e-04,2.18,2.12
2.2205e-04,2.18,2.12
2.2208e-04,2.18,2.12
2.2211e-04,2.18,2.12
2.2214e-04,2.2,2.12
2.2218e-04,2.18,2.12
2.2221e-04,2.18,2.12
2.2224e-04,2.2,2.12
2.2227e-04,2.18,2.14
2.2230e-04,2.2,2.14
2.2234e-04,2.2,2.14
2.2237e-04,2.2,2.14
2.2240e-04,2.2,2.14
2.2243e-04,2.2,2.14
2.2246e-04,2.2,2.14
2.2250e-04,2.22,2.14
2.2253e-04,2.2,2.14
2.2256e-04,2.2,2.14
2.2259e-04,2.2,2.14
2.2262e-04,2.2,2.14
2.2266e-04,2.2,2.16
2.2269e-04,2.2,2.14
2.2272e-04,2.2,2.14
2.2275e-04,2.2,2.16
2.2278e-04,2.2,2.16
2.2282e-04,2.2,2.16
2.2285e-04,2.2,2.16
2.2288e-04,2.22,2.16
2.2291e-04,2.22,2.16
2.2294e-04,2.22,2.16
2.2298e-04,2.22,2.16
2.2301e-04,2.2,2.16
2.2304e-04,2.22,2.16
2.2307e-04,2.22,2.16
2.2310e-04,2.22,2.16
2.2314e-04,2.22,2.18
2.2317e-04,2.22,2.16
2.2320e-04,2.22,2.18
2.2323e-04,2.2,2.16
2.2326e-04,2.22,2.16
2.2330e-04,2.22,2.18
2.2333e-04,2.22,2.16
2.2336e-04,2.22,2.16
2.2339e-04,2.22,2.16
2.2342e-04,2.22,2.16
2.2346e-04,2.22,2.18
2.2349e-04,2.22,2.18
2.2352e-04,2.22,2.16
2.2355e-04,2.22,2.16
2.2358e-04,2.22,2.18
2.2362e-04,2.24,2.18
2.2365e-04,2.22,2.18
2.2368e-04,2.22,2.16
2.2371e-04,2.24,2.16
2.2374e-04,2.22,2.18
2.2378e-04,2.22,2.18
2.2381e-04,2.22,2.18
2.2384e-04,2.22,2.18
2.2387e-04,2.22,2.18
2.2390e-04,2.24,2.18
2.2394e-04,2.24,2.18
2.2397e-04,2.22,2.18
2.2400e-04,2.22,2.18
2.2403e-04,2.22,2.18
2.2406e-04,2.22,2.18
2.2410e-04,2.22,2.18
2.2413e-04,2.22,2.18
2.2416e-04,2.22,2.18
2.2419e-04,2.22,2.18
2.2422e-04,2.2,2.18
2.2426e-04,2.2,2.16
2.2429e-04,2.2,2.18
2.2432e-04,2.22,2.18
2.2435e-04,2.2,2.18
2.2438e-04,2.22,2.18
2.2442e-04,2.22,2.18
2.2445e-04,2.2,2.18
2.2448e-04,2.2,2.16
2.2451e-04,2.2,2.18
2.2454e-04,2.2,2.18
2.2458e-04,2.2,2.18
2.2461e-04,2.2,2.16
2.2464e-04,2.2,2.16
2.2467e-04,2.2,2.16
2.2470e-04,2.2,2.18
2.2474e-04,2.2,2.16
2.2477e-04,2.2,2.16
2.2480e-04,2.2,2.16
2.2483e-04,2.2,2.16
2.2486e-04,2.18,2.16
2.2490e-04,2.18,2.18
2.2493e-04,2.18,2.14
2.2496e-04,2.18,2.16
2.2499e-04,2.18,2.16
2.2502e-04,2.18,2.16
2.2506e-04,2.18,2.16
2.2509e-04,2.18,2.16
2.2512e-04,2.18,2.16
2.2515e-04,2.18,2.16
2.2518e-04,2.18,2.14
2.2522e-04,2.18,2.16
2.2525e-04,2.18,2.16
2.2528e-04,2.16,2.14
2.2531e-04,2.16,2.16
2.2534e-04,2.18,2.14
2.2538e-04,2.16,2.14
2.2541e-04,2.16,2.14
2.2544e-04,2.16,2.14
2.2547e-04,2.16,2.14
2.2550e-04,2.16,2.14
2.2554e-04,2.16,2.14
2.2557e-04,2.18,2.14
2.2560e-04,2.16,2.14
2.2563e-04,2.16,2.14
2.2566e-04,2.16,2.12
2.2570e-04,2.14,2.12
2.2573e-04,2.14,2.12
2.2576e-04,2.14,2.12
2.2579e-04,2.14,2.12
2.2582e-04,2.14,2.12
2.2586e-04,2.14,2.12
2.2589e-04,2.14,2.12
2.2592e-04,2.12,2.12
2.2595e-04,2.12,2.12
2.2598e-04,2.12,2.12
2.2602e-04,2.14,2.1
2.2605e-04,2.12,2.1
2.2608e-04,2.12,2.1
2.2611e-04,2.12,2.1
2.2614e-04,2.12,2.1
2.2618e-04,2.12,2.1
2.2621e-04,2.1,2.1
2.2624e-04,2.1,2.1
2.2627e-04,2.1,2.1
2.2630e-04,2.1,2.08
2.2634e-04,2.1,2.1
2.2637e-04,2.1,2.08
2.2640e-04,2.08,2.08
2.2643e-04,2.08,2.08
2.2646e-04,2.08,2.08
2.2650e-04,2.08,2.08
2.2653e-04,2.08,2.08
2.2656e-04,2.08,2.06
2.2659e-04,2.08,2.06
2.2662e-04,2.08,2.06
2.2666e-04,2.08,2.06
2.2669e-04,2.06,2.06
2.2672e-04,2.06,2.06
2.2675e-04,2.06,2.06
2.2678e-04,2.06,2.06
2.2682e-04,2.06,2.04
2.2685e-04,2.04,2.04
2.2688e-04,2.04,2.04
2.2691e-04,2.04,2.04
2.2694e-04,2.04,2.04
2.2698e-04,2.04,2.02
2.2701e-04,2.04,2.04
2.2704e-04,2.04,2.02
2.2707e-04,2.02,2.02
2.2710e-04,2.02,2.02
2.2714e-04,2.02,2.02
2.2717e-04,2.02,2.02
2.2720e-04,2.02,2
2.2723e-04,2.02,2
2.2726e-04,2,2
2.2730e-04,2,2
2.2733e-04,2,2
2.2736e-04,2,2
2.2739e-04,2,2
2.2742e-04,1.98,1.98
2.2746e-04,1.98,1.98
2.2749e-04,1.98,1.98
2.2752e-04,1.98,1.98
2.2755e-04,1.98,1.98
2.2758e-04,1.96,1.96
2.2762e-04,1.96,1.96
2.2765e-04,1.96,1.98
2.2768e-04,1.96,1.96
2.2771e-04,1.98,1.94
2.2774e-04,1.96,1.96
2.2778e-04,1.94,1.94
2.2781e-04,1.94,1.94
2.2784e-04,1.96,1.94
2.2787e-04,1.94,1.94
2.2790e-04,1.94,1.92
2.2794e-04,1.92,1.92
2.2797e-04,1.92,1.92
2.2800e-04,1.92,1.92
2.2803e-04,1.92,1.9
2.2806e-04,1.92,1.92
2.2810e-04,1.92,1.9
2.2813e-04,1.9,1.9
2.2816e-04,1.9,1.9
2.2819e-04,1.9,1.9
2.2822e-04,1.88,1.88
2.2826e-04,1.88,1.88
2.2829e-04,1.88,1.88
2.2832e-04,1.88,1.88
2.2835e-04,1.88,1.86
2.2838e-04,1.86,1.86
2.2842e-04,1.86,1.86
2.2845e-04,1.86,1.86
2.2848e-04,1.86,1.86
2.2851e-04,1.84,1.84
2.2854e-04,1.84,1.84
2.2858e-04,1.84,1.84
2.2861e-04,1.84,1.84
2.2864e-04,1.82,1.84
2.2867e-04,1.84,1.82
2.2870e-04,1.82,1.82
2.2874e-04,1.82,1.82
2.2877e-04,1.82,1.82
2.2880e-04,1.8,1.8
2.2883e-04,1.8,1.8
2.2886e-04,1.82,1.8
2.2890e-04,1.78,1.8
2.2893e-04,1.78,1.8
2.2896e-04,1.78,1.8
2.2899e-04,1.78,1.78
2.2902e-04,1.78,1.78
2.2906e-04,1.76,1.78
2.2909e-04,1.76,1.78
2.2912e-04,1.76,1.76
2.2915e-04,1.76,1.76
2.2918e-04,1.76,1.76
2.2922e-04,1.74,1.74
2.2925e-04,1.74,1.74
2.2928e-04,1.74,1.74
2.2931e-04,1.72,1.74
2.2934e-04,1.72,1.72
2.2938e-04,1.72,1.72
2.2941e-04,1.72,1.72
2.2944e-04,1.7,1.72
2.2947e-04,1.72,1.72
2.2950e-04,1.7,1.7
2.2954e-04,1.68,1.7
2.2957e-04,1.68,1.68
2.2960e-04,1.68,1.68
2.2963e-04,1.68,1.68
2.2966e-04,1.66,1.68
2.2970e-04,1.68,1.68
2.2973e-04,1.66,1.68
2.2976e-04,1.64,1.66
2.2979e-04,1.64,1.66
2.2982e-04,1.64,1.66
2.2986e-04,1.62,1.64
2.2989e-04,1.62,1.64
2.2992e-04,1.64,1.64
2.2995e-04,1.62,1.62
2.2998e-04,1.62,1.62
2.3002e-04,1.6,1.62
2.3005e-04,1.6,1.62
2.3008e-04,1.58,1.62
2.3011e-04,1.58,1.6
2.3014e-04,1.58,1.6
2.3018e-04,1.56,1.58
2.3021e-04,1.56,1.58
2.3024e-04,1.56,1.58
2.3027e-04,1.54,1.58
2.3030e-04,1.54,1.56
2.3034e-04,1.54,1.56
2.3037e-04,1.54,1.56
2.3040e-04,1.52,1.56
2.3043e-04,1.52,1.54
2.3046e-04,1.52,1.54
2.3050e-04,1.52,1.54
2.3053e-04,1.5,1.54
2.3056e-04,1.5,1.52
2.3059e-04,1.5,1.52
2.3062e-04,1.48,1.5
2.3066e-04,1.48,1.5
2.3069e-04,1.48,1.5
2.3072e-04,1.48,1.5
2.3075e-04,1.46,1.48
2.3078e-04,1.46,1.48
2.3082e-04,1.44,1.48
2.3085e-04,1.44,1.46
2.3088e-04,1.44,1.46
2.3091e-04,1.42,1.46
2.3094e-04,1.42,1.46
2.3098e-04,1.42,1.44
2.3101e-04,1.4,1.44
2.3104e-04,1.4,1.42
2.3107e-04,1.4,1.42
2.3110e-04,1.4,1.42
2.3114e-04,1.38,1.4
2.3117e-04,1.38,1.4
2.3120e-04,1.38,1.4
2.3123e-04,1.36,1.4
2.3126e-04,1.36,1.38
2.3130e-04,1.34,1.38
2.3133e-04,1.34,1.36
2.3136e-04,1.34,1.38
2.3139e-04,1.32,1.36
2.3142e-04,1.32,1.36
2.3146e-04,1.32,1.34
2.3149e-04,1.3,1.34
2.3152e-04,1.3,1.34
2.3155e-04,1.32,1.32
2.3158e-04,1.3,1.32
2.3162e-04,1.28,1.32
2.3165e-04,1.28,1.32
2.3168e-04,1.26,1.3
2.3171e-04,1.26,1.3
2.3174e-04,1.26,1.28
2.3178e-04,1.24,1.28
2.3181e-04,1.24,1.28
2.3184e-04,1.22,1.26
2.3187e-04,1.22,1.26
2.3190e-04,1.22,1.26
2.3194e-04,1.2,1.24
2.3197e-04,1.2,1.24
2.3200e-04,1.2,1.24
2.3203e-04,1.18,1.22
2.3206e-04,1.2,1.22
2.3210e-04,1.18,1.22
2.3213e-04,1.16,1.2
2.3216e-04,1.16,1.2
2.3219e-04,1.14,1.2
2.3222e-04,1.14,1.18
2.3226e-04,1.14,1.2
2.3229e-04,1.12,1.16
2.3232e-04,1.12,1.16
2.3235e-04,1.12,1.16
2.3238e-04,1.1,1.16
2.3242e-04,1.12,1.14
2.3245e-04,1.1,1.14
2.3248e-04,1.08,1.12
2.3251e-04,1.08,1.12
2.3254e-04,1.06,1.12
2.3258e-04,1.06,1.1
2.3261e-04,1.06,1.1
2.3264e-04,1.06,1.1
2.3267e-04,1.04,1.08
2.3270e-04,1.02,1.08
2.3274e-04,1.04,1.08
2.3277e-04,1.02,1.06
2.3280e-04,1,1.06
2.3283e-04,1,1.04
2.3286e-04,0.98,1.04
2.3290e-04,1,1.04
2.3293e-04,0.98,1.02
2.3296e-04,0.96,1.02
2.3299e-04,0.98,1.02
2.3302e-04,0.98,1
2.3306e-04,0.94,1
2.3309e-04,0.94,0.98
2.3312e-04,0.96,0.98
2.3315e-04,0.94,0.98
2.3318e-04,0.92,0.96
2.3322e-04,0.92,0.96
2.3325e-04,0.9,0.96
2.3328e-04,0.9,0.94
2.3331e-04,0.88,0.94
2.3334e-04,0.88,0.92
2.3338e-04,0.88,0.92
2.3341e-04,0.86,0.92
2.3344e-04,0.86,0.9
2.3347e-04,0.86,0.9
2.3350e-04,0.84,0.9
2.3354e-04,0.84,0.88
2.3357e-04,0.82,0.88
2.3360e-04,0.84,0.88
2.3363e-04,0.8,0.86
2.3366e-04,0.8,0.86
2.3370e-04,0.8,0.84
2.3373e-04,0.78,0.84
2.3376e-04,0.8,0.84
2.3379e-04,0.76,0.82
2.3382e-04,0.78,0.82
2.3386e-04,0.76,0.8
2.3389e-04,0.74,0.8
2.3392e-04,0.74,0.8
2.3395e-04,0.74,0.78
2.3398e-04,0.72,0.78
2.3402e-04,0.72,0.78
2.3405e-04,0.7,0.76
2.3408e-04,0.7,0.74
2.3411e-04,0.7,0.74
2.3414e-04,0.68,0.74
2.3418e-04,0.68,0.74
2.3421e-04,0.66,0.72
2.3424e-04,0.66,0.72
2.3427e-04,0.64,0.72
2.3430e-04,0.64,0.68
2.3434e-04,0.64,0.7
2.3437e-04,0.62,0.68
2.3440e-04,0.62,0.68
2.3443e-04,0.62,0.68
2.3446e-04,0.6,0.66
2.3450e-04,0.6,0.66
2.3453e-04,0.58,0.64
2.3456e-04,0.58,0.64
2.3459e-04,0.58,0.62
2.3462e-04,0.56,0.62
2.3466e-04,0.56,0.62
2.3469e-04,0.54,0.6
2.3472e-04,0.54,0.6
2.3475e-04,0.52,0.58
2.3478e-04,0.52,0.58
2.3482e-04,0.52,0.58
2.3485e-04,0.5,0.58
2.3488e-04,0.5,0.54
2.3491e-04,0.48,0.54
2.3494e-04,0.5,0.54
2.3498e-04,0.48,0.54
2.3501e-04,0.46,0.52
2.3504e-04,0.46,0.52
2.3507e-04,0.44,0.5
2.3510e-04,0.44,0.5
2.3514e-04,0.42,0.48
2.3517e-04,0.42,0.48
2.3520e-04,0.42,0.46
2.3523e-04,0.42,0.46
2.3526e-04,0.4,0.46
2.3530e-04,0.4,0.44
2.3533e-04,0.38,0.44
2.3536e-04,0.36,0.44
2.3539e-04,0.36,0.42
2.3542e-04,0.36,0.42
2.3546e-04,0.36,0.4
2.3549e-04,0.34,0.4
2.3552e-04,0.34,0.4
2.3555e-04,0.32,0.38
2.3558e-04,0.32,0.38
2.3562e-04,0.3,0.36
2.3565e-04,0.3,0.36
2.3568e-04,0.3,0.36
2.3571e-04,0.28,0.34
2.3574e-04,0.28,0.36
2.3578e-04,0.26,0.32
2.3581e-04,0.28,0.34
2.3584e-04,0.26,0.3
2.3587e-04,0.24,0.3
2.3590e-04,0.24,0.3
2.3594e-04,0.22,0.28
2.3597e-04,0.22,0.28
2.3600e-04,0.2,0.28
2.3603e-04,0.2,0.28
2.3606e-04,0.2,0.24
2.3610e-04,0.18,0.26
2.3613e-04,0.18,0.24
2.3616e-04,0.16,0.24
2.3619e-04,0.16,0.22
2.3622e-04,0.14,0.22
2.3626e-04,0.14,0.2
2.3629e-04,0.12,0.18
2.3632e-04,0.12,0.18
2.3635e-04,0.14,0.18
2.3638e-04,0.12,0.18
2.3642e-04,0.12,0.18
2.3645e-04,0.1,0.16
2.3648e-04,0.08,0.16
2.3651e-04,0.08,0.14
2.3654e-04,0.08,0.12
2.3658e-04,0.06,0.12
2.3661e-04,0.06,0.12
2.3664e-04,0.04,0.1
2.3667e-04,0.04,0.1
2.3670e-04,0.02,0.1
2.3674e-04,0.02,0.08
2.3677e-04,0,0.08
2.3680e-04,0,0.06
2.3683e-04,0,0.06
2.3686e-04,-0.02,0.04
2.3690e-04,-0.02,0.04
2.3693e-04,-0.02,0.04
2.3696e-04,-0.04,0.04
2.3699e-04,-0.04,0.02
2.3702e-04,-0.04,0.02
2.3706e-04,-0.06,0.02
2.3709e-04,-0.06,0
2.3712e-04,-0.08,0
2.3715e-04,-0.08,-0.02
2.3718e-04,-0.1,-0.02
2.3722e-04,-0.1,-0.06
2.3725e-04,-0.1,-0.04
2.3728e-04,-0.12,-0.06
2.3731e-04,-0.12,-0.06
2.3734e-04,-0.14,-0.06
2.3738e-04,-0.14,-0.08
2.3741e-04,-0.14,-0.08
2.3744e-04,-0.16,-0.1
2.3747e-04,-0.16,-0.1
2.3750e-04,-0.18,-0.1
2.3754e-04,-0.18,-0.12
2.3757e-04,-0.2,-0.12
2.3760e-04,-0.2,-0.14
2.3763e-04,-0.2,-0.14
2.3766e-04,-0.22,-0.16
2.3770e-04,-0.22,-0.16
2.3773e-04,-0.22,-0.16
2.3776e-04,-0.24,-0.18
2.3779e-04,-0.26,-0.18
2.3782e-04,-0.26,-0.18
2.3786e-04,-0.26,-0.2
2.3789e-04,-0.28,-0.2
2.3792e-04,-0.28,-0.22
2.3795e-04,-0.28,-0.22
2.3798e-04,-0.3,-0.22
2.3802e-04,-0.32,-0.24
2.3805e-04,-0.32,-0.24
2.3808e-04,-0.32,-0.26
2.3811e-04,-0.32,-0.28
2.3814e-04,-0.32,-0.26
2.3818e-04,-0.34,-0.28
2.3821e-04,-0.36,-0.3
2.3824e-04,-0.36,-0.3
2.3827e-04,-0.36,-0.3
2.3830e-04,-0.38,-0.3
2.3834e-04,-0.38,-0.32
2.3837e-04,-0.38,-0.32
2.3840e-04,-0.4,-0.34
2.3843e-04,-0.4,-0.36
2.3846e-04,-0.42,-0.34
2.3850e-04,-0.44,-0.36
2.3853e-04,-0.44,-0.36
2.3856e-04,-0.44,-0.38
2.3859e-04,-0.44,-0.4
2.3862e-04,-0.46,-0.4
2.3866e-04,-0.46,-0.4
2.3869e-04,-0.48,-0.4
2.3872e-04,-0.48,-0.42
2.3875e-04,-0.5,-0.44
2.3878e-04,-0.5,-0.44
2.3882e-04,-0.5,-0.44
2.3885e-04,-0.52,-0.46
2.3888e-04,-0.52,-0.46
2.3891e-04,-0.52,-0.46
2.3894e-04,-0.54,-0.46
2.3898e-04,-0.54,-0.48
2.3901e-04,-0.54,-0.48
2.3904e-04,-0.56,-0.5
2.3907e-04,-0.56,-0.5
2.3910e-04,-0.56,-0.5
2.3914e-04,-0.58,-0.52
2.3917e-04,-0.6,-0.52
2.3920e-04,-0.6,-0.54
2.3923e-04,-0.62,-0.54
2.3926e-04,-0.62,-0.54
2.3930e-04,-0.62,-0.58
2.3933e-04,-0.64,-0.56
2.3936e-04,-0.64,-0.58
2.3939e-04,-0.64,-0.58
2.3942e-04,-0.66,-0.6
2.3946e-04,-0.66,-0.6
2.3949e-04,-0.68,-0.6
2.3952e-04,-0.68,-0.6
2.3955e-04,-0.68,-0.62
2.3958e-04,-0.7,-0.64
2.3962e-04,-0.7,-0.64
2.3965e-04,-0.72,-0.64
2.3968e-04,-0.72,-0.66
2.3971e-04,-0.74,-0.66
2.3974e-04,-0.72,-0.66
2.3978e-04,-0.74,-0.68
2.3981e-04,-0.74,-0.68
2.3984e-04,-0.76,-0.7
2.3987e-04,-0.76,-0.7
2.3990e-04,-0.78,-0.7
2.3994e-04,-0.78,-0.72
2.3997e-04,-0.78,-0.72
2.4000e-04,-0.8,-0.74
2.4003e-04,-0.82,-0.76
2.4006e-04,-0.8,-0.74
2.4010e-04,-0.82,-0.76
2.4013e-04,-0.82,-0.78
2.4016e-04,-0.84,-0.76
2.4019e-04,-0.84,-0.78
2.4022e-04,-0.84,-0.78
2.4026e-04,-0.84,-0.78
2.4029e-04,-0.86,-0.8
2.4032e-04,-0.88,-0.8
2.4035e-04,-0.88,-0.8
2.4038e-04,-0.9,-0.82
2.4042e-04,-0.9,-0.84
2.4045e-04,-0.9,-0.84
2.4048e-04,-0.9,-0.84
2.4051e-04,-0.92,-0.86
2.4054e-04,-0.92,-0.86
2.4058e-04,-0.94,-0.86
2.4061e-04,-0.94,-0.88
2.4064e-04,-0.94,-0.88
2.4067e-04,-0.96,-0.88
2.4070e-04,-0.98,-0.9
2.4074e-04,-0.98,-0.9
2.4077e-04,-0.98,-0.92
2.4080e-04,-1,-0.92
2.4083e-04,-1,-0.92
2.4086e-04,-1,-0.94
2.4090e-04,-1.02,-0.96
2.4093e-04,-1.02,-0.96
2.4096e-04,-1.02,-0.96
2.4099e-04,-1.02,-0.96
2.4102e-04,-1.04,-0.98
2.4106e-04,-1.04,-0.98
2.4109e-04,-1.06,-1
2.4112e-04,-1.06,-1
2.4115e-04,-1.06,-1
2.4118e-04,-1.08,-1.02
2.4122e-04,-1.08,-1.02
2.4125e-04,-1.08,-1.02
2.4128e-04,-1.1,-1.04
2.4131e-04,-1.1,-1.06
2.4134e-04,-1.12,-1.04
2.4138e-04,-1.12,-1.06
2.4141e-04,-1.12,-1.08
2.4144e-04,-1.12,-1.08
2.4147e-04,-1.14,-1.08
2.4150e-04,-1.14,-1.1
2.4154e-04,-1.14,-1.1
2.4157e-04,-1.16,-1.1
2.4160e-04,-1.18,-1.1
2.4163e-04,-1.18,-1.12
2.4166e-04,-1.18,-1.12
2.4170e-04,-1.18,-1.12
2.4173e-04,-1.2,-1.14
2.4176e-04,-1.2,-1.14
2.4179e-04,-1.2,-1.14
2.4182e-04,-1.2,-1.16
2.4186e-04,-1.22,-1.16
2.4189e-04,-1.22,-1.18
2.4192e-04,-1.22,-1.18
2.4195e-04,-1.24,-1.18
2.4198e-04,-1.24,-1.18
2.4202e-04,-1.26,-1.22
2.4205e-04,-1.26,-1.2
2.4208e-04,-1.26,-1.22
2.4211e-04,-1.26,-1.22
2.4214e-04,-1.28,-1.24
2.4218e-04,-1.3,-1.24
2.4221e-04,-1.3,-1.24
2.4224e-04,-1.3,-1.26
2.4227e-04,-1.3,-1.26
2.4230e-04,-1.32,-1.26
2.4234e-04,-1.32,-1.26
2.4237e-04,-1.34,-1.28
2.4240e-04,-1.34,-1.28
2.4243e-04,-1.36,-1.28
2.4246e-04,-1.34,-1.3
2.4250e-04,-1.36,-1.32
2.4253e-04,-1.36,-1.3
2.4256e-04,-1.38,-1.32
2.4259e-04,-1.4,-1.32
2.4262e-04,-1.38,-1.32
2.4266e-04,-1.38,-1.34
2.4269e-04,-1.4,-1.36
2.4272e-04,-1.42,-1.34
2.4275e-04,-1.4,-1.36
2.4278e-04,-1.42,-1.36
2.4282e-04,-1.44,-1.38
2.4285e-04,-1.42,-1.38
2.4288e-04,-1.46,-1.38
2.4291e-04,-1.44,-1.38
2.4294e-04,-1.44,-1.4
2.4298e-04,-1.46,-1.4
2.4301e-04,-1.46,-1.42
2.4304e-04,-1.46,-1.42
2.4307e-04,-1.46,-1.42
2.4310e-04,-1.5,-1.42
2.4314e-04,-1.48,-1.42
2.4317e-04,-1.48,-1.44
2.4320e-04,-1.5,-1.44
2.4323e-04,-1.52,-1.44
2.4326e-04,-1.5,-1.46
2.4330e-04,-1.52,-1.46
2.4333e-04,-1.52,-1.46
2.4336e-04,-1.54,-1.48
2.4339e-04,-1.54,-1.48
2.4342e-04,-1.56,-1.48
2.4346e-04,-1.54,-1.48
2.4349e-04,-1.56,-1.5
2.4352e-04,-1.56,-1.5
2.4355e-04,-1.58,-1.52
2.4358e-04,-1.56,-1.52
2.4362e-04,-1.58,-1.52
2.4365e-04,-1.58,-1.54
2.4368e-04,-1.58,-1.54
2.4371e-04,-1.58,-1.54
2.4374e-04,-1.6,-1.54
2.4378e-04,-1.6,-1.56
2.4381e-04,-1.6,-1.56
2.4384e-04,-1.62,-1.56
2.4387e-04,-1.62,-1.58
2.4390e-04,-1.62,-1.58
2.4394e-04,-1.62,-1.58
2.4397e-04,-1.62,-1.58
2.4400e-04,-1.64,-1.6
2.4403e-04,-1.64,-1.6
2.4406e-04,-1.66,-1.6
2.4410e-04,-1.66,-1.6
2.4413e-04,-1.66,-1.6
2.4416e-04,-1.66,-1.62
2.4419e-04,-1.68,-1.62
2.4422e-04,-1.68,-1.64
2.4426e-04,-1.68,-1.64
2.4429e-04,-1.68,-1.64
2.4432e-04,-1.7,-1.64
2.4435e-04,-1.7,-1.66
2.4438e-04,-1.7,-1.66
2.4442e-04,-1.7,-1.66
2.4445e-04,-1.7,-1.66
