Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-1.870e-07,1.02,0.4
-1.860e-07,1.08,0.408
-1.850e-07,1.14,0.424
-1.840e-07,1.18,0.432
-1.830e-07,1.24,0.448
-1.820e-07,1.3,0.456
-1.810e-07,1.36,0.464
-1.800e-07,1.42,0.472
-1.790e-07,1.46,0.48
-1.780e-07,1.52,0.488
-1.770e-07,1.56,0.488
-1.760e-07,1.62,0.496
-1.750e-07,1.66,0.504
-1.740e-07,1.7,0.512
-1.730e-07,1.74,0.512
-1.720e-07,1.78,0.52
-1.710e-07,1.82,0.52
-1.700e-07,1.86,0.528
-1.690e-07,1.9,0.528
-1.680e-07,1.94,0.528
-1.670e-07,1.98,0.528
-1.660e-07,2,0.536
-1.650e-07,2.02,0.536
-1.640e-07,2.06,0.536
-1.630e-07,2.08,0.536
-1.620e-07,2.1,0.528
-1.610e-07,2.12,0.528
-1.600e-07,2.14,0.528
-1.590e-07,2.16,0.528
-1.580e-07,2.18,0.52
-1.570e-07,2.18,0.52
-1.560e-07,2.2,0.512
-1.550e-07,2.22,0.512
-1.540e-07,2.22,0.504
-1.530e-07,2.22,0.496
-1.520e-07,2.24,0.496
-1.510e-07,2.24,0.488
-1.500e-07,2.24,0.48
-1.490e-07,2.22,0.472
-1.480e-07,2.22,0.464
-1.470e-07,2.22,0.456
-1.460e-07,2.2,0.448
-1.450e-07,2.2,0.44
-1.440e-07,2.18,0.432
-1.430e-07,2.16,0.416
-1.420e-07,2.16,0.408
-1.410e-07,2.14,0.4
-1.400e-07,2.12,0.384
-1.390e-07,2.1,0.376
-1.380e-07,2.06,0.368
-1.370e-07,2.04,0.352
-1.360e-07,2,0.344
-1.350e-07,1.98,0.328
-1.340e-07,1.94,0.32
-1.330e-07,1.9,0.304
-1.320e-07,1.88,0.288
-1.310e-07,1.84,0.272
-1.300e-07,1.8,0.264
-1.290e-07,1.76,0.248
-1.280e-07,1.72,0.232
-1.270e-07,1.68,0.216
-1.260e-07,1.64,0.2
-1.250e-07,1.58,0.192
-1.240e-07,1.54,0.176
-1.230e-07,1.48,0.16
-1.220e-07,1.44,0.144
-1.210e-07,1.38,0.128
-1.200e-07,1.34,0.112
-1.190e-07,1.28,0.096
-1.180e-07,1.22,0.088
-1.170e-07,1.16,0.072
-1.160e-07,1.1,0.056
-1.150e-07,1.04,0.032
-1.140e-07,0.98,0.016
-1.130e-07,0.92,0
-1.120e-07,0.84,-0.016
-1.110e-07,0.78,-0.032
-1.100e-07,0.72,-0.048
-1.090e-07,0.66,-0.064
-1.080e-07,0.6,-0.08
-1.070e-07,0.54,-0.096
-1.060e-07,0.46,-0.112
-1.050e-07,0.4,-0.128
-1.040e-07,0.32,-0.144
-1.030e-07,0.26,-0.168
-1.020e-07,0.18,-0.184
-1.010e-07,0.12,-0.2
-1.000e-07,0.06,-0.216
-9.900e-08,-0.02,-0.232
-9.800e-08,-0.08,-0.24
-9.700e-08,-0.16,-0.256
-9.600e-08,-0.22,-0.272
-9.500e-08,-0.3,-0.288
-9.400e-08,-0.36,-0.296
-9.300e-08,-0.44,-0.312
-9.200e-08,-0.5,-0.328
-9.100e-08,-0.56,-0.344
-9.000e-08,-0.62,-0.36
-8.900e-08,-0.7,-0.368
-8.800e-08,-0.76,-0.384
-8.700e-08,-0.82,-0.4
-8.600e-08,-0.88,-0.408
-8.500e-08,-0.96,-0.416
-8.400e-08,-1.02,-0.424
-8.300e-08,-1.08,-0.44
-8.200e-08,-1.14,-0.448
-8.100e-08,-1.2,-0.456
-8.000e-08,-1.26,-0.464
-7.900e-08,-1.32,-0.472
-7.800e-08,-1.36,-0.48
-7.700e-08,-1.42,-0.488
-7.600e-08,-1.48,-0.496
-7.500e-08,-1.52,-0.504
-7.400e-08,-1.58,-0.512
-7.300e-08,-1.62,-0.512
-7.200e-08,-1.66,-0.52
-7.100e-08,-1.7,-0.52
-7.000e-08,-1.72,-0.52
-6.900e-08,-1.76,-0.528
-6.800e-08,-1.8,-0.528
-6.700e-08,-1.84,-0.528
-6.600e-08,-1.86,-0.528
-6.500e-08,-1.9,-0.536
-6.400e-08,-1.92,-0.536
-6.300e-08,-1.94,-0.536
-6.200e-08,-1.98,-0.528
-6.100e-08,-2,-0.528
-6.000e-08,-2.02,-0.528
-5.900e-08,-2.04,-0.528
-5.800e-08,-2.04,-0.52
-5.700e-08,-2.06,-0.52
-5.600e-08,-2.06,-0.512
-5.500e-08,-2.06,-0.504
-5.400e-08,-2.08,-0.504
-5.300e-08,-2.08,-0.496
-5.200e-08,-2.08,-0.488
-5.100e-08,-2.08,-0.48
-5.000e-08,-2.08,-0.472
-4.900e-08,-2.08,-0.464
-4.800e-08,-2.06,-0.456
-4.700e-08,-2.06,-0.448
-4.600e-08,-2.04,-0.44
-4.500e-08,-2.02,-0.432
-4.400e-08,-2.02,-0.424
-4.300e-08,-2,-0.408
-4.200e-08,-1.98,-0.4
-4.100e-08,-1.96,-0.392
-4.000e-08,-1.92,-0.376
-3.900e-08,-1.9,-0.368
-3.800e-08,-1.88,-0.352
-3.700e-08,-1.84,-0.336
-3.600e-08,-1.82,-0.328
-3.500e-08,-1.78,-0.312
-3.400e-08,-1.74,-0.304
-3.300e-08,-1.72,-0.288
-3.200e-08,-1.68,-0.272
-3.100e-08,-1.64,-0.264
-3.000e-08,-1.6,-0.248
-2.900e-08,-1.54,-0.232
-2.800e-08,-1.5,-0.216
-2.700e-08,-1.46,-0.2
-2.600e-08,-1.42,-0.184
-2.500e-08,-1.36,-0.168
-2.400e-08,-1.32,-0.152
-2.300e-08,-1.26,-0.136
-2.200e-08,-1.2,-0.12
-2.100e-08,-1.16,-0.112
-2.000e-08,-1.1,-0.096
-1.900e-08,-1.02,-0.072
-1.800e-08,-0.96,-0.056
-1.700e-08,-0.9,-0.04
-1.600e-08,-0.84,-0.024
-1.500e-08,-0.8,-0.008
-1.400e-08,-0.74,0.008
-1.300e-08,-0.68,0.024
-1.200e-08,-0.62,0.032
-1.100e-08,-0.54,0.048
-1.000e-08,-0.48,0.064
-9.000e-09,-0.42,0.08
-8.000e-09,-0.36,0.096
-7.000e-09,-0.3,0.112
-6.000e-09,-0.24,0.128
-5.000e-09,-0.16,0.144
-4.000e-09,-0.1,0.168
-3.000e-09,-0.02,0.184
-2.000e-09,0.04,0.2
-1.000e-09,0.1,0.208
-6.604e-21,0.18,0.224
1.000e-09,0.24,0.24
2.000e-09,0.3,0.256
3.000e-09,0.36,0.272
4.000e-09,0.42,0.288
5.000e-09,0.5,0.304
6.000e-09,0.56,0.32
7.000e-09,0.64,0.328
8.000e-09,0.7,0.344
9.000e-09,0.76,0.36
1.000e-08,0.82,0.368
1.100e-08,0.88,0.384
1.200e-08,0.94,0.392
1.300e-08,1,0.408
1.400e-08,1.06,0.416
1.500e-08,1.12,0.424
1.600e-08,1.18,0.432
1.700e-08,1.24,0.448
1.800e-08,1.3,0.456
1.900e-08,1.36,0.464
2.000e-08,1.42,0.472
2.100e-08,1.48,0.48
2.200e-08,1.52,0.488
2.300e-08,1.58,0.496
2.400e-08,1.62,0.504
2.500e-08,1.66,0.504
2.600e-08,1.72,0.512
2.700e-08,1.76,0.52
2.800e-08,1.8,0.52
2.900e-08,1.84,0.52
3.000e-08,1.86,0.528
3.100e-08,1.9,0.528
3.200e-08,1.94,0.528
3.300e-08,1.96,0.528
3.400e-08,2,0.528
3.500e-08,2.02,0.536
3.600e-08,2.06,0.536
3.700e-08,2.08,0.528
3.800e-08,2.1,0.528
3.900e-08,2.12,0.528
4.000e-08,2.14,0.528
4.100e-08,2.16,0.528
4.200e-08,2.16,0.52
4.300e-08,2.18,0.52
4.400e-08,2.2,0.512
4.500e-08,2.2,0.512
4.600e-08,2.2,0.504
4.700e-08,2.22,0.496
4.800e-08,2.22,0.488
4.900e-08,2.22,0.48
5.000e-08,2.24,0.472
5.100e-08,2.24,0.472
5.200e-08,2.22,0.464
5.300e-08,2.22,0.456
5.400e-08,2.2,0.448
5.500e-08,2.2,0.44
5.600e-08,2.18,0.424
5.700e-08,2.16,0.416
5.800e-08,2.16,0.408
5.900e-08,2.14,0.4
6.000e-08,2.12,0.384
6.100e-08,2.1,0.376
6.200e-08,2.06,0.368
6.300e-08,2.04,0.352
6.400e-08,2,0.344
6.500e-08,1.98,0.328
6.600e-08,1.96,0.312
6.700e-08,1.92,0.304
6.800e-08,1.88,0.288
6.900e-08,1.84,0.272
7.000e-08,1.8,0.264
7.100e-08,1.76,0.248
7.200e-08,1.72,0.232
7.300e-08,1.68,0.216
7.400e-08,1.64,0.208
7.500e-08,1.58,0.192
7.600e-08,1.54,0.176
7.700e-08,1.5,0.16
7.800e-08,1.44,0.144
7.900e-08,1.38,0.128
8.000e-08,1.34,0.112
8.100e-08,1.28,0.096
8.200e-08,1.22,0.08
8.300e-08,1.16,0.064
8.400e-08,1.1,0.048
8.500e-08,1.04,0.032
8.600e-08,0.98,0.016
8.700e-08,0.92,0
8.800e-08,0.86,-0.016
8.900e-08,0.78,-0.032
9.000e-08,0.72,-0.056
9.100e-08,0.66,-0.072
9.200e-08,0.58,-0.088
9.300e-08,0.52,-0.096
9.400e-08,0.46,-0.112
9.500e-08,0.4,-0.128
9.600e-08,0.34,-0.144
9.700e-08,0.26,-0.16
9.800e-08,0.2,-0.184
9.900e-08,0.12,-0.2
1.000e-07,0.06,-0.216
1.010e-07,-0.02,-0.224
1.020e-07,-0.08,-0.24
1.030e-07,-0.14,-0.256
1.040e-07,-0.22,-0.272
1.050e-07,-0.28,-0.288
1.060e-07,-0.36,-0.296
1.070e-07,-0.44,-0.312
1.080e-07,-0.5,-0.328
1.090e-07,-0.58,-0.344
1.100e-07,-0.64,-0.352
1.110e-07,-0.7,-0.368
1.120e-07,-0.76,-0.384
1.130e-07,-0.84,-0.392
1.140e-07,-0.9,-0.408
1.150e-07,-0.96,-0.416
1.160e-07,-1.02,-0.424
1.170e-07,-1.08,-0.44
1.180e-07,-1.14,-0.448
1.190e-07,-1.2,-0.456
1.200e-07,-1.26,-0.464
1.210e-07,-1.3,-0.48
1.220e-07,-1.36,-0.488
1.230e-07,-1.42,-0.496
1.240e-07,-1.48,-0.496
1.250e-07,-1.52,-0.504
1.260e-07,-1.58,-0.504
1.270e-07,-1.62,-0.512
1.280e-07,-1.66,-0.512
1.290e-07,-1.7,-0.52
1.300e-07,-1.74,-0.52
1.310e-07,-1.76,-0.528
1.320e-07,-1.8,-0.528
1.330e-07,-1.84,-0.528
1.340e-07,-1.88,-0.528
1.350e-07,-1.9,-0.528
1.360e-07,-1.92,-0.536
1.370e-07,-1.96,-0.536
1.380e-07,-1.98,-0.528
1.390e-07,-2,-0.528
1.400e-07,-2.02,-0.528
1.410e-07,-2.02,-0.528
1.420e-07,-2.04,-0.52
1.430e-07,-2.06,-0.52
1.440e-07,-2.06,-0.512
1.450e-07,-2.08,-0.512
1.460e-07,-2.08,-0.504
1.470e-07,-2.08,-0.504
1.480e-07,-2.1,-0.496
1.490e-07,-2.1,-0.488
1.500e-07,-2.08,-0.48
1.510e-07,-2.08,-0.472
1.520e-07,-2.08,-0.464
1.530e-07,-2.06,-0.448
1.540e-07,-2.04,-0.44
1.550e-07,-2.04,-0.432
1.560e-07,-2.02,-0.424
1.570e-07,-2,-0.408
1.580e-07,-1.98,-0.4
1.590e-07,-1.96,-0.392
1.600e-07,-1.94,-0.376
1.610e-07,-1.9,-0.368
1.620e-07,-1.88,-0.352
1.630e-07,-1.86,-0.336
1.640e-07,-1.82,-0.328
1.650e-07,-1.78,-0.312
1.660e-07,-1.74,-0.304
1.670e-07,-1.72,-0.288
1.680e-07,-1.68,-0.272
1.690e-07,-1.64,-0.264
1.700e-07,-1.6,-0.248
1.710e-07,-1.56,-0.232
1.720e-07,-1.52,-0.216
1.730e-07,-1.46,-0.2
1.740e-07,-1.42,-0.192
1.750e-07,-1.36,-0.176
1.760e-07,-1.32,-0.16
1.770e-07,-1.26,-0.144
1.780e-07,-1.2,-0.128
1.790e-07,-1.14,-0.112
1.800e-07,-1.1,-0.096
1.810e-07,-1.04,-0.08
1.820e-07,-0.98,-0.064
1.830e-07,-0.92,-0.048
1.840e-07,-0.86,-0.032
1.850e-07,-0.8,-0.016
1.860e-07,-0.74,0
1.870e-07,-0.66,0.016
1.880e-07,-0.6,0.032
1.890e-07,-0.54,0.048
1.900e-07,-0.48,0.064
1.910e-07,-0.42,0.08
1.920e-07,-0.36,0.096
1.930e-07,-0.3,0.112
1.940e-07,-0.24,0.128
1.950e-07,-0.16,0.144
1.960e-07,-0.1,0.168
1.970e-07,-0.04,0.184
1.980e-07,0.04,0.2
1.990e-07,0.1,0.216
2.000e-07,0.18,0.232
2.010e-07,0.24,0.24
2.020e-07,0.3,0.256
2.030e-07,0.36,0.272
2.040e-07,0.44,0.288
2.050e-07,0.5,0.304
2.060e-07,0.56,0.312
2.070e-07,0.64,0.328
2.080e-07,0.7,0.344
2.090e-07,0.76,0.352
2.100e-07,0.82,0.368
2.110e-07,0.88,0.376
2.120e-07,0.94,0.392
2.130e-07,1,0.4
2.140e-07,1.06,0.416
2.150e-07,1.12,0.424
2.160e-07,1.18,0.432
2.170e-07,1.24,0.448
2.180e-07,1.3,0.456
2.190e-07,1.36,0.464
2.200e-07,1.4,0.472
2.210e-07,1.46,0.48
2.220e-07,1.52,0.488
2.230e-07,1.56,0.496
2.240e-07,1.62,0.496
2.250e-07,1.66,0.504
2.260e-07,1.7,0.504
2.270e-07,1.74,0.512
2.280e-07,1.8,0.512
2.290e-07,1.84,0.52
2.300e-07,1.88,0.528
2.310e-07,1.9,0.528
2.320e-07,1.94,0.528
2.330e-07,1.96,0.528
2.340e-07,2,0.536
2.350e-07,2.02,0.536
2.360e-07,2.06,0.536
2.370e-07,2.08,0.536
2.380e-07,2.1,0.528
2.390e-07,2.12,0.528
2.400e-07,2.14,0.528
2.410e-07,2.16,0.528
2.420e-07,2.18,0.52
2.430e-07,2.18,0.52
2.440e-07,2.2,0.512
2.450e-07,2.2,0.512
2.460e-07,2.22,0.504
2.470e-07,2.22,0.496
2.480e-07,2.22,0.488
2.490e-07,2.22,0.488
2.500e-07,2.22,0.48
2.510e-07,2.22,0.472
2.520e-07,2.22,0.464
2.530e-07,2.22,0.456
2.540e-07,2.2,0.448
2.550e-07,2.2,0.44
2.560e-07,2.2,0.432
2.570e-07,2.18,0.424
2.580e-07,2.16,0.416
2.590e-07,2.14,0.4
2.600e-07,2.12,0.392
2.610e-07,2.08,0.384
2.620e-07,2.06,0.368
2.630e-07,2.04,0.36
2.640e-07,2.02,0.344
2.650e-07,1.98,0.328
2.660e-07,1.94,0.32
2.670e-07,1.92,0.304
2.680e-07,1.88,0.288
2.690e-07,1.84,0.28
2.700e-07,1.8,0.264
2.710e-07,1.78,0.248
2.720e-07,1.74,0.232
2.730e-07,1.7,0.224
2.740e-07,1.64,0.208
2.750e-07,1.6,0.192
2.760e-07,1.54,0.176
2.770e-07,1.5,0.16
2.780e-07,1.44,0.152
2.790e-07,1.38,0.136
2.800e-07,1.32,0.12
2.810e-07,1.28,0.096
2.820e-07,1.22,0.08
2.830e-07,1.16,0.064
2.840e-07,1.1,0.048
2.850e-07,1.04,0.032
2.860e-07,0.98,0.016
2.870e-07,0.92,0
2.880e-07,0.86,-0.008
2.890e-07,0.8,-0.024
2.900e-07,0.74,-0.04
2.910e-07,0.66,-0.056
2.920e-07,0.6,-0.072
2.930e-07,0.52,-0.096
2.940e-07,0.46,-0.112
2.950e-07,0.38,-0.128
2.960e-07,0.32,-0.144
2.970e-07,0.26,-0.16
2.980e-07,0.18,-0.176
2.990e-07,0.12,-0.192
3.000e-07,0.04,-0.208
3.010e-07,-0.02,-0.224
3.020e-07,-0.08,-0.24
3.030e-07,-0.16,-0.256
3.040e-07,-0.22,-0.272
3.050e-07,-0.3,-0.288
3.060e-07,-0.36,-0.296
3.070e-07,-0.44,-0.312
3.080e-07,-0.5,-0.328
3.090e-07,-0.56,-0.344
3.100e-07,-0.64,-0.36
3.110e-07,-0.7,-0.368
3.120e-07,-0.76,-0.384
3.130e-07,-0.82,-0.4
3.140e-07,-0.9,-0.408
3.150e-07,-0.96,-0.416
3.160e-07,-1.02,-0.432
3.170e-07,-1.08,-0.44
3.180e-07,-1.14,-0.448
3.190e-07,-1.2,-0.456
3.200e-07,-1.26,-0.464
3.210e-07,-1.3,-0.472
3.220e-07,-1.36,-0.48
3.230e-07,-1.42,-0.488
3.240e-07,-1.46,-0.496
3.250e-07,-1.52,-0.504
3.260e-07,-1.56,-0.512
3.270e-07,-1.62,-0.512
3.280e-07,-1.66,-0.52
3.290e-07,-1.7,-0.52
3.300e-07,-1.74,-0.528
3.310e-07,-1.76,-0.528
3.320e-07,-1.8,-0.528
3.330e-07,-1.84,-0.528
3.340e-07,-1.86,-0.536
3.350e-07,-1.9,-0.536
3.360e-07,-1.92,-0.536
3.370e-07,-1.96,-0.536
3.380e-07,-1.98,-0.528
3.390e-07,-2,-0.528
3.400e-07,-2.02,-0.528
3.410e-07,-2.04,-0.528
3.420e-07,-2.04,-0.52
3.430e-07,-2.06,-0.52
3.440e-07,-2.06,-0.512
3.450e-07,-2.08,-0.512
3.460e-07,-2.08,-0.504
3.470e-07,-2.08,-0.496
3.480e-07,-2.1,-0.488
3.490e-07,-2.1,-0.48
3.500e-07,-2.08,-0.472
3.510e-07,-2.08,-0.464
3.520e-07,-2.06,-0.456
3.530e-07,-2.06,-0.448
3.540e-07,-2.04,-0.448
3.550e-07,-2.04,-0.432
3.560e-07,-2.02,-0.424
3.570e-07,-2,-0.416
3.580e-07,-1.98,-0.4
3.590e-07,-1.96,-0.392
3.600e-07,-1.94,-0.376
3.610e-07,-1.9,-0.368
3.620e-07,-1.88,-0.352
3.630e-07,-1.86,-0.344
3.640e-07,-1.82,-0.328
3.650e-07,-1.78,-0.32
3.660e-07,-1.76,-0.304
3.670e-07,-1.72,-0.288
3.680e-07,-1.68,-0.28
3.690e-07,-1.64,-0.264
3.700e-07,-1.6,-0.248
3.710e-07,-1.56,-0.232
3.720e-07,-1.5,-0.216
3.730e-07,-1.46,-0.2
3.740e-07,-1.42,-0.184
3.750e-07,-1.36,-0.168
3.760e-07,-1.3,-0.152
3.770e-07,-1.26,-0.144
3.780e-07,-1.2,-0.128
3.790e-07,-1.14,-0.112
3.800e-07,-1.08,-0.096
3.810e-07,-1.04,-0.08
3.820e-07,-0.98,-0.064
3.830e-07,-0.92,-0.048
3.840e-07,-0.86,-0.032
3.850e-07,-0.8,-0.016
3.860e-07,-0.74,0
3.870e-07,-0.66,0.016
3.880e-07,-0.6,0.032
3.890e-07,-0.54,0.048
3.900e-07,-0.48,0.064
3.910e-07,-0.42,0.088
3.920e-07,-0.36,0.104
3.930e-07,-0.3,0.12
3.940e-07,-0.24,0.136
3.950e-07,-0.16,0.144
3.960e-07,-0.1,0.16
3.970e-07,-0.04,0.176
3.980e-07,0.04,0.192
3.990e-07,0.1,0.208
4.000e-07,0.16,0.224
4.010e-07,0.24,0.24
4.020e-07,0.3,0.256
4.030e-07,0.36,0.272
4.040e-07,0.44,0.288
4.050e-07,0.5,0.296
4.060e-07,0.56,0.312
4.070e-07,0.64,0.328
4.080e-07,0.7,0.336
4.090e-07,0.76,0.352
4.100e-07,0.82,0.368
4.110e-07,0.88,0.384
4.120e-07,0.94,0.392
4.130e-07,1,0.408
4.140e-07,1.06,0.416
4.150e-07,1.12,0.424
4.160e-07,1.18,0.432
4.170e-07,1.24,0.448
4.180e-07,1.3,0.456
4.190e-07,1.36,0.464
4.200e-07,1.42,0.472
4.210e-07,1.46,0.48
4.220e-07,1.52,0.488
4.230e-07,1.56,0.496
4.240e-07,1.62,0.496
4.250e-07,1.66,0.504
4.260e-07,1.7,0.512
4.270e-07,1.74,0.512
4.280e-07,1.8,0.52
4.290e-07,1.84,0.528
4.300e-07,1.86,0.528
4.310e-07,1.9,0.528
4.320e-07,1.94,0.536
4.330e-07,1.96,0.536
4.340e-07,1.98,0.536
4.350e-07,2.02,0.536
4.360e-07,2.04,0.536
4.370e-07,2.08,0.536
4.380e-07,2.1,0.536
4.390e-07,2.12,0.528
4.400e-07,2.14,0.528
4.410e-07,2.16,0.528
4.420e-07,2.18,0.52
4.430e-07,2.18,0.52
4.440e-07,2.2,0.512
4.450e-07,2.22,0.512
4.460e-07,2.22,0.504
4.470e-07,2.24,0.496
4.480e-07,2.24,0.496
4.490e-07,2.24,0.488
4.500e-07,2.24,0.48
4.510e-07,2.24,0.472
4.520e-07,2.22,0.464
4.530e-07,2.22,0.456
4.540e-07,2.2,0.448
4.550e-07,2.2,0.44
4.560e-07,2.18,0.432
4.570e-07,2.16,0.424
4.580e-07,2.16,0.408
4.590e-07,2.14,0.4
4.600e-07,2.12,0.392
4.610e-07,2.1,0.376
4.620e-07,2.08,0.368
4.630e-07,2.04,0.352
4.640e-07,2.02,0.344
4.650e-07,1.98,0.328
4.660e-07,1.96,0.32
4.670e-07,1.92,0.304
4.680e-07,1.88,0.288
4.690e-07,1.84,0.272
4.700e-07,1.8,0.264
4.710e-07,1.76,0.248
4.720e-07,1.72,0.232
4.730e-07,1.68,0.216
4.740e-07,1.64,0.208
4.750e-07,1.58,0.192
4.760e-07,1.54,0.176
4.770e-07,1.5,0.16
4.780e-07,1.44,0.144
4.790e-07,1.4,0.136
4.800e-07,1.34,0.12
4.810e-07,1.28,0.104
4.820e-07,1.22,0.088
4.830e-07,1.16,0.064
4.840e-07,1.1,0.048
4.850e-07,1.04,0.032
4.860e-07,0.98,0.016
4.870e-07,0.92,0
4.880e-07,0.86,-0.016
4.890e-07,0.8,-0.032
4.900e-07,0.72,-0.048
4.910e-07,0.66,-0.064
4.920e-07,0.6,-0.08
4.930e-07,0.54,-0.096
4.940e-07,0.46,-0.112
4.950e-07,0.4,-0.128
4.960e-07,0.32,-0.144
4.970e-07,0.26,-0.16
4.980e-07,0.2,-0.176
4.990e-07,0.12,-0.192
5.000e-07,0.04,-0.216
5.010e-07,-0.02,-0.224
5.020e-07,-0.1,-0.24
5.030e-07,-0.16,-0.256
5.040e-07,-0.24,-0.272
5.050e-07,-0.3,-0.288
5.060e-07,-0.36,-0.296
5.070e-07,-0.44,-0.312
5.080e-07,-0.5,-0.328
5.090e-07,-0.56,-0.344
5.100e-07,-0.62,-0.36
5.110e-07,-0.7,-0.368
5.120e-07,-0.76,-0.384
5.130e-07,-0.82,-0.4
5.140e-07,-0.88,-0.408
5.150e-07,-0.94,-0.424
5.160e-07,-1.02,-0.432
5.170e-07,-1.08,-0.44
5.180e-07,-1.14,-0.448
5.190e-07,-1.2,-0.456
5.200e-07,-1.26,-0.464
5.210e-07,-1.32,-0.472
5.220e-07,-1.36,-0.48
5.230e-07,-1.42,-0.488
5.240e-07,-1.48,-0.496
5.250e-07,-1.52,-0.504
5.260e-07,-1.58,-0.504
5.270e-07,-1.62,-0.512
5.280e-07,-1.66,-0.52
5.290e-07,-1.7,-0.52
5.300e-07,-1.74,-0.528
5.310e-07,-1.78,-0.528
5.320e-07,-1.8,-0.528
5.330e-07,-1.84,-0.536
5.340e-07,-1.88,-0.536
5.350e-07,-1.9,-0.536
5.360e-07,-1.94,-0.536
5.370e-07,-1.96,-0.536
5.380e-07,-1.98,-0.536
5.390e-07,-2,-0.528
5.400e-07,-2.02,-0.528
5.410e-07,-2.04,-0.528
5.420e-07,-2.04,-0.52
5.430e-07,-2.06,-0.52
5.440e-07,-2.06,-0.52
5.450e-07,-2.08,-0.512
5.460e-07,-2.08,-0.504
5.470e-07,-2.08,-0.496
5.480e-07,-2.08,-0.488
5.490e-07,-2.08,-0.48
5.500e-07,-2.08,-0.472
5.510e-07,-2.08,-0.464
5.520e-07,-2.06,-0.456
5.530e-07,-2.06,-0.448
5.540e-07,-2.04,-0.44
5.550e-07,-2.04,-0.432
5.560e-07,-2.02,-0.424
5.570e-07,-2,-0.416
5.580e-07,-1.98,-0.4
5.590e-07,-1.96,-0.392
5.600e-07,-1.94,-0.384
5.610e-07,-1.9,-0.368
5.620e-07,-1.88,-0.352
5.630e-07,-1.86,-0.344
5.640e-07,-1.82,-0.328
5.650e-07,-1.8,-0.312
5.660e-07,-1.76,-0.304
5.670e-07,-1.72,-0.288
5.680e-07,-1.68,-0.28
5.690e-07,-1.64,-0.264
5.700e-07,-1.6,-0.248
5.710e-07,-1.56,-0.232
5.720e-07,-1.52,-0.224
5.730e-07,-1.46,-0.208
5.740e-07,-1.42,-0.192
5.750e-07,-1.36,-0.176
5.760e-07,-1.32,-0.16
5.770e-07,-1.26,-0.144
5.780e-07,-1.2,-0.128
5.790e-07,-1.16,-0.112
5.800e-07,-1.1,-0.096
5.810e-07,-1.04,-0.08
5.820e-07,-0.98,-0.064
5.830e-07,-0.92,-0.048
5.840e-07,-0.86,-0.032
5.850e-07,-0.8,-0.016
5.860e-07,-0.74,0
5.870e-07,-0.68,0.016
5.880e-07,-0.62,0.032
5.890e-07,-0.56,0.048
5.900e-07,-0.48,0.064
5.910e-07,-0.42,0.08
5.920e-07,-0.36,0.096
5.930e-07,-0.3,0.12
5.940e-07,-0.24,0.136
5.950e-07,-0.16,0.152
5.960e-07,-0.1,0.168
5.970e-07,-0.04,0.184
5.980e-07,0.04,0.2
5.990e-07,0.1,0.208
6.000e-07,0.18,0.224
6.010e-07,0.24,0.24
6.020e-07,0.3,0.256
6.030e-07,0.36,0.272
6.040e-07,0.42,0.288
6.050e-07,0.48,0.296
6.060e-07,0.56,0.312
6.070e-07,0.62,0.328
6.080e-07,0.68,0.344
6.090e-07,0.76,0.352
6.100e-07,0.82,0.368
6.110e-07,0.88,0.376
6.120e-07,0.96,0.392
6.130e-07,1.02,0.4
6.140e-07,1.08,0.408
6.150e-07,1.14,0.424
6.160e-07,1.18,0.432
6.170e-07,1.24,0.44
6.180e-07,1.3,0.456
6.190e-07,1.36,0.464
6.200e-07,1.4,0.472
6.210e-07,1.46,0.48
6.220e-07,1.52,0.488
6.230e-07,1.56,0.496
6.240e-07,1.62,0.496
6.250e-07,1.66,0.504
6.260e-07,1.7,0.512
6.270e-07,1.74,0.512
6.280e-07,1.8,0.52
6.290e-07,1.84,0.52
6.300e-07,1.86,0.52
6.310e-07,1.9,0.528
6.320e-07,1.94,0.528
6.330e-07,1.96,0.528
6.340e-07,2,0.536
6.350e-07,2.02,0.536
6.360e-07,2.06,0.536
6.370e-07,2.08,0.536
6.380e-07,2.1,0.528
6.390e-07,2.12,0.528
6.400e-07,2.14,0.528
6.410e-07,2.16,0.528
6.420e-07,2.18,0.52
6.430e-07,2.18,0.52
6.440e-07,2.2,0.512
6.450e-07,2.2,0.512
6.460e-07,2.22,0.504
6.470e-07,2.22,0.496
6.480e-07,2.22,0.496
6.490e-07,2.24,0.488
6.500e-07,2.24,0.48
6.510e-07,2.22,0.472
6.520e-07,2.22,0.464
6.530e-07,2.22,0.456
6.540e-07,2.2,0.448
6.550e-07,2.2,0.44
6.560e-07,2.18,0.432
6.570e-07,2.16,0.416
6.580e-07,2.16,0.408
6.590e-07,2.14,0.4
6.600e-07,2.12,0.392
6.610e-07,2.1,0.376
6.620e-07,2.08,0.368
6.630e-07,2.04,0.352
6.640e-07,2.02,0.344
6.650e-07,2,0.328
6.660e-07,1.96,0.312
6.670e-07,1.92,0.304
6.680e-07,1.88,0.288
6.690e-07,1.86,0.272
6.700e-07,1.82,0.264
6.710e-07,1.78,0.248
6.720e-07,1.72,0.232
6.730e-07,1.68,0.216
6.740e-07,1.64,0.208
6.750e-07,1.6,0.192
6.760e-07,1.54,0.176
6.770e-07,1.5,0.16
6.780e-07,1.44,0.152
6.790e-07,1.4,0.136
6.800e-07,1.34,0.12
6.810e-07,1.28,0.096
